date,strategy,equity,position_state,exposure_flag
2022-06-30,V3,0.8736767819,HOLD,1
2022-07-01,V3,0.8722653493,HOLD,1
2022-07-04,V3,0.8567395907,HOLD,1
2022-07-05,V3,0.8722653493,HOLD,1
2022-07-06,V3,0.8461538462,HOLD,1
2022-07-07,V3,0.8468595625,HOLD,1
2022-07-08,V3,0.8581510233,HOLD,1
2022-07-11,V3,0.8496824277,HOLD,1
2022-07-12,V3,0.8355681016,HOLD,1
2022-07-13,V3,0.8369795342,HOLD,1
2022-07-14,V3,0.8263937897,HOLD,1
2022-07-15,V3,0.8045165843,HOLD,1
2022-07-18,V3,0.8369795342,HOLD,1
2022-07-19,V3,0.8355681016,HOLD,1
2022-07-20,V3,0.857445307,HOLD,1
2022-07-21,V3,0.8694424841,HOLD,1
2022-07-22,V3,0.8560338744,HOLD,1
2022-07-25,V3,0.857445307,HOLD,1
2022-07-26,V3,0.8482709951,HOLD,1
2022-07-27,V3,0.8482709951,HOLD,1
2022-07-28,V3,0.8532110092,HOLD,1
2022-07-29,V3,0.8623853211,HOLD,1
2022-08-01,V3,0.857445307,HOLD,1
2022-08-02,V3,0.8496824277,HOLD,1
2022-08-03,V3,0.8588567396,HOLD,1
2022-08-04,V3,0.8694424841,HOLD,1
2022-08-05,V3,0.8814396613,HOLD,1
2022-08-08,V3,0.887791108,HOLD,1
2022-08-09,V3,0.8983768525,HOLD,1
2022-08-10,V3,0.8828510939,HOLD,1
2022-08-11,V3,0.9068454481,HOLD,1
2022-08-12,V3,0.9033168666,HOLD,1
2022-08-16,V3,0.8976711362,HOLD,1
2022-08-17,V3,0.9004940014,HOLD,1
2022-08-18,V3,0.8821453776,HOLD,1
2022-08-19,V3,0.8729710656,HOLD,1
2022-08-22,V3,0.857445307,HOLD,1
2022-08-23,V3,0.8510938603,HOLD,1
2022-08-24,V3,0.8680310515,HOLD,1
2022-08-25,V3,0.871559633,HOLD,1
2022-08-26,V3,0.8680310515,HOLD,1
2022-08-29,V3,0.8468595625,HOLD,1
2022-08-30,V3,0.857445307,HOLD,1
2022-08-31,V3,0.8609738885,HOLD,1
2022-09-01,V3,0.8306280875,HOLD,1
2022-09-02,V3,0.8242766408,HOLD,1
2022-09-05,V3,0.8292166549,HOLD,1
2022-09-06,V3,0.8285109386,HOLD,1
2022-09-07,V3,0.8073394495,HOLD,1
2022-09-08,V3,0.8172194778,HOLD,1
2022-09-13,V3,0.8517995766,HOLD,1
2022-09-14,V3,0.8433309809,HOLD,1
2022-09-15,V3,0.8440366972,HOLD,1
2022-09-16,V3,0.8419195483,HOLD,1
2022-09-19,V3,0.8426252646,HOLD,1
2022-09-20,V3,0.8475652788,HOLD,1
2022-09-21,V3,0.8376852505,HOLD,1
2022-09-22,V3,0.834156669,HOLD,1
2022-09-23,V3,0.8398023994,HOLD,1
2022-09-26,V3,0.7995765702,HOLD,1
2022-09-27,V3,0.7812279464,HOLD,1
2022-09-28,V3,0.7762879323,HOLD,1
2022-09-29,V3,0.7755822159,HOLD,1
2022-09-30,V3,0.7607621736,HOLD,1
2022-10-04,V3,0.7833450953,HOLD,1
2022-10-05,V3,0.7925194072,HOLD,1
2022-10-06,V3,0.7868736768,HOLD,1
2022-10-07,V3,0.789696542,HOLD,1
2022-10-11,V3,0.7678193366,HOLD,1
2022-10-12,V3,0.773465067,HOLD,1
2022-10-13,V3,0.7685250529,HOLD,1
2022-10-14,V3,0.7974594213,HOLD,1
2022-10-17,V3,0.7911079746,HOLD,1
2022-10-18,V3,0.8052223006,HOLD,1
2022-10-19,V3,0.8143966126,HOLD,1
2022-10-20,V3,0.7995765702,HOLD,1
2022-10-21,V3,0.7939308398,HOLD,1
2022-10-24,V3,0.7769936486,HOLD,1
2022-10-25,V3,0.7812279464,HOLD,1
2022-10-26,V3,0.7762879323,HOLD,1
2022-10-27,V3,0.7995765702,HOLD,1
2022-10-28,V3,0.8073394495,HOLD,1
2022-10-31,V3,0.8108680311,HOLD,1
2022-11-01,V3,0.8122794637,HOLD,1
2022-11-02,V3,0.8221594919,HOLD,1
2022-11-03,V3,0.8158080452,HOLD,1
2022-11-04,V3,0.8207480593,HOLD,1
2022-11-07,V3,0.8256880734,HOLD,1
2022-11-08,V3,0.8327452364,HOLD,1
2022-11-09,V3,0.850388144,HOLD,1
2022-11-10,V3,0.850388144,HOLD,1
2022-11-11,V3,0.8750882145,HOLD,1
2022-11-14,V3,0.880733945,HOLD,1
2022-11-15,V3,0.8793225124,HOLD,1
2022-11-16,V3,0.887791108,HOLD,1
2022-11-17,V3,0.8743824982,HOLD,1
2022-11-18,V3,0.8722653493,HOLD,1
2022-11-21,V3,0.8772053634,HOLD,1
2022-11-22,V3,0.8736767819,HOLD,1
2022-11-23,V3,0.8764996471,HOLD,1
2022-11-24,V3,0.8913196895,HOLD,1
2022-11-25,V3,0.8920254058,HOLD,1
2022-11-28,V3,0.8680310515,HOLD,1
2022-11-29,V3,0.8955539873,HOLD,1
2022-11-30,V3,0.9096683133,HOLD,1
2022-12-01,V3,0.9287226535,HOLD,1
2022-12-02,V3,0.9188426253,HOLD,1
2022-12-05,V3,0.9230769231,HOLD,1
2022-12-06,V3,0.9188426253,HOLD,1
2022-12-07,V3,0.8990825688,HOLD,1
2022-12-08,V3,0.9047282992,HOLD,1
2022-12-09,V3,0.9287226535,HOLD,1
2022-12-12,V3,0.9400141143,HOLD,1
2022-12-13,V3,0.939308398,HOLD,1
2022-12-14,V3,0.9343683839,HOLD,1
2022-12-15,V3,0.9075511644,HOLD,1
2022-12-16,V3,0.9061397318,HOLD,1
2022-12-19,V3,0.9061397318,HOLD,1
2022-12-20,V3,0.9160197601,HOLD,1
2022-12-21,V3,0.918136909,HOLD,1
2022-12-22,V3,0.9167254764,HOLD,1
2022-12-23,V3,0.901905434,HOLD,1
2022-12-26,V3,0.8997882851,HOLD,1
2022-12-27,V3,0.9061397318,HOLD,1
2022-12-28,V3,0.8955539873,HOLD,1
2022-12-29,V3,0.8849682428,HOLD,1
2023-01-02,V3,0.86450247,HOLD,1
2023-01-03,V3,0.880733945,HOLD,1
2023-01-04,V3,0.908962597,HOLD,1
2023-01-05,V3,0.9668313338,HOLD,1
2023-01-06,V3,0.9887085392,HOLD,1
2023-01-09,V3,0.9943542696,HOLD,1
2023-01-10,V3,1.007057163,HOLD,1
2023-01-11,V3,0.9865913903,HOLD,1
2023-01-12,V3,0.9908256881,HOLD,1
2023-01-13,V3,1.0112914608,HOLD,1
2023-01-16,V3,1.0571630205,HOLD,1
2023-01-17,V3,1.044460127,HOLD,1
2023-01-18,V3,1.0261115032,HOLD,1
2023-01-19,V3,1.0162314749,HOLD,1
2023-01-20,V3,1.0289343684,HOLD,1
2023-01-25,V3,1.0451658433,HOLD,1
2023-01-26,V3,1.0592801694,HOLD,1
2023-01-27,V3,1.053634439,HOLD,1
2023-01-30,V3,1.0366972477,HOLD,1
2023-01-31,V3,1.0035285815,HOLD,1
2023-02-01,V3,1.0162314749,HOLD,1
2023-02-02,V3,0.9985885674,HOLD,1
2023-02-03,V3,1.0056457304,HOLD,1
2023-02-06,V3,0.9908256881,HOLD,1
2023-02-07,V3,0.9936485533,HOLD,1
2023-02-08,V3,1.0084685956,HOLD,1
2023-02-09,V3,0.9795342272,HOLD,1
2023-02-10,V3,0.992942837,HOLD,1
2023-02-13,V3,0.9922371207,HOLD,1
2023-02-14,V3,0.9661256175,HOLD,1
2023-02-15,V3,0.9273112209,HOLD,1
2023-02-16,V3,0.925194072,HOLD,1
2023-02-17,V3,0.9378969654,HOLD,1
2023-02-20,V3,0.9470712773,HOLD,1
2023-02-21,V3,0.9491884263,HOLD,1
2023-02-22,V3,0.932251235,HOLD,1
2023-02-23,V3,0.9378969654,HOLD,1
2023-02-24,V3,0.9371912491,HOLD,1
2023-02-27,V3,0.9378969654,HOLD,1
2023-02-28,V3,0.9456598447,HOLD,1
2023-03-02,V3,0.9336626676,HOLD,1
2023-03-03,V3,0.9209597742,HOLD,1
2023-03-06,V3,0.9202540579,HOLD,1
2023-03-07,V3,0.9230769231,HOLD,1
2023-03-08,V3,0.9117854622,HOLD,1
2023-03-09,V3,0.9096683133,HOLD,1
2023-03-10,V3,0.8906139732,HOLD,1
2023-03-13,V3,0.8997882851,HOLD,1
2023-03-14,V3,0.8708539167,HOLD,1
2023-03-15,V3,0.8821453776,HOLD,1
2023-03-16,V3,0.8680310515,HOLD,1
2023-03-17,V3,0.8722653493,HOLD,1
2023-03-20,V3,0.8750882145,HOLD,1
2023-03-21,V3,0.880733945,HOLD,1
2023-03-22,V3,0.8842625265,HOLD,1
2023-03-23,V3,0.8856739591,HOLD,1
2023-03-24,V3,0.8652081863,HOLD,1
2023-03-27,V3,0.8595624559,HOLD,1
2023-03-28,V3,0.878616796,HOLD,1
2023-03-29,V3,0.8779110797,HOLD,1
2023-03-30,V3,0.8722653493,HOLD,1
2023-03-31,V3,0.878616796,HOLD,1
2023-04-03,V3,0.8729710656,HOLD,1
2023-04-04,V3,0.8779110797,HOLD,1
2023-04-05,V3,0.8793225124,HOLD,1
2023-04-06,V3,0.8602681722,HOLD,1
2023-04-07,V3,0.8729710656,HOLD,1
2023-04-10,V3,0.86450247,HOLD,1
2023-04-11,V3,0.8652081863,HOLD,1
2023-04-12,V3,0.8680310515,HOLD,1
2023-04-13,V3,0.8673253352,HOLD,1
2023-04-14,V3,0.8927311221,HOLD,1
2023-04-17,V3,0.887791108,HOLD,1
2023-04-18,V3,0.8884968243,HOLD,1
2023-04-19,V3,0.894848271,HOLD,1
2023-04-20,V3,0.8990825688,HOLD,1
2023-04-21,V3,0.8976711362,HOLD,1
2023-04-24,V3,0.887791108,HOLD,1
2023-04-25,V3,0.8934368384,HOLD,1
2023-04-26,V3,0.887791108,HOLD,1
2023-04-27,V3,0.8249823571,HOLD,1
2023-04-28,V3,0.8327452364,HOLD,1
2023-05-02,V3,0.8390966831,HOLD,1
2023-05-03,V3,0.8334509527,HOLD,1
2023-05-04,V3,0.8334509527,HOLD,1
2023-05-08,V3,0.8496824277,HOLD,1
2023-05-09,V3,0.8482709951,HOLD,1
2023-05-10,V3,0.8376852505,HOLD,1
2023-05-11,V3,0.8510938603,HOLD,1
2023-05-12,V3,0.8369795342,HOLD,1
2023-05-15,V3,0.8398023994,HOLD,1
2023-05-16,V3,0.8426252646,HOLD,1
2023-05-17,V3,0.8398023994,HOLD,1
2023-05-18,V3,0.8461538462,HOLD,1
2023-05-19,V3,0.8525052929,HOLD,1
2023-05-22,V3,0.8553281581,HOLD,1
2023-05-23,V3,0.8595624559,HOLD,1
2023-05-24,V3,0.8525052929,HOLD,1
2023-05-25,V3,0.8447424135,HOLD,1
2023-05-26,V3,0.841213832,HOLD,1
2023-05-30,V3,0.850388144,HOLD,1
2023-05-31,V3,0.8496824277,HOLD,1
2023-06-01,V3,0.8419195483,HOLD,1
2023-06-02,V3,0.8489767114,HOLD,1
2023-06-05,V3,0.8609738885,HOLD,1
2023-06-07,V3,0.8581510233,HOLD,1
2023-06-08,V3,0.8546224418,HOLD,1
2023-06-09,V3,0.8630910374,HOLD,1
2023-06-12,V3,0.8595624559,HOLD,1
2023-06-13,V3,0.8560338744,HOLD,1
2023-06-14,V3,0.850388144,HOLD,1
2023-06-15,V3,0.8454481299,HOLD,1
2023-06-16,V3,0.8468595625,HOLD,1
2023-06-19,V3,0.8419195483,HOLD,1
2023-06-20,V3,0.8405081157,HOLD,1
2023-06-21,V3,0.8299223712,HOLD,1
2023-06-22,V3,0.8383909668,HOLD,1
2023-06-23,V3,0.827099506,HOLD,1
2023-06-26,V3,0.8299223712,HOLD,1
2023-06-27,V3,0.8313338038,HOLD,1
2023-06-28,V3,0.834156669,HOLD,1
2023-06-29,V3,0.8263937897,HOLD,1
2023-06-30,V3,0.8306280875,HOLD,1
2023-07-03,V3,0.8454481299,HOLD,1
2023-07-04,V3,0.8398023994,HOLD,1
2023-07-05,V3,0.8278052223,HOLD,1
2023-07-06,V3,0.8108680311,HOLD,1
2023-07-07,V3,0.803810868,HOLD,1
2023-07-10,V3,0.8087508821,HOLD,1
2023-07-11,V3,0.8193366267,HOLD,1
2023-07-12,V3,0.8242766408,HOLD,1
2023-07-13,V3,0.8285109386,HOLD,1
2023-07-14,V3,0.8440366972,HOLD,1
2023-07-17,V3,0.8433309809,HOLD,1
2023-07-18,V3,0.8376852505,HOLD,1
2023-07-19,V3,0.8348623853,HOLD,1
2023-07-20,V3,0.8369795342,HOLD,1
2023-07-21,V3,0.841213832,HOLD,1
2023-07-24,V3,0.8278052223,HOLD,1
2023-07-25,V3,0.8207480593,HOLD,1
2023-07-26,V3,0.8362738179,HOLD,1
2023-07-27,V3,0.8687367678,HOLD,1
2023-07-28,V3,0.8539167255,HOLD,1
2023-07-31,V3,0.8567395907,HOLD,1
2023-08-01,V3,0.887791108,HOLD,1
2023-08-02,V3,0.8757939308,HOLD,1
2023-08-03,V3,0.8659139026,HOLD,1
2023-08-04,V3,0.8729710656,HOLD,1
2023-08-07,V3,0.8736767819,HOLD,1
2023-08-08,V3,0.871559633,HOLD,1
2023-08-09,V3,0.8609738885,HOLD,1
2023-08-10,V3,0.8567395907,HOLD,1
2023-08-11,V3,0.8616796048,HOLD,1
2023-08-14,V3,0.8595624559,HOLD,1
2023-08-16,V3,0.8496824277,HOLD,1
2023-08-17,V3,0.8496824277,HOLD,1
2023-08-18,V3,0.8489767114,HOLD,1
2023-08-21,V3,0.8525052929,HOLD,1
2023-08-22,V3,0.8532110092,HOLD,1
2023-08-23,V3,0.8595624559,HOLD,1
2023-08-24,V3,0.8581510233,HOLD,1
2023-08-25,V3,0.8525052929,HOLD,1
2023-08-28,V3,0.8595624559,HOLD,1
2023-08-29,V3,0.8637967537,HOLD,1
2023-08-30,V3,0.8673253352,HOLD,1
2023-08-31,V3,0.8779110797,HOLD,1
2023-09-01,V3,0.8764996471,HOLD,1
2023-09-04,V3,0.8793225124,HOLD,1
2023-09-05,V3,0.878616796,HOLD,1
2023-09-06,V3,0.8821453776,HOLD,1
2023-09-07,V3,0.878616796,HOLD,1
2023-09-08,V3,0.8779110797,HOLD,1
2023-09-11,V3,0.8884968243,HOLD,1
2023-09-12,V3,0.8842625265,HOLD,1
2023-09-13,V3,0.8955539873,HOLD,1
2023-09-14,V3,0.9011997177,HOLD,1
2023-09-15,V3,0.9273112209,HOLD,1
2023-09-18,V3,0.9244883557,HOLD,1
2023-09-19,V3,0.918136909,HOLD,1
2023-09-20,V3,0.9216654905,HOLD,1
2023-09-21,V3,0.9188426253,HOLD,1
2023-09-22,V3,0.9202540579,HOLD,1
2023-09-25,V3,0.9139026112,HOLD,1
2023-09-26,V3,0.8941425547,HOLD,1
2023-09-27,V3,0.8969654199,HOLD,1
2023-10-04,V3,0.8793225124,HOLD,1
2023-10-05,V3,0.8743824982,HOLD,1
2023-10-06,V3,0.9004940014,HOLD,1
2023-10-10,V3,0.9082568807,HOLD,1
2023-10-11,V3,0.9054340155,HOLD,1
2023-10-12,V3,0.9124911785,HOLD,1
2023-10-13,V3,0.9110797459,HOLD,1
2023-10-16,V3,0.9131968948,HOLD,1
2023-10-17,V3,0.9082568807,HOLD,1
2023-10-18,V3,0.9237826394,HOLD,1
2023-10-19,V3,0.9146083275,HOLD,1
2023-10-20,V3,0.9061397318,HOLD,1
2023-10-23,V3,0.887791108,HOLD,1
2023-10-24,V3,0.8863796754,HOLD,1
2023-10-25,V3,0.8842625265,HOLD,1
2023-10-26,V3,0.8687367678,HOLD,1
2023-10-27,V3,0.8581510233,HOLD,1
2023-10-30,V3,0.8376852505,HOLD,1
2023-10-31,V3,0.8355681016,HOLD,1
2023-11-01,V3,0.8447424135,HOLD,1
2023-11-02,V3,0.8461538462,HOLD,1
2023-11-03,V3,0.86450247,HOLD,1
2023-11-06,V3,0.9054340155,HOLD,1
2023-11-07,V3,0.880733945,HOLD,1
2023-11-08,V3,0.8772053634,HOLD,1
2023-11-09,V3,0.8884968243,HOLD,1
2023-11-10,V3,0.8821453776,HOLD,1
2023-11-13,V3,0.8835568102,HOLD,1
2023-11-14,V3,0.8941425547,HOLD,1
2023-11-15,V3,0.9068454481,HOLD,1
2023-11-16,V3,0.9061397318,HOLD,1
2023-11-17,V3,0.9004940014,HOLD,1
2023-11-20,V3,0.9033168666,HOLD,1
2023-11-21,V3,0.9174311927,HOLD,1
2023-11-22,V3,0.9188426253,HOLD,1
2023-11-23,V3,0.9209597742,HOLD,1
2023-11-24,V3,0.9131968948,HOLD,1
2023-11-27,V3,0.908962597,HOLD,1
2023-11-28,V3,0.9153140438,HOLD,1
2023-11-29,V3,0.9061397318,HOLD,1
2023-11-30,V3,0.9167254764,HOLD,1
2023-12-01,V3,0.9110797459,HOLD,1
2023-12-04,V3,0.9103740296,HOLD,1
2023-12-05,V3,0.9040225829,HOLD,1
2023-12-06,V3,0.9117854622,HOLD,1
2023-12-07,V3,0.9040225829,HOLD,1
2023-12-08,V3,0.9096683133,HOLD,1
2023-12-11,V3,0.9117854622,HOLD,1
2023-12-12,V3,0.9188426253,HOLD,1
2023-12-13,V3,0.9110797459,HOLD,1
2023-12-14,V3,0.9244883557,HOLD,1
2023-12-15,V3,0.9343683839,HOLD,1
2023-12-18,V3,0.9280169372,HOLD,1
2023-12-19,V3,0.9258997883,HOLD,1
2023-12-20,V3,0.9428369795,HOLD,1
2023-12-21,V3,0.9400141143,HOLD,1
2023-12-22,V3,0.9378969654,HOLD,1
2023-12-26,V3,0.9364855328,HOLD,1
2023-12-27,V3,0.9357798165,HOLD,1
2023-12-28,V3,0.9548341567,HOLD,1
2024-01-02,V3,0.9449541284,HOLD,1
2024-01-03,V3,0.925194072,HOLD,1
2024-01-04,V3,0.9110797459,HOLD,1
2024-01-05,V3,0.9047282992,HOLD,1
2024-01-08,V3,0.9061397318,HOLD,1
2024-01-09,V3,0.9124911785,HOLD,1
2024-01-10,V3,0.9103740296,HOLD,1
2024-01-11,V3,0.9266055046,HOLD,1
2024-01-12,V3,0.918136909,HOLD,1
2024-01-15,V3,0.9378969654,HOLD,1
2024-01-16,V3,0.9294283698,HOLD,1
2024-01-17,V3,0.9131968948,HOLD,1
2024-01-18,V3,0.9082568807,HOLD,1
2024-01-19,V3,0.9131968948,HOLD,1
2024-01-22,V3,0.9103740296,HOLD,1
2024-01-23,V3,0.9400141143,HOLD,1
2024-01-24,V3,0.9548341567,HOLD,1
2024-01-25,V3,0.9583627382,HOLD,1
2024-01-26,V3,0.9640084686,HOLD,1
2024-01-29,V3,0.9788285109,HOLD,1
2024-01-30,V3,0.9774170783,HOLD,1
2024-01-31,V3,0.9985885674,HOLD,1
2024-02-01,V3,1.0465772759,HOLD,1
2024-02-02,V3,1.1058574453,HOLD,1
2024-02-05,V3,1.0698659139,HOLD,1
2024-02-06,V3,1.0621030346,HOLD,1
2024-02-07,V3,1.0790402258,HOLD,1
2024-02-08,V3,1.1037402964,HOLD,1
2024-02-13,V3,1.1058574453,HOLD,1
2024-02-14,V3,1.0839802399,HOLD,1
2024-02-15,V3,1.0741002117,HOLD,1
2024-02-16,V3,1.1093860268,HOLD,1
2024-02-19,V3,1.1362032463,HOLD,1
2024-02-20,V3,1.1009174312,HOLD,1
2024-02-21,V3,1.0966831334,HOLD,1
2024-02-22,V3,1.1030345801,HOLD,1
2024-02-23,V3,1.1185603387,HOLD,1
2024-02-26,V3,1.081863091,HOLD,1
2024-02-27,V3,1.0875088215,HOLD,1
2024-02-28,V3,1.1037402964,HOLD,1
2024-02-29,V3,1.1143260409,HOLD,1
2024-03-04,V3,1.1489061397,HOLD,1
2024-03-05,V3,1.1439661256,HOLD,1
2024-03-06,V3,1.1510232886,HOLD,1
2024-03-07,V3,1.1637261821,HOLD,1
2024-03-08,V3,1.1714890614,HOLD,1
2024-03-11,V3,1.1594918843,HOLD,1
2024-03-12,V3,1.1707833451,HOLD,1
2024-03-13,V3,1.2067748765,HOLD,1
2024-03-14,V3,1.2505292872,HOLD,1
2024-03-15,V3,1.2230063514,HOLD,1
2024-03-18,V3,1.2053634439,HOLD,1
2024-03-19,V3,1.1806633733,HOLD,1
2024-03-20,V3,1.1968948483,HOLD,1
2024-03-21,V3,1.2307692308,HOLD,1
2024-03-22,V3,1.2286520819,HOLD,1
2024-03-25,V3,1.2117148906,HOLD,1
2024-03-26,V3,1.2039520113,HOLD,1
2024-03-27,V3,1.1665490473,HOLD,1
2024-03-28,V3,1.1764290755,HOLD,1
2024-03-29,V3,1.1559633028,HOLD,1
2024-04-01,V3,1.1369089626,HOLD,1
2024-04-02,V3,1.1326746648,HOLD,1
2024-04-03,V3,1.1115031757,HOLD,1
2024-04-04,V3,1.1376146789,HOLD,1
2024-04-05,V3,1.1270289344,HOLD,1
2024-04-08,V3,1.1369089626,HOLD,1
2024-04-09,V3,1.1333803811,HOLD,1
2024-04-11,V3,1.1178546224,HOLD,1
2024-04-12,V3,1.0811573747,HOLD,1
2024-04-15,V3,1.0726887791,FLAT,0
2024-04-16,V3,1.0726887791,FLAT,0
2024-04-17,V3,1.0726887791,FLAT,0
2024-04-18,V3,1.0726887791,FLAT,0
2024-04-19,V3,1.0726887791,FLAT,0
2024-04-22,V3,1.0726887791,FLAT,0
2024-04-23,V3,1.0726887791,FLAT,0
2024-04-24,V3,1.0726887791,FLAT,0
2024-04-25,V3,1.0726887791,FLAT,0
2024-04-26,V3,1.0726887791,FLAT,0
2024-04-29,V3,1.0828084846,HOLD,1
2024-04-30,V3,1.0760620143,HOLD,1
2024-05-02,V3,1.047726839,HOLD,1
2024-05-03,V3,1.0639183677,HOLD,1
2024-05-07,V3,1.0659423088,HOLD,1
2024-05-08,V3,1.0956267782,HOLD,1
2024-05-09,V3,1.0767366613,HOLD,1
2024-05-10,V3,1.1016986014,HOLD,1
2024-05-13,V3,1.114516895,HOLD,1
2024-05-14,V3,1.0956267782,HOLD,1
2024-05-16,V3,1.1165408361,HOLD,1
2024-05-17,V3,1.1043971896,HOLD,1
2024-05-20,V3,1.1239619535,HOLD,1
2024-05-21,V3,1.1192394242,HOLD,1
2024-05-22,V3,1.1023732485,HOLD,1
2024-05-23,V3,1.0861817197,HOLD,1
2024-05-24,V3,1.0794352494,HOLD,1
2024-05-27,V3,1.0821338375,HOLD,1
2024-05-28,V3,1.0767366613,HOLD,1
2024-05-29,V3,1.0767366613,HOLD,1
2024-05-30,V3,1.071339485,HOLD,1
2024-05-31,V3,1.0888803079,HOLD,1
2024-06-03,V3,1.0902296019,HOLD,1
2024-06-04,V3,1.0625690736,HOLD,1
2024-06-05,V3,1.0618944266,HOLD,1
2024-06-07,V3,1.0807845435,HOLD,1
2024-06-10,V3,1.071339485,HOLD,1
2024-06-11,V3,1.0672916029,HOLD,1
2024-06-12,V3,1.0780859554,HOLD,1
2024-06-13,V3,1.0740380732,HOLD,1
2024-06-14,V3,1.070664838,HOLD,1
2024-06-17,V3,1.0524493682,HOLD,1
2024-06-18,V3,1.047726839,HOLD,1
2024-06-19,V3,1.0612197796,HOLD,1
2024-06-20,V3,1.0807845435,HOLD,1
2024-06-21,V3,1.0747127202,HOLD,1
2024-06-24,V3,1.0801098965,HOLD,1
2024-06-25,V3,1.0821338375,HOLD,1
2024-06-26,V3,1.0753873672,HOLD,1
2024-06-27,V3,1.0780859554,HOLD,1
2024-06-28,V3,1.091578896,HOLD,1
2024-07-01,V3,1.0875310138,HOLD,1
2024-07-02,V3,1.1178901302,HOLD,1
2024-07-03,V3,1.1415027763,HOLD,1
2024-07-04,V3,1.1603928931,HOLD,1
2024-07-05,V3,1.1752351278,HOLD,1
2024-07-08,V3,1.158368952,HOLD,1
2024-07-09,V3,1.1408281292,HOLD,1
2024-07-10,V3,1.1286844827,HOLD,1
2024-07-11,V3,1.1442013644,HOLD,1
2024-07-12,V3,1.1509478347,HOLD,1
2024-07-15,V3,1.1408281292,HOLD,1
2024-07-16,V3,1.1381295411,HOLD,1
2024-07-17,V3,1.1442013644,HOLD,1
2024-07-18,V3,1.1475745995,HOLD,1
2024-07-19,V3,1.1502731877,HOLD,1
2024-07-22,V3,1.1671393634,HOLD,1
2024-07-23,V3,1.1637661283,HOLD,1
2024-07-24,V3,1.1428520703,HOLD,1
2024-07-25,V3,1.1415027763,HOLD,1
2024-07-26,V3,1.1941252447,HOLD,1
2024-07-29,V3,1.2244843611,HOLD,1
2024-07-30,V3,1.201546362,HOLD,1
2024-07-31,V3,1.2035703031,HOLD,1
2024-08-01,V3,1.2116660675,HOLD,1
2024-08-02,V3,1.157694305,HOLD,1
2024-08-05,V3,1.0686408969,HOLD,1
2024-08-06,V3,1.0909042489,HOLD,1
2024-08-07,V3,1.1178901302,HOLD,1
2024-08-08,V3,1.1239619535,HOLD,1
2024-08-09,V3,1.1293591297,HOLD,1
2024-08-12,V3,1.1313830708,HOLD,1
2024-08-13,V3,1.1502731877,HOLD,1
2024-08-14,V3,1.1549957169,HOLD,1
2024-08-16,V3,1.157019658,HOLD,1
2024-08-19,V3,1.1846801862,HOLD,1
2024-08-20,V3,1.2143646556,HOLD,1
2024-08-21,V3,1.2103167734,HOLD,1
2024-08-22,V3,1.2143646556,HOLD,1
2024-08-23,V3,1.223809714,HOLD,1
2024-08-26,V3,1.244723772,HOLD,1
2024-08-27,V3,1.22246042,HOLD,1
2024-08-28,V3,1.1921013036,HOLD,1
2024-08-29,V3,1.1860294803,HOLD,1
2024-08-30,V3,1.1759097748,HOLD,1
2024-09-02,V3,1.1867041273,HOLD,1
2024-09-03,V3,1.1887280684,HOLD,1
2024-09-04,V3,1.157694305,HOLD,1
2024-09-05,V3,1.1637661283,HOLD,1
2024-09-06,V3,1.1624168342,HOLD,1
2024-09-09,V3,1.1462253055,HOLD,1
2024-09-10,V3,1.1502731877,HOLD,1
2024-09-11,V3,1.0936028371,HOLD,1
2024-09-12,V3,1.1064211307,HOLD,1
2024-09-13,V3,1.1428520703,HOLD,1
2024-09-19,V3,1.1617421872,HOLD,1
2024-09-20,V3,1.1590435991,HOLD,1
2024-09-23,V3,1.1597182461,HOLD,1
2024-09-24,V3,1.1509478347,HOLD,1
2024-09-25,V3,1.113842248,HOLD,1
2024-09-26,V3,1.1597182461,HOLD,1
2024-09-27,V3,1.1630914812,HOLD,1
2024-09-30,V3,1.1381295411,HOLD,1
2024-10-02,V3,1.1381295411,HOLD,1
2024-10-04,V3,1.1435267174,HOLD,1
2024-10-07,V3,1.1691633045,HOLD,1
2024-10-08,V3,1.1725365397,HOLD,1
2024-10-10,V3,1.1826562451,HOLD,1
2024-10-11,V3,1.1914266565,HOLD,1
2024-10-14,V3,1.2285322432,HOLD,1
2024-10-15,V3,1.2298815373,HOLD,1
2024-10-16,V3,1.2292068903,HOLD,1
2024-10-17,V3,1.2258336551,HOLD,1
2024-10-18,V3,1.2292068903,HOLD,1
2024-10-21,V3,1.2190871848,HOLD,1
2024-10-22,V3,1.2177378908,HOLD,1
2024-10-23,V3,1.2190871848,HOLD,1
2024-10-24,V3,1.2136900086,HOLD,1
2024-10-25,V3,1.2629392418,HOLD,1
2024-10-28,V3,1.2271829492,HOLD,1
2024-10-29,V3,1.2258336551,HOLD,1
2024-10-30,V3,1.1954745387,HOLD,1
2024-10-31,V3,1.1563450109,HOLD,1
2024-11-01,V3,1.178608363,HOLD,1
2024-11-04,V3,1.1779337159,HOLD,1
2024-11-05,V3,1.1819815981,HOLD,1
2024-11-06,V3,1.2062688912,HOLD,1
2024-11-07,V3,1.2069435383,HOLD,1
2024-11-08,V3,1.2028956561,HOLD,1
2024-11-11,V3,1.1947998917,HOLD,1
2024-11-12,V3,1.1867041273,HOLD,1
2024-11-13,V3,1.179957657,HOLD,1
2024-11-14,V3,1.1725365397,HOLD,1
2024-11-15,V3,1.157019658,HOLD,1
