ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate
085670,085670,KOSDAQ,085670_02,2,2024-01-05,2024-01-08,6610.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-09-17,False,,,,2024-05-31,2024-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-29.73,102.42,-43.49,132.15,-0.2903,67.8,OPEN_AT_CUTOFF,085670|KR7085670008|KOSDAQ|2010-01-04|2026-08-21|085670_02,KR7085670008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,339,2025-05-30,4645.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,085670,085670,KOSDAQ,085670_02,2,2024-01-05,2024-01-08,6610.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-09-17,False,,,,2024-05-31,2024-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-29.73,102.42,-43.49,132.15,-0.2903,67.8,OPEN_AT_CUTOFF,KR7085670008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,339,CONTROL_PRESERVED,4,4,,False,False,,2025-06-02,2025-05-30,4645.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,
085810,085810,KOSDAQ,085810_01,1,2025-02-28,2025-03-04,10644.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,77.17,READY,,,True,2025-03-07,2025-03-10,8527.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-03-07,2025-03-10,8527.0,-19.89,1.11,-21.0,21.0,-17.9189,1.0,REALIZED,085810|KR7085810000|KOSDAQ|2013-12-06|2026-08-21|085810_01,KR7085810000,2013-12-06,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,5,,,,,,,,,,,,,,,,085810,085810,KOSDAQ,085810_01,1,2025-02-28,2025-03-04,10644.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,77.17,READY,,,True,2025-03-07,2025-03-10,8527.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-03-07,2025-03-10,8527.0,-19.89,1.11,-21.0,21.0,-17.9189,1.0,REALIZED,KR7085810000,2013-12-06,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,5,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
085910,085910,KOSDAQ,085910_01,1,2021-04-23,2021-04-26,4315.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.05,READY,,,False,,,,2022-02-28,2022-02-28,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2022-06-30,2022-07-01,5000.0,15.87,50.17,-9.27,34.3,0.3163,58.6,REALIZED,085910|KR7085910008|KOSDAQ|2010-01-04|2026-08-21|085910_01,KR7085910008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,293,,,,,,,,,,,,,,,,085910,085910,KOSDAQ,085910_01,1,2021-04-23,2021-04-26,4315.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.05,READY,,,False,,,,2022-02-28,2022-02-28,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2022-06-30,2022-07-01,5000.0,15.87,50.17,-9.27,34.3,0.3163,58.6,REALIZED,KR7085910008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,293,CONTROL_EXIT,0,0,,False,False,2022-06-30,2025-06-02,,,,,,,,,,,,,,
086040,086040,KOSDAQ,086040_01,1,2023-04-14,2023-04-17,9800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-05-12,2023-05-15,8150.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-12,2023-05-15,8150.0,-16.84,17.04,-17.24,33.88,-0.9883,3.8,REALIZED,086040|KR7086040003|KOSDAQ|2010-01-04|2026-08-21|086040_01,KR7086040003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,19,,,,,,,,,,,,,,,,086040,086040,KOSDAQ,086040_01,1,2023-04-14,2023-04-17,9800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-05-12,2023-05-15,8150.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-12,2023-05-15,8150.0,-16.84,17.04,-17.24,33.88,-0.9883,3.8,REALIZED,KR7086040003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,19,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
086280,086280,KOSPI,086280_01,1,2021-01-08,2021-01-11,102790.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,77.99,READY,,,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,10.32,46.9,-29.93,36.58,0.22,215.2,OPEN_AT_CUTOFF,086280|KR7086280005|KOSPI|2010-01-04|2026-08-21|086280_01,KR7086280005,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,1076,2025-05-30,113400.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,086280,086280,KOSPI,086280_01,1,2021-01-08,2021-01-11,102790.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,77.99,READY,,,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,10.32,46.9,-29.93,36.58,0.22,215.2,OPEN_AT_CUTOFF,KR7086280005,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,1076,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,113400.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,
086670,086670,KOSDAQ,086670_01,1,2022-08-12,2022-08-16,17000.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-09-26,2022-09-27,13700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,2022-09-27,13700.0,-19.41,11.47,-19.41,30.88,-1.6922,5.8,REALIZED,086670|KR7086670007|KOSDAQ|2010-01-04|2026-08-21|086670_01,KR7086670007,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,29,,,,,,,,,,,,,,,,086670,086670,KOSDAQ,086670_01,1,2022-08-12,2022-08-16,17000.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-09-26,2022-09-27,13700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,2022-09-27,13700.0,-19.41,11.47,-19.41,30.88,-1.6922,5.8,REALIZED,KR7086670007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
086670,086670,KOSDAQ,086670_02,2,2023-07-07,2023-07-10,16250.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,81.55,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-27,True,2023-09-21,2023-09-22,13570.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-21,2023-09-22,13570.0,-16.49,6.4,-16.49,22.89,-2.5766,10.8,REALIZED,086670|KR7086670007|KOSDAQ|2010-01-04|2026-08-21|086670_02,KR7086670007,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,54,,,,,,,,,,,,,,,,086670,086670,KOSDAQ,086670_02,2,2023-07-07,2023-07-10,16250.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,81.55,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-27,True,2023-09-21,2023-09-22,13570.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-09-21,2023-09-22,13570.0,-16.49,6.4,-16.49,22.89,-2.5766,10.8,REALIZED,KR7086670007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,54,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
086710,086710,KOSDAQ,086710_01,1,2024-05-17,2024-05-20,10220.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.32,PARTIAL,,,False,,,,2024-05-31,2024-05-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,18400.0,80.04,136.79,-0.78,56.75,0.5851,6.0,REALIZED,086710|KR7086710001|KOSDAQ|2021-01-27|2026-08-21|086710_01,KR7086710001,2021-01-27,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,30,,,,,,,,,,,,,,,,086710,086710,KOSDAQ,086710_01,1,2024-05-17,2024-05-20,10220.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.32,PARTIAL,,,False,,,,2024-05-31,2024-05-31,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,18400.0,80.04,136.79,-0.78,56.75,0.5851,6.0,REALIZED,KR7086710001,2021-01-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,30,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,
086790,086790,KOSPI,086790_01,1,2021-01-08,2021-01-11,37400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,68.8,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,46400.0,24.06,28.34,-12.83,4.28,0.849,36.2,REALIZED,086790|KR7086790003|KOSPI|2010-01-04|2026-08-21|086790_01,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,181,,,,,,,,,,,,,,,,086790,086790,KOSPI,086790_01,1,2021-01-08,2021-01-11,37400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,68.8,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,46400.0,24.06,28.34,-12.83,4.28,0.849,36.2,REALIZED,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,181,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,
086790,086790,KOSPI,086790_02,2,2023-01-06,2023-01-09,48800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-01,True,2023-03-14,2023-03-15,41750.0,2024-07-31,2024-07-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-14,2023-03-15,41750.0,-14.45,9.22,-16.6,23.67,-1.5672,9.0,REALIZED,086790|KR7086790003|KOSPI|2010-01-04|2026-08-21|086790_02,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,45,,,,,,,,,,,,,,,,086790,086790,KOSPI,086790_02,2,2023-01-06,2023-01-09,48800.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-01,True,2023-03-14,2023-03-15,41750.0,2024-07-31,2024-07-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-14,2023-03-15,41750.0,-14.45,9.22,-16.6,23.67,-1.5672,9.0,REALIZED,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,45,CONTROL_EXIT,0,0,,False,False,2023-02-28,2025-06-02,,,,,,,,,,,,,,
086790,086790,KOSPI,086790_03,3,2023-10-06,2023-10-10,43150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.75,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-15,False,,,,2024-07-31,2024-07-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-01-31,2025-02-03,59700.0,38.35,60.6,-9.73,22.25,0.6328,64.0,REALIZED,086790|KR7086790003|KOSPI|2010-01-04|2026-08-21|086790_03,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,320,,,,,,,,,,,,,,,,086790,086790,KOSPI,086790_03,3,2023-10-06,2023-10-10,43150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.75,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-15,False,,,,2024-07-31,2024-07-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-01-31,2025-02-03,59700.0,38.35,60.6,-9.73,22.25,0.6328,64.0,REALIZED,KR7086790003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,320,CONTROL_EXIT,0,0,,False,False,2025-01-31,2025-06-02,,,,,,,,,,,,,,
086820,086820,KOSDAQ,086820_01,1,2025-01-03,2025-01-06,8265.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2025-01-31,2025-01-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-02-28,2025-03-04,10470.0,26.68,30.15,-13.03,3.47,0.8849,7.4,REALIZED,086820|KR7086820008|KOSDAQ|2018-08-20|2026-08-21|086820_01,KR7086820008,2018-08-20,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,37,,,,,,,,,,,,,,,,086820,086820,KOSDAQ,086820_01,1,2025-01-03,2025-01-06,8265.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2025-01-31,2025-01-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-02-28,2025-03-04,10470.0,26.68,30.15,-13.03,3.47,0.8849,7.4,REALIZED,KR7086820008,2018-08-20,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,37,CONTROL_EXIT,0,0,,False,False,2025-02-28,2025-06-02,,,,,,,,,,,,,,
086900,086900,KOSDAQ,086900_01,1,2023-02-10,2023-02-13,165000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.99,READY,,,False,,,,2023-05-31,2023-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-07-31,2023-08-01,217000.0,31.52,70.3,-0.61,38.78,0.4484,23.4,REALIZED,086900|KR7086900008|KOSDAQ|2010-01-04|2026-08-21|086900_01,KR7086900008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,117,,,,,,,,,,,,,,,,086900,086900,KOSDAQ,086900_01,1,2023-02-10,2023-02-13,165000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.99,READY,,,False,,,,2023-05-31,2023-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-07-31,2023-08-01,217000.0,31.52,70.3,-0.61,38.78,0.4484,23.4,REALIZED,KR7086900008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,117,CONTROL_EXIT,0,0,,False,False,2023-07-31,2025-06-02,,,,,,,,,,,,,,
086900,086900,KOSDAQ,086900_02,2,2024-08-30,2024-09-02,201000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.04,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-08-01,True,2024-10-22,2024-10-23,174900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-22,2024-10-23,174900.0,-12.99,0.0,-18.01,12.99,,6.4,REALIZED,086900|KR7086900008|KOSDAQ|2010-01-04|2026-08-21|086900_02,KR7086900008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,32,,,,,,,,,,,,,,,,086900,086900,KOSDAQ,086900_02,2,2024-08-30,2024-09-02,201000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.04,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-08-01,True,2024-10-22,2024-10-23,174900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-22,2024-10-23,174900.0,-12.99,0.0,-18.01,12.99,,6.4,REALIZED,KR7086900008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,32,CONTROL_EXIT,0,0,,False,False,2024-09-30,2025-06-02,,,,,,,,,,,,,,
086960,086960,KOSDAQ,086960_01,1,2021-01-08,2021-01-11,4028.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,5304.0,31.68,77.04,-12.41,45.36,0.4112,32.4,REALIZED,086960|KR7086960002|KOSDAQ|2010-01-04|2026-08-21|086960_01,KR7086960002,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,162,,,,,,,,,,,,,,,,086960,086960,KOSDAQ,086960_01,1,2021-01-08,2021-01-11,4028.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,5304.0,31.68,77.04,-12.41,45.36,0.4112,32.4,REALIZED,KR7086960002,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,162,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,
086980,086980,KOSDAQ,086980_01,1,2024-03-22,2024-03-25,3950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,True,2024-07-02,2024-07-03,3290.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-02,2024-07-03,3290.0,-16.71,1.65,-17.72,18.36,-10.1273,13.6,REALIZED,086980|KR7086980000|KOSDAQ|2010-01-04|2026-08-21|086980_01,KR7086980000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,68,,,,,,,,,,,,,,,,086980,086980,KOSDAQ,086980_01,1,2024-03-22,2024-03-25,3950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,True,2024-07-02,2024-07-03,3290.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-02,2024-07-03,3290.0,-16.71,1.65,-17.72,18.36,-10.1273,13.6,REALIZED,KR7086980000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,68,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
086980,086980,KOSDAQ,086980_02,2,2024-10-18,2024-10-21,4020.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-03,True,2024-12-27,2024-12-30,3350.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-27,2024-12-30,3350.0,-16.67,25.62,-21.89,42.29,-0.6507,10.0,REALIZED,086980|KR7086980000|KOSDAQ|2010-01-04|2026-08-21|086980_02,KR7086980000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,50,,,,,,,,,,,,,,,,086980,086980,KOSDAQ,086980_02,2,2024-10-18,2024-10-21,4020.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-03,True,2024-12-27,2024-12-30,3350.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-27,2024-12-30,3350.0,-16.67,25.62,-21.89,42.29,-0.6507,10.0,REALIZED,KR7086980000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,50,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
087600,087600,KOSDAQ,087600_01,1,2021-02-05,2021-02-08,8100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2021-02-24,2021-02-25,6800.0,2021-04-30,2021-04-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-24,2021-02-25,6800.0,-16.05,8.64,-19.75,24.69,-1.8576,2.4,REALIZED,087600|KR7087600003|KOSDAQ|2015-06-12|2026-08-21|087600_01,KR7087600003,2015-06-12,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,12,,,,,,,,,,,,,,,,087600,087600,KOSDAQ,087600_01,1,2021-02-05,2021-02-08,8100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2021-02-24,2021-02-25,6800.0,2021-04-30,2021-04-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-24,2021-02-25,6800.0,-16.05,8.64,-19.75,24.69,-1.8576,2.4,REALIZED,KR7087600003,2015-06-12,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,12,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,
087600,087600,KOSDAQ,087600_02,2,2021-04-09,2021-04-12,8990.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-25,False,,,,2021-04-30,2021-04-30,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,7220.0,-19.69,1.22,-22.14,20.91,-16.1393,7.0,REALIZED,087600|KR7087600003|KOSDAQ|2015-06-12|2026-08-21|087600_02,KR7087600003,2015-06-12,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,35,,,,,,,,,,,,,,,,087600,087600,KOSDAQ,087600_02,2,2021-04-09,2021-04-12,8990.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-25,False,,,,2021-04-30,2021-04-30,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,7220.0,-19.69,1.22,-22.14,20.91,-16.1393,7.0,REALIZED,KR7087600003,2015-06-12,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,35,CONTROL_EXIT,0,0,,False,False,2021-05-31,2025-06-02,,,,,,,,,,,,,,
