portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-23,20076694.0,132273139.0,152349833.0,39,0.1317802166543891,0.8682197833456109,207856166.0,-26.70420323253725
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-24,20076694.0,132476464.0,152553158.0,39,0.13160457812351548,0.8683954218764846,207856166.0,-26.606383185187777
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-27,15099494.0,136356407.0,151455901.0,40,0.09969564672161568,0.9003043532783843,207856166.0,-27.134275631736614
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-28,15099494.0,136823563.0,151923057.0,40,0.09938908746418919,0.9006109125358108,207856166.0,-26.90952598442521
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-29,15099494.0,135530724.0,150630218.0,40,0.10024213069916689,0.8997578693008331,207856166.0,-27.531513306177313
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-11-30,15099494.0,135667144.0,150766638.0,40,0.1001514274000061,0.899848572599994,207856166.0,-27.465881382609545
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-01,15099494.0,135118404.0,150217898.0,40,0.10051727657645695,0.8994827234235431,207856166.0,-27.729881248747756
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-04,18870194.0,132320979.0,151191173.0,39,0.12481015674109493,0.875189843258905,207856166.0,-27.261636780118426
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-05,18870194.0,132217493.0,151087687.0,39,0.12489564420957745,0.8751043557904226,207856166.0,-27.31142409313948
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-06,18870194.0,134089961.0,152960155.0,39,0.12336672906744897,0.8766332709325511,207856166.0,-26.41057614812351
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-07,18870194.0,133495127.0,152365321.0,39,0.12384835260511806,0.8761516473948819,207856166.0,-26.696751926041006
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-08,18870194.0,134420947.0,153291141.0,39,0.12310035581247321,0.8768996441875268,207856166.0,-26.251338148900526
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-11,13875354.0,139468401.0,153343755.0,40,0.0904852890813845,0.9095147109186155,207856166.0,-26.22602545261996
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-12,13875354.0,139795615.0,153670969.0,40,0.09029261733880262,0.9097073826611973,207856166.0,-26.0686021698293
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-13,13875354.0,139157758.0,153033112.0,40,0.09066896581179111,0.9093310341882089,207856166.0,-26.375476395537866
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-14,13875354.0,139711094.0,153586448.0,40,0.09034230676394053,0.9096576932360595,207856166.0,-26.109265384987424
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-15,13875354.0,140564271.0,154439625.0,40,0.0898432251438062,0.9101567748561938,207856166.0,-25.698800294430523
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-18,13875354.0,141677855.0,155553209.0,40,0.08920004986846655,0.9107999501315335,207856166.0,-25.16305289687678
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-19,13875354.0,142178824.0,156054178.0,40,0.08891369765185012,0.9110863023481499,207856166.0,-24.922035750433302
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-20,13875354.0,143811348.0,157686702.0,40,0.08799317776333479,0.9120068222366652,207856166.0,-24.136625323879013
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-21,13875354.0,143263129.0,157138483.0,40,0.0883001651479606,0.9116998348520394,207856166.0,-24.400374535918267
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-22,13875354.0,143416645.0,157291999.0,40,0.08821398474311462,0.9117860152568854,207856166.0,-24.326517693971127
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-26,13875354.0,142913308.0,156788662.0,40,0.08849717717471178,0.9115028228252883,207856166.0,-24.56867408975493
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-27,13875354.0,141481527.0,155356881.0,40,0.08931277398649629,0.9106872260135037,207856166.0,-25.25750667411041
PORTFOLIO_A_NO_PARTIAL_PROFIT,2023-12-28,13875354.0,142919383.0,156794737.0,40,0.08849374835840312,0.9115062516415968,207856166.0,-24.565751395606906
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-02,13875354.0,143609013.0,157484367.0,40,0.08810623088703147,0.9118937691129685,207856166.0,-24.233969080330287
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-03,13875354.0,142491970.0,156367324.0,40,0.08873563635328312,0.9112643636467169,207856166.0,-24.771380609416227
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-04,13875354.0,141528148.0,155403502.0,40,0.08928598018338094,0.910714019816619,207856166.0,-25.23507722162065
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-05,13875354.0,141260974.0,155136328.0,40,0.08943974747165602,0.9105602525283439,207856166.0,-25.36361514529235
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-08,13875354.0,139745611.0,153620965.0,40,0.09032200780668186,0.9096779921933181,207856166.0,-26.09265919010553
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-09,13875354.0,140911471.0,154786825.0,40,0.08964169915624279,0.9103583008437572,207856166.0,-25.53176170871929
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-10,13875354.0,141473111.0,155348465.0,40,0.08931761250424972,0.9106823874957503,207856166.0,-25.261555627847
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-11,13875354.0,140980362.0,154855716.0,40,0.08960182005809847,0.9103981799419015,207856166.0,-25.49861811652968
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-12,13875354.0,139523322.0,153398676.0,40,0.09045289282679336,0.9095471071732066,207856166.0,-26.19960285421603
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-15,8878154.0,143757607.0,152635761.0,41,0.05816562214407933,0.9418343778559207,207856166.0,-26.566642723507172
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-16,8878154.0,143851367.0,152729521.0,41,0.05812991451731195,0.941870085482688,207856166.0,-26.521534607734466
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-17,8878154.0,140839801.0,149717955.0,41,0.05929919360707271,0.9407008063929273,207856166.0,-27.970404784624
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-18,8878154.0,141936870.0,150815024.0,41,0.05886783534245235,0.9411321646575477,207856166.0,-27.442602785235636
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-19,8878154.0,141648738.0,150526892.0,41,0.05898051758087186,0.9410194824191281,207856166.0,-27.581223642891594
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-22,8878154.0,141356684.0,150234838.0,41,0.05909517471573404,0.940904825284266,207856166.0,-27.72173138226749
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-23,8878154.0,142149522.0,151027676.0,41,0.05878494746883346,0.9412150525311666,207856166.0,-27.340295500302837
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-24,8878154.0,141473050.0,150351204.0,41,0.05904943734271659,0.9409505626572834,207856166.0,-27.665747476550685
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-25,8878154.0,141775688.0,150653842.0,41,0.05893081704481191,0.941069182955188,207856166.0,-27.52014775448134
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-26,8878154.0,143101560.0,151979714.0,41,0.05841670421882752,0.9415832957811725,207856166.0,-26.882268193092717
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-29,8878154.0,141859599.0,150737753.0,41,0.05889801209919853,0.9411019879008015,207856166.0,-27.47977801149282
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-30,8878154.0,143406211.0,152284365.0,41,0.05829983925138999,0.94170016074861,207856166.0,-26.735700012863706
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-01-31,8878154.0,143285093.0,152163247.0,41,0.05834624441209512,0.9416537555879049,207856166.0,-26.793970114891852
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-01,8878154.0,144229225.0,153107379.0,41,0.05798645406894465,0.9420135459310554,207856166.0,-26.339746399440468
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-02,8878154.0,146830552.0,155708706.0,41,0.05701771100711607,0.9429822889928839,207856166.0,-25.08824299203133
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-05,7334.0,154447108.0,154454442.0,43,4.748325723128118e-05,0.9999525167427687,207856166.0,-25.691671807320837
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-06,7334.0,154544750.0,154552084.0,43,4.745325854033777e-05,0.9999525467414596,207856166.0,-25.64469605390489
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-07,7334.0,155496825.0,155504159.0,43,4.716272572491132e-05,0.9999528372742751,207856166.0,-25.186650945923827
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-08,7334.0,155087550.0,155094884.0,43,4.7287181955015355e-05,0.999952712818045,207856166.0,-25.383553933155877
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-13,7334.0,156342758.0,156350092.0,43,4.690755154784303e-05,0.9999530924484522,207856166.0,-24.779670957656364
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-14,7334.0,158497350.0,158504684.0,43,4.6269926004205654e-05,0.9999537300739958,207856166.0,-23.743092615303986
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-15,7334.0,157394122.0,157401456.0,43,4.659423226682223e-05,0.9999534057677332,207856166.0,-24.273857721401438
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-16,7334.0,158155006.0,158162340.0,43,4.637007773152572e-05,0.9999536299222684,207856166.0,-23.90779497010447
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-19,7334.0,159285546.0,159292880.0,43,4.604097810272499e-05,0.9999539590218973,207856166.0,-23.363890008439782
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-20,7334.0,161119936.0,161127270.0,43,4.5516814130842036e-05,0.9999544831858691,207856166.0,-22.48136146223345
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-21,7334.0,160470898.0,160478232.0,43,4.5700902288105965e-05,0.9999542990977119,207856166.0,-22.79361488848014
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-22,7334.0,159478654.0,159485988.0,43,4.598523100349104e-05,0.9999540147689965,207856166.0,-23.270985379380082
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-23,7334.0,159498842.0,159506176.0,43,4.597941085365873e-05,0.9999540205891463,207856166.0,-23.2612728938722
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-26,7334.0,158239315.0,158246649.0,43,4.634537316490032e-05,0.999953654626835,207856166.0,-23.86723374855283
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-27,7334.0,156923603.0,156930937.0,43,4.673393366662942e-05,0.9999532660663334,207856166.0,-24.500225314460966
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-28,7334.0,157501651.0,157508985.0,43,4.656242308970501e-05,0.9999534375769102,207856166.0,-24.222125313328448
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-02-29,7334.0,155992958.0,156000292.0,43,4.7012732514628886e-05,0.9999529872674854,207856166.0,-24.947960408352763
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-04,8636474.0,147522632.0,156159106.0,41,0.05530560606564948,0.9446943939343505,207856166.0,-24.871554688447397
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-05,8636474.0,147628616.0,156265090.0,41,0.055268096028357964,0.9447319039716421,207856166.0,-24.82056558283674
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-06,8636474.0,147988197.0,156624671.0,41,0.055141210799414864,0.9448587892005852,207856166.0,-24.64757047428653
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-07,8636474.0,146295288.0,154931762.0,41,0.05574372800329993,0.9442562719967,207856166.0,-25.462032240121278
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-08,8636474.0,147491949.0,156128423.0,41,0.05531647495088066,0.9446835250491193,207856166.0,-24.886316338578098
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-11,3647704.0,152263533.0,155911237.0,42,0.023396030139892995,0.976603969860107,207856166.0,-24.99080493960425
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-12,3647704.0,152159096.0,155806800.0,42,0.023411712454141923,0.976588287545858,207856166.0,-25.04104978054873
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-13,3647704.0,152888438.0,156536142.0,42,0.023302631286262313,0.9766973687137377,207856166.0,-24.69016194592948
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-14,3647704.0,154080832.0,157728536.0,42,0.02312646837728843,0.9768735316227116,207856166.0,-24.116498906267715
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-15,3647704.0,151245233.0,154892937.0,42,0.023549840752261027,0.9764501592477389,207856166.0,-25.480711022063208
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-18,2389365.0,153870147.0,156259512.0,41,0.015291005132538747,0.9847089948674612,207856166.0,-24.82324916933184
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-19,2389365.0,152674325.0,155063690.0,41,0.015408926486916441,0.9845910735130836,207856166.0,-25.39856142636635
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-20,2389365.0,153512112.0,155901477.0,41,0.015326121637705845,0.9846738783622941,207856166.0,-24.995500494317792
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-21,2389365.0,153786732.0,156176097.0,41,0.015299172190223195,0.9847008278097769,207856166.0,-24.863380285769342
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-22,2389365.0,154021446.0,156410811.0,41,0.015276213867339388,0.9847237861326607,207856166.0,-24.750458930335505
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-25,9825.0,157115344.0,157125169.0,40,6.252976567999746e-05,0.99993747023432,207856166.0,-24.406779926846145
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-26,9825.0,157808976.0,157818801.0,40,6.225494008156861e-05,0.9999377450599184,207856166.0,-24.073072241696213
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-27,9825.0,158209473.0,158219298.0,40,6.209735553244586e-05,0.9999379026444676,207856166.0,-23.88039236709485
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-28,9825.0,157474184.0,157484009.0,40,6.238728657206078e-05,0.999937612713428,207856166.0,-24.234141314816704
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-03-29,9825.0,157161334.0,157171159.0,40,6.251146878671296e-05,0.9999374885312133,207856166.0,-24.384654049666242
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-01,9825.0,159210013.0,159219838.0,40,6.170713476043104e-05,0.9999382928652396,207856166.0,-23.399030654688403
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-02,9825.0,157721659.0,157731484.0,40,6.228940317330686e-05,0.9999377105968267,207856166.0,-24.1150806178153
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-03,9825.0,158365887.0,158375712.0,40,6.203602734237431e-05,0.9999379639726577,207856166.0,-23.805141291791166
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-04,9825.0,158143576.0,158153401.0,40,6.212322933226077e-05,0.9999378767706677,207856166.0,-23.912095540143852
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-05,9825.0,157944525.0,157954350.0,40,6.220151581770303e-05,0.9999377984841823,207856166.0,-24.007859357898475
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-08,9825.0,156902216.0,156912041.0,40,6.261469761903103e-05,0.999937385302381,207856166.0,-24.50931621629161
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-09,9825.0,156729054.0,156738879.0,40,6.268387309315898e-05,0.9999373161269068,207856166.0,-24.59262478650741
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-11,9825.0,157216909.0,157226734.0,40,6.24893728314677e-05,0.9999375106271685,207856166.0,-24.357916810608348
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-12,9825.0,157703577.0,157713402.0,40,6.229654471596523e-05,0.999937703455284,207856166.0,-24.123779902685204
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-15,9825.0,157467051.0,157476876.0,40,6.239011243784135e-05,0.9999376098875622,207856166.0,-24.237573014793313
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-16,9825.0,154913230.0,154923055.0,40,6.34185789842577e-05,0.9999365814210157,207856166.0,-25.466221194515825
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-17,9825.0,155743106.0,155752931.0,40,6.308067486704311e-05,0.999936919325133,207856166.0,-25.06696625973559
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-18,9825.0,159061366.0,159071191.0,40,6.176479812739944e-05,0.9999382352018726,207856166.0,-23.470545011399857
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-19,9825.0,158303873.0,158313698.0,40,6.20603278435199e-05,0.9999379396721565,207856166.0,-23.834976346095015
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-22,9825.0,159990342.0,160000167.0,40,6.140618590729345e-05,0.9999385938140927,207856166.0,-23.023612876608148
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-23,9825.0,160900168.0,160909993.0,40,6.105897972414926e-05,0.9999389410202758,207856166.0,-22.585893843534087
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-24,9825.0,161805518.0,161815343.0,40,6.071735731512184e-05,0.9999392826426848,207856166.0,-22.15032822264219
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-25,9825.0,161343022.0,161352847.0,40,6.089139536533867e-05,0.9999391086046346,207856166.0,-22.372835935018642
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-26,9825.0,162204299.0,162214124.0,40,6.056809208549559e-05,0.9999394319079145,207856166.0,-21.95847391893103
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-29,9825.0,163762109.0,163771934.0,40,5.9991964190885115e-05,0.9999400080358091,207856166.0,-21.209008541031203
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-04-30,9825.0,163232194.0,163242019.0,40,6.0186709648574e-05,0.9999398132903514,207856166.0,-21.4639516635749
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-02,9825.0,162659770.0,162669595.0,40,6.0398502867115394e-05,0.9999396014971329,207856166.0,-21.739345947524114
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-03,9825.0,161035869.0,161045694.0,40,6.100752994985386e-05,0.9999389924700501,207856166.0,-22.52060783224492
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-07,9825.0,161774164.0,161783989.0,40,6.072912443764754e-05,0.9999392708755623,207856166.0,-22.165412692159446
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-08,9825.0,163096731.0,163106556.0,40,6.0236695819878635e-05,0.9999397633041801,207856166.0,-21.529123172607733
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-09,9825.0,162978276.0,162988101.0,40,6.028047409424078e-05,0.9999397195259058,207856166.0,-21.586112100229926
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-10,9825.0,162965443.0,162975268.0,40,6.028522069986717e-05,0.9999397147793001,207856166.0,-21.592286081135548
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-13,5841425.0,156318452.0,162159877.0,39,0.0360226284582098,0.9639773715417902,207856166.0,-21.984572254642664
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-14,5841425.0,156241088.0,162082513.0,39,0.036039822506947435,0.9639601774930525,207856166.0,-22.021792223378156
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-16,5841425.0,157066963.0,162908388.0,39,0.03585711620938757,0.9641428837906124,207856166.0,-21.62446217736933
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-17,5841425.0,157508735.0,163350160.0,39,0.03576014250613529,0.9642398574938648,207856166.0,-21.41192482112847
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-20,3795.0,163653967.0,163657762.0,40,2.318863434048426e-05,0.9999768113656595,207856166.0,-21.26393690914129
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-21,3795.0,164592568.0,164596363.0,40,2.305640252816522e-05,0.9999769435974718,207856166.0,-20.812374168394886
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-22,3795.0,164549140.0,164552935.0,40,2.306248746034217e-05,0.9999769375125397,207856166.0,-20.83326746246248
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-23,3795.0,165090173.0,165093968.0,40,2.2986908885732277e-05,0.9999770130911143,207856166.0,-20.572975448801458
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-24,3795.0,164632760.0,164636555.0,40,2.3050773869752074e-05,0.9999769492261302,207856166.0,-20.793037720131913
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-27,3795.0,165240125.0,165243920.0,40,2.2966049219844217e-05,0.9999770339507802,207856166.0,-20.500833254087823
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-28,3795.0,165390265.0,165394060.0,40,2.2945201296830128e-05,0.9999770547987031,207856166.0,-20.42860061221373
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-29,3795.0,164446318.0,164450113.0,40,2.3076907219881325e-05,0.9999769230927801,207856166.0,-20.882735323810408
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-30,3795.0,162801599.0,162805394.0,40,2.3310038486808367e-05,0.9999766899615132,207856166.0,-21.674012788247044
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-05-31,3795.0,164257170.0,164260965.0,40,2.3103480489110727e-05,0.9999768965195109,207856166.0,-20.97373478927731
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-03,3795.0,166577499.0,166581294.0,40,2.278166959130477e-05,0.9999772183304086,207856166.0,-19.85742005844561
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-04,3795.0,165293663.0,165297458.0,40,2.295861077307069e-05,0.9999770413892269,207856166.0,-20.47507601963562
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-05,3795.0,165162617.0,165166412.0,40,2.2976826547518632e-05,0.9999770231734525,207856166.0,-20.538122501499423
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-07,3795.0,166459061.0,166462856.0,40,2.2797878705144887e-05,0.9999772021212948,207856166.0,-19.91440080733521
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-10,3795.0,168450673.0,168454468.0,40,2.252834279230872e-05,0.9999774716572077,207856166.0,-18.956232455475963
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-11,3795.0,169235587.0,169239382.0,40,2.2423858768285977e-05,0.9999775761412317,207856166.0,-18.57860882510457
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-12,3795.0,172003494.0,172007289.0,40,2.206301850382631e-05,0.9999779369814962,207856166.0,-17.246963460299757
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-13,3795.0,172697250.0,172701045.0,40,2.1974389326943565e-05,0.9999780256106731,207856166.0,-16.913196118512065
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-14,3795.0,173704846.0,173708641.0,40,2.184692700462725e-05,0.9999781530729954,207856166.0,-16.428439750976644
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-17,3795.0,175233042.0,175236837.0,40,2.16564054965224e-05,0.9999783435945034,207856166.0,-15.693221725257844
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-18,3795.0,176199895.0,176203690.0,40,2.1537573929354146e-05,0.9999784624260707,207856166.0,-15.228066893141868
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-19,3795.0,174528373.0,174532168.0,40,2.1743842659423103e-05,0.9999782561573406,207856166.0,-16.032239332269793
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-20,3795.0,173302770.0,173306565.0,40,2.1897612476480622e-05,0.9999781023875235,207856166.0,-16.621879285505536
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-21,3795.0,172820387.0,172824182.0,40,2.195873260375102e-05,0.9999780412673962,207856166.0,-16.853954671712746
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-24,3795.0,170785393.0,170789188.0,40,2.2220376151680046e-05,0.9999777796238484,207856166.0,-17.832994186951378
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-25,3795.0,170714838.0,170718633.0,40,2.2229559441235684e-05,0.9999777704405588,207856166.0,-17.866938332731486
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-26,3795.0,170801814.0,170805609.0,40,2.2218239917402246e-05,0.9999777817600826,207856166.0,-17.82509401236623
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-27,3795.0,170279547.0,170283342.0,40,2.2286384301759828e-05,0.9999777136156982,207856166.0,-18.076357667445862
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-06-28,3795.0,170044535.0,170048330.0,40,2.2317184767412887e-05,0.9999776828152326,207856166.0,-18.189422391251075
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-01,1395.0,168874843.0,168876238.0,41,8.260487185888164e-06,0.9999917395128141,207856166.0,-18.753318099786366
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-02,1395.0,166055331.0,166056726.0,41,8.400743731392127e-06,0.9999915992562686,207856166.0,-20.109790729037115
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-03,1395.0,164833740.0,164835135.0,41,8.463001531803278e-06,0.9999915369984682,207856166.0,-20.69750050138036
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-04,1395.0,165430144.0,165431539.0,41,8.432491219222714e-06,0.9999915675087808,207856166.0,-20.410569393452583
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-05,1395.0,165990175.0,165991570.0,41,8.404041241371474e-06,0.9999915959587586,207856166.0,-20.141137405565345
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-08,1395.0,167171863.0,167173258.0,41,8.34463607809809e-06,0.9999916553639219,207856166.0,-19.572625043030957
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-09,1395.0,167064894.0,167066289.0,41,8.3499789715207e-06,0.9999916500210285,207856166.0,-19.62408803403023
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-10,1395.0,168129043.0,168130438.0,41,8.29712939902054e-06,0.999991702870601,207856166.0,-19.112123909761713
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-11,1395.0,168185871.0,168187266.0,41,8.29432592120262e-06,0.9999917056740788,207856166.0,-19.08478385000135
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-12,1395.0,167796338.0,167797733.0,41,8.313580732345174e-06,0.9999916864192676,207856166.0,-19.272188923180657
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-15,1395.0,168359581.0,168360976.0,41,8.285768074901157e-06,0.9999917142319251,207856166.0,-19.001211635934823
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-16,1395.0,168214755.0,168216150.0,41,8.292901721980915e-06,0.999991707098278,207856166.0,-19.070887702220006
PORTFOLIO_A_NO_PARTIAL_PROFIT,2024-07-17,1395.0,168998072.0,168999467.0,41,8.254463903131718e-06,0.9999917455360968,207856166.0,-18.694032391610648
