date,strategy,equity,position_state,exposure_flag
2023-05-26,V3,1.0908402725,FLAT,0
2023-05-30,V3,1.0908402725,FLAT,0
2023-05-31,V3,1.0908402725,FLAT,0
2023-06-01,V3,1.0908402725,FLAT,0
2023-06-02,V3,1.0908402725,FLAT,0
2023-06-05,V3,1.0908402725,FLAT,0
2023-06-07,V3,1.0908402725,FLAT,0
2023-06-08,V3,1.0908402725,FLAT,0
2023-06-09,V3,1.0908402725,FLAT,0
2023-06-12,V3,1.0908402725,FLAT,0
2023-06-13,V3,1.0908402725,FLAT,0
2023-06-14,V3,1.0908402725,FLAT,0
2023-06-15,V3,1.0908402725,FLAT,0
2023-06-16,V3,1.0908402725,FLAT,0
2023-06-19,V3,1.0908402725,FLAT,0
2023-06-20,V3,1.0908402725,FLAT,0
2023-06-21,V3,1.0908402725,FLAT,0
2023-06-22,V3,1.0908402725,FLAT,0
2023-06-23,V3,1.0908402725,FLAT,0
2023-06-26,V3,1.0908402725,FLAT,0
2023-06-27,V3,1.0908402725,FLAT,0
2023-06-28,V3,1.0908402725,FLAT,0
2023-06-29,V3,1.0908402725,FLAT,0
2023-06-30,V3,1.0908402725,FLAT,0
2023-07-03,V3,1.0908402725,FLAT,0
2023-07-04,V3,1.0908402725,FLAT,0
2023-07-05,V3,1.0908402725,FLAT,0
2023-07-06,V3,1.0908402725,FLAT,0
2023-07-07,V3,1.0908402725,FLAT,0
2023-07-10,V3,1.0908402725,FLAT,0
2023-07-11,V3,1.0908402725,FLAT,0
2023-07-12,V3,1.0908402725,FLAT,0
2023-07-13,V3,1.0908402725,FLAT,0
2023-07-14,V3,1.0908402725,FLAT,0
2023-07-17,V3,1.0908402725,FLAT,0
2023-07-18,V3,1.0908402725,FLAT,0
2023-07-19,V3,1.0908402725,FLAT,0
2023-07-20,V3,1.0908402725,FLAT,0
2023-07-21,V3,1.0908402725,FLAT,0
2023-07-24,V3,1.0908402725,FLAT,0
2023-07-25,V3,1.0908402725,FLAT,0
2023-07-26,V3,1.0908402725,FLAT,0
2023-07-27,V3,1.0908402725,FLAT,0
2023-07-28,V3,1.0908402725,FLAT,0
2023-07-31,V3,1.0908402725,FLAT,0
2023-08-01,V3,1.0908402725,FLAT,0
2023-08-02,V3,1.0908402725,FLAT,0
2023-08-03,V3,1.0908402725,FLAT,0
2023-08-04,V3,1.0908402725,FLAT,0
2023-08-07,V3,1.0908402725,FLAT,0
2023-08-08,V3,1.0908402725,FLAT,0
2023-08-09,V3,1.0908402725,FLAT,0
2023-08-10,V3,1.0908402725,FLAT,0
2023-08-11,V3,1.0908402725,FLAT,0
2023-08-14,V3,1.0908402725,FLAT,0
2023-08-16,V3,1.0908402725,FLAT,0
2023-08-17,V3,1.0908402725,FLAT,0
2023-08-18,V3,1.0908402725,FLAT,0
2023-08-21,V3,1.0908402725,FLAT,0
2023-08-22,V3,1.0908402725,FLAT,0
2023-08-23,V3,1.0908402725,FLAT,0
2023-08-24,V3,1.0908402725,FLAT,0
2023-08-25,V3,1.0908402725,FLAT,0
2023-08-28,V3,1.0908402725,FLAT,0
2023-08-29,V3,1.0908402725,FLAT,0
2023-08-30,V3,1.0908402725,FLAT,0
2023-08-31,V3,1.0908402725,FLAT,0
2023-09-01,V3,1.0908402725,FLAT,0
2023-09-04,V3,1.0908402725,FLAT,0
2023-09-05,V3,1.0908402725,FLAT,0
2023-09-06,V3,1.0908402725,FLAT,0
2023-09-07,V3,1.0908402725,FLAT,0
2023-09-08,V3,1.0908402725,FLAT,0
2023-09-11,V3,1.0908402725,FLAT,0
2023-09-12,V3,1.0908402725,FLAT,0
2023-09-13,V3,1.0908402725,FLAT,0
2023-09-14,V3,1.0908402725,FLAT,0
2023-09-15,V3,1.0908402725,FLAT,0
2023-09-18,V3,1.0869490468,HOLD,1
2023-09-19,V3,1.1057566377,HOLD,1
2023-09-20,V3,1.107053713,HOLD,1
2023-09-21,V3,1.0973256487,HOLD,1
2023-09-22,V3,1.1025139496,HOLD,1
2023-09-25,V3,1.0927858854,HOLD,1
2023-09-26,V3,1.079815133,HOLD,1
2023-09-27,V3,1.0687899935,HOLD,1
2023-10-04,V3,1.0759239073,HOLD,1
2023-10-05,V3,1.0804636706,HOLD,1
2023-10-06,V3,1.085003434,HOLD,1
2023-10-10,V3,1.0914888101,HOLD,1
2023-10-11,V3,1.0778695202,HOLD,1
2023-10-12,V3,1.0772209826,HOLD,1
2023-10-13,V3,1.0888946597,HOLD,1
2023-10-16,V3,1.0901917349,HOLD,1
2023-10-17,V3,1.0804636706,HOLD,1
2023-10-18,V3,1.0960285735,HOLD,1
2023-10-19,V3,1.0869490468,HOLD,1
2023-10-20,V3,1.0837063587,HOLD,1
2023-10-23,V3,1.0532250907,HOLD,1
2023-10-24,V3,1.0480367898,HOLD,1
2023-10-25,V3,1.0674929183,HOLD,1
2023-10-26,V3,1.0571163164,HOLD,1
2023-10-27,V3,1.0473882522,HOLD,1
2023-10-30,V3,1.0519280155,HOLD,1
2023-10-31,V3,1.0655473054,HOLD,1
2023-11-01,V3,1.0772209826,HOLD,1
2023-11-02,V3,1.0285806612,HOLD,1
2023-11-03,V3,1.0305262741,HOLD,1
2023-11-06,V3,1.0376601879,HOLD,1
2023-11-07,V3,1.0363631127,HOLD,1
2023-11-08,V3,1.0117186832,HOLD,1
2023-11-09,V3,1.0182040594,HOLD,1
2023-11-10,V3,1.0285806612,HOLD,1
2023-11-13,V3,1.0402543384,HOLD,1
2023-11-14,V3,1.032471887,HOLD,1
2023-11-15,V3,1.0130157584,HOLD,1
2023-11-16,V3,1.0266350484,HOLD,1
2023-11-17,V3,1.0207982098,HOLD,1
2023-11-20,V3,1.0331204246,HOLD,1
2023-11-21,V3,1.0253379732,HOLD,1
2023-11-22,V3,1.0389572631,HOLD,1
2023-11-23,V3,1.049333865,HOLD,1
2023-11-24,V3,1.0506309402,HOLD,1
2023-11-27,V3,1.0545221659,HOLD,1
2023-11-28,V3,1.0648987678,HOLD,1
2023-11-29,V3,1.0473882522,HOLD,1
2023-11-30,V3,1.0532250907,HOLD,1
2023-12-01,V3,1.0421999512,HOLD,1
2023-12-04,V3,1.0421999512,HOLD,1
2023-12-05,V3,1.0447941017,HOLD,1
2023-12-06,V3,1.0584133916,HOLD,1
2023-12-07,V3,1.0460911769,HOLD,1
2023-12-08,V3,1.0447941017,HOLD,1
2023-12-11,V3,1.0460911769,HOLD,1
2023-12-12,V3,1.0519280155,HOLD,1
2023-12-13,V3,1.0519280155,HOLD,1
2023-12-14,V3,1.0506309402,HOLD,1
2023-12-15,V3,1.0396058007,HOLD,1
2023-12-18,V3,1.0233923603,HOLD,1
2023-12-19,V3,1.0240408979,HOLD,1
2023-12-20,V3,1.035714575,HOLD,1
2023-12-21,V3,1.0370116503,HOLD,1
2023-12-22,V3,1.0350660374,HOLD,1
2023-12-26,V3,1.0428484888,HOLD,1
2023-12-27,V3,1.0376601879,HOLD,1
2023-12-28,V3,1.0480367898,HOLD,1
2024-01-02,V3,1.0370116503,HOLD,1
2024-01-03,V3,1.0227438227,HOLD,1
2024-01-04,V3,1.0091245327,HOLD,1
2024-01-05,V3,1.0026391566,HOLD,1
2024-01-08,V3,1.0006935437,HOLD,1
2024-01-09,V3,1.0045847694,HOLD,1
2024-01-10,V3,0.9909654794,HOLD,1
2024-01-11,V3,0.9903169418,HOLD,1
2024-01-12,V3,0.9993964685,HOLD,1
2024-01-15,V3,1.0130157584,HOLD,1
2024-01-16,V3,1.0000450061,HOLD,1
2024-01-17,V3,0.983183028,HOLD,1
2024-01-18,V3,0.96632105,HOLD,1
2024-01-19,V3,0.9559444481,HOLD,1
2024-01-22,V3,0.96632105,HOLD,1
2024-01-23,V3,0.9760491142,HOLD,1
2024-01-24,V3,0.9922625547,HOLD,1
2024-01-25,V3,1.0032876942,HOLD,1
2024-01-26,V3,1.0026391566,HOLD,1
2024-01-29,V3,1.040902876,HOLD,1
2024-01-30,V3,1.0642502302,HOLD,1
2024-01-31,V3,1.0986227239,HOLD,1
2024-02-01,V3,1.1745016252,HOLD,1
2024-02-02,V3,1.2186021832,HOLD,1
2024-02-05,V3,1.2237904841,HOLD,1
2024-02-06,V3,1.2049828932,HOLD,1
2024-02-07,V3,1.2335185484,HOLD,1
2024-02-08,V3,1.2568659026,HOLD,1
2024-02-13,V3,1.251029064,HOLD,1
2024-02-14,V3,1.2134138822,HOLD,1
2024-02-15,V3,1.1939577537,HOLD,1
2024-02-16,V3,1.2309243979,HOLD,1
2024-02-19,V3,1.2704851925,HOLD,1
2024-02-20,V3,1.2257360969,HOLD,1
2024-02-21,V3,1.2354641612,HOLD,1
2024-02-22,V3,1.2335185484,HOLD,1
2024-02-23,V3,1.2672425045,HOLD,1
2024-02-26,V3,1.2114682694,HOLD,1
2024-02-27,V3,1.1868238399,HOLD,1
2024-02-28,V3,1.2244390217,HOLD,1
2024-02-29,V3,1.228978785,HOLD,1
2024-03-04,V3,1.2717822678,HOLD,1
2024-03-05,V3,1.2594600531,HOLD,1
2024-03-06,V3,1.2529746769,HOLD,1
2024-03-07,V3,1.2672425045,HOLD,1
2024-03-08,V3,1.2691881173,HOLD,1
2024-03-11,V3,1.2614056659,HOLD,1
2024-03-12,V3,1.2406524621,HOLD,1
2024-03-13,V3,1.2581629778,HOLD,1
2024-03-14,V3,1.3113430624,HOLD,1
2024-03-15,V3,1.2860500954,HOLD,1
2024-03-18,V3,1.2737278806,HOLD,1
2024-03-19,V3,1.2490834512,HOLD,1
2024-03-20,V3,1.2607571283,HOLD,1
2024-03-21,V3,1.3022635358,HOLD,1
2024-03-22,V3,1.2944810844,HOLD,1
2024-03-25,V3,1.2912383963,HOLD,1
2024-03-26,V3,1.2789161816,HOLD,1
2024-03-27,V3,1.2529746769,HOLD,1
2024-03-28,V3,1.2659454292,HOLD,1
2024-03-29,V3,1.2471378383,HOLD,1
2024-04-01,V3,1.2413009998,HOLD,1
2024-04-02,V3,1.2536232145,HOLD,1
2024-04-03,V3,1.2419495374,HOLD,1
2024-04-04,V3,1.2484349136,HOLD,1
2024-04-05,V3,1.2400039245,HOLD,1
2024-04-08,V3,1.2588115154,HOLD,1
2024-04-09,V3,1.2471378383,HOLD,1
2024-04-11,V3,1.2153594951,HOLD,1
2024-04-12,V3,1.1615308728,HOLD,1
2024-04-15,V3,1.1615308728,FLAT,0
2024-04-16,V3,1.1615308728,FLAT,0
2024-04-17,V3,1.1615308728,FLAT,0
2024-04-18,V3,1.1615308728,FLAT,0
2024-04-19,V3,1.1615308728,FLAT,0
2024-04-22,V3,1.1615308728,FLAT,0
2024-04-23,V3,1.1615308728,FLAT,0
2024-04-24,V3,1.1615308728,FLAT,0
2024-04-25,V3,1.1615308728,FLAT,0
2024-04-26,V3,1.1615308728,FLAT,0
2024-04-29,V3,1.1640194232,HOLD,1
2024-04-30,V3,1.1571759097,HOLD,1
2024-05-02,V3,1.1248247553,HOLD,1
2024-05-03,V3,1.1186033794,HOLD,1
2024-05-07,V3,1.1465995708,HOLD,1
2024-05-08,V3,1.1640194232,HOLD,1
2024-05-09,V3,1.1509545339,HOLD,1
2024-05-10,V3,1.1826835507,HOLD,1
2024-05-13,V3,1.1926377521,HOLD,1
2024-05-14,V3,1.2256110442,HOLD,1
2024-05-16,V3,1.2816034269,HOLD,1
2024-05-17,V3,1.2473858597,HOLD,1
2024-05-20,V3,1.2691606752,HOLD,1
2024-05-21,V3,1.2579621986,HOLD,1
2024-05-22,V3,1.1938820273,HOLD,1
2024-05-23,V3,1.1926377521,HOLD,1
2024-05-24,V3,1.1727293494,HOLD,1
2024-05-27,V3,1.1714850742,HOLD,1
2024-05-28,V3,1.1845499635,HOLD,1
2024-05-29,V3,1.1839278259,HOLD,1
2024-05-30,V3,1.1857942387,HOLD,1
2024-05-31,V3,1.1920156145,HOLD,1
2024-06-03,V3,1.2075690542,HOLD,1
2024-06-04,V3,1.1789507252,HOLD,1
2024-06-05,V3,1.1770843125,HOLD,1
2024-06-07,V3,1.1920156145,HOLD,1
2024-06-10,V3,1.1907713394,HOLD,1
2024-06-11,V3,1.1820614132,HOLD,1
2024-06-12,V3,1.1739736245,HOLD,1
2024-06-13,V3,1.1671301111,HOLD,1
2024-06-14,V3,1.1683743863,HOLD,1
2024-06-17,V3,1.162775148,HOLD,1
2024-06-18,V3,1.1820614132,HOLD,1
2024-06-19,V3,1.2019698159,HOLD,1
2024-06-20,V3,1.2380537959,HOLD,1
2024-06-21,V3,1.2517408228,HOLD,1
2024-06-24,V3,1.2268553193,HOLD,1
2024-06-25,V3,1.2386759335,HOLD,1
2024-06-26,V3,1.24987441,HOLD,1
2024-06-27,V3,1.2529850979,HOLD,1
2024-06-28,V3,1.2803591517,HOLD,1
2024-07-01,V3,1.2455194469,HOLD,1
2024-07-02,V3,1.2704049503,HOLD,1
2024-07-03,V3,1.260450749,HOLD,1
2024-07-04,V3,1.2816034269,HOLD,1
2024-07-05,V3,1.2977790041,HOLD,1
2024-07-08,V3,1.2542293731,HOLD,1
2024-07-09,V3,1.2430308966,HOLD,1
2024-07-10,V3,1.278492739,HOLD,1
2024-07-11,V3,1.2996454169,HOLD,1
2024-07-12,V3,1.2797370141,HOLD,1
2024-07-15,V3,1.2579621986,HOLD,1
2024-07-16,V3,1.2567179235,HOLD,1
2024-07-17,V3,1.2536072355,HOLD,1
2024-07-18,V3,1.2567179235,HOLD,1
2024-07-19,V3,1.2542293731,HOLD,1
2024-07-22,V3,1.2554736483,HOLD,1
2024-07-23,V3,1.2536072355,HOLD,1
2024-07-24,V3,1.2536072355,HOLD,1
2024-07-25,V3,1.2262331818,HOLD,1
2024-07-26,V3,1.2567179235,HOLD,1
2024-07-29,V3,1.2697828128,HOLD,1
2024-07-30,V3,1.2760041886,HOLD,1
2024-07-31,V3,1.3008896921,HOLD,1
2024-08-01,V3,1.293424041,HOLD,1
2024-08-02,V3,1.2399202086,HOLD,1
2024-08-05,V3,1.1472217083,HOLD,1
2024-08-06,V3,1.1727293494,HOLD,1
2024-08-07,V3,1.2113018797,HOLD,1
2024-08-08,V3,1.21379043,HOLD,1
2024-08-09,V3,1.224366769,HOLD,1
2024-08-12,V3,1.2299660073,HOLD,1
2024-08-13,V3,1.2679164,HOLD,1
2024-08-14,V3,1.2175232555,HOLD,1
2024-08-16,V3,1.2287217321,HOLD,1
2024-08-19,V3,1.2685385376,HOLD,1
2024-08-20,V3,1.3232866451,HOLD,1
2024-08-21,V3,1.3183095445,HOLD,1
2024-08-22,V3,1.3127103062,HOLD,1
2024-08-23,V3,1.3102217558,HOLD,1
2024-08-26,V3,1.3120881686,HOLD,1
2024-08-27,V3,1.296534729,HOLD,1
2024-08-28,V3,1.2809812893,HOLD,1
2024-08-29,V3,1.2797370141,HOLD,1
2024-08-30,V3,1.2772484638,HOLD,1
2024-09-02,V3,1.3015118296,HOLD,1
2024-09-03,V3,1.3351072593,HOLD,1
2024-09-04,V3,1.3095996183,HOLD,1
2024-09-05,V3,1.2977790041,HOLD,1
2024-09-06,V3,1.2809812893,HOLD,1
2024-09-09,V3,1.24987441,HOLD,1
2024-09-10,V3,1.2598286114,HOLD,1
2024-09-11,V3,1.2262331818,HOLD,1
2024-09-12,V3,1.2448973093,HOLD,1
2024-09-13,V3,1.2654278497,HOLD,1
2024-09-19,V3,1.2803591517,HOLD,1
2024-09-20,V3,1.275382051,HOLD,1
2024-09-23,V3,1.2654278497,HOLD,1
2024-09-24,V3,1.2685385376,HOLD,1
2024-09-25,V3,1.2206339435,HOLD,1
2024-09-26,V3,1.2517408228,HOLD,1
2024-09-27,V3,1.2560957859,HOLD,1
2024-09-30,V3,1.2324545576,HOLD,1
2024-10-02,V3,1.1963705776,HOLD,1
2024-10-04,V3,1.21379043,HOLD,1
2024-10-07,V3,1.2293438697,HOLD,1
2024-10-08,V3,1.2150347052,HOLD,1
2024-10-10,V3,1.2280995945,HOLD,1
2024-10-11,V3,1.2330766952,HOLD,1
2024-10-14,V3,1.2660499872,HOLD,1
2024-10-15,V3,1.2648057121,HOLD,1
2024-10-16,V3,1.2672942624,HOLD,1
2024-10-17,V3,1.2480079973,HOLD,1
2024-10-18,V3,1.242408759,HOLD,1
2024-10-21,V3,1.2455194469,HOLD,1
2024-10-22,V3,1.2592064738,HOLD,1
2024-10-23,V3,1.2660499872,HOLD,1
2024-10-24,V3,1.2343209704,HOLD,1
2024-10-25,V3,1.257340061,HOLD,1
2024-10-28,V3,1.2504965476,HOLD,1
2024-10-29,V3,1.2610728866,HOLD,1
2024-10-30,V3,1.2504965476,HOLD,1
2024-10-31,V3,1.2442751717,HOLD,1
2024-11-01,V3,1.2529850979,HOLD,1
2024-11-04,V3,1.2598286114,HOLD,1
2024-11-05,V3,1.2560957859,HOLD,1
2024-11-06,V3,1.2704049503,HOLD,1
2024-11-07,V3,1.2548515107,HOLD,1
2024-11-08,V3,1.2511186852,HOLD,1
2024-11-11,V3,1.2455194469,HOLD,1
2024-11-12,V3,1.2193896683,HOLD,1
2024-11-13,V3,1.2007255407,HOLD,1
2024-11-14,V3,1.1945041649,HOLD,1
2024-11-15,V3,1.1789507252,HOLD,1
2024-11-18,V3,1.2523629604,HOLD,1
2024-11-19,V3,1.2411644838,HOLD,1
2024-11-20,V3,1.2480079973,HOLD,1
2024-11-21,V3,1.2467637221,HOLD,1
2024-11-22,V3,1.2585843362,HOLD,1
2024-11-25,V3,1.2554736483,HOLD,1
2024-11-26,V3,1.2274774569,HOLD,1
2024-11-27,V3,1.2648057121,HOLD,1
2024-11-28,V3,1.2672942624,HOLD,1
2024-11-29,V3,1.2654278497,HOLD,1
2024-12-02,V3,1.2654278497,HOLD,1
2024-12-03,V3,1.318931682,HOLD,1
2024-12-04,V3,1.2641835745,HOLD,1
2024-12-05,V3,1.2181453931,HOLD,1
2024-12-06,V3,1.2187675307,HOLD,1
2024-12-09,V3,1.1795728628,HOLD,1
2024-12-10,V3,1.1994812656,HOLD,1
2024-12-11,V3,1.2181453931,HOLD,1
2024-12-12,V3,1.2355652455,HOLD,1
2024-12-13,V3,1.2206339435,HOLD,1
2024-12-16,V3,1.19574844,HOLD,1
2024-12-17,V3,1.1839278259,HOLD,1
2024-12-18,V3,1.2019698159,HOLD,1
2024-12-19,V3,1.19574844,HOLD,1
2024-12-20,V3,1.1689965239,HOLD,1
2024-12-23,V3,1.206324779,HOLD,1
2024-12-24,V3,1.2119240173,HOLD,1
2024-12-26,V3,1.2044583662,HOLD,1
2024-12-27,V3,1.1994812656,HOLD,1
2024-12-30,V3,1.1783285876,HOLD,1
2025-01-02,V3,1.1689965239,HOLD,1
2025-01-03,V3,1.1764621749,HOLD,1
2025-01-06,V3,1.1833056883,HOLD,1
2025-01-07,V3,1.1721072118,HOLD,1
2025-01-08,V3,1.1839278259,HOLD,1
2025-01-09,V3,1.188282789,HOLD,1
2025-01-10,V3,1.1864163763,HOLD,1
2025-01-13,V3,1.1789507252,HOLD,1
2025-01-14,V3,1.1609087352,HOLD,1
2025-01-15,V3,1.1633972856,HOLD,1
2025-01-16,V3,1.1708629366,HOLD,1
2025-01-17,V3,1.1621530104,HOLD,1
2025-01-20,V3,1.1497102587,HOLD,1
2025-01-21,V3,1.137267507,HOLD,1
2025-01-22,V3,1.1204697922,HOLD,1
2025-01-23,V3,1.1098934532,HOLD,1
2025-01-24,V3,1.1030499397,HOLD,1
2025-01-31,V3,1.1658858359,HOLD,1
2025-02-03,V3,1.1652636983,HOLD,1
2025-02-04,V3,1.1745957621,HOLD,1
2025-02-05,V3,1.1714850742,HOLD,1
2025-02-06,V3,1.1764621749,HOLD,1
2025-02-07,V3,1.1671301111,HOLD,1
2025-02-10,V3,1.1515766714,HOLD,1
2025-02-11,V3,1.1559316345,HOLD,1
2025-02-12,V3,1.1658858359,HOLD,1
2025-02-13,V3,1.152198809,HOLD,1
2025-02-14,V3,1.2044583662,HOLD,1
2025-02-17,V3,1.2579621986,HOLD,1
2025-02-18,V3,1.2430308966,HOLD,1
2025-02-19,V3,1.2305881449,HOLD,1
2025-02-20,V3,1.2050805038,HOLD,1
2025-02-21,V3,1.1814392756,HOLD,1
2025-02-24,V3,1.1820614132,HOLD,1
2025-02-25,V3,1.170240799,HOLD,1
2025-02-26,V3,1.1714850742,HOLD,1
2025-02-27,V3,1.1646415608,HOLD,1
2025-02-28,V3,1.1422446077,HOLD,1
2025-03-04,V3,1.1385117821,HOLD,1
2025-03-05,V3,1.134156819,HOLD,1
2025-03-06,V3,1.1416224701,HOLD,1
2025-03-07,V3,1.1179812418,HOLD,1
2025-03-10,V3,1.1453552956,HOLD,1
2025-03-11,V3,1.1335346815,HOLD,1
2025-03-12,V3,1.162775148,HOLD,1
2025-03-13,V3,1.1465995708,HOLD,1
2025-03-14,V3,1.134156819,HOLD,1
2025-03-17,V3,1.1360232318,HOLD,1
2025-03-18,V3,1.1540652218,HOLD,1
2025-03-19,V3,1.1615308728,HOLD,1
2025-03-20,V3,1.1609087352,HOLD,1
2025-03-21,V3,1.1602865976,HOLD,1
2025-03-24,V3,1.1590423225,HOLD,1
2025-03-25,V3,1.1590423225,HOLD,1
2025-03-26,V3,1.1459774332,HOLD,1
2025-03-27,V3,1.1416224701,HOLD,1
2025-03-28,V3,1.1304239935,HOLD,1
2025-03-31,V3,1.119225517,HOLD,1
2025-04-01,V3,1.1360232318,HOLD,1
2025-04-02,V3,1.1242026177,HOLD,1
2025-04-03,V3,1.1136262787,HOLD,1
2025-04-04,V3,1.1111377284,HOLD,1
2025-04-07,V3,1.0675880974,HOLD,1
2025-04-08,V3,1.0607445839,HOLD,1
2025-04-09,V3,1.0302598422,HOLD,1
2025-04-10,V3,1.0794087115,HOLD,1
2025-04-11,V3,1.0750537484,HOLD,1
2025-04-14,V3,1.0837636746,HOLD,1
2025-04-15,V3,1.0999392518,HOLD,1
2025-04-16,V3,1.0918514632,HOLD,1
2025-04-17,V3,1.0962064263,HOLD,1
2025-04-18,V3,1.1055384901,HOLD,1
2025-04-21,V3,1.1130041411,HOLD,1
2025-04-22,V3,1.1173591042,HOLD,1
2025-04-23,V3,1.1316682687,HOLD,1
2025-04-24,V3,1.1279354432,HOLD,1
2025-04-25,V3,1.1254468928,HOLD,1
2025-04-28,V3,1.1335346815,HOLD,1
2025-04-29,V3,1.0719430605,HOLD,1
2025-04-30,V3,1.0856300873,HOLD,1
2025-05-02,V3,1.0912293256,HOLD,1
2025-05-07,V3,1.0862522249,HOLD,1
2025-05-08,V3,1.0843858122,HOLD,1
2025-05-09,V3,1.0787865739,HOLD,1
2025-05-12,V3,1.093717876,HOLD,1
2025-05-13,V3,1.0924736008,HOLD,1
2025-05-14,V3,1.0993171142,HOLD,1
2025-05-15,V3,1.0968285639,HOLD,1
2025-05-16,V3,1.0986949766,HOLD,1
2025-05-19,V3,1.1148705539,HOLD,1
2025-05-20,V3,1.1080270404,HOLD,1
2025-05-21,V3,1.1248247553,HOLD,1
2025-05-22,V3,1.1130041411,HOLD,1
2025-05-23,V3,1.144733158,HOLD,1
2025-05-26,V3,1.1945041649,HOLD,1
2025-05-27,V3,1.1783285876,HOLD,1
2025-05-28,V3,1.1795728628,HOLD,1
2025-05-29,V3,1.2119240173,HOLD,1
2025-05-30,V3,1.206324779,HOLD,1
2025-06-02,V3,1.1851721011,HOLD,1
2025-06-04,V3,1.2641835745,HOLD,1
2025-06-05,V3,1.318931682,HOLD,1
2025-06-09,V3,1.3363515345,HOLD,1
2025-06-10,V3,1.311466031,HOLD,1
2025-06-11,V3,1.3500385613,HOLD,1
2025-06-12,V3,1.380523303,HOLD,1
2025-06-13,V3,1.3711912393,HOLD,1
2025-06-16,V3,1.3935881924,HOLD,1
2025-06-17,V3,1.3917217796,HOLD,1
2025-06-18,V3,1.35812635,HOLD,1
2025-06-19,V3,1.3643477258,HOLD,1
2025-06-20,V3,1.3755462024,HOLD,1
2025-06-23,V3,1.3724355144,HOLD,1
2025-06-24,V3,1.409141632,HOLD,1
2025-06-25,V3,1.4215843837,HOLD,1
2025-06-26,V3,1.4041645313,HOLD,1
2025-06-27,V3,1.3935881924,HOLD,1
2025-06-30,V3,1.4029202561,HOLD,1
2025-07-01,V3,1.4265614844,HOLD,1
2025-07-02,V3,1.4153630079,HOLD,1
2025-07-03,V3,1.4097637696,HOLD,1
2025-07-04,V3,1.3929660548,HOLD,1
2025-07-07,V3,1.4147408703,HOLD,1
2025-07-08,V3,1.4638897396,HOLD,1
2025-07-09,V3,1.5124164713,HOLD,1
2025-07-10,V3,1.542901213,HOLD,1
2025-07-11,V3,1.5478783136,HOLD,1
2025-07-14,V3,1.6424432267,HOLD,1
2025-07-15,V3,1.5976493205,HOLD,1
2025-07-16,V3,1.5466340385,HOLD,1
2025-07-17,V3,1.5715195419,HOLD,1
2025-07-18,V3,1.5292141861,HOLD,1
2025-07-21,V3,1.5074393706,HOLD,1
2025-07-22,V3,1.5012179947,HOLD,1
2025-07-23,V3,1.4856645551,HOLD,1
2025-07-24,V3,1.470733253,HOLD,1
2025-07-25,V3,1.4806874544,HOLD,1
2025-07-28,V3,1.4682447027,FLAT,0
2025-07-29,V3,1.4682447027,FLAT,0
2025-07-30,V3,1.4682447027,FLAT,0
2025-07-31,V3,1.4682447027,FLAT,0
2025-08-01,V3,1.4682447027,FLAT,0
2025-08-04,V3,1.4682447027,FLAT,0
2025-08-05,V3,1.4682447027,FLAT,0
2025-08-06,V3,1.4682447027,FLAT,0
2025-08-07,V3,1.4682447027,FLAT,0
2025-08-08,V3,1.4682447027,FLAT,0
2025-08-11,V3,1.4682447027,FLAT,0
2025-08-12,V3,1.4682447027,FLAT,0
2025-08-13,V3,1.4682447027,FLAT,0
2025-08-14,V3,1.4682447027,FLAT,0
2025-08-18,V3,1.4682447027,FLAT,0
2025-08-19,V3,1.4682447027,FLAT,0
2025-08-20,V3,1.4682447027,FLAT,0
2025-08-21,V3,1.4682447027,FLAT,0
2025-08-22,V3,1.4682447027,FLAT,0
2025-08-25,V3,1.4682447027,FLAT,0
2025-08-26,V3,1.4682447027,FLAT,0
2025-08-27,V3,1.4682447027,FLAT,0
2025-08-28,V3,1.4682447027,FLAT,0
2025-08-29,V3,1.4682447027,FLAT,0
2025-09-01,V3,1.4682447027,FLAT,0
2025-09-02,V3,1.4682447027,FLAT,0
2025-09-03,V3,1.4682447027,FLAT,0
2025-09-04,V3,1.4682447027,FLAT,0
2025-09-05,V3,1.4682447027,FLAT,0
2025-09-08,V3,1.4616873776,HOLD,1
2025-09-09,V3,1.4908972803,HOLD,1
2025-09-10,V3,1.5218955444,HOLD,1
2025-09-11,V3,1.5284528695,HOLD,1
2025-09-12,V3,1.5207033035,HOLD,1
2025-09-15,V3,1.545740363,HOLD,1
2025-09-16,V3,1.52904899,HOLD,1
2025-09-17,V3,1.495666244,HOLD,1
2025-09-18,V3,1.5063964123,HOLD,1
2025-09-19,V3,1.5010313282,HOLD,1
2025-09-22,V3,1.5177227012,HOLD,1
2025-09-23,V3,1.5236839058,HOLD,1
2025-09-24,V3,1.4938778826,HOLD,1
2025-09-25,V3,1.4777826301,HOLD,1
2025-09-26,V3,1.478974871,HOLD,1
2025-09-29,V3,1.5081847737,HOLD,1
2025-09-30,V3,1.4801671119,HOLD,1
2025-10-01,V3,1.4825515938,HOLD,1
2025-10-02,V3,1.4795709915,HOLD,1
2025-10-10,V3,1.4742059073,HOLD,1
2025-10-13,V3,1.4664563413,HOLD,1
2025-10-14,V3,1.4813593529,HOLD,1
2025-10-15,V3,1.486724437,HOLD,1
2025-10-16,V3,1.4819554733,HOLD,1
2025-10-17,V3,1.446784366,HOLD,1
2025-10-20,V3,1.4646679799,HOLD,1
2025-10-21,V3,1.4652641003,HOLD,1
2025-10-22,V3,1.4676485822,HOLD,1
