ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
217820,2015,95620936385,156147,312235614,47454559,2026-08-14
452190,3985,95323419645,138394,546897745,23920557,2026-08-14
205100,1347,95214611781,149712,200459126,70686423,2026-08-14
357230,2300,94974994800,29115,66837870,41293476,2026-08-14
008700,1229,94786403780,280664,345870891,77124820,2026-08-14
352090,3525,94727317950,40635,143457689,26872998,2026-08-14
149980,5500,94594753000,26148,140647340,17199046,2026-08-14
006660,11630,94509031820,193863,2270544400,8126314,2026-08-14
263720,7610,94459817510,10729,80739190,12412591,2026-08-14
078140,8520,94457653080,21369,181637980,11086579,2026-08-14
053580,7290,94437838440,27960,202002575,12954436,2026-08-14
487580,3745,94309814445,1628406,5863757692,25182861,2026-08-14
052900,1230,94301750700,2255326,2780517235,76668090,2026-08-14
0011A0,10100,94270774000,88699,886721895,9333740,2026-08-14
058850,2270,93988101500,53411,120993361,41404450,2026-08-14
099750,6880,93975110240,11274,77723230,13659173,2026-08-14
042500,4215,93957171960,138596,584664255,22291144,2026-08-14
289930,7120,93620951200,125232,907352820,13149010,2026-08-14
263800,5770,93620442600,480669,2791331020,16225380,2026-08-14
054540,7200,93600000000,127074,914847310,13000000,2026-08-14
104460,8890,93505917890,4211,37543020,10518101,2026-08-14
014440,4670,93400000000,25461,118486260,20000000,2026-08-14
029480,1557,92982688524,146170,226702709,59719132,2026-08-14
0017J0,3080,92820798840,601941,1871952482,30136623,2026-08-14
302550,3000,92721450000,57972,174131840,30907150,2026-08-14
025620,5080,92476182840,12865,65266010,18203973,2026-08-14
008260,3230,92378377910,81023,258133685,28600117,2026-08-14
330730,5070,92364398100,39974,201097500,18217830,2026-08-14
008040,654,92308568400,0,0,141144600,2026-08-14
235980,2690,92200075490,87804,236925442,34275121,2026-08-14
0218L0,17470,92174777250,41049,702023790,5276175,2026-08-14
139990,2375,92044108250,22520,52736355,38755414,2026-08-14
019540,6800,91891800000,43919,293152810,13513500,2026-08-14
475230,8430,91875897690,126202,1030152840,10898683,2026-08-14
001275,30600,91800000000,849,25927000,3000000,2026-08-14
156100,4105,91751483065,91745,376152450,22351153,2026-08-14
042510,8260,91734139280,55926,455211950,11105828,2026-08-14
040420,5850,91713679200,17536,101993590,15677552,2026-08-14
093920,4925,91605000000,18688,91193255,18600000,2026-08-14
052420,9400,91574884600,25231,236036870,9742009,2026-08-14
017650,10380,91188300000,56619,576892170,8785000,2026-08-14
306620,1899,91042207416,654180,1272621815,47942184,2026-08-14
066980,1697,91024962144,506929,875765327,53638752,2026-08-14
255440,6970,91014260000,268217,1890753045,13058000,2026-08-14
182360,5840,90780382240,33709,197671500,15544586,2026-08-14
215100,4460,90754104840,335687,1507226541,20348454,2026-08-14
004140,1891,90714609506,123112,230836035,47971766,2026-08-14
109070,1710,90305493300,568593,980062116,52810230,2026-08-14
463020,10030,90141616000,287751,2958507095,8987200,2026-08-14
210980,4825,89828868150,73527,356159262,18617382,2026-08-14
337930,3020,89622954500,36300,109525112,29676475,2026-08-14
950250,2520,89504682120,54645,137383734,35517731,2026-08-14
045970,3400,89470578400,81733,273574344,26314876,2026-08-14
033290,1593,89456987493,5855,9300870,56156301,2026-08-14
023000,2250,89414901000,31151,69659618,39739956,2026-08-14
065450,3030,89372283090,172853,519374148,29495803,2026-08-14
007980,1904,89292554400,326629,619965935,46897350,2026-08-14
005740,6010,89232555470,60868,368018170,14847347,2026-08-14
381620,6800,89201856000,352327,2432537550,13117920,2026-08-14
007820,4450,89151059700,10328044,50324859091,20033946,2026-08-14
058860,2555,88919110000,35928,91117598,34802000,2026-08-14
032300,8140,88780546140,13211,107548150,10906701,2026-08-14
002220,3320,88635567200,614094,2061784102,26697460,2026-08-14
096240,8650,88560257000,27147,235569870,10238180,2026-08-14
111380,14410,88304480000,75774,1060683775,6128000,2026-08-14
004100,2400,88080000000,178420,427028281,36700000,2026-08-14
223250,3580,88069589520,62139,219465380,24600444,2026-08-14
086960,2060,87609060200,170847,350135045,42528670,2026-08-14
363280,1925,87582366025,25985,49850433,45497333,2026-08-14
389030,2215,87253880265,208013,469321855,39392271,2026-08-14
185490,2015,87108014760,171592,354812845,43229784,2026-08-14
015590,1628,86929189424,24918,40928415,53396308,2026-08-14
100130,1517,86685931000,108830,166004563,57143000,2026-08-14
078890,4700,86597232100,142097,669839824,18424943,2026-08-14
004650,9420,86578136700,28541,266487310,9190885,2026-08-14
009300,13580,86504600000,3328,44892120,6370000,2026-08-14
004890,35650,86458914750,549,19261900,2425215,2026-08-14
004840,4485,86436552540,21546,96511135,19272364,2026-08-14
072020,9320,86273198920,11664,108718990,9256781,2026-08-14
052860,4825,86207570550,12033,57414215,17866854,2026-08-14
101330,3715,85991212735,53088,196471561,23147029,2026-08-14
069730,5970,85968000000,136169,809136945,14400000,2026-08-14
023800,5430,85843939710,15332,82588200,15809197,2026-08-14
102370,3305,85560798450,38371,125160220,25888290,2026-08-14
019550,1055,85490117785,274905,287690331,81033287,2026-08-14
004590,5690,85350000000,34729,190786480,15000000,2026-08-14
039980,5930,85280599020,200712,1195357230,14381214,2026-08-14
115440,7870,84951078040,65952,515797625,10794292,2026-08-14
063080,12880,84946072960,16427,211159200,6595192,2026-08-14
163560,6110,84929000000,10184,61871770,13900000,2026-08-14
054670,5900,84694028000,24240,142157140,14354920,2026-08-14
002200,2525,84587351025,48204,119921432,33499941,2026-08-14
011700,2605,84522223355,126856,329854065,32446151,2026-08-14
387690,11070,84417506370,3127131,34437844635,7625791,2026-08-14
418470,9850,84373021650,107846,1062321150,8565789,2026-08-14
130580,5470,84238000000,13996,76072360,15400000,2026-08-14
003580,1660,84101418300,158170,261163347,50663505,2026-08-14
228670,5370,83986912770,367668,1928255305,15640021,2026-08-14
049180,1009,83975227728,0,0,83226192,2026-08-14
040910,4615,83874279125,6582,30000351,18174275,2026-08-14
183490,990,83793832650,0,0,84640235,2026-08-14
058630,4455,83631817170,40485,177746248,18772574,2026-08-14
038110,2030,83573821100,172297,348872861,41169370,2026-08-14
331380,2285,83541578810,107323,241796919,36560866,2026-08-14
000105,70700,83492458000,898,63374550,1180940,2026-08-14
096775,66800,83394856800,5444,361823650,1248426,2026-08-14
013360,1541,83252340080,364167,562911103,54024880,2026-08-14
053350,3780,83239625700,33484,126760000,22021065,2026-08-14
002600,138600,83160000000,24,3324900,600000,2026-08-14
067000,1188,83045293848,209072,245743222,69903446,2026-08-14
217330,3590,83035073730,74277,265515986,23129547,2026-08-14
357580,6990,82410436380,81279,567467040,11789762,2026-08-14
413390,7110,82335079800,18078,128505050,11580180,2026-08-14
090470,4700,82139991800,25218,117933610,17476594,2026-08-14
131370,1540,82031307820,86608,132446803,53267083,2026-08-14
475430,4575,81655103250,302455,1378480720,17848110,2026-08-14
175250,2170,81501658560,0,0,37558368,2026-08-14
053280,3260,81500000000,7284,23671875,25000000,2026-08-14
007610,4525,81450000000,249244,1119051924,18000000,2026-08-14
048530,2635,81399782330,22013,58410125,30891758,2026-08-14
950130,2310,81251556540,29280,67396495,35173834,2026-08-14
225190,1152,81179642880,7040537,8895109790,70468440,2026-08-14
412540,3935,81063616775,0,0,20600665,2026-08-14
251120,9290,80783053000,23259,209008670,8695700,2026-08-14
006090,8560,80658645840,6491,54849070,9422739,2026-08-14
012700,3075,80549169900,10843,33163895,26194852,2026-08-14
072950,10000,80526100000,480083,4849233495,8052610,2026-08-14
019680,1000,80467700000,0,0,80467700,2026-08-14
036640,4920,80465616000,27660,136013670,16354800,2026-08-14
001210,6490,80320343840,23913143,172340571205,12376016,2026-08-14
347890,4720,80302322880,202410,979133730,17013204,2026-08-14
066700,2160,80249132160,54491,115588107,37152376,2026-08-14
265560,7490,80069448200,4534,33905460,10690180,2026-08-14
037760,2365,80014858165,47742,111502420,33832921,2026-08-14
001470,347,79699592928,0,0,229681824,2026-08-14
080010,8100,79664075100,2624,21176000,9835071,2026-08-14
270520,4050,79618601700,160896,635779370,19658914,2026-08-14
451250,7780,79557323060,29097,230834190,10225877,2026-08-14
054040,4950,79552885500,80350,392971800,16071290,2026-08-14
047820,3250,79475272500,8632,28004400,24453930,2026-08-14
382840,5200,79412221200,29404,151979755,15271581,2026-08-14
000590,68700,79312913400,611,41755200,1154482,2026-08-14
290740,7880,79312286680,198230,1553102740,10065011,2026-08-14
009180,2815,79258647375,50552,141290475,28155825,2026-08-14
005750,4770,79144984800,51205,240566525,16592240,2026-08-14
010960,3280,79113600000,160496,519980615,24120000,2026-08-14
089230,2005,79039814770,273307,555718787,39421354,2026-08-14
011370,783,79000679295,0,0,100894865,2026-08-14
217190,6000,78922566000,188911,1114849720,13153761,2026-08-14
085670,3220,78892450420,78065,248820143,24500761,2026-08-14
377480,11080,78781847000,57220,636558180,7110275,2026-08-14
076610,1328,78665647040,2471814,3405781817,59236180,2026-08-14
033560,4580,78318000000,50696,224691190,17100000,2026-08-14
105740,7700,78297550100,38861,299550755,10168513,2026-08-14
067370,6410,78290720810,15749,100494880,12213841,2026-08-14
024880,3925,78270874200,57252,222780915,19941624,2026-08-14
170030,5090,78080600000,130524,672935825,15340000,2026-08-14
365330,1555,78015905000,305220,474740355,50171000,2026-08-14
212710,8020,77914123560,113604,904035330,9714978,2026-08-14
063160,14190,77845800780,2474,34625855,5485962,2026-08-14
320000,11250,77778787500,140543,1575086105,6913670,2026-08-14
460940,5780,77771518400,196373,1146292145,13455280,2026-08-14
234030,3290,77660450000,73356,240187672,23605000,2026-08-14
060590,3210,77621074200,67244,212317030,24181020,2026-08-14
0117P0,5470,77503943170,127373,689745410,14168911,2026-08-14
214260,8660,77268529580,10092,88198075,8922463,2026-08-14
294630,2915,77245106785,127281,365793459,26499179,2026-08-14
443670,3205,76953857620,49162,156039163,24010564,2026-08-14
198440,1262,76896052752,470550,597278190,60931896,2026-08-14
009190,1746,76800036150,344426,615069132,43986275,2026-08-14
360070,9370,76759442910,29319,269352935,8192043,2026-08-14
155660,4790,76640000000,43539,205566720,16000000,2026-08-14
0004V0,6960,76632272640,1276297,8817456130,11010384,2026-08-14
451220,9730,76619965030,107248,1062539910,7874611,2026-08-14
013870,4015,76575204200,17819,70670290,19072280,2026-08-14
201490,2340,76573518840,283434,662690090,32723726,2026-08-14
096250,6480,76560428880,20038,128381450,11814881,2026-08-14
000440,12280,76469156400,13741,167825950,6227130,2026-08-14
084670,26400,76443021600,17032,442245600,2895569,2026-08-14
054620,4155,76427988255,30707,126083490,18394221,2026-08-14
014160,705,76418157045,4600312,2912153147,108394549,2026-08-14
456570,14490,76287009960,1930,27583040,5264804,2026-08-14
007590,5600,76258431200,2945,16466545,13617577,2026-08-14
290660,1780,76251440640,512295,913380707,42837888,2026-08-14
017480,4930,76133447700,99741,492644054,15442890,2026-08-14
011320,3940,76123538300,30967,121081565,19320695,2026-08-14
073640,654,76111715580,0,0,116378770,2026-08-14
038680,3820,76066292440,58907,223486000,19912642,2026-08-14
225530,2090,75947939430,13167,27050850,36338727,2026-08-14
173130,5820,75930472860,29699,172543580,13046473,2026-08-14
000180,5440,75889740800,8295,45066220,13950320,2026-08-14
001260,7710,75809130120,105123,819340875,9832572,2026-08-14
303810,2370,75802411800,122341,292561695,31984140,2026-08-14
079810,3520,75778890880,76932,267950492,21528094,2026-08-14
041930,4975,75620000000,36758,180501912,15200000,2026-08-14
067570,1788,75399960000,117043,209476292,42170000,2026-08-14
900260,1638,75396658428,10203,16886737,46029706,2026-08-14
234300,2770,75365550600,83486,230726350,27207780,2026-08-14
006140,5070,75365550000,33378,168096110,14865000,2026-08-14
396270,2290,75312216990,199246,462512147,32887431,2026-08-14
044340,4210,75247119250,1608307,7017731635,17873425,2026-08-14
000230,6520,75243408000,9461,60881040,11540400,2026-08-14
084680,530,75157282290,658856,357645276,141806193,2026-08-14
000850,34150,75130000000,10585,360440350,2200000,2026-08-14
389140,5250,74916108750,43050,225399440,14269735,2026-08-14
091590,6380,74901200000,981372,6279832535,11740000,2026-08-14
004720,3305,74872676325,18676,61186425,22654365,2026-08-14
171120,2085,74855169600,93194,191759755,35901760,2026-08-14
124560,1929,74692444419,128400,243243509,38720811,2026-08-14
417970,11670,74649489000,20858,245766440,6396700,2026-08-14
024830,8940,74649000000,1251,11196770,8350000,2026-08-14
208140,2280,74520080880,6134,13960737,32684246,2026-08-14
061250,8840,74411442560,9793,86997720,8417584,2026-08-14
058730,3670,74322091170,783516,2880141171,20251251,2026-08-14
065510,6820,74187243900,28977,196752190,10877895,2026-08-14
128660,2990,74162073310,243063,732280381,24803369,2026-08-14
084730,6670,74099858080,2189,14580150,11109424,2026-08-14
062970,2595,74072476665,2127975,5595315660,28544307,2026-08-14
030960,4635,74067300000,47469,219316370,15980000,2026-08-14
137950,3325,74040481550,90580,299452194,22267814,2026-08-14
104040,2760,74005439400,49449,135888600,26813565,2026-08-14
0156T0,9490,73852707890,398806,3779742270,7782161,2026-08-14
017370,4030,73805637620,15742,63521461,18314054,2026-08-14
031820,6090,73720339140,40390,240651060,12105146,2026-08-14
049080,8660,73508972440,291900,2564230430,8488334,2026-08-14
011150,2045,73478430785,27709,56208500,35930773,2026-08-14
250030,25400,73455098200,8045,204414850,2891933,2026-08-14
388870,5670,73403434440,34333,197368410,12945932,2026-08-14
020710,3660,73375570200,164534,601350622,20047970,2026-08-14
041910,5520,73324092000,12188,66743020,13283350,2026-08-14
088390,7810,73303441640,4642,36003280,9385844,2026-08-14
307870,986,73259095010,923664,892288034,74299285,2026-08-14
432470,8350,73242492600,35200,296645630,8771556,2026-08-14
365660,5430,73063685370,1041015,5727205550,13455559,2026-08-14
162300,1757,72865218174,717730,1310558542,41471382,2026-08-14
091120,4250,72814978000,22230,93115555,17132936,2026-08-14
038460,2880,72790680960,85359,243111610,25274542,2026-08-14
332370,5480,72740018480,18598,101670940,13273726,2026-08-14
33626K,5410,72300322000,12467,66592250,13364200,2026-08-14
066310,7780,72133211380,19903,155096380,9271621,2026-08-14
277880,3635,72130075620,279767,1005318473,19843212,2026-08-14
0015S0,7310,72125796300,22872,165553020,9866730,2026-08-14
033130,1943,72114963781,54038,104417922,37115267,2026-08-14
079980,2090,72105000000,50678,105028915,34500000,2026-08-14
382480,1829,71984209060,65751,120371351,39357140,2026-08-14
095720,1266,71943089610,28525,35728790,56827085,2026-08-14
234920,5310,71849132100,0,0,13530910,2026-08-14
338100,3845,71747700000,41075,157126934,18660000,2026-08-14
043610,1234,71714450492,276907,342332052,58115438,2026-08-14
058400,5410,71644478520,5118,27733345,13242972,2026-08-14
012790,5970,71558897550,27528,162976035,11986415,2026-08-14
010280,5490,71505915930,60585,331950610,13024757,2026-08-14
048430,6200,71424000000,51891,318385150,11520000,2026-08-14
457370,8850,71394135900,368165,3274930295,8067134,2026-08-14
024740,2170,71386596330,92573,200140583,32897049,2026-08-14
009770,28500,71249173500,5960,167383325,2499971,2026-08-14
018500,1519,71020743227,91972,139029246,46754933,2026-08-14
002720,3355,70991236360,30292,100940990,21159832,2026-08-14
085310,9570,70990968180,41191,388436435,7418074,2026-08-14
100590,4140,70957716300,256172,1051610104,17139545,2026-08-14
120115,25600,70857216000,4922,124453350,2767860,2026-08-14
010040,1725,70840681950,8816,14964818,41067062,2026-08-14
002795,11080,70703385760,1770,19561270,6381172,2026-08-14
059270,6330,70676342670,72280,458682175,11165299,2026-08-14
153710,4815,70635847770,2585,12446405,14669958,2026-08-14
229500,5430,70538344410,5803,30981300,12990487,2026-08-14
205470,2855,70447127855,117228,329721112,24675001,2026-08-14
096350,1908,70318885896,180126,346100764,36854762,2026-08-14
048910,5570,70064729220,167128,906082130,12578946,2026-08-14
055490,14620,69980823000,28505,418499065,4786650,2026-08-14
253840,4175,69902860000,93186,388108163,16743200,2026-08-14
001020,1963,69876247506,12608,24601152,35596662,2026-08-14
478560,2705,69870956090,61067,165637250,25830298,2026-08-14
323350,8720,69853931840,75468,657365080,8010772,2026-08-14
221800,4280,69844682280,41797,178064377,16318851,2026-08-14
045660,8450,69797000000,8465,71250290,8260000,2026-08-14
002700,1018,69781376378,1385299,1404792060,68547521,2026-08-14
419080,6400,69579628800,229067,1433832285,10871817,2026-08-14
137080,6490,69507569010,117402,744255765,10709949,2026-08-14
208370,2700,69499522800,120193,323628555,25740564,2026-08-14
443250,6420,69399025140,1632,10492650,10809817,2026-08-14
032850,4160,69152898880,32163,134383675,16623293,2026-08-14
196490,6090,69131518050,0,0,11351645,2026-08-14
347000,1828,69118226488,42670,77295443,37810846,2026-08-14
241690,2820,69007390920,38141,107538800,24470706,2026-08-14
191420,8500,68925089000,4104,34223210,8108834,2026-08-14
002800,4540,68874070000,101382,457200155,15170500,2026-08-14
026150,3925,68869349175,20002,77875345,17546331,2026-08-14
049550,3500,68621969500,4733,16596665,19606277,2026-08-14
424960,4160,68578057600,31656,131491507,16485110,2026-08-14
092040,970,68535725390,2077828,2053102084,70655387,2026-08-14
331740,7000,68256937000,7902,55756175,9750991,2026-08-14
123420,6560,68230828960,22612,146504335,10401041,2026-08-14
136150,8130,68137773900,12112,97715520,8381030,2026-08-14
110790,2900,67949784000,67880,206172815,23430960,2026-08-14
456070,6160,67941824720,30620,188649780,11029517,2026-08-14
140070,1834,67835992000,213971,388855125,36988000,2026-08-14
001560,8910,67716000000,1948,17144710,7600000,2026-08-14
094860,1273,67609047822,48827,60377312,53110014,2026-08-14
222110,5000,67572545000,11937,59121860,13514509,2026-08-14
100220,5170,67193150970,146423,751968450,12996741,2026-08-14
168330,2115,67161613500,13419,28488055,31754900,2026-08-14
412350,4595,67100982585,265353,1250467317,14603043,2026-08-14
411080,4390,67024930820,99866,439923233,15267638,2026-08-14
147760,3350,67000000000,112905,381250792,20000000,2026-08-14
464490,5830,66940718790,24502,142772210,11482113,2026-08-14
040160,5550,66908219250,48811,278902970,12055535,2026-08-14
005670,6690,66900000000,136086,924261840,10000000,2026-08-14
100030,20350,66823579900,25135,502308110,3283714,2026-08-14
321370,1289,66596063834,2150192,2867515323,51664906,2026-08-14
417790,6360,66578966760,52795,336995835,10468391,2026-08-14
109860,7290,66339000000,4319,31619975,9100000,2026-08-14
014970,4470,66267750000,18145,80082777,14825000,2026-08-14
246960,1948,66265207556,110399,201747795,34017047,2026-08-14
081150,2730,66252737460,49796,134726283,24268402,2026-08-14
043650,3695,65986433280,24244,89036630,17858304,2026-08-14
261780,2355,65972765115,255583,603524815,28013913,2026-08-14
111710,3200,65881600000,104522,332056728,20588000,2026-08-14
291230,2740,65790772940,206447,561734144,24011231,2026-08-14
007280,2295,65743809300,27448,62588870,28646540,2026-08-14
039420,2865,65743137810,23836,67633832,22946994,2026-08-14
126880,2830,65669875490,123751,348944660,23204903,2026-08-14
142280,2740,65658704940,125323,344762510,23963031,2026-08-14
016090,1482,65626383420,276912,408123909,44282310,2026-08-14
032540,3135,65513389755,14098,43066618,20897413,2026-08-14
187420,2000,65289894000,201564,398932861,32644947,2026-08-14
318160,6980,65175840740,48726,340263220,9337513,2026-08-14
036000,2825,65071832525,18485,52027020,23034277,2026-08-14
010660,2955,65010000000,82370,240099662,22000000,2026-08-14
0007J0,8260,64970797640,11564,97199050,7865714,2026-08-14
004780,4085,64964567915,30672,123615000,15903199,2026-08-14
459550,2575,64943459575,24126347,56835313270,25220761,2026-08-14
214270,1435,64940329475,121746,173298010,45254585,2026-08-14
005870,4595,64863088925,36435,166234415,14116015,2026-08-14
010240,5540,64851240000,31446,174334540,11706000,2026-08-14
043710,3745,64835319990,30005,110542162,17312502,2026-08-14
216050,5310,64774682820,28773,151882250,12198622,2026-08-14
041460,3405,64695000000,21741,73858745,19000000,2026-08-14
009200,1550,64494430500,24773,38243842,41609310,2026-08-14
039010,7470,64428750000,95976,718788290,8625000,2026-08-14
004440,5060,64423651820,25817,129741010,12731947,2026-08-14
068290,6430,64300000000,6704,42560350,10000000,2026-08-14
083790,835,64206641970,89380,75657526,76894182,2026-08-14
006890,5530,64148000000,27162,147996175,11600000,2026-08-14
065530,1340,64103937060,124565,165541621,47838759,2026-08-14
215360,7010,64016462630,22184,155439470,9132163,2026-08-14
122350,1667,63911826476,12014963,20857511948,38339428,2026-08-14
204840,4120,63900380120,22073,90206370,15509801,2026-08-14
288180,8600,63582053200,16559,140138630,7393262,2026-08-14
095270,4420,63526034520,40864,180274207,14372406,2026-08-14
071090,3145,63502176295,75962,238967740,20191471,2026-08-14
303360,4920,63368197800,12908,62898670,12879715,2026-08-14
396690,1595,63171474300,99992,160094559,39605940,2026-08-14
333620,5740,63128003400,9033,51561020,10997910,2026-08-14
089850,4270,62897949730,4242,18064310,14730199,2026-08-14
348150,3235,62820105915,22826,72067327,19418889,2026-08-14
065170,2250,62806034250,487957,1081610704,27913793,2026-08-14
067170,2280,62608302960,338634,762385836,27459782,2026-08-14
263600,3930,62606118300,28291,109320470,15930310,2026-08-14
001840,2215,62588831935,0,0,28256809,2026-08-14
226340,7450,62509105800,4212897,28105832655,8390484,2026-08-14
294090,1490,62295566450,0,0,41809105,2026-08-14
448710,11760,62155033920,14518,171178070,5285292,2026-08-14
011300,3605,62146252525,267256,936806505,17238905,2026-08-14
072130,4895,62144247330,47189,230687790,12695454,2026-08-14
228340,3100,62000000000,533009,1660114307,20000000,2026-08-14
459100,4600,61944060000,29623,132786440,13466100,2026-08-14
097800,2265,61811951925,731978,1671057456,27290045,2026-08-14
070300,1738,61741979002,114568,197093922,35524729,2026-08-14
082210,1762,61605387460,50113,87046948,34963330,2026-08-14
016250,12220,61551968920,4804,58216870,5036986,2026-08-14
408470,5820,61529040000,25996,149888425,10572000,2026-08-14
251630,3840,61220682240,24203,93828244,15942886,2026-08-14
049480,1948,61210802084,102020,197492068,31422383,2026-08-14
111110,6740,61104840000,9099,61379960,9066000,2026-08-14
238090,1999,60950389560,20455,41229414,30490440,2026-08-14
203400,676,60908481504,2169199,1542006633,90101304,2026-08-14
214330,5810,60754757490,102907,595020505,10456929,2026-08-14
039020,2690,60752867210,51029,136499948,22584709,2026-08-14
007460,2570,60638977810,106239,276008246,23594933,2026-08-14
002760,1012,60618800000,81873,82884520,59900000,2026-08-14
033320,3170,60592749440,1091236,3641240161,19114432,2026-08-14
347740,2015,60471310640,48278,96399317,30010576,2026-08-14
453860,9380,60448687740,6927,65142270,6444423,2026-08-14
027050,1509,60360000000,93298,141317366,40000000,2026-08-14
004770,1698,60291629724,161226,275307805,35507438,2026-08-14
067920,5480,60258732120,35555,194672005,10996119,2026-08-14
457600,4390,60175925000,366460,1544244665,13707500,2026-08-14
003310,1700,60166995000,186540,314811008,35392350,2026-08-14
000220,3820,60155304840,73137,278353440,15747462,2026-08-14
014470,997,59872103220,40991,40780139,60052260,2026-08-14
002630,1009,59825125518,134533,134765008,59291502,2026-08-14
092440,2045,59714000000,137988,278841106,29200000,2026-08-14
054300,1030,59607073350,189318,189846804,57870945,2026-08-14
008370,4965,59580000000,6957,34192740,12000000,2026-08-14
050960,8800,59408800000,4303,37600870,6751000,2026-08-14
347860,1407,59310181329,180592,251705062,42153647,2026-08-14
175140,2375,59242600875,30239,72731825,24944253,2026-08-14
155650,3115,59105125170,15979,49425040,18974358,2026-08-14
460870,2940,59015513760,99572,284470244,20073304,2026-08-14
370090,6890,58956558700,15516,106567210,8556830,2026-08-14
263690,5190,58779915900,17011,88463010,11325610,2026-08-14
094850,4195,58730000000,12575,52653055,14000000,2026-08-14
004450,27250,58706827750,2847,75960850,2154379,2026-08-14
056360,5990,58682832000,127593,759043150,9796800,2026-08-14
003925,31000,58625619000,1118,34613950,1891149,2026-08-14
439580,1731,58588372857,64546,111762562,33846547,2026-08-14
024900,1799,58584399020,83247,148574043,32564980,2026-08-14
900300,2845,58550375965,306453,889215817,20580097,2026-08-14
037440,4205,58544007375,186546,775783678,13922475,2026-08-14
241790,5840,58415382560,46125,264358740,10002634,2026-08-14
090080,1062,58306199058,282855,297824347,54902259,2026-08-14
129260,1959,58276085166,10092,19759000,29747874,2026-08-14
061040,6440,58270556120,7308,46423340,9048223,2026-08-14
273640,5310,58229460000,16875,89638145,10966000,2026-08-14
317830,5400,58178617200,46492,253754815,10773818,2026-08-14
099520,1284,58141862016,0,0,45281824,2026-08-14
010470,4850,58078992500,5435,26321275,11975050,2026-08-14
053620,6730,57878000000,12661,84171850,8600000,2026-08-14
036120,1646,57848670000,97143,157816679,35145000,2026-08-14
039610,5540,57673616000,59567,329586580,10410400,2026-08-14
060310,1086,57622117440,129310,142119591,53059040,2026-08-14
117670,8640,57557450880,6397,55060940,6661742,2026-08-14
007815,19400,57514986000,758,14915430,2964690,2026-08-14
378850,3025,57455709575,232563,702750649,18993623,2026-08-14
007370,4050,57245077350,21625,86979040,14134587,2026-08-14
001465,26500,57077025000,3276,86434850,2153850,2026-08-14
046940,3155,57024574250,150075,469696523,18074350,2026-08-14
391710,1337,56983568390,73943,98904258,42620470,2026-08-14
104540,4250,56981492500,26055,109417110,13407410,2026-08-14
011230,2970,56922381450,611031,1791799870,19165785,2026-08-14
045340,6650,56910966000,12204,81406660,8558040,2026-08-14
075180,2960,56832000000,44767,132111895,19200000,2026-08-14
066670,3030,56636511540,29208,87112039,18691918,2026-08-14
179530,2100,56595627900,169277,348718451,26950299,2026-08-14
053160,9430,56580000000,5540,51897535,6000000,2026-08-14
192250,8000,56537000000,21663,173236330,7067125,2026-08-14
010770,3860,56454298760,42450,162907210,14625466,2026-08-14
025550,2210,56385948840,59979,133040585,25514004,2026-08-14
420570,9630,56311261290,130719,1272955160,5847483,2026-08-14
088910,2185,56202054340,98831,215157187,25721764,2026-08-14
092300,2780,56016641380,468934,1302151047,20149871,2026-08-14
950200,2910,55976914230,7040,20487345,19236053,2026-08-14
003475,4365,55921630050,20246,87650575,12811370,2026-08-14
012690,1527,55844306385,289699,440005031,36571255,2026-08-14
036090,1310,55741173340,113209,148794437,42550514,2026-08-14
170790,8710,55720787850,25523,222075130,6397335,2026-08-14
036670,5160,55522632000,14533,74750595,10760200,2026-08-14
340930,806,55513882710,0,0,68875785,2026-08-14
020760,902,55503470462,0,0,61533781,2026-08-14
950220,1621,55457392640,195814,318351759,34211840,2026-08-14
000725,52500,55371382500,1890,99261000,1054693,2026-08-14
053270,2020,55369018100,33041,66565681,27410405,2026-08-14
064800,2165,55340558735,6197,13315245,25561459,2026-08-14
299170,1327,55085479176,203068,269284176,41511288,2026-08-14
452400,6060,54972853680,2635,15870110,9071428,2026-08-14
179900,2775,54918393300,1277905,3303005972,19790412,2026-08-14
023810,5490,54900000000,14672,79876160,10000000,2026-08-14
003465,3140,54875974500,326,1023460,17476425,2026-08-14
006880,4635,54826756830,15019,69130755,11828858,2026-08-14
071670,5480,54800000000,22810,124460600,10000000,2026-08-14
014950,5440,54767678720,176291,966259890,10067588,2026-08-14
217480,499,54756837359,0,0,109733141,2026-08-14
042110,1132,54709066448,224895,252241930,48329564,2026-08-14
302430,5550,54574304400,10141,55717490,9833208,2026-08-14
033310,1365,54562402440,32519,43875452,39972456,2026-08-14
027830,1010,54540000000,78178,78381672,54000000,2026-08-14
015710,3105,54432202500,76092,235476034,17530500,2026-08-14
094940,6500,54349009000,58085,378024600,8361386,2026-08-14
131400,912,54347796384,18975655,19908954026,59591882,2026-08-14
435570,7130,54309088790,1544,10834520,7616983,2026-08-14
040610,3185,54283859630,58043,183260350,17043598,2026-08-14
217500,1704,54207648000,79984,136176541,31812000,2026-08-14
476040,8230,54200804800,23454,193844900,6585760,2026-08-14
002140,2165,53993855125,1098730,2354355702,24939425,2026-08-14
046210,1185,53950632600,92602,109963512,45527960,2026-08-14
060570,728,53945945144,0,0,74101573,2026-08-14
081180,6110,53924018850,30794,185258670,8825535,2026-08-14
123700,3450,53836898100,10562,36172186,15604898,2026-08-14
314140,6200,53731438200,80932,507816140,8666361,2026-08-14
