ticker,close,market_cap,volume,trading_value,shares_outstanding,effective_date
100790,17090,907830678020,2092313,35842914245,53120578,2026-09-17
0097F0,1970,12805000000,7272,14360898,6500000,2026-09-17
0099W0,1969,13783000000,5730,11276823,7000000,2026-09-17
477380,2075,16807500000,738,1527910,8100000,2026-09-17
477470,2075,11371000000,23,47715,5480000,2026-09-17
478440,2055,14241150000,2027,4165880,6930000,2026-09-17
482680,2055,16881825000,0,0,8215000,2026-09-17
0093G0,1967,12588800000,2177,4280481,6400000,2026-09-17
0096D0,1972,10846000000,2393,4703299,5500000,2026-09-17
049950,10630,93734106920,9189,97667230,8817884,2026-09-17
207760,2220,36887422320,25360,56973735,16615956,2026-09-17
059090,20250,676689754500,269746,5477718815,33416778,2026-09-17
201490,4635,151674470010,75950952,338510130974,32723726,2026-09-17
475460,2770,15640874250,93267,250018980,5646525,2026-09-17
452200,1697,41292761600,74371,125660482,24332800,2026-09-17
206640,9410,206153536610,11418,107458290,21907921,2026-09-17
035620,612,11389269816,256074,152718802,18609918,2026-09-17
053030,6260,204603016880,37859,237821520,32684188,2026-09-17
301300,1956,25730616672,169241,322813414,13154712,2026-09-17
064550,9200,237454677200,179994,1665756345,25810291,2026-09-17
314930,6790,202098259370,20067,134888980,29764103,2026-09-17
489460,11380,167892406060,50715,577636540,14753287,2026-09-17
086820,6470,167728829950,35332,228010400,25924085,2026-09-17
038460,2805,70895090310,91174,256867109,25274542,2026-09-17
251120,8700,75652590000,1263,10928380,8695700,2026-09-17
199730,909,4421709603,171972,156802683,4864367,2026-09-17
086040,2305,36783759335,4718,10867510,15958247,2026-09-17
188040,4975,23279557300,3588,17770835,4679308,2026-09-17
099430,3310,204030789820,119895,395992081,61640722,2026-09-17
308080,5850,119920671000,78410,459322490,20499260,2026-09-17
043150,17510,260098022560,13383,234944860,14854256,2026-09-17
323990,4330,100704303850,44440,192847302,23257345,2026-09-17
267790,3200,24605788800,3179,10017220,7689309,2026-09-17
046310,2330,38255433530,23481,54175405,16418641,2026-09-17
331520,2340,22934775240,38807,88474955,9801186,2026-09-17
199480,3875,39511778500,5703,22202180,10196588,2026-09-17
438700,1815,20227975350,17540,31555806,11144890,2026-09-17
066410,1153,159637252154,0,0,138453818,2026-09-17
382900,25700,225157700000,212339,5473946950,8761000,2026-09-17
206400,659,24719194122,33585,21688962,37510158,2026-09-17
019010,4835,233047000000,211536,1026622670,48200000,2026-09-17
177350,1541,15280326391,15424,23831939,9915851,2026-09-17
457600,4560,62506200000,88967,394485000,13707500,2026-09-17
424760,2140,21516347520,30963,66267370,10054368,2026-09-17
250000,5740,38749207420,1331,7602590,6750733,2026-09-17
310210,141400,2619229687200,54567,7760730400,18523548,2026-09-17
006910,7320,359630311680,619109,4548927630,49129824,2026-09-17
0010F0,2305,25686000305,79284,183381025,11143601,2026-09-17
226340,5200,43630516800,446156,2330725160,8390484,2026-09-17
014470,1077,61442462280,97817,103742569,57049640,2026-09-17
008470,1676,28172889600,22952,38367329,16809600,2026-09-17
338220,4325,60557884475,120946,519181175,14001823,2026-09-17
100120,24900,223388133900,12240,307126650,8971411,2026-09-17
406820,2310,32654522670,5024271,12546315012,14136157,2026-09-17
099390,3760,30863144080,6222,23437070,8208283,2026-09-17
064480,2600,31076500000,10735,27845395,11952500,2026-09-17
365900,2740,20030222000,217010,589494750,7310300,2026-09-17
089970,52800,1390053192000,500231,26276377800,26326765,2026-09-17
251630,3385,53966669110,9822,33225405,15942886,2026-09-17
018290,11750,410566596500,91401,1073207825,34941838,2026-09-17
478560,3060,79040711880,30245,92129985,25830298,2026-09-17
439580,2700,91385676900,842550,2260958255,33846547,2026-09-17
033560,4765,81481500000,26584,125564640,17100000,2026-09-17
369370,3145,31369431390,13110,41329425,9974382,2026-09-17
126340,77400,555764043600,292320,22869087850,7180414,2026-09-17
121800,3320,256309348520,0,0,77201611,2026-09-17
082800,2935,178212219710,140428,412050574,60719666,2026-09-17
318410,6400,35553555200,573,3649250,5555243,2026-09-17
419540,3160,18828079480,18538,57653740,5958253,2026-09-17
146320,9870,126315500010,40909,392417550,12797923,2026-09-17
200780,3020,32210296220,2816,8450420,10665661,2026-09-17
413640,5930,42737154200,12415,73429230,7206940,2026-09-17
141000,9200,111455332000,11448,105037440,12114710,2026-09-17
083650,64600,1999006625000,294003,19200832050,30944375,2026-09-17
0068Y0,1971,8495010000,1419,2796896,4310000,2026-09-17
065170,2260,63085172180,460977,1053325646,27913793,2026-09-17
086670,16670,165464502950,14407,239009100,9925885,2026-09-17
488900,12130,351484253590,918076,10795281600,28976443,2026-09-17
082920,29200,1318072728400,359827,10545482100,45139477,2026-09-17
054220,1733,21819537528,889303,1554244959,12590616,2026-09-17
042370,11440,299728286000,8927607,95664070290,26200025,2026-09-17
050090,867,20404615245,65246,55816628,23534735,2026-09-17
148780,3870,24338991150,52898,201208577,6289145,2026-09-17
307870,1208,89753536280,768378,946844642,74299285,2026-09-17
377030,1798,25696480196,11483,20617542,14291702,2026-09-17
032850,3860,64165910980,93692,368672647,16623293,2026-09-17
049470,2105,49562012395,45632,97100590,23544899,2026-09-17
238200,2755,22535900000,270,778675,8180000,2026-09-17
093190,8320,160067689600,7814,64108450,19238905,2026-09-17
065450,2860,84357996580,329031,935139814,29495803,2026-09-17
044480,3405,22643873115,12643,43891555,6650183,2026-09-17
069540,4095,461473318215,12951743,54220488092,112691897,2026-09-17
072950,13340,107421817400,6281324,86661931540,8052610,2026-09-17
451250,7290,74546643330,6309,45639050,10225877,2026-09-17
143240,17280,185461591680,15703,272904485,10732731,2026-09-17
466410,8440,42512474120,112,946330,5037023,2026-09-17
223310,3085,16056320570,23514,72979940,5204642,2026-09-17
452430,39100,322786961100,32431,1277892875,8255421,2026-09-17
419120,2260,32144181140,19979,45544180,14223089,2026-09-17
122350,1621,62148212788,282359,459222729,38339428,2026-09-17
419050,1568,89683704320,216901,339561035,57196240,2026-09-17
014970,4540,67305500000,31883,144095710,14825000,2026-09-17
018310,14760,216972000000,12848,188974970,14700000,2026-09-17
012210,11290,260252326910,1834986,20772710235,23051579,2026-09-17
053700,3895,104057873515,91484,356325653,26715757,2026-09-17
009620,4300,15026818700,22028,92971730,3494609,2026-09-17
023600,9180,146956194000,3234,29610750,16008300,2026-09-17
0044K0,1988,14949760000,3210,6361557,7520000,2026-09-17
0071M0,1975,11376000000,2983,5894086,5760000,2026-09-17
0096B0,1984,13054720000,3706,7322987,6580000,2026-09-17
0115H0,1975,14516250000,2860,5659218,7350000,2026-09-17
009300,14000,89180000000,2213,30865770,6370000,2026-09-17
482630,13370,292646303600,104801,1387383680,21888280,2026-09-17
484590,6710,276522119500,138507,932477330,41210450,2026-09-17
036670,5020,54016204000,1687,8470250,10760200,2026-09-17
361670,3600,20403568800,4108,14467020,5667658,2026-09-17
054540,6660,86580000000,85992,574114920,13000000,2026-09-17
065570,764,12295692232,0,0,16093838,2026-09-17
014950,10490,105608998120,4429572,46262338425,10067588,2026-09-17
032280,1345,21807278550,4202,5651604,16213590,2026-09-17
002290,3340,41416000000,7021,23282705,12400000,2026-09-17
037460,30550,498530847100,41102,1252160725,16318522,2026-09-17
032750,2970,26822432340,5554,16326065,9031122,2026-09-17
0013V0,5200,51577011200,36915,194687930,9918656,2026-09-17
054090,1025,25583212800,42580,43874729,24959232,2026-09-17
000250,163500,3835296672000,59022,9495180850,23457472,2026-09-17
024950,4465,55366000000,17731,78350171,12400000,2026-09-17
038500,6740,727355902440,178994,1218799470,107916306,2026-09-17
437730,48350,1533060864450,393252,19069390750,31707567,2026-09-17
017480,4810,74280300900,43443,207277991,15442890,2026-09-17
046390,2065,35660842245,9124,18799895,17269173,2026-09-17
027580,1760,20831808800,39767,71077722,11836255,2026-09-17
038540,1967,108830791671,11394,22374234,55328313,2026-09-17
091580,21550,287223119450,299037,6544550975,13328219,2026-09-17
263810,2580,41086048500,19238,49689617,15924825,2026-09-17
089980,15020,240155335740,14033,210970250,15989037,2026-09-17
042940,5740,39196806880,20343,116662580,6828712,2026-09-17
042600,12130,150697952620,9040,107975980,12423574,2026-09-17
107600,13480,76162727920,7970,107179210,5650054,2026-09-17
411080,6530,99697676140,768077,5154038985,15267638,2026-09-17
252990,16760,1009251819640,561873,9453264840,60217889,2026-09-17
378800,510,23583945810,0,0,46243031,2026-09-17
294630,3190,84532381010,263264,829530624,26499179,2026-09-17
038070,4065,37807247940,18584,75457435,9300676,2026-09-17
006730,11230,721829845290,233801,2641157420,64276923,2026-09-17
079650,6440,128800000000,636796,4142550345,20000000,2026-09-17
100660,3050,38430000000,9941,30236965,12600000,2026-09-17
019770,3240,37746000000,4889,15674390,11650000,2026-09-17
092190,8730,400430983590,426178,3865841090,45868383,2026-09-17
046890,9850,574308190000,111637,1109884680,58305400,2026-09-17
063170,5580,99180409860,13822,77982500,17774267,2026-09-17
027040,1737,24175164753,18425,31684067,13917769,2026-09-17
018680,1974,23015495706,1437,2829864,11659319,2026-09-17
036120,1681,59078745000,37015,62013425,35145000,2026-09-17
093920,4870,90582000000,7911,38191465,18600000,2026-09-17
189860,5250,50918595000,564811,2936484115,9698780,2026-09-17
178320,34250,2182529498250,916829,32171245425,63723489,2026-09-17
122690,1649,38057544734,7221,11781342,23079166,2026-09-17
140070,2075,76750100000,77159,158266199,36988000,2026-09-17
011370,3695,74561305235,20904,77620905,20178973,2026-09-17
065710,45300,233295000000,6582,297681400,5150000,2026-09-17
035890,2300,477453632800,118391,273546835,207588536,2026-09-17
357550,30950,168832250000,2370,73281950,5455000,2026-09-17
003100,20300,133980000000,4995,100758200,6600000,2026-09-17
067370,5800,70840277800,7362,42247300,12213841,2026-09-17
171090,71300,722099733800,47617,3404294750,10127626,2026-09-17
086710,6770,82616205600,2287,15389680,12203280,2026-09-17
014620,32200,855147120800,162594,5211168025,26557364,2026-09-17
037350,7180,109207800000,57970,415761420,15210000,2026-09-17
458650,7560,113745265200,7983,59989260,15045670,2026-09-17
081580,2270,35203484610,30022,68211625,15508143,2026-09-17
045300,2660,28055051920,43128,113971370,10547012,2026-09-17
015750,5970,477600000000,77096,460107105,80000000,2026-09-17
340930,806,55513882710,0,0,68875785,2026-09-17
365340,35000,452239025000,10671,375848950,12921115,2026-09-17
080470,2710,19783000000,5690,15359330,7300000,2026-09-17
043260,21600,1629759916800,14763339,318490766770,75451848,2026-09-17
148150,4155,147680408790,28194,117249435,35542818,2026-09-17
061090,38100,208313655000,6452,244094825,5467550,2026-09-17
188260,2080,28914741440,3136,6543585,13901318,2026-09-17
053060,1254,22142403426,6813,8505930,17657419,2026-09-17
340440,756,21454043184,0,0,28378364,2026-09-17
017510,7700,117394200000,287051,2210406255,15246000,2026-09-17
0017J0,2580,77789685780,99435,258401080,30151041,2026-09-17
490470,15160,515825670400,407000,6198508205,34025440,2026-09-17
011560,24200,244053902400,22704,551898475,10084872,2026-09-17
100700,2440,106872000000,25518,61510915,43800000,2026-09-17
024830,8490,70891500000,4001,34006710,8350000,2026-09-17
258830,412,31223976612,0,0,75786351,2026-09-17
036630,8230,115220000000,1703,14165680,14000000,2026-09-17
039310,1250,22652083750,26515,33391632,18121667,2026-09-17
067770,2525,21201397325,130814,319382314,8396593,2026-09-17
053450,2985,44156516955,7787,23161345,14792803,2026-09-17
252500,2295,19042253010,7819,17838675,8297278,2026-09-17
321370,1686,119069115186,34127694,58105052190,70622251,2026-09-17
347000,1900,71840607400,73778,135457545,37810846,2026-09-17
331920,11230,125568862650,151035,1620580230,11181555,2026-09-17
352770,5250,13610136750,0,0,2592407,2026-09-17
471820,4030,45550602370,7337,29082470,11302879,2026-09-17
049180,1009,83975227728,0,0,83226192,2026-09-17
299660,2280,67266787560,469014,1060192608,29502977,2026-09-17
108860,8660,233082081400,102347,891741700,26914790,2026-09-17
208370,2285,58817188740,43849,100444475,25740564,2026-09-17
318160,6950,64895715350,42871,294507080,9337513,2026-09-17
308430,13470,173833730970,71042,967881540,12905251,2026-09-17
068760,39200,1740571414400,46546,1818715775,44402332,2026-09-17
068940,778,35720093048,0,0,45912716,2026-09-17
007720,1137,22922022330,10210,11638458,20160090,2026-09-17
950200,3060,58862322180,55326,171511420,19236053,2026-09-17
032680,893,20588901733,14402,12814927,23055881,2026-09-17
032685,6250,446012500,2972,18537100,71362,2026-09-17
258790,6090,30439379040,10717,65552170,4998256,2026-09-17
066910,1819,27988283608,28671,52868716,15386632,2026-09-17
215090,1430,33112595230,85078,122770106,23155661,2026-09-17
035610,5290,144660324130,82708,436417490,27345997,2026-09-17
357780,329500,2563037497000,11288,3724080250,7778566,2026-09-17
036830,40800,836562424800,14826,607078925,20503981,2026-09-17
304100,15160,190922841800,55924,846853960,12593855,2026-09-17
328380,3860,26450862300,6411,25209480,6852555,2026-09-17
086980,1828,114136664000,117486,216680573,62438000,2026-09-17
050960,8770,59206270000,1014,8679120,6751000,2026-09-17
084180,134,2421953922,0,0,18074283,2026-09-17
253840,4615,77269868000,274724,1286102692,16743200,2026-09-17
298830,4220,225594865780,120371,512540628,53458499,2026-09-17
236200,51300,357782154300,32708,1671525400,6974311,2026-09-17
094840,12140,119046163260,11824,143824770,9806109,2026-09-17
192440,30200,187734162600,8205,251266950,6216363,2026-09-17
424960,4000,65940440000,33957,135440825,16485110,2026-09-17
099440,4330,295493896020,207096,883674605,68243394,2026-09-17
066590,2395,92633659115,21605,51637525,38677937,2026-09-17
386380,20250,379930034250,1354295,27892700080,18761977,2026-09-17
276040,327,7073119545,0,0,21630335,2026-09-17
115570,2825,22556235100,18609,51232385,7984508,2026-09-17
330730,4590,83619839700,4738,21699565,18217830,2026-09-17
352090,3660,98355172680,28554,103883185,26872998,2026-09-17
253450,20950,629725533100,48827,1027750050,30058498,2026-09-17
408900,1025,33571752225,17338,17769047,32752929,2026-09-17
415380,2185,25002900375,31388,69429365,11442975,2026-09-17
475040,3415,183813474630,1659342,5755501711,53825322,2026-09-17
013810,1560,22862533200,16462,25555312,14655470,2026-09-17
347700,23750,1224344847500,5876594,135495684200,51551362,2026-09-17
049830,6340,38877590080,909,5696470,6132112,2026-09-17
020710,3750,75179887500,138384,520238795,20047970,2026-09-17
033170,2005,34377054315,58397,118182550,17145663,2026-09-17
048870,1469,129429128647,161532,237345161,88106963,2026-09-17
025320,3810,351361068930,224511,853271935,92220753,2026-09-17
340810,4030,56216412460,226975,915422532,13949482,2026-09-17
056090,1190,122878252840,0,0,103259036,2026-09-17
429270,3380,21798400780,292930,994508355,6449231,2026-09-17
418250,6550,47629012750,0,0,7271605,2026-09-17
131090,4190,32087945990,16324,69309700,7658221,2026-09-17
290520,1598,25146390072,14858,23870352,15736164,2026-09-17
001000,1858,9021533864,38588,72218312,4855508,2026-09-17
025870,1059,4236000000,0,0,4000000,2026-09-17
215600,2220,307588912080,364267,809703942,138553564,2026-09-17
065350,30850,847879795800,37941,1171631375,27483948,2026-09-17
416180,24300,219666605400,4496,108204550,9039778,2026-09-17
162300,2500,103678455000,793340,1995231601,41471382,2026-09-17
002800,4465,67736282500,22345,100146920,15170500,2026-09-17
0091W0,2025,12287700000,6735,13619069,6068000,2026-09-17
017000,2370,27653223990,4149,9835220,11668027,2026-09-17
012790,6060,72637674900,9782,59104520,11986415,2026-09-17
138070,1491,26097277164,3053,4553870,17503204,2026-09-17
226330,1223,29668114925,18326,22232290,24258475,2026-09-17
474660,2085,11509200000,35240,73475405,5520000,2026-09-17
474930,2105,7620100000,2,4210,3620000,2026-09-17
487360,2025,11421000000,5129,10360040,5640000,2026-09-17
487830,2040,8874000000,2224,4506775,4350000,2026-09-17
496070,1984,11150080000,2008,3982568,5620000,2026-09-17
0130D0,1956,10445040000,3443,6756855,5340000,2026-09-17
0129K0,1968,11060160000,11700,22977853,5620000,2026-09-17
056700,1420,41371829220,42263,59794523,29135091,2026-09-17
187270,3040,30837288800,1805,5435030,10143845,2026-09-17
095190,1893,123538054566,64327,121744456,65260462,2026-09-17
243840,5600,215926116000,61799,345892570,38558235,2026-09-17
257720,41950,2750923771400,511339,21681265700,65576252,2026-09-17
222800,128200,4868296029600,242946,31442771300,37974228,2026-09-17
036710,3940,208141350760,81040,322301882,52827754,2026-09-17
444530,4780,30743937080,4790,22884395,6431786,2026-09-17
234030,3460,81673300000,1084296,3718349896,23605000,2026-09-17
160980,25000,273106075000,266255,6560714450,10924243,2026-09-17
356890,2550,30482253750,56203,143525365,11953825,2026-09-17
217330,3060,70776413820,52858,162904202,23129547,2026-09-17
208640,719,10011373975,90842,66318255,13924025,2026-09-17
222420,950,45997596850,51715,49183374,48418523,2026-09-17
037760,2375,80353187375,165,389275,33832921,2026-09-17
081180,5730,50570315550,93370,540071805,8825535,2026-09-17
099320,78300,857485067400,73640,5753292950,10951278,2026-09-17
049960,15400,144760000000,3273,50329340,9400000,2026-09-17
088280,2955,51140677950,86440,251219492,17306490,2026-09-17
050890,9340,567466027560,2670576,25049964250,60756534,2026-09-17
394800,4310,137155203430,883981,4185452255,31822553,2026-09-17
177900,3565,34322394000,12238,43893870,9627600,2026-09-17
475400,18380,217010711720,47583,872685670,11806894,2026-09-17
109670,6790,39630527580,38745,253863690,5836602,2026-09-17
066790,2205,97355245995,0,0,44152039,2026-09-17
352480,22100,301220812100,10744,236141200,13629901,2026-09-17
264660,13210,128416682120,13906,183168015,9721172,2026-09-17
352700,1466,38521933934,14558,21359818,26276899,2026-09-17
458870,23600,904950543200,110746,2545106400,38345362,2026-09-17
297090,4800,130896000000,105600,506916148,27270000,2026-09-17
900120,1040,17336446400,0,0,16669660,2026-09-17
359090,2170,24942290310,8121,17405215,11494143,2026-09-17
115530,2600,22313343000,14420,36758920,8582055,2026-09-17
388210,72300,698015867400,18444,1333719050,9654438,2026-09-17
115480,2320,28129793520,3252,7574635,12124911,2026-09-17
376290,2755,48646412500,2635,7318200,17657500,2026-09-17
189330,12110,113619459240,319251,3823079245,9382284,2026-09-17
096530,33700,1574949347400,309918,10340210375,46734402,2026-09-17
101240,3345,37989338940,18105,60592080,11357052,2026-09-17
060590,3040,73510300800,23040,70343619,24181020,2026-09-17
260930,2310,44679075210,22620,52340310,19341591,2026-09-17
413630,4480,163235990400,2563336,11695382170,36436605,2026-09-17
013990,4790,157531297440,48111,229135684,32887536,2026-09-17
175140,2250,56124569250,45776,101815323,24944253,2026-09-17
123860,13510,163787336650,11274,152806130,12123415,2026-09-17
025980,5120,498181068800,701360,3598343665,97300990,2026-09-17
0015N0,13400,168530754800,700924,9015917840,12576922,2026-09-17
261780,4285,124076357160,3171515,13645465806,28955976,2026-09-17
290690,3940,209106851700,507160,2003481779,53072805,2026-09-17
125210,6260,103269905400,256532,1578535805,16496790,2026-09-17
357580,6880,81113562560,2190804,15169552110,11789762,2026-09-17
052710,15880,296651104000,492621,7876265375,18680800,2026-09-17
074430,1024,90255689728,166505,167869255,88140322,2026-09-17
092040,908,64155091396,451508,406903567,70655387,2026-09-17
083930,11850,173925400650,23119,273621570,14677249,2026-09-17
149950,11100,151711503300,154151,1727495465,13667703,2026-09-17
036010,7050,93715184700,69664,487048930,13292934,2026-09-17
050860,1697,38182500000,18033,30518118,22500000,2026-09-17
136410,3655,40274832430,40019,147493074,11019106,2026-09-17
246720,6070,99434491000,0,0,16381300,2026-09-17
450950,5180,194910926560,4554,23354250,37627592,2026-09-17
067390,5850,246377178450,51489,307279710,42115757,2026-09-17
159010,21200,282696466800,37246,799212250,13334739,2026-09-17
127710,1188,52330461480,107893,130469942,44049210,2026-09-17
154030,1696,20456926432,3091,5208954,12061867,2026-09-17
227610,1049,20323924979,17401,18285944,19374571,2026-09-17
331740,6720,65526659520,63724,415989720,9750991,2026-09-17
143160,15940,170819256600,6692,106315250,10716390,2026-09-17
054800,15100,156251115600,2821,42009570,10347756,2026-09-17
332370,5350,71014434100,270,1436000,13273726,2026-09-17
066430,2095,82026532220,336118,707764538,39153476,2026-09-17
339950,2380,106973038900,28160,66815058,44946655,2026-09-17
469750,991,34146372671,0,0,34456481,2026-09-17
460470,2590,39159168300,38266,101680620,15119370,2026-09-17
099190,15850,468741766050,22245,352306890,29573613,2026-09-17
461300,18490,246544421170,21154,392928990,13333933,2026-09-17
289010,1148,16009153888,92381,106042376,13945256,2026-09-17
214430,61000,445740115000,18157,1095448800,7307215,2026-09-17
040910,4085,74241913375,4385,17917130,18174275,2026-09-17
368600,956,24660416740,0,0,25795415,2026-09-17
456010,20500,297298175000,1755006,35313924495,14502350,2026-09-17
052860,6880,122923955520,16090,111277305,17866854,2026-09-17
464500,1608,22501166904,23100,37434979,13993263,2026-09-17
212710,6700,65090352600,16626,112294320,9714978,2026-09-17
038880,3300,24797595900,7162,23708605,7514423,2026-09-17
307180,5760,212634293760,650148,3721101810,36915676,2026-09-17
493280,16530,245248154970,68758,1135670815,14836549,2026-09-17
461030,2570,36839708690,22601,57941877,14334517,2026-09-17
451220,8220,64729302420,14734,120764070,7874611,2026-09-17
078860,2445,15103224660,29732,73450940,6177188,2026-09-17
090150,6130,25669552770,29279,175637920,4187529,2026-09-17
031310,997,29657411047,27340,27147798,29746651,2026-09-17
462980,1609,29339209133,43656,69313119,18234437,2026-09-17
185490,1924,83174104416,47971,92299830,43229784,2026-09-17
059100,6550,46314133000,131372,880536675,7070860,2026-09-17
262840,2710,28636439920,1925,5184620,10566952,2026-09-17
175250,1652,101988395684,74254,123322684,61736317,2026-09-17
052460,5940,86771139840,233906,1393640240,14607936,2026-09-17
119830,6200,164538923200,73251,454032710,26538536,2026-09-17
052770,312,4545457488,0,0,14568774,2026-09-17
124500,28900,670610830300,178614,5179032425,23204527,2026-09-17
010280,5130,66817003410,21329,107561595,13024757,2026-09-17
232830,3485,57620035110,12766429,45176452771,16533726,2026-09-17
372800,2835,19950430815,40951,114796590,7037189,2026-09-17
084850,8150,184865912100,19367,157087850,22682934,2026-09-17
309710,21000,268443021000,0,0,12783001,2026-09-17
114840,8600,143459911000,28129,239858825,16681385,2026-09-17
027360,3855,467015540130,27191260,104529730814,121145406,2026-09-17
032080,1010,21705939290,0,0,21491029,2026-09-17
013310,2255,87508842410,57969,131332560,38806582,2026-09-17
059120,7120,130367669920,357061,2538233235,18310066,2026-09-17
0007C0,20550,165023158200,286986,5811757055,8030324,2026-09-17
158430,5740,140527208080,2163576,12611365840,24482092,2026-09-17
297570,3970,27489244710,4472,18045370,6924243,2026-09-17
200350,2810,28088830250,546901,1401985181,9996025,2026-09-17
321820,3920,61118193920,2678816,8826187917,15591376,2026-09-17
001540,10200,133032684000,16978,173848470,13042420,2026-09-17
053800,65400,727673492400,199703,13398783450,11126506,2026-09-17
065660,15160,151692476000,24178,366263360,10006100,2026-09-17
260660,2440,37397931240,62019,153784075,15327021,2026-09-17
354320,38400,245429030400,239783,8962944200,6391381,2026-09-17
361570,1737,49927096467,41558,71135181,28743291,2026-09-17
131370,1510,80433295330,30248,45849843,53267083,2026-09-17
140670,10120,129939180800,17296,174751360,12839840,2026-09-17
061040,7290,65961545670,2848,20642560,9048223,2026-09-17
148250,2140,29126906560,53846,111909634,13610704,2026-09-17
476830,27550,772927261800,254667,6845215350,28055436,2026-09-17
347860,1445,60912019915,135190,196286306,42153647,2026-09-17
196170,254000,17692403782000,205493,52426170500,69655133,2026-09-17
123750,1842,25455075078,23091,41728740,13819259,2026-09-17
459550,2215,55863985615,1039062,2346942559,25220761,2026-09-17
085810,1489,21049923017,9788,14318078,14136953,2026-09-17
043100,520,10457241600,0,0,20110080,2026-09-17
117670,10360,69015647120,62029,659437735,6661742,2026-09-17
314140,5970,51738175170,14727,87160020,8666361,2026-09-17
293780,6170,173336308850,28478,175468730,28093405,2026-09-17
310200,1927,100517784972,160293,306036593,52162836,2026-09-17
179530,1877,51107967703,55784,105873640,27228539,2026-09-17
397810,6480,33441789600,20204,133293460,5160770,2026-09-17
0011A0,12330,115085014200,562966,7186631920,9333740,2026-09-17
052790,4110,44899888170,19477,80214535,10924547,2026-09-17
290740,12920,130039942120,27973,356813620,10065011,2026-09-17
238090,1955,59608810200,33636,65805186,30490440,2026-09-17
138360,1686,148324052724,358606,603507682,87973934,2026-09-17
092600,2825,14172185975,50256,141973200,5016703,2026-09-17
129890,939,42767320278,74897,70312735,45545602,2026-09-17
174900,20150,402035399350,68726,1385605815,19952129,2026-09-17
109960,1815,27465002895,3958,7189259,15132233,2026-09-17
270520,2900,67160850600,127963,363640402,23158914,2026-09-17
255440,6570,85791060000,41149,269116240,13058000,2026-09-17
030960,4735,75665300000,28560,133792075,15980000,2026-09-17
102120,7090,126065538770,64132,453382805,17780753,2026-09-17
238120,3035,43152461590,23492,69616137,14218274,2026-09-17
019990,5340,52097509920,63612,340112470,9756088,2026-09-17
435570,6970,53090371510,4047,28244120,7616983,2026-09-17
270660,13410,170180718030,14133,189695870,12690583,2026-09-17
038680,3820,76066292440,38078,145559555,19912642,2026-09-17
217480,499,54756837359,0,0,109733141,2026-09-17
121890,2700,35886904200,69039,184575255,13291446,2026-09-17
304360,20350,252037354800,15849,328131600,12385128,2026-09-17
389500,40000,266538880000,67060,2709798450,6663472,2026-09-17
042110,1005,48571211820,98145,99358041,48329564,2026-09-17
065420,940,7283384140,0,0,7748281,2026-09-17
103230,2295,16524000000,9960,22620765,7200000,2026-09-17
260970,56100,162283499400,3433,194548200,2892754,2026-09-17
101490,40850,871529807150,84912,3462202025,21334879,2026-09-17
095910,587,21388304158,106721,62686974,36436634,2026-09-17
275630,4000,21015232000,12228,49454945,5253808,2026-09-17
031330,8050,804960289350,518054,4276907430,99995067,2026-09-17
060540,1461,38180216574,69643,101464387,26132934,2026-09-17
0008Z0,24500,231195818000,26886,654535850,9436564,2026-09-17
246250,1969,30220617614,0,0,15348206,2026-09-17
041510,81700,1870496173000,150548,12596965750,22894690,2026-09-17
460870,2710,54398653840,35966,96831185,20073304,2026-09-17
464080,9580,172569991020,56012,540981375,18013569,2026-09-17
109610,1900,92924060000,55919,105766361,48907400,2026-09-17
365330,1560,78266760000,226810,352248253,50171000,2026-09-17
306040,1608,14933566752,24040,39407644,9287044,2026-09-17
398120,2000,23683022000,63808,126959493,11841511,2026-09-17
472230,2100,8725500000,16004,33608410,4155000,2026-09-17
473000,2080,6884800000,4356,9060470,3310000,2026-09-17
473950,2055,9083100000,2184,4488120,4420000,2026-09-17
475660,3210,25454770350,1104,3503135,7929835,2026-09-17
096630,1784,28323360232,8634,15420900,15876323,2026-09-17
069510,12860,140302600000,4205,54202480,10910000,2026-09-17
488280,14410,155995253260,427753,6233736905,10825486,2026-09-17
234300,3005,81759378900,197006,576834782,27207780,2026-09-17
039440,19270,298820795690,44357,852238590,15507047,2026-09-17
098660,1606,20076567456,1456,2317073,12500976,2026-09-17
052020,7330,498317523030,127002,922558180,67983291,2026-09-17
237690,91900,1918563032200,50063,4580898200,20876638,2026-09-17
458350,2965,25745688000,32965,99562590,8683200,2026-09-17
050760,1193,19487270854,31929,37756518,16334678,2026-09-17
288620,4450,31057956200,25707,111082435,6979316,2026-09-17
443670,5670,136139897880,5302461,29911212310,24010564,2026-09-17
317830,4220,45465511960,19400,81348895,10773818,2026-09-17
058610,98500,2184469960000,230683,22663549600,22177360,2026-09-17
043340,821,38997500000,49914,41086848,47500000,2026-09-17
163280,3905,53120019590,240832,960616391,13603078,2026-09-17
200710,24500,329819171500,66091,1622424025,13462007,2026-09-17
475580,7700,104911730000,150884,1174032395,13624900,2026-09-17
096690,6680,26872584560,806,5353210,4022842,2026-09-17
298380,58100,3252871600300,241907,14076473950,55987463,2026-09-17
203400,676,60908481504,0,0,90101304,2026-09-17
003800,32650,362088500000,1624,52504225,11090000,2026-09-17
088800,2225,168001815650,3247552,7864976832,75506434,2026-09-17
241840,2275,21703486350,6024,13708940,9539994,2026-09-17
364950,3350,27793090750,4339,14596395,8296445,2026-09-17
