ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff,lifecycle_state,lifecycle_evidence_id,settlement_date,settlement_price,settlement_type,settlement_source,terminal_reason,successor_ticker,successor_isu_cd,successor_quantity,successor_valuation_price,fractional_cash,successor_valuation_basis,lifecycle_event_type,lifecycle_source_isu_cd,lifecycle_unresolved_reason,lifecycle_certification_class
079370,079370,KOSDAQ,079370_03,3,2023-03-31,2023-04-03,11516.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-15,True,2023-04-24,2023-04-25,9815.0,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-24,2023-04-25,9815.0,-14.77,0.86,-16.64,15.63,-17.1744,3.4,REALIZED,079370|KR7079370003|KOSDAQ|2010-01-04|2026-08-21|079370_03,KR7079370003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,17,CONTROL_EXIT,0,0,,False,False,2023-03-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
079550,079550,KOSPI,079550_01,1,2023-11-10,2023-11-13,98200.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,218000.0,122.0,125.56,-8.35,3.56,0.9716,31.0,REALIZED,079550|KR7079550000|KOSPI|2015-10-02|2026-08-21|079550_01,KR7079550000,2015-10-02,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,155,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
079940,079940,KOSDAQ,079940_01,1,2023-02-17,2023-02-20,13660.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,True,2023-04-24,2023-04-25,11570.0,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-24,2023-04-25,11570.0,-15.3,1.9,-16.33,17.2,-8.0526,9.2,REALIZED,079940|KR7079940003|KOSDAQ|2010-01-04|2026-08-21|079940_01,KR7079940003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,46,CONTROL_EXIT,0,0,,False,False,2023-03-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
079940,079940,KOSDAQ,079940_02,2,2023-11-03,2023-11-06,15230.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-25,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,15250.0,0.13,59.88,-11.95,59.75,0.0022,32.0,REALIZED,079940|KR7079940003|KOSDAQ|2010-01-04|2026-08-21|079940_02,KR7079940003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,160,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
079940,079940,KOSDAQ,079940_03,3,2025-04-18,2025-04-21,21350.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.74,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2024-07-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,3.75,6.09,-12.18,2.34,0.6158,5.4,OPEN_AT_CUTOFF,079940|KR7079940003|KOSDAQ|2010-01-04|2026-08-21|079940_03,KR7079940003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,22150.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
079960,079960,KOSDAQ,079960_01,1,2023-06-23,2023-06-26,19070.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,False,,,,2024-03-31,2024-03-29,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,15.36,32.67,-20.82,17.31,0.4702,94.0,OPEN_AT_CUTOFF,079960|KR7079960001|KOSDAQ|2010-01-04|2026-08-21|079960_01,KR7079960001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,470,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,22000.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
080000,080000,KOSDAQ,080000_01,1,2023-02-10,2023-02-13,3615.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-08-16,2023-08-17,3005.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-16,2023-08-17,3005.0,-16.87,49.65,-17.01,66.52,-0.3398,25.6,REALIZED,080000|KR7080000003|KOSDAQ|2010-01-04|2024-12-19|080000_01,KR7080000003,2010-01-04,2024-12-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,128,CONTROL_EXIT,0,0,,False,False,,2024-11-27,,,,,,,,,,,,,,,,,,,,,
081660,081660,KOSPI,081660_01,1,2023-03-03,2023-03-06,40350.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.3,READY,,,True,2023-04-06,2023-04-07,34150.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-06,2023-04-07,34150.0,-15.37,0.0,-15.61,15.37,,5.0,REALIZED,081660|KR7081660003|KOSPI|2010-09-28|2026-08-21|081660_01,KR7081660003,2010-09-28,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,25,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
081660,081660,KOSPI,081660_02,2,2024-03-08,2024-03-11,40550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.8,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-04-07,True,2025-04-09,2025-04-10,35000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-09,2025-04-10,35000.0,-13.69,10.85,-17.26,24.54,-1.2618,52.8,REALIZED,081660|KR7081660003|KOSPI|2010-09-28|2026-08-21|081660_02,KR7081660003,2010-09-28,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,264,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082640,082640,KOSPI,082640_01,1,2024-02-16,2024-02-19,5490.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-08-31,2024-08-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,6080.0,10.75,71.95,-12.02,61.2,0.1494,34.4,REALIZED,082640|KR7082640004|KOSPI|2010-01-04|2026-08-21|082640_01,KR7082640004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,172,CONTROL_EXIT,0,0,,False,False,2024-10-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082740,082740,KOSPI,082740_01,1,2022-07-01,2022-07-04,8215.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2022-07-12,2022-07-13,6839.0,2023-09-30,2023-09-27,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-12,2022-07-13,6839.0,-16.75,0.8,-17.47,17.55,-20.9375,1.6,REALIZED,082740|KR7082740002|KOSPI|2011-01-04|2026-08-21|082740_01,KR7082740002,2011-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,8,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082740,082740,KOSPI,082740_02,2,2022-08-12,2022-08-16,9160.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-13,True,2022-09-26,2022-09-27,7370.0,2023-09-30,2023-09-27,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,2022-09-27,7370.0,-19.54,3.38,-20.41,22.92,-5.7811,5.8,REALIZED,082740|KR7082740002|KOSPI|2011-01-04|2026-08-21|082740_02,KR7082740002,2011-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,2022-08-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082740,082740,KOSPI,082740_03,3,2023-06-09,2023-06-12,9210.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-27,False,,,,2023-09-30,2023-09-27,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2023-11-30,2023-12-01,9920.0,7.71,38.44,-17.92,30.73,0.2006,23.8,REALIZED,082740|KR7082740002|KOSPI|2011-01-04|2026-08-21|082740_03,KR7082740002,2011-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,119,CONTROL_EXIT,0,0,,False,False,2023-11-30,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082740,082740,KOSPI,082740_04,4,2024-04-19,2024-04-22,11610.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT3_PROGRESSED_TO_TRANSITION,2023-12-01,False,,,,2024-04-30,2024-04-30,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-06-30,2024-07-01,15790.0,36.0,46.34,-1.89,10.34,0.7769,9.4,REALIZED,082740|KR7082740002|KOSPI|2011-01-04|2026-08-21|082740_04,KR7082740002,2011-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,47,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082850,082850,KOSDAQ,082850_01,1,2024-08-16,2024-08-19,27850.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.42,READY,,,True,2024-08-21,2024-08-22,22975.0,2024-10-31,2024-10-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-21,2024-08-22,22975.0,-17.5,0.9,-17.5,18.4,-19.4444,0.8,REALIZED,082850|KR7082850009|KOSDAQ|2010-01-04|2026-08-21|082850_01,KR7082850009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,4,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082920,082920,KOSDAQ,082920_01,1,2023-01-13,2023-01-16,7847.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-09-30,2023-10-04,9750.0,24.25,58.85,-8.42,34.6,0.4121,35.2,REALIZED,082920|KR7082920000|KOSDAQ|2010-01-04|2026-08-21|082920_01,KR7082920000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,176,CONTROL_EXIT,0,0,,False,False,2023-09-27,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082920,082920,KOSDAQ,082920_02,2,2024-06-28,2024-07-01,10976.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,76.04,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-04,True,2024-08-05,2024-08-06,8629.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-05,2024-08-06,8629.0,-21.38,1.61,-21.88,22.99,-13.2795,5.4,REALIZED,082920|KR7082920000|KOSDAQ|2010-01-04|2026-08-21|082920_02,KR7082920000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_EXIT,0,0,,False,False,2024-07-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
082920,082920,KOSDAQ,082920_03,3,2025-01-03,2025-01-06,11986.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-06,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,17.89,29.26,-9.48,11.37,0.6114,19.4,OPEN_AT_CUTOFF,082920|KR7082920000|KOSDAQ|2010-01-04|2026-08-21|082920_03,KR7082920000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,97,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,14130.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
083310,083310,KOSDAQ,083310_01,1,2023-02-03,2023-02-06,13370.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,,,False,,,,2023-09-30,2023-09-27,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,20750.0,55.2,162.9,-13.99,107.7,0.3389,36.4,REALIZED,083310|KR7083310003|KOSDAQ|2010-01-04|2026-08-21|083310_01,KR7083310003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,182,CONTROL_EXIT,0,0,,False,False,2023-10-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083450,083450,KOSDAQ,083450_01,1,2023-03-31,2023-04-03,14081.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,70.29,READY,,,True,2023-05-04,2023-05-08,12027.0,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-04,2023-05-08,12027.0,-14.59,2.67,-16.72,17.26,-5.4644,4.8,REALIZED,083450|KR7083450007|KOSDAQ|2010-01-04|2026-08-21|083450_01,KR7083450007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,24,CONTROL_EXIT,0,0,,False,False,2023-04-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083500,083500,KOSDAQ,083500_01,1,2024-01-05,2024-01-08,12580.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,True,2024-01-15,2024-01-16,10690.0,2024-07-31,2024-07-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-01-15,2024-01-16,10690.0,-15.02,0.16,-16.22,15.18,-93.875,1.4,REALIZED,083500|KR7083500009|KOSDAQ|2017-02-27|2026-08-21|083500_01,KR7083500009,2017-02-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,7,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083500,083500,KOSDAQ,083500_02,2,2024-04-05,2024-04-08,15060.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-01-16,True,2024-04-12,2024-04-15,12550.0,2024-07-31,2024-07-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-12,2024-04-15,12550.0,-16.67,14.61,-18.79,31.28,-1.141,1.0,REALIZED,083500|KR7083500009|KOSDAQ|2017-02-27|2026-08-21|083500_02,KR7083500009,2017-02-27,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,5,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083650,083650,KOSDAQ,083650_01,1,2024-03-15,2024-03-18,10330.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,True,2024-03-26,2024-03-27,8680.0,2024-11-30,2024-11-29,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-26,2024-03-27,8680.0,-15.97,5.03,-17.81,21.0,-3.175,1.6,REALIZED,083650|KR7083650002|KOSDAQ|2010-01-04|2026-08-21|083650_01,KR7083650002,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,8,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083650,083650,KOSDAQ,083650_02,2,2024-05-24,2024-05-27,11070.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-27,True,2024-07-02,2024-07-03,8170.0,2024-11-30,2024-11-29,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-02,2024-07-03,8170.0,-26.2,9.94,-26.2,36.14,-2.6358,5.4,REALIZED,083650|KR7083650002|KOSDAQ|2010-01-04|2026-08-21|083650_02,KR7083650002,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,27,CONTROL_EXIT,0,0,,False,False,2024-06-28,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083930,083930,KOSDAQ,083930_01,1,2024-05-10,2024-05-13,19220.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.74,READY,,,True,2024-07-16,2024-07-17,16280.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-16,2024-07-17,16280.0,-15.3,11.34,-16.49,26.64,-1.3492,9.2,REALIZED,083930|KR7083930008|KOSDAQ|2010-01-04|2026-08-21|083930_01,KR7083930008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,46,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
083930,083930,KOSDAQ,083930_02,2,2025-02-21,2025-02-24,16890.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-17,True,2025-03-31,2025-04-01,13760.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-03-31,2025-04-01,13760.0,-18.53,2.07,-18.95,20.6,-8.9517,5.2,REALIZED,083930|KR7083930008|KOSDAQ|2010-01-04|2026-08-21|083930_02,KR7083930008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,26,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
084010,084010,KOSPI,084010_01,1,2024-11-15,2024-11-18,9682.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,17.08,22.94,-1.79,5.86,0.7446,25.8,OPEN_AT_CUTOFF,084010|KR7084010008|KOSPI|2010-01-04|2026-08-21|084010_01,KR7084010008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,129,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,11336.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
084110,084110,KOSDAQ,084110_01,1,2024-09-27,2024-09-30,32550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2025-01-31,2025-01-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-04-30,2025-05-02,50100.0,53.92,62.83,-15.21,8.91,0.8582,28.6,REALIZED,084110|KR7084110006|KOSDAQ|2010-01-04|2026-08-21|084110_01,KR7084110006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,143,CONTROL_EXIT,0,0,,False,False,2025-04-30,2025-06-02,,,,,,,,,,,,,,,,,,,,,
084370,084370,KOSDAQ,084370_01,1,2023-09-08,2023-09-11,36650.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.74,READY,,,False,,,,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-11.46,63.71,-17.33,75.17,-0.1799,83.2,OPEN_AT_CUTOFF,084370|KR7084370006|KOSDAQ|2010-01-04|2026-08-21|084370_01,KR7084370006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,416,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,32450.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
084690,084690,KOSPI,084690_01,1,2022-04-22,2022-04-25,12150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,,,True,2022-05-04,2022-05-06,9980.0,2024-04-30,2024-04-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-05-04,2022-05-06,9980.0,-17.86,6.17,-17.86,24.03,-2.8947,1.8,REALIZED,084690|KR7084690007|KOSPI|2010-01-04|2026-08-21|084690_01,KR7084690007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,2022-04-29,2025-06-02,,,,,,,,,,,,,,,,,,,,,
084730,084730,KOSDAQ,084730_01,1,2024-01-12,2024-01-15,18700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2024-02-01,2024-02-02,15520.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-02-01,2024-02-02,15520.0,-17.01,3.05,-18.56,20.06,-5.577,3.0,REALIZED,084730|KR7084730001|KOSDAQ|2010-01-04|2026-08-21|084730_01,KR7084730001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,15,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
085310,085310,KOSPI,085310_01,1,2023-08-04,2023-08-07,10530.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.74,READY,,,True,2024-03-28,2024-03-29,8930.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-28,2024-03-29,8930.0,-15.19,8.93,-15.86,24.12,-1.701,31.6,REALIZED,085310|KR7085310001|KOSPI|2010-01-04|2026-08-21|085310_01,KR7085310001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,158,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
085310,085310,KOSPI,085310_02,2,2025-01-17,2025-01-20,9500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,69.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-29,True,2025-03-31,2025-04-01,7990.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-03-31,2025-04-01,7990.0,-15.89,10.32,-16.84,26.21,-1.5397,9.4,REALIZED,085310|KR7085310001|KOSPI|2010-01-04|2026-08-21|085310_02,KR7085310001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,47,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,,,,,,,
085620,085620,KOSPI,085620_01,1,2023-09-01,2023-09-04,4130.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.74,READY,,,False,,,,2023-12-31,2023-12-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-01-31,2024-02-01,5670.0,37.29,42.13,-5.08,4.84,0.8851,20.2,REALIZED,085620|KR7085620003|KOSPI|2015-07-08|2026-08-21|085620_01,KR7085620003,2015-07-08,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,101,CONTROL_EXIT,0,0,,False,False,2024-01-31,2025-06-02,,,,,,,,,,,,,,,,,,,,,
085670,085670,KOSDAQ,085670_01,1,2024-01-05,2024-01-08,6610.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.24,READY,,,False,,,,2024-05-31,2024-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-29.73,102.42,-43.49,132.15,-0.2903,67.8,OPEN_AT_CUTOFF,085670|KR7085670008|KOSDAQ|2010-01-04|2026-08-21|085670_01,KR7085670008,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,339,CONTROL_PRESERVED,4,4,,False,False,,2025-06-02,2025-05-30,4645.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
