strategy_id,pair_id,trade_id,ticker,isu_cd,market,signal_date,execution_date,event_type,event_status,reference_open,fill_price,shares,notional,commission,sell_tax,slippage_impact,cash_before,cash_after,pending_sale_proceeds,market_cap_at_signal,reason,open_at_effective_cutoff
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,005930|KR7005930003|KOSPI|2010-01-04|2026-09-01|005930_01,005930_01,005930,KR7005930003,KOSPI,2023-06-02,2023-06-05,ENTRY,EXECUTED,72700.0,72772.7,68,4948543.6,742.2815399999998,0.0,4943.599999999802,13268901.4323672,8319615.5508272005,0.0,431018300110000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,000660|KR7000660001|KOSPI|2010-01-04|2026-09-01|000660_02,000660_02,000660,KR7000660001,KOSPI,2023-06-02,2023-06-05,ENTRY,EXECUTED,110100.0,110210.09999999999,45,4959454.5,743.9181749999999,0.0,4954.499999999607,8319615.5508272005,3359417.1326522008,0.0,80298660859500,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,000100|KR7000100008|KOSPI|2010-01-04|2026-09-01|000100_01,000100_01,000100,KR7000100008,KOSPI,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,4682621942700,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,000880|KR7000880005|KOSPI|2010-01-04|2026-09-01|000880_01,000880_01,000880,KR7000880005,KOSPI,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,2301233164500,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,005290|KR7005290002|KOSDAQ|2010-01-04|2026-09-01|005290_02,005290_02,005290,KR7005290002,KOSDAQ,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,1938326423800,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,353200|KR7353200009|KOSPI|2020-05-21|2026-09-01|353200_01,353200_01,353200,KR7353200009,KOSPI,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,1289781742500,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,018670|KR7018670000|KOSPI|2010-01-04|2026-09-01|018670_01,018670_01,018670,KR7018670000,KOSPI,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,1172240988000,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,001740|KR7001740000|KOSPI|2010-01-04|2026-09-01|001740_01,001740_01,001740,KR7001740000,KOSPI,2023-06-02,2023-06-05,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,1098726714900,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,088980|KR7088980008|KOSPI|2010-01-04|2026-09-01|088980_02,088980_02,088980,KR7088980008,KOSPI,2023-06-02,2023-06-07,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,5384445775100,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,010140|KR7010140002|KOSPI|2010-01-04|2026-09-01|010140_01,010140_01,010140,KR7010140002,KOSPI,2023-06-09,2023-06-12,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,5693600000000,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,111770|KR7111770004|KOSPI|2010-01-04|2026-09-01|111770_01,111770_01,111770,KR7111770004,KOSPI,2023-06-09,2023-06-12,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,2277609455200,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,086280|KR7086280005|KOSPI|2010-01-04|2026-09-01|086280_02,086280_02,086280,KR7086280005,KOSPI,2023-06-16,2023-06-19,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,7226250000000,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,009970|KR7009970005|KOSPI|2010-01-04|2026-09-01|009970_01,009970_01,009970,KR7009970005,KOSPI,2023-06-23,2023-06-26,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3359417.1326522008,3359417.1326522008,0.0,1009033808000,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,001040|KR7001040005|KOSPI|2010-01-04|2026-09-01|001040_01,001040_01,001040,KR7001040005,KOSPI,2023-06-29,2023-06-30,EXIT,EXECUTED,68000.0,67932.0,61,4143852.0,621.5777999999999,8287.704,4148.0,3359417.1326522008,3359417.1326522008,4134942.7182,2357501438400,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,006040|KR7006040000|KOSPI|2010-01-04|2026-09-01|006040_01,006040_01,006040,KR7006040000,KOSPI,2023-06-29,2023-06-30,EXIT,EXECUTED,35827.0,35791.173,117,4187567.2410000004,628.13508615,8375.134482000001,4191.758999999707,3359417.1326522008,3359417.1326522008,8313506.68963185,2351684388250,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,272210|KR7272210006|KOSPI|2019-11-13|2026-09-01|272210_01,272210_01,272210,KR7272210006,KOSPI,2023-06-30,2023-07-03,ENTRY,EXECUTED,14800.0,14814.8,337,4992587.6,748.8881399999999,0.0,4987.599999999755,11672923.82228405,6679587.33414405,0.0,2758223079400,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,204320|KR7204320006|KOSPI|2014-10-06|2026-09-01|204320_02,204320_02,204320,KR7204320006,KOSPI,2023-06-30,2023-07-03,ENTRY,EXECUTED,54000.0,54053.99999999999,92,4972967.999999999,745.9451999999998,0.0,4967.999999999331,6679587.33414405,1705873.3889440512,0.0,2530988768000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,017800|KR7017800004|KOSPI|2010-01-04|2026-09-01|017800_01,017800_01,017800,KR7017800004,KOSPI,2023-06-30,2023-07-03,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,1705873.3889440512,1705873.3889440512,0.0,1573468496250,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,222800|KR7222800005|KOSDAQ|2015-08-07|2026-09-01|222800_01,222800_01,222800,KR7222800005,KOSDAQ,2023-06-30,2023-07-03,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,1705873.3889440512,1705873.3889440512,0.0,1086226276300,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,195870|KR7195870001|KOSPI|2016-06-24|2026-09-01|195870_01,195870_01,195870,KR7195870001,KOSPI,2023-06-30,2023-07-03,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,1705873.3889440512,1705873.3889440512,0.0,1030200000000,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_02,282330_02,282330,KR7282330000,KOSPI,2023-07-04,2023-07-05,EXIT,EXECUTED,170000.0,169830.0,24,4075920.0,611.3879999999999,8151.84,4080.0,1705873.3889440512,1705873.3889440512,4067156.7720000003,3551842683000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,003690|KR7003690005|KOSPI|2010-01-04|2026-09-01|003690_02,003690_02,003690,KR7003690005,KOSPI,2023-07-06,2023-07-07,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,5773030.160944052,5773030.160944052,0.0,1126583512000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,207940|KR7207940008|KOSPI|2016-11-10|2026-09-01|207940_01,207940_01,207940,KR7207940008,KOSPI,2023-07-07,2023-07-10,EXIT,EXECUTED,1058184.0,1057125.816,3,3171377.4480000003,475.7066172,6342.754896,3174.551999999676,5773030.160944052,5773030.160944052,3164558.9864868005,61565510000000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,066570|KR7066570003|KOSPI|2010-01-04|2026-09-01|066570_01,066570_01,066570,KR7066570003,KOSPI,2023-07-14,2023-07-17,ENTRY,EXECUTED,124700.0,124824.69999999998,40,4992987.999999999,748.9481999999998,0.0,4987.9999999993015,8937589.147430852,3943852.1992308525,0.0,20521435875600,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,114090|KR7114090004|KOSPI|2010-01-04|2026-09-01|114090_01,114090_01,114090,KR7114090004,KOSPI,2023-07-19,2023-07-20,EXIT,EXECUTED,14120.0,14105.88,299,4217658.12,632.6487179999999,8435.31624,4221.880000000239,3943852.1992308525,3943852.1992308525,4208590.155042,1029896905500,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,086900|KR7086900008|KOSDAQ|2010-01-04|2026-09-01|086900_01,086900_01,086900,KR7086900008,KOSDAQ,2023-07-31,2023-08-01,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,8152442.354272853,8152442.354272853,0.0,1162029271200,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,066570|KR7066570003|KOSPI|2010-01-04|2026-09-01|066570_01,066570_01,066570,KR7066570003,KOSPI,2023-08-02,2023-08-03,EXIT,EXECUTED,106000.0,105894.0,40,4235760.0,635.3639999999999,8471.52,4240.0,8152442.354272853,8152442.354272853,4226653.116,20521435875600,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,204320|KR7204320006|KOSPI|2014-10-06|2026-09-01|204320_02,204320_02,204320,KR7204320006,KOSPI,2023-08-02,2023-08-03,EXIT,EXECUTED,45000.0,44955.0,92,4135860.0,620.3789999999999,8271.72,4140.0,8152442.354272853,8152442.354272853,8353621.017,2530988768000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,357780|KR7357780006|KOSDAQ|2020-08-06|2026-09-01|357780_01,357780_01,357780,KR7357780006,KOSDAQ,2023-08-04,2023-08-07,ENTRY,EXECUTED,264000.0,264264.0,18,4756752.0,713.5128,0.0,4752.0,16506063.371272853,11748597.858472854,0.0,2092434254000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,161890|KR7161890009|KOSPI|2012-10-19|2026-09-01|161890_01,161890_01,161890,KR7161890009,KOSPI,2023-08-04,2023-08-07,ENTRY,EXECUTED,48550.0,48598.549999999996,102,4957052.1,743.5578149999999,0.0,4952.099999999555,11748597.858472854,6790802.200657854,0.0,1117745643000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,039200|KR7039200001|KOSDAQ|2010-01-04|2026-09-01|039200_01,039200_01,039200,KR7039200001,KOSDAQ,2023-08-11,2023-08-14,ENTRY,EXECUTED,33450.0,33483.45,149,4989034.05,748.3551074999999,0.0,4984.049999999566,6790802.200657854,1801019.7955503538,0.0,1259449989300,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,000880|KR7000880005|KOSPI|2010-01-04|2026-09-01|000880_01,000880_01,000880,KR7000880005,KOSPI,2023-08-17,2023-08-18,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,1801019.7955503538,1801019.7955503538,0.0,2301233164500,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,056190|KR7056190002|KOSDAQ|2010-01-04|2026-09-01|056190_01,056190_01,056190,KR7056190002,KOSDAQ,2023-08-17,2023-08-18,EXIT,EXECUTED,33250.0,33216.75,123,4085660.25,612.8490374999999,8171.3205,4089.75,1801019.7955503538,1801019.7955503538,4076876.0804625,1457895656000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,138040|KR7138040001|KOSPI|2011-05-13|2026-09-01|138040_01,138040_01,138040,KR7138040001,KOSPI,2023-08-18,2023-08-21,ENTRY,EXECUTED,50000.0,50049.99999999999,99,4954949.999999999,743.2424999999998,0.0,4949.99999999928,5877895.876012854,922202.6335128555,0.0,10317194863900,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,039200|KR7039200001|KOSDAQ|2010-01-04|2026-09-01|039200_01,039200_01,039200,KR7039200001,KOSDAQ,2023-08-31,2023-09-01,EXIT,EXECUTED,27800.0,27772.2,149,4138057.8000000003,620.70867,8276.115600000001,4142.199999999892,922202.6335128555,922202.6335128555,4129160.97573,1259449989300,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,047050|KR7047050000|KOSPI|2010-01-04|2026-09-01|047050_02,047050_02,047050,KR7047050000,KOSPI,2023-08-31,2023-09-01,EXIT,EXECUTED,79900.0,79820.1,181,14447438.100000001,2167.115715,28894.876200000002,14461.899999998946,922202.6335128555,922202.6335128555,18545537.083815,4661953882000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,018260|KR7018260000|KOSPI|2014-11-14|2026-09-01|018260_01,018260_01,018260,KR7018260000,KOSPI,2023-09-01,2023-09-04,ENTRY,EXECUTED,142000.0,142141.99999999997,35,4974969.999999999,746.2454999999998,0.0,4969.999999998981,19467739.717327856,14492023.471827857,0.0,11072763180000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,024110|KR7024110009|KOSPI|2010-01-04|2026-09-01|024110_01,024110_01,024110,KR7024110009,KOSPI,2023-09-01,2023-09-04,ENTRY,EXECUTED,10710.0,10720.71,466,4995850.859999999,749.3776289999998,0.0,4990.859999999593,14492023.471827857,9495423.234198857,0.0,8580302350440,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_02,008770_02,008770,KR7008770000,KOSPI,2023-09-01,2023-09-04,ENTRY,EXECUTED,88500.0,88588.49999999999,56,4960955.999999999,744.1433999999998,0.0,4955.999999999185,9495423.234198857,4533723.090798858,0.0,3461684272200,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-09-01|140410_01,140410_01,140410,KR7140410002,KOSDAQ,2023-09-01,2023-09-04,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,4533723.090798858,4533723.090798858,0.0,1474051223250,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,105560|KR7105560007|KOSPI|2010-01-04|2026-09-01|105560_02,105560_02,105560,KR7105560007,KOSPI,2023-09-08,2023-09-11,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,4533723.090798858,4533723.090798858,0.0,21829948995200,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,357780|KR7357780006|KOSDAQ|2020-08-06|2026-09-01|357780_01,357780_01,357780,KR7357780006,KOSDAQ,2023-09-11,2023-09-12,EXIT,EXECUTED,223500.0,223276.5,18,4018977.0,602.84655,8037.954,4023.0,4533723.090798858,4533723.090798858,4010336.19945,2092434254000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,003690|KR7003690005|KOSPI|2010-01-04|2026-09-01|003690_03,003690_03,003690,KR7003690005,KOSPI,2023-09-15,2023-09-18,ENTRY,EXECUTED,5967.0,5972.967,836,4993400.412,749.0100617999999,0.0,4988.411999999702,8544059.290248858,3549909.8681870587,0.0,1161789246750,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,084370|KR7084370006|KOSDAQ|2010-01-04|2026-09-01|084370_01,084370_01,084370,KR7084370006,KOSDAQ,2023-09-15,2023-09-18,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,3549909.8681870587,3549909.8681870587,0.0,1006014243800,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,272210|KR7272210006|KOSPI|2019-11-13|2026-09-01|272210_01,272210_01,272210,KR7272210006,KOSPI,2023-09-19,2023-09-20,EXIT,EXECUTED,12550.0,12537.45,337,4225120.65,633.7680975,8450.241300000002,4229.349999999755,3549909.8681870587,3549909.8681870587,4216036.6406025,2758223079400,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,112610|KR7112610001|KOSPI|2014-11-27|2026-09-01|112610_01,112610_01,112610,KR7112610001,KOSPI,2023-09-21,2023-09-22,EXIT,EXECUTED,55100.0,55044.9,75,4128367.5,619.2551249999999,8256.735,4132.499999999891,7765946.508789559,7765946.508789559,4119491.509875,2880306824900,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,225570|KR7225570001|KOSDAQ|2017-06-12|2026-09-01|225570_01,225570_01,225570,KR7225570001,KOSDAQ,2023-09-21,2023-09-22,EXIT,EXECUTED,14810.0,14795.19,277,4098267.6300000004,614.7401445,8196.53526,4102.369999999859,7765946.508789559,7765946.508789559,8208947.8644705005,1216580239000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,140410|KR7140410002|KOSDAQ|2012-01-20|2026-09-01|140410_01,140410_01,140410,KR7140410002,KOSDAQ,2023-09-25,2023-09-26,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,15974894.373260058,15974894.373260058,0.0,1474051223250,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,005490|KR7005490008|KOSPI|2010-01-04|2026-09-01|005490_01,005490_01,005490,KR7005490008,KOSPI,2023-09-30,2023-10-04,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,15974894.373260058,15974894.373260058,0.0,28077648360000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,064350|KR7064350002|KOSPI|2013-10-30|2026-09-01|064350_01,064350_01,064350,KR7064350002,KOSPI,2023-09-30,2023-10-04,EXIT,EXECUTED,27550.0,27522.45,204,5614579.8,842.1869699999999,11229.159599999999,5620.199999999852,15974894.373260058,15974894.373260058,5602508.45343,2663071949200,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,214150|KR7214150005|KOSDAQ|2017-12-28|2026-09-01|214150_01,214150_01,214150,KR7214150005,KOSDAQ,2023-09-30,2023-10-04,EXIT,EXECUTED,37100.0,37062.9,252,9339850.8,1400.97762,18679.7016,9349.199999999633,15974894.373260058,15974894.373260058,14922278.57421,1259906853900,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,086790|KR7086790003|KOSPI|2010-01-04|2026-09-01|086790_02,086790_02,086790,KR7086790003,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,43150.0,43193.149999999994,115,4967212.249999999,745.0818374999998,0.0,4962.249999999331,30897172.947470058,25929215.615632556,0.0,12512862394400,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,017670|KR7017670001|KOSPI|2010-01-04|2026-09-01|017670_01,017670_01,017670,KR7017670001,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,48950.0,48998.95,102,4997892.899999999,749.6839349999999,0.0,4992.899999999703,25929215.615632556,20930573.031697556,0.0,10580582512400,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,316140|KR7316140003|KOSPI|2019-02-13|2026-09-01|316140_02,316140_02,316140,KR7316140003,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,12470.0,12482.47,400,4992988.0,748.9481999999999,0.0,4987.999999999738,20930573.031697556,15936836.083497556,0.0,9362189050600,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,030200|KR7030200000|KOSPI|2010-01-04|2026-09-01|030200_01,030200_01,030200,KR7030200000,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,33450.0,33483.45,149,4989034.05,748.3551074999999,0.0,4984.049999999566,15936836.083497556,10947053.678390056,0.0,8483619004000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,088350|KR7088350004|KOSPI|2010-03-17|2026-09-01|088350_01,088350_01,088350,KR7088350004,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,2925.0,2927.9249999999997,1707,4997967.975,749.6951962499999,0.0,4992.974999999535,10947053.678390056,5948336.008193806,0.0,2514394350000,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,030000|KR7030000004|KOSPI|2010-01-04|2026-09-01|030000_02,030000_02,030000,KR7030000004,KOSPI,2023-10-06,2023-10-10,ENTRY,EXECUTED,20600.0,20620.6,242,4990185.199999999,748.5277799999998,0.0,4985.199999999648,5948336.008193806,957402.2804138064,0.0,2341088928750,ENTRY,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,139130|KR7139130009|KOSPI|2011-06-07|2026-09-01|139130_01,139130_01,139130,KR7139130009,KOSPI,2023-10-06,2023-10-10,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,957402.2804138064,957402.2804138064,0.0,1344709372350,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,185750|KR7185750007|KOSPI|2013-12-06|2026-09-01|185750_01,185750_01,185750,KR7185750007,KOSPI,2023-10-06,2023-10-10,ENTRY,SKIPPED_CASH_UNAVAILABLE,,,0,0.0,0.0,0.0,0.0,957402.2804138064,957402.2804138064,0.0,1215370468800,INSUFFICIENT_AVAILABLE_CASH,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,005290|KR7005290002|KOSDAQ|2010-01-04|2026-09-01|005290_02,005290_02,005290,KR7005290002,KOSDAQ,2023-10-10,2023-10-11,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,957402.2804138064,957402.2804138064,0.0,1938326423800,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_02,008770_02,008770,KR7008770000,KOSPI,2023-10-10,2023-10-11,EXIT,EXECUTED,73700.0,73626.3,56,4123072.8000000003,618.46092,8246.1456,4127.199999999837,957402.2804138064,957402.2804138064,4114208.1934800004,3461684272200,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,052690|KR7052690005|KOSPI|2010-01-04|2026-09-01|052690_01,052690_01,052690,KR7052690005,KOSPI,2023-10-19,2023-10-20,EXIT,EXECUTED,56000.0,55944.0,70,3916080.0,587.4119999999999,7832.16,3920.0,5071610.473893806,5071610.473893806,3907660.428,2725086000000,CONTROL_EXIT,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,195870|KR7195870001|KOSPI|2016-06-24|2026-09-01|195870_01,195870_01,195870,KR7195870001,KOSPI,2023-10-19,2023-10-20,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,5071610.473893806,5071610.473893806,0.0,1030200000000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,353200|KR7353200009|KOSPI|2020-05-21|2026-09-01|353200_01,353200_01,353200,KR7353200009,KOSPI,2023-10-26,2023-10-27,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,8979270.901893806,8979270.901893806,0.0,1289781742500,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,028050|KR7028050003|KOSPI|2010-01-04|2026-09-01|028050_01,028050_01,028050,KR7028050003,KOSPI,2023-10-30,2023-10-31,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,8979270.901893806,8979270.901893806,0.0,5517400000000,ENTRY_WAS_NOT_EXECUTED,False
