date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2023-02-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-21,1732789.478232055,0.0,163914772.0,165647561.47823206,-0.26635307123661345,0.989539299807563,0.010460700192436959,33,False
2023-02-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-22,1732789.478232055,0.0,161790886.0,163523675.47823206,-0.2757596838485855,0.9894034336424714,0.01059656635752858,33,False
2023-02-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-23,1732789.478232055,0.0,162738974.0,164471763.47823206,-0.2715606371304192,0.9894645169384264,0.01053548306157361,33,False
2023-02-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-24,1732789.478232055,0.0,162537771.0,164270560.47823206,-0.2724517577825477,0.9894516127954548,0.010548387204545222,33,False
2023-02-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-27,1732789.478232055,0.0,161954600.0,163687389.47823206,-0.2750346005921601,0.9894140319315039,0.010585968068496137,33,False
2023-02-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-02-28,1732789.478232055,0.0,162051206.0,163783995.47823206,-0.2746067361879537,0.9894202759361652,0.010579724063834759,33,False
2023-03-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-02,1732789.478232055,0.0,162301069.0,164033858.47823206,-0.27350010219391396,0.9894363913992671,0.010563608600732896,33,False
2023-03-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-03,1732789.478232055,0.0,162376501.0,164109290.47823206,-0.2731660166532841,0.9894412469081884,0.010558753091811687,33,False
2023-03-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-06,1732789.478232055,0.0,162399994.0,164132783.47823206,-0.27306196702439955,0.9894427582259222,0.010557241774077781,33,False
2023-03-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-07,1732789.478232055,0.0,163219428.0,164952217.47823206,-0.26943272411819896,0.9894952034915158,0.010504796508484179,33,False
2023-03-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-08,1732789.478232055,0.0,161428520.0,163161309.47823206,-0.2773645894724043,0.9893798996601996,0.010620100339800428,33,False
2023-03-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-09,1732789.478232055,4035871.5641244,157607890.0,163376551.04235646,-0.27641129253852303,0.9646910097835222,0.03530899021647783,32,False
2023-03-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-10,5768661.042356455,0.0,156088022.0,161856683.04235646,-0.283142731748223,0.9643594510036583,0.035640548996341705,32,False
2023-03-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-13,792944.7968564555,0.0,160910084.0,161703028.79685646,-0.2838232607236969,0.9950962897680005,0.004903710231999504,33,False
2023-03-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-14,792944.7968564555,0.0,157210259.0,158003203.79685646,-0.3002096489324282,0.9949814638070508,0.005018536192949218,33,False
2023-03-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-15,792944.7968564555,12644172.355815,147311678.0,160748795.15267146,-0.2880495262728642,0.9164092201132237,0.08359077988677632,30,False
2023-03-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-16,13437117.152671456,4116600.6386400005,143087011.0,160640728.79131144,-0.2885281481940497,0.8907268541210648,0.1092731458789353,29,False
2023-03-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-17,17553717.791311458,0.0,143136847.0,160690564.79131144,-0.2883074263915941,0.8907607437057152,0.10923925629428487,29,False
2023-03-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-20,17553717.791311458,0.0,143035188.0,160588905.79131144,-0.28875767034608146,0.8906915910235863,0.10930840897641379,29,False
2023-03-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-21,17553717.791311458,0.0,143847055.0,161400772.79131144,-0.28516194140326445,0.8912414266193873,0.10875857338061279,29,False
2023-03-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-22,17553717.791311458,0.0,143633182.0,161186899.79131144,-0.28610917701720995,0.8910971188475104,0.10890288115248971,29,False
2023-03-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-23,17553717.791311458,0.0,143271152.0,160824869.79131144,-0.28771259450944464,0.8908519695113736,0.10914803048862656,29,False
2023-03-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-24,17553717.791311458,0.0,142429694.0,159983411.79131144,-0.2914393808978123,0.8902778882212539,0.1097221117787462,29,False
2023-03-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-27,17553717.791311458,0.0,142563426.0,160117143.79131144,-0.2908470868114893,0.890369529610208,0.10963047038979212,29,False
2023-03-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-28,17553717.791311458,0.0,144575921.0,162129638.79131144,-0.28193382082238694,0.8917303589758435,0.10826964102415655,29,False
2023-03-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-29,17553717.791311458,0.0,145107361.0,162661078.79131144,-0.279580092700206,0.892084093369181,0.107915906630819,29,False
2023-03-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-30,17553717.791311458,0.0,144393343.0,161947060.79131144,-0.28274245203774817,0.891608296528879,0.10839170347112113,29,False
2023-03-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-03-31,17553717.791311458,0.0,146174325.0,163728042.79131144,-0.2748545485707564,0.8927873472861,0.10721265271390015,29,False
2023-04-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-03,2662149.9311424587,0.0,161030908.0,163693057.93114245,-0.2750094952236811,0.9837369405594324,0.016263059440567683,32,False
2023-04-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-04,2662149.9311424587,0.0,162485882.0,165148031.93114245,-0.2685654691420123,0.9838802200667313,0.01611977993326876,32,False
2023-04-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-05,2662149.9311424587,0.0,161700956.0,164363105.93114245,-0.27204187739135555,0.9838032390781316,0.01619676092186849,32,False
2023-04-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-06,2662149.9311424587,0.0,160571002.0,163233151.93114245,-0.27704640190319296,0.983691119728758,0.01630888027124201,32,False
2023-04-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-07,2662149.9311424587,0.0,160804844.0,163466993.93114245,-0.2760107243261437,0.9837144498279339,0.016285550172066184,32,False
2023-04-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-10,2662149.9311424587,0.0,160667707.0,163329856.93114245,-0.2766180990316449,0.9837007759563227,0.01629922404367735,32,False
2023-04-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-11,2662149.9311424587,4141023.5163149997,158553842.0,165357015.44745746,-0.26763988887063084,0.9588576666732402,0.04114233332675977,31,False
2023-04-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-12,6803173.447457459,0.0,159078386.0,165881559.44745746,-0.2653167028776283,0.9589877653060505,0.04101223469394948,31,False
2023-04-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-13,6803173.447457459,0.0,160682921.0,167486094.44745746,-0.258210276653551,0.9593806669747637,0.04061933302523632,31,False
2023-04-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-14,6803173.447457459,0.0,162436959.0,169240132.44745746,-0.25044170716692216,0.9598016537267271,0.04019834627327287,31,False
2023-04-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-17,1829008.9846899593,0.0,170254129.0,172083137.98468995,-0.23785014069751775,0.98937136429455,0.010628635705450026,32,False
2023-04-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-18,1829008.9846899593,0.0,170295995.0,172125003.98468995,-0.23766471773055398,0.9893739494997912,0.010626050500208817,32,False
2023-04-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-19,1829008.9846899593,0.0,173177946.0,175006954.98468995,-0.2249006632456685,0.9895489354417374,0.010451064558262646,32,False
2023-04-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-20,1829008.9846899593,0.0,172620885.0,174449893.98468995,-0.22736786583009994,0.9895155626471721,0.01048443735282795,32,False
2023-04-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-21,1829008.9846899593,0.0,170834904.0,172663912.98468995,-0.23527790968336815,0.9894071149374906,0.010592885062509484,32,False
2023-04-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-24,1829008.9846899593,0.0,169543302.0,171372310.98468995,-0.24099836721397405,0.9893272782856191,0.010672721714381031,32,False
2023-04-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-25,1829008.9846899593,0.0,168823829.0,170652837.98468995,-0.24418488654494253,0.9892822820511544,0.010717717948845644,32,False
2023-04-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-26,1829008.9846899593,0.0,166603759.0,168432767.98468995,-0.2540174945387147,0.9891410145034475,0.010858985496552611,32,False
2023-04-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-27,1829008.9846899593,0.0,166108557.0,167937565.98468995,-0.25621072589796556,0.989108994321993,0.010891005678007154,32,False
2023-04-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-04-28,1829008.9846899593,0.0,165440491.0,167269499.98468995,-0.25916956552553017,0.9890654961911325,0.010934503808867528,32,False
2023-05-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-02,1829008.9846899593,0.0,167602803.0,169431811.98468995,-0.24959276557947907,0.9892050438269808,0.010794956173019211,32,False
2023-05-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-03,1829008.9846899593,0.0,166625383.0,168454391.98468995,-0.2539217226417667,0.9891424084398097,0.010857591560190307,32,False
2023-05-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-04,1829008.9846899593,4149844.66099035,161836982.0,167815835.6456803,-0.25674986507124875,0.9643725300256895,0.03562746997431055,31,False
2023-05-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-08,5978853.645680309,0.0,162664044.0,168642897.6456803,-0.2530868380349187,0.9645472550036355,0.035452744996364534,31,False
2023-05-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-09,5978853.645680309,0.0,162129736.0,168108589.6456803,-0.255453268423121,0.9644345737580582,0.03556542624194183,31,False
2023-05-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-10,5978853.645680309,0.0,161570639.0,167549492.6456803,-0.257929488376318,0.964315895254163,0.03568410474583704,31,False
2023-05-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-11,5978853.645680309,0.0,162471278.0,168450131.6456803,-0.25394059152581194,0.9645066846355674,0.035493315364432544,31,False
2023-05-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-12,5978853.645680309,0.0,160121598.0,166100451.6456803,-0.2643472374202237,0.9640045912792929,0.035995408720707105,31,False
2023-05-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-15,991123.5983803105,0.0,165855839.0,166846962.5983803,-0.26104096799585585,0.9940596844980268,0.005940315501973255,32,False
2023-05-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-16,991123.5983803105,0.0,165405686.0,166396809.5983803,-0.2630346789987613,0.9940436141728167,0.0059563858271833,32,False
2023-05-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-17,991123.5983803105,0.0,164786764.0,165777887.5983803,-0.2657758616662995,0.9940213763564087,0.005978623643591379,32,False
2023-05-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-18,991123.5983803105,0.0,165922351.0,166913474.5983803,-0.2607463888056133,0.9940620516062882,0.005937948393711817,32,False
2023-05-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-19,991123.5983803105,0.0,165739621.0,166730744.5983803,-0.2615556932233577,0.9940555438604457,0.005944456139554352,32,False
2023-05-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-22,991123.5983803105,0.0,167320028.0,168311151.5983803,-0.2545561290197004,0.9941113610775756,0.005888638922424486,32,False
2023-05-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-23,991123.5983803105,0.0,167887037.0,168878160.5983803,-0.2520448671108684,0.994131132202835,0.005868867797165102,32,False
2023-05-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-24,991123.5983803105,0.0,168137023.0,169128146.5983803,-0.2509376883543737,0.9941398068960463,0.00586019310395377,32,False
2023-05-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-25,991123.5983803105,0.0,167187632.0,168178755.5983803,-0.25514250601139143,0.9941067253420096,0.005893274657990488,32,False
2023-05-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-26,991123.5983803105,0.0,165556681.0,166547804.5983803,-0.2623659277233422,0.9940490143309284,0.005950985669071673,32,False
2023-05-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-30,991123.5983803105,0.0,166351514.0,167342637.5983803,-0.25884564173708335,0.9940772799293448,0.005922720070655224,32,False
2023-05-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-05-31,991123.5983803105,0.0,166705375.0,167696498.5983803,-0.2572784044439871,0.9940897776240758,0.005910222375924331,32,False
2023-06-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-01,991123.5983803105,10528855.08407145,155911037.0,167431015.68245175,-0.2584542184684858,0.9311956710320599,0.06880432896794017,31,False
2023-06-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-02,11519978.68245176,0.0,157045668.0,168565646.68245175,-0.2534289796964734,0.9316587993510126,0.06834120064898745,31,False
2023-06-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-05,1610494.3827367611,0.0,167873152.0,169483646.38273677,-0.24936319294591913,0.9904976414119633,0.009502358588036624,33,False
2023-06-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-07,1610494.3827367611,0.0,167827774.0,169438268.38273677,-0.24956417043110712,0.9904950965439584,0.009504903456041495,33,False
2023-06-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-08,1610494.3827367611,0.0,169370776.0,170981270.38273677,-0.24273027159025684,0.9905808725181903,0.009419127481809644,33,False
2023-06-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-09,1610494.3827367611,0.0,169759057.0,171369551.38273677,-0.24101058938905162,0.9906022139304088,0.009397786069591107,33,False
2023-06-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-12,1610494.3827367611,0.0,168327603.0,169938097.38273677,-0.2473504462598336,0.9905230527613264,0.009476947238673532,33,False
2023-06-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-13,1610494.3827367611,0.0,168443892.0,170054386.38273677,-0.24683540657595537,0.9905295334216662,0.009470466578333742,33,False
2023-06-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-14,1610494.3827367611,0.0,168046030.0,169656524.38273677,-0.24859752267212265,0.9905073242034383,0.009492675796561557,33,False
2023-06-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-15,1610494.3827367611,0.0,167669167.0,169279661.38273677,-0.25026663497324686,0.9904861909010115,0.009513809098988428,33,False
2023-06-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-16,1610494.3827367611,0.0,170046699.0,171657193.38273677,-0.23973663360002484,0.9906179615837833,0.009382038416216616,33,False
2023-06-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-19,1610494.3827367611,0.0,171212372.0,172822866.38273677,-0.23457391095707913,0.9906812424973317,0.009318757502668251,33,False
2023-06-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-20,1610494.3827367611,0.0,170780668.0,172391162.38273677,-0.23648591202071378,0.9906579063539162,0.009342093646083773,33,False
2023-06-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-21,1610494.3827367611,0.0,170238136.0,171848630.38273677,-0.23888876620102217,0.9906284130449575,0.009371586955042413,33,False
2023-06-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-22,1610494.3827367611,0.0,171303798.0,172914292.38273677,-0.23416898858146096,0.9906861696592898,0.009313830340710158,33,False
2023-06-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-23,1610494.3827367611,0.0,168368872.0,169979366.38273677,-0.24716766738380946,0.9905253536531576,0.009474646346842272,33,False
2023-06-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-26,1610494.3827367611,0.0,169164744.0,170775238.38273677,-0.24364277970494375,0.9905695088000558,0.009430491199944135,33,False
2023-06-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-27,1610494.3827367611,0.0,169433545.0,171044039.38273677,-0.24245227000870262,0.9905843291087563,0.009415670891243615,33,False
2023-06-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-28,1610494.3827367611,0.0,168880312.0,170490806.38273677,-0.2449025185225867,0.9905537757905764,0.009446224209423608,33,False
2023-06-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-29,1610494.3827367611,0.0,166687055.0,168297549.38273677,-0.25461637273015525,0.9904306724094107,0.009569327590589139,33,False
2023-06-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-06-30,1610494.3827367611,4178563.9714318505,163996101.0,169785159.35416862,-0.24802780313698214,0.9659036256396665,0.03409637436033349,32,False
2023-07-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-03,795721.8660286115,0.0,169890808.0,170686529.8660286,-0.2440356664474791,0.9953381097696862,0.004661890230313848,33,False
2023-07-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-04,795721.8660286115,0.0,168870663.0,169666384.8660286,-0.2485538509559886,0.995310079444099,0.004689920555901081,33,False
2023-07-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-05,795721.8660286115,4067156.7720000003,164334711.0,169197589.63802862,-0.25063012769783677,0.9712591730861416,0.028740826913858344,32,False
2023-07-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-06,4862878.638028612,0.0,162214871.0,167077749.63802862,-0.260018820725317,0.970894516782971,0.029105483217028983,32,False
2023-07-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-07,4862878.638028612,0.0,161364367.0,166227245.63802862,-0.26378567151341614,0.9707455981757775,0.02925440182422242,32,False
2023-07-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-10,4862878.638028612,3164558.9864868005,158187875.0,166215312.6245154,-0.26383852238931627,0.9517045842662547,0.04829541573374528,31,False
2023-07-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-11,8027437.624515412,0.0,161760352.0,169787789.6245154,-0.2480161537668102,0.9527207601779372,0.047279239822062814,31,False
2023-07-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-12,8027437.624515412,0.0,161959012.0,169986449.6245154,-0.24713629596771247,0.952776014545587,0.047223985454412934,31,False
2023-07-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-13,8027437.624515412,0.0,163112789.0,171140226.6245154,-0.24202626026918472,0.9530943847460962,0.046905615253903736,31,False
2023-07-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-14,8027437.624515412,0.0,164163437.0,172190874.6245154,-0.2373729791008249,0.9533805862707865,0.04661941372921349,31,False
2023-07-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-17,3033700.676315413,0.0,166572040.0,169605740.67631543,-0.24882244183129865,0.982113219374425,0.01788678062557498,32,False
2023-07-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-18,3033700.676315413,0.0,165705864.0,168739564.67631543,-0.25265870332828466,0.982021402733053,0.01797859726694689,32,False
2023-07-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-19,3033700.676315413,0.0,165354524.0,168388224.67631543,-0.25421477520553704,0.9819838906066801,0.01801610939331981,32,False
2023-07-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-20,3033700.676315413,4208590.155042,162044831.0,169287121.83135742,-0.2502335929219852,0.9572188908818939,0.042781109118106043,31,False
2023-07-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-21,7242290.831357413,0.0,162077463.0,169319753.83135742,-0.2500890669998058,0.9572271358333609,0.04277286416663905,31,False
2023-07-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-24,7242290.831357413,0.0,164044336.0,171286626.83135742,-0.24137785916287524,0.9577182938018395,0.04228170619816052,31,False
2023-07-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-25,7242290.831357413,0.0,169120693.0,176362983.83135742,-0.2188948615918791,0.9589353124220065,0.04106468757799351,31,False
2023-07-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-26,7242290.831357413,0.0,167286198.0,174528488.83135742,-0.2270197721584536,0.9585036753606715,0.041496324639328425,31,False
2023-07-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-27,7242290.831357413,0.0,168192678.0,175434968.83135742,-0.22300500573478477,0.9587180886478834,0.04128191135211647,31,False
2023-07-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-28,7242290.831357413,0.0,170202826.0,177445116.83135742,-0.2141021345219558,0.9591857417060372,0.040814258293962714,31,False
2023-07-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-07-31,7242290.831357413,0.0,173421020.0,180663310.83135742,-0.19984887221495207,0.9599127747740778,0.04008722522592219,31,False
2023-08-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-01,7242290.831357413,0.0,173479350.0,180721640.83135742,-0.1995905308003676,0.9599257133897116,0.04007428661028838,31,False
2023-08-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-02,7242290.831357413,0.0,172274232.0,179516522.83135742,-0.20492795389073803,0.959656689439328,0.040343310560671974,31,False
2023-08-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-03,7242290.831357413,4226653.116,167636482.0,179105425.94735742,-0.20674868679908476,0.9359654020156354,0.06403459798436457,30,False
2023-08-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-04,11468943.947357412,0.0,167439052.0,178907995.94735742,-0.20762309697363346,0.9358947380376891,0.06410526196231095,30,False
2023-08-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2023-08-07,1753682.7767424127,0.0,175024775.0,176778457.7767424,-0.21705474284039994,0.9900797710377293,0.009920228962270839,32,False
