ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,entry_market_cap,entry_market_cap_source,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff
041510,041510,KOSDAQ,041510_02,2,2025-02-14,2025-02-17,92200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,39.15,51.52,-4.45,12.37,0.7599,14.2,OPEN_AT_CUTOFF,2155539772100,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,041510|KR7041510009|KOSDAQ|2010-01-04|2026-08-21|041510_02,KR7041510009,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,71,2025-05-30,128300.0,RepositoryV2DailyLoader.close,True
042660,042660,KOSPI,042660_01,1,2021-06-04,2021-06-07,34648.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.99,READY,,,True,2021-07-09,2021-07-12,29184.0,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-09,2021-07-12,29184.0,-15.77,3.46,-17.82,19.23,-4.5578,5.2,REALIZED,4114597156150,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_01,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,26,,,,
042660,042660,KOSPI,042660_02,2,2023-04-21,2023-04-24,24698.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-12,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,23400.0,-5.26,79.5,-11.87,84.76,-0.0662,25.6,REALIZED,3014867798900,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_02,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,128,,,,
042660,042660,KOSPI,042660_03,3,2024-11-08,2024-11-11,37550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,True,2024-12-06,2024-12-09,30900.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-06,2024-12-09,30900.0,-17.71,9.32,-18.77,27.03,-1.9002,4.2,REALIZED,11092164862800,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_03,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,21,,,,
042660,042660,KOSPI,042660_04,4,2025-01-03,2025-01-06,37500.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-09,False,,,,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-04-30,2025-05-02,78500.0,109.33,154.13,-3.2,44.8,0.7093,15.8,REALIZED,11444540265900,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,042660|KR7042660001|KOSPI|2010-01-04|2026-08-21|042660_04,KR7042660001,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,79,,,,
046890,046890,KOSDAQ,046890_01,1,2021-01-08,2021-01-11,22500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99,READY,,,True,2021-03-08,2021-03-09,19100.0,2021-06-30,2021-06-30,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-08,2021-03-09,19100.0,-15.11,1.11,-16.0,16.22,-13.6126,7.8,REALIZED,1279803530000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,046890|KR7046890000|KOSDAQ|2010-01-04|2026-08-21|046890_01,KR7046890000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,39,,,,
047040,047040,KOSPI,047040_01,1,2021-01-08,2021-01-11,5910.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-07-31,2021-08-02,7470.0,26.4,61.42,-11.0,35.02,0.4298,28.2,REALIZED,2452173564200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047040|KR7047040001|KOSPI|2010-01-04|2026-08-21|047040_01,KR7047040001,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,141,,,,
047050,047050,KOSPI,047050_01,1,2021-02-05,2021-02-08,21800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.67,READY,,,False,,,,2021-08-31,2021-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-31,2021-11-01,21700.0,-0.46,30.73,-11.24,31.19,-0.015,36.0,REALIZED,2720422035450,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_01,KR7047050000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,180,,,,
047050,047050,KOSPI,047050_02,2,2022-08-19,2022-08-22,27000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-01,True,2022-09-26,2022-09-27,22350.0,2023-07-31,2023-07-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-26,2022-09-27,22350.0,-17.22,5.0,-18.33,22.22,-3.444,5.0,REALIZED,3300285235750,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_02,KR7047050000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,25,,,,
047050,047050,KOSPI,047050_03,3,2023-04-14,2023-04-17,27450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-27,False,,,,2023-07-31,2023-07-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-08-31,2023-09-01,79900.0,191.07,252.28,-4.92,61.21,0.7574,19.0,REALIZED,4661953882000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047050|KR7047050000|KOSPI|2010-01-04|2026-08-21|047050_03,KR7047050000,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,95,,,,
047810,047810,KOSPI,047810_01,1,2021-02-05,2021-02-08,39100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,True,2021-02-26,2021-03-02,34700.0,2022-02-28,2022-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-26,2021-03-02,34700.0,-11.25,4.86,-16.37,16.11,-2.3148,2.8,REALIZED,3830771705100,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_01,KR7047810007,2011-06-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,14,,,,
047810,047810,KOSPI,047810_02,2,2021-03-19,2021-03-22,37300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-03-02,True,2021-05-03,2021-05-04,31500.0,2022-02-28,2022-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-03,2021-05-04,31500.0,-15.55,4.56,-15.55,20.11,-3.4101,6.4,REALIZED,3601705203650,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_02,KR7047810007,2011-06-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,32,,,,
047810,047810,KOSPI,047810_03,3,2022-01-21,2022-01-24,36950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-04,False,,,,2022-02-28,2022-02-28,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2022-06-30,2022-07-01,54800.0,48.31,62.38,-11.23,14.07,0.7744,21.4,REALIZED,3616326469700,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_03,KR7047810007,2011-06-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,107,,,,
047810,047810,KOSPI,047810_04,4,2025-03-07,2025-03-10,79900.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2022-07-01,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,4.63,22.65,-11.64,18.02,0.2044,11.4,OPEN_AT_CUTOFF,7768766027900,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,047810|KR7047810007|KOSPI|2011-06-30|2026-08-21|047810_04,KR7047810007,2011-06-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,57,2025-05-30,83600.0,RepositoryV2DailyLoader.close,True
048410,048410,KOSDAQ,048410_01,1,2022-09-02,2022-09-05,18846.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,,,True,2022-09-16,2022-09-19,15194.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-09-16,2022-09-19,15194.0,-19.38,4.0,-23.75,23.38,-4.845,1.8,REALIZED,1560390035200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,048410|KR7048410005|KOSDAQ|2010-01-04|2026-08-21|048410_01,KR7048410005,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,9,,,,
051600,051600,KOSPI,051600_01,1,2021-04-16,2021-04-19,35600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2022-03-31,2022-03-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,21.35,42.7,-16.85,21.35,0.5,202.0,OPEN_AT_CUTOFF,1620000000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,051600|KR7051600005|KOSPI|2010-01-04|2026-08-21|051600_01,KR7051600005,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,1010,2025-05-30,43200.0,RepositoryV2DailyLoader.close,True
051900,051900,KOSPI,051900_01,1,2021-06-25,2021-06-28,1757000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,,,True,2021-07-26,2021-07-27,1489000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-07-26,2021-07-27,1489000.0,-15.25,1.54,-15.77,16.79,-9.9026,4.4,REALIZED,27534881311000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,051900|KR7051900009|KOSPI|2010-01-04|2026-08-21|051900_01,KR7051900009,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,22,,,,
052690,052690,KOSPI,052690_01,1,2021-04-09,2021-04-12,28450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2023-01-31,2023-02-01,65700.0,130.93,309.49,-2.28,178.56,0.4231,89.6,REALIZED,1087359000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,052690|KR7052690005|KOSPI|2010-01-04|2026-08-21|052690_01,KR7052690005,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,448,,,,
052690,052690,KOSPI,052690_02,2,2023-03-10,2023-03-13,71000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,68.04,READY,EXIT3_PROGRESSED_TO_TRANSITION,2023-02-01,True,2023-10-19,2023-10-20,56000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,56000.0,-21.13,19.01,-21.13,40.14,-1.1115,30.0,REALIZED,2725086000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,052690|KR7052690005|KOSPI|2010-01-04|2026-08-21|052690_02,KR7052690005,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,150,,,,
053800,053800,KOSDAQ,053800_01,1,2025-04-04,2025-04-07,98000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2025-04-16,2025-04-17,81400.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-16,2025-04-17,81400.0,-16.94,19.08,-17.55,36.02,-0.8878,1.8,REALIZED,1044778913400,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,053800|KR7053800009|KOSDAQ|2010-01-04|2026-08-21|053800_01,KR7053800009,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,9,,,,
055550,055550,KOSPI,055550_01,1,2021-04-09,2021-04-12,37150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.55,READY,,,False,,,,2024-10-31,2024-10-31,NORMAL_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,56.39,73.89,-12.79,17.5,0.7632,203.0,OPEN_AT_CUTOFF,19191673431100,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,055550|KR7055550008|KOSPI|2010-01-04|2026-08-21|055550_01,KR7055550008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,1015,2025-05-30,58100.0,RepositoryV2DailyLoader.close,True
056190,056190,KOSDAQ,056190_01,1,2021-02-05,2021-02-08,42850.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2021-10-01,2021-10-05,36150.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-01,2021-10-05,36150.0,-15.64,10.39,-15.75,26.03,-1.5053,32.4,REALIZED,1526122300000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,056190|KR7056190002|KOSDAQ|2010-01-04|2026-08-21|056190_01,KR7056190002,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,162,,,,
056190,056190,KOSDAQ,056190_02,2,2022-03-25,2022-03-28,40500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-05,True,2023-08-17,2023-08-18,33250.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-17,2023-08-18,33250.0,-17.9,8.89,-17.9,26.79,-2.0135,69.6,REALIZED,1457895656000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,056190|KR7056190002|KOSDAQ|2010-01-04|2026-08-21|056190_02,KR7056190002,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,348,,,,
058470,058470,KOSDAQ,058470_01,1,2022-12-02,2022-12-05,34779.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,76.04,READY,,,True,2023-03-08,2023-03-09,28312.0,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-08,2023-03-09,28312.0,-18.59,3.05,-21.53,21.64,-6.0951,13.0,REALIZED,2653696617000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,058470|KR7058470006|KOSDAQ|2010-01-04|2026-08-21|058470_01,KR7058470006,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,65,,,,
058470,058470,KOSDAQ,058470_02,2,2024-01-05,2024-01-08,40846.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,73.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-09,False,,,,2024-04-30,2024-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-05-31,2024-06-03,53662.0,31.38,51.47,-7.89,20.09,0.6097,19.8,REALIZED,3109443480000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,058470|KR7058470006|KOSDAQ|2010-01-04|2026-08-21|058470_02,KR7058470006,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,99,,,,
064350,064350,KOSPI,064350_01,1,2021-06-11,2021-06-14,25150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2021-09-30,2021-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2022-03-31,2022-04-01,20250.0,-19.48,9.34,-29.82,28.82,-2.0857,39.6,REALIZED,2728557325000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,064350|KR7064350002|KOSPI|2013-10-30|2026-08-21|064350_01,KR7064350002,2013-10-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,198,,,,
064350,064350,KOSPI,064350_02,2,2022-07-22,2022-07-25,24450.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,EXIT3_PROGRESSED_TO_TRANSITION,2022-04-01,False,,,,2023-06-30,2023-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-09-30,2023-10-04,27550.0,12.68,64.62,-5.73,51.94,0.1962,59.0,REALIZED,2663071949200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,064350|KR7064350002|KOSPI|2013-10-30|2026-08-21|064350_02,KR7064350002,2013-10-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,295,,,,
064350,064350,KOSPI,064350_03,3,2024-02-23,2024-02-26,32850.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-04,False,,,,2024-09-30,2024-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,61800.0,88.13,107.0,-8.98,18.87,0.8236,33.4,REALIZED,3579867210400,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,064350|KR7064350002|KOSPI|2013-10-30|2026-08-21|064350_03,KR7064350002,2013-10-30,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,167,,,,
064760,064760,KOSDAQ,064760_01,1,2024-04-12,2024-04-15,129500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,73.24,READY,,,True,2024-05-24,2024-05-27,109100.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-24,2024-05-27,109100.0,-15.75,8.88,-16.22,24.63,-1.7736,5.6,REALIZED,1552775000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,064760|KR7064760002|KOSDAQ|2010-01-04|2026-08-21|064760_01,KR7064760002,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,28,,,,
064760,064760,KOSDAQ,064760_02,2,2024-06-14,2024-06-17,141300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-27,True,2024-07-19,2024-07-22,119900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-19,2024-07-22,119900.0,-15.15,3.26,-17.91,18.41,-4.6472,5.2,REALIZED,1650845000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,064760|KR7064760002|KOSDAQ|2010-01-04|2026-08-21|064760_02,KR7064760002,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,26,,,,
066570,066570,KOSPI,066570_01,1,2023-07-14,2023-07-17,124700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,82.05,READY,,,True,2023-08-02,2023-08-03,106000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-08-02,2023-08-03,106000.0,-15.0,0.72,-15.4,15.72,-20.8333,2.8,REALIZED,20521435875600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,066570|KR7066570003|KOSPI|2010-01-04|2026-08-21|066570_01,KR7066570003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,14,,,,
067630,067630,KOSDAQ,067630_01,1,2024-01-26,2024-01-29,12024.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2024-05-17,2024-05-20,8000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-17,2024-05-20,8000.0,-33.47,102.6,-33.47,136.07,-0.3262,14.8,REALIZED,1198970929530,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,067630|KR7067630004|KOSDAQ|2010-01-04|2026-08-21|067630_01,KR7067630004,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,74,,,,
068270,068270,KOSPI,068270_01,1,2023-12-22,2023-12-26,164237.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,67.49,READY,,,True,2025-05-12,2025-05-13,139826.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-05-12,2025-05-13,139826.0,-14.86,28.67,-15.48,43.53,-0.5183,66.6,REALIZED,27157713835000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,068270|KR7068270008|KOSPI|2018-02-09|2026-08-21|068270_01,KR7068270008,2018-02-09,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,333,,,,
069260,069260,KOSPI,069260_01,1,2021-08-27,2021-08-30,26650.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,True,2021-11-29,2021-11-30,22400.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-29,2021-11-30,22400.0,-15.95,12.38,-17.82,28.33,-1.2884,12.4,REALIZED,1079194723200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069260|KR7069260008|KOSPI|2010-01-04|2026-08-21|069260_01,KR7069260008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,62,,,,
069260,069260,KOSPI,069260_02,2,2022-05-20,2022-05-23,25450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-30,True,2022-06-17,2022-06-20,21700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-17,2022-06-20,21700.0,-14.73,1.77,-16.31,16.5,-8.322,3.8,REALIZED,1032184347000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069260|KR7069260008|KOSPI|2010-01-04|2026-08-21|069260_02,KR7069260008,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,19,,,,
069620,069620,KOSPI,069620_01,1,2022-03-18,2022-03-21,171500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-10-13,2022-10-14,144500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-13,2022-10-14,144500.0,-15.74,13.99,-16.33,29.73,-1.1251,28.4,REALIZED,2027650625000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069620|KR7069620003|KOSPI|2010-01-04|2026-08-21|069620_01,KR7069620003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,142,,,,
069620,069620,KOSPI,069620_02,2,2024-10-04,2024-10-07,140300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-10-14,True,2024-12-09,2024-12-10,116600.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-09,2024-12-10,116600.0,-16.89,17.18,-18.03,34.07,-0.9831,9.2,REALIZED,1622120500000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069620|KR7069620003|KOSPI|2010-01-04|2026-08-21|069620_02,KR7069620003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,46,,,,
069960,069960,KOSPI,069960_01,1,2021-01-08,2021-01-11,79900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.6,READY,,,True,2021-11-30,2021-12-01,67000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-30,2021-12-01,67000.0,-16.15,21.28,-16.65,37.43,-0.7589,44.4,REALIZED,1848792839000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069960|KR7069960003|KOSPI|2010-01-04|2026-08-21|069960_01,KR7069960003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,222,,,,
069960,069960,KOSPI,069960_02,2,2022-06-03,2022-06-07,80200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-12-01,True,2022-07-06,2022-07-07,67900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-06,2022-07-07,67900.0,-15.34,0.37,-16.46,15.71,-41.4595,4.6,REALIZED,1883896500500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,069960|KR7069960003|KOSPI|2010-01-04|2026-08-21|069960_02,KR7069960003,2010-01-04,2026-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,23,,,,
