date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2024-04-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-19,3013840.388869765,0.0,183662780.0,186676620.38886976,-0.17321614638908966,0.9838552873809716,0.016144712619028428,34,False
2024-04-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-22,3013840.388869765,0.0,187760257.0,190774097.38886976,-0.1550685721664311,0.9842020461366596,0.01579795386334036,34,False
2024-04-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-23,3013840.388869765,0.0,189036266.0,192050106.38886976,-0.14941717545663125,0.9843070100530575,0.01569298994694247,34,False
2024-04-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-24,3013840.388869765,0.0,189783410.0,192797250.38886976,-0.14610810228916404,0.9843678248377978,0.015632175162202184,34,False
2024-04-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-25,3013840.388869765,0.0,189252387.0,192266227.38886976,-0.14845998353375411,0.9843246500968987,0.015675349903101266,34,False
2024-04-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-26,3013840.388869765,0.0,192445328.0,195459168.38886976,-0.1343185658305993,0.9845807161991313,0.015419283800868691,34,False
2024-04-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-29,3013840.388869765,0.0,194257823.0,197271663.38886976,-0.12629109245107872,0.9847223856832963,0.015277614316703778,34,False
2024-04-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-04-30,3013840.388869765,0.0,192755697.0,195769537.38886976,-0.1329439529983827,0.9846051616146838,0.01539483838531619,34,False
2024-05-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-02,3013840.388869765,7582580.0797500005,183561691.0,194158111.46861976,-0.1400808988536133,0.9454237559869736,0.05457624401302637,33,False
2024-05-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-03,10596420.468619766,0.0,182826497.0,193422917.46861976,-0.14333704591265795,0.9452163135201448,0.05478368647985516,33,False
2024-05-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-07,706939.1489017671,0.0,194708466.0,195415405.14890176,-0.13451239160327433,0.9963823775901235,0.003617622409876523,35,False
2024-05-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-08,706939.1489017671,0.0,196145386.0,196852325.14890176,-0.12814832602047244,0.9964087843597121,0.0035912156402878592,35,False
2024-05-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-09,706939.1489017671,0.0,194416708.0,195123647.14890176,-0.13580457700420623,0.9963769683519584,0.003623031648041569,35,False
2024-05-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-10,706939.1489017671,0.0,196040241.0,196747180.14890176,-0.12861400934014477,0.9964068651537128,0.003593134846287215,35,False
2024-05-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-13,706939.1489017671,0.0,197687641.0,198394580.14890176,-0.1213177356150189,0.9964367013031749,0.0035632986968252137,35,False
2024-05-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-14,706939.1489017671,0.0,196805842.0,197512781.14890176,-0.1252231908017023,0.9964207928986185,0.00357920710138154,35,False
2024-05-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-16,706939.1489017671,0.0,198140895.0,198847834.14890176,-0.1193102903977018,0.9964448234906477,0.0035551765093523474,35,False
2024-05-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-17,706939.1489017671,0.0,194204626.0,194911565.14890176,-0.13674388034533302,0.9963730261549042,0.003626973845095874,35,False
2024-05-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-20,706939.1489017671,3310212.474,192462346.0,196479497.62290177,-0.12979956535636983,0.979554347036189,0.020445652963810946,34,False
2024-05-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-21,4017151.622901767,0.0,192773266.0,196790417.62290177,-0.1284225121655138,0.9795866502473733,0.0204133497526267,34,False
2024-05-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-22,4017151.622901767,0.0,191241473.0,195258624.62290177,-0.13520676675956012,0.9794265086591694,0.020573491340830627,34,False
2024-05-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-23,4017151.622901767,0.0,190108985.0,194126136.62290177,-0.14022251426376087,0.9793064875612023,0.02069351243879774,34,False
2024-05-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-24,4017151.622901767,0.0,188962498.0,192979649.62290177,-0.1453002628216694,0.9791835479505139,0.02081645204948612,34,False
2024-05-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-27,4017151.622901767,0.0,190222067.0,194239218.62290177,-0.1397216782643772,0.9793185348902134,0.020681465109786665,34,False
2024-05-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-28,4017151.622901767,0.0,190612695.0,194629846.62290177,-0.13799160128689847,0.9793600432173948,0.02063995678260518,34,False
2024-05-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-29,4017151.622901767,4051819.71441,185724786.0,193793757.33731177,-0.14169460983752946,0.958363099781036,0.04163690021896397,33,False
2024-05-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-30,8068971.337311767,0.0,183986540.0,192055511.33731177,-0.14939323713970576,0.957986254697268,0.042013745302731956,33,False
2024-05-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-05-31,8068971.337311767,0.0,186158649.0,194227620.33731177,-0.13977304664267443,0.9584561077188789,0.041543892281121104,33,False
2024-06-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-03,3126397.1663773675,6527463.8123898,185736332.0,195390192.97876716,-0.13462405537315814,0.950591885746199,0.04940811425380107,33,False
2024-06-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-04,9653860.978767168,0.0,183582668.0,193236528.97876716,-0.14416255364677077,0.950041221347813,0.049958778652187105,33,False
2024-06-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-05,9653860.978767168,0.0,182576249.0,192230109.97876716,-0.14861994620848473,0.9497796626145952,0.05022033738540486,33,False
2024-06-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-07,9653860.978767168,0.0,184341436.0,193995296.97876716,-0.14080199821283468,0.9502366236237997,0.04976337637620043,33,False
2024-06-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-10,4697416.873654669,0.0,189504193.0,194201609.87365466,-0.13988824602507066,0.9758116481284025,0.024188351871597534,34,False
2024-06-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-11,4697416.873654669,0.0,189025142.0,193722558.87365466,-0.14200994520213472,0.9757518334417712,0.024248166558228833,34,False
2024-06-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-12,4697416.873654669,0.0,191058556.0,195755972.87365466,-0.1330040297350331,0.9760037111271875,0.02399628887281252,34,False
2024-06-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-13,4697416.873654669,0.0,190710941.0,195408357.87365466,-0.13454360372493213,0.9759610237516458,0.024038976248354136,34,False
2024-06-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-14,4697416.873654669,0.0,190876935.0,195574351.87365466,-0.13380842243275748,0.9759814268657819,0.024018573134218048,34,False
2024-06-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-17,4697416.873654669,0.0,192693831.0,197391247.87365466,-0.12576145718686316,0.9762025068271448,0.02379749317285522,34,False
2024-06-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-18,4697416.873654669,0.0,193846982.0,198544398.87365466,-0.12065419401920341,0.9763407232825344,0.023659276717465642,34,False
2024-06-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-19,4697416.873654669,0.0,195641869.0,200339285.87365466,-0.11270470582103043,0.9765526923330599,0.02344730766694021,34,False
2024-06-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-20,4697416.873654669,0.0,196363793.0,201061209.87365466,-0.10950733110163158,0.9766368814919273,0.023363118508072694,34,False
2024-06-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-21,4697416.873654669,0.0,195147292.0,199844708.87365466,-0.11489516907837638,0.9764946647818209,0.023505335218179123,34,False
2024-06-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-24,4697416.873654669,0.0,194298194.0,198995610.87365466,-0.11865579274443017,0.9763943694384439,0.023605630561556106,34,False
2024-06-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-25,4697416.873654669,0.0,194583851.0,199281267.87365466,-0.1173906284470535,0.9764282066057867,0.023571793394213326,34,False
2024-06-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-26,4697416.873654669,0.0,194449455.0,199146871.87365466,-0.1179858633648403,0.9764122989758289,0.02358770102417107,34,False
2024-06-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-27,4697416.873654669,0.0,194594184.0,199291600.87365466,-0.11734486397187938,0.9764294287713977,0.023570571228602358,34,False
2024-06-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-06-28,4697416.873654669,0.0,197260842.0,201958258.87365466,-0.10553433422846747,0.9767406547280972,0.023259345271902838,34,False
2024-07-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-01,4697416.873654669,10867866.254999999,185192360.0,200757643.12865466,-0.11085181699781066,0.9224672949628139,0.07753270503718618,33,False
2024-07-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-02,15565283.128654668,0.0,185023787.0,200589070.12865466,-0.11159842058568592,0.9224021372716303,0.0775978627283697,33,False
2024-07-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-03,15565283.128654668,0.0,185523517.0,201088800.12865466,-0.10938513488175416,0.9225949773498269,0.07740502265017321,33,False
2024-07-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-04,15565283.128654668,0.0,187714771.0,203280054.12865466,-0.09968015188717061,0.9234293635183534,0.07657063648164664,33,False
2024-07-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-05,15565283.128654668,0.0,188672829.0,204238112.12865466,-0.09543694840741657,0.9237885477571899,0.07621145224281015,33,False
2024-07-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-08,10577352.85132467,0.0,191302118.0,201879470.85132468,-0.10588328346798481,0.9476056044395201,0.05239439556047987,34,False
2024-07-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-09,10577352.85132467,0.0,190902011.0,201479363.85132468,-0.10765534258619469,0.9475015572357579,0.052498442764242065,34,False
2024-07-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-10,10577352.85132467,0.0,191682774.0,202260126.85132468,-0.10419737211001989,0.9477042113243617,0.05229578867563829,34,False
2024-07-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-11,10577352.85132467,0.0,193359398.0,203936750.85132468,-0.09677166636878187,0.9481341503815767,0.05186584961842332,34,False
2024-07-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-12,10577352.85132467,0.0,191663872.0,202241224.85132468,-0.10428108836955141,0.9476993236215786,0.05230067637842131,34,False
2024-07-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-15,5588621.653874671,0.0,195258937.0,200847558.65387467,-0.11045358445917797,0.9721748091371841,0.027825190862815884,35,False
2024-07-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-16,5588621.653874671,0.0,196595432.0,202184053.65387467,-0.10453429749046228,0.9723587416867109,0.02764125831328919,35,False
2024-07-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-17,5588621.653874671,0.0,196568323.0,202156944.65387467,-0.10465436224972802,0.9723550350276451,0.02764496497235499,35,False
2024-07-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-18,5588621.653874671,0.0,197479381.0,203068002.65387467,-0.10061932003322582,0.9724790632653222,0.027520936734677814,35,False
2024-07-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-19,5588621.653874671,0.0,196188077.0,201776698.65387467,-0.10633845773284345,0.9723029383910116,0.027697061608988487,35,False
2024-07-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-22,5588621.653874671,0.0,196980192.0,202568813.65387467,-0.10283020966814871,0.972411243601279,0.027588756398721073,35,False
2024-07-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-23,5588621.653874671,0.0,197792446.0,203381067.65387467,-0.09923276671663206,0.9725214263139492,0.027478573686050767,35,False
2024-07-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-24,5588621.653874671,0.0,197449990.0,203038611.65387467,-0.10074949168616698,0.9724750794523668,0.02752492054763329,35,False
2024-07-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-25,5588621.653874671,0.0,194329855.0,199918476.65387467,-0.11456845430565565,0.9720454970075105,0.027954502992489447,35,False
2024-07-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-26,5588621.653874671,4098631.3034625,192667312.0,202354564.95733717,-0.10377910922817601,0.9521273317487078,0.04787266825129225,34,False
2024-07-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-29,9687252.95733717,0.0,195016987.0,204704239.95733717,-0.09337248547857957,0.9526768328816437,0.047323167118356275,34,False
2024-07-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-30,9687252.95733717,0.0,192794308.0,202481560.95733717,-0.10321664863694369,0.9521573573833804,0.04784264261661966,34,False
2024-07-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-07-31,9687252.95733717,0.0,194623062.0,204310314.95733717,-0.0951171647472272,0.952585590407611,0.04741440959238893,34,False
2024-08-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-01,9687252.95733717,9001883.530575,185022732.0,203711868.48791218,-0.09776766204646237,0.9082570071806044,0.09174299281939552,32,False
2024-08-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-02,18689136.48791217,0.0,179298519.0,197987655.48791218,-0.12311998990182482,0.9056045365967111,0.09439546340328883,32,False
2024-08-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-05,13698302.875147171,0.0,171474911.0,185173213.87514716,-0.17987467828435333,0.9260243823149107,0.07397561768508937,33,False
2024-08-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-06,13698302.875147171,7938938.4113034,166995285.0,188632526.28645056,-0.16455351144351626,0.8852942188051226,0.11470578119487748,31,False
2024-08-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-07,21637241.286450572,0.0,169487879.0,191125120.28645056,-0.15351390472407567,0.8867901757025892,0.11320982429741079,31,False
2024-08-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-08,21637241.286450572,3559375.756305,167645935.0,192842552.04275557,-0.14590746293809465,0.8693409894452695,0.13065901055473053,30,False
2024-08-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-09,25196617.042755574,0.0,169332898.0,194529515.04275557,-0.13843596614790432,0.8704740664303943,0.1295259335696057,30,False
2024-08-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-12,25196617.042755574,0.0,169906195.0,195102812.04275557,-0.13589685491942705,0.8708546700124759,0.12914532998752418,30,False
2024-08-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-13,25196617.042755574,0.0,170746990.0,195943607.04275557,-0.13217300493356,0.8714088332708013,0.1285911667291987,30,False
2024-08-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-14,25196617.042755574,0.0,171214713.0,196411330.04275557,-0.13010147704990271,0.871715053111902,0.12828494688809794,30,False
2024-08-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-16,25196617.042755574,0.0,171570112.0,196766729.04275557,-0.12852742801163874,0.8719467606879789,0.128053239312021,30,False
2024-08-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-19,15233070.634940576,0.0,182387422.0,197620492.63494056,-0.12474614061020106,0.922917555604518,0.07708244439548205,32,False
2024-08-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-20,15233070.634940576,0.0,184534184.0,199767254.63494056,-0.11523821103954501,0.9237459078927733,0.07625409210722674,32,False
2024-08-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-21,15233070.634940576,0.0,185380531.0,200613601.63494056,-0.11148977145083605,0.9240676080246024,0.07593239197539763,32,False
2024-08-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-22,15233070.634940576,0.0,185596659.0,200829729.63494056,-0.11053254852521754,0.9241493245913811,0.07585067540861894,32,False
2024-08-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-23,15233070.634940576,0.0,187190193.0,202423263.63494056,-0.10347484532363027,0.9247464428672952,0.07525355713270485,32,False
2024-08-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-26,10278378.542590577,0.0,192867716.0,203146094.5425906,-0.10027345394376153,0.9494040061871055,0.05059599381289442,33,False
2024-08-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-27,10278378.542590577,0.0,191705135.0,201983513.5425906,-0.10542248223296313,0.9491127846906017,0.05088721530939831,33,False
2024-08-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-28,10278378.542590577,0.0,189686128.0,199964506.5425906,-0.11436458962943341,0.9485989852884147,0.051401014711585216,33,False
2024-08-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-29,10278378.542590577,0.0,188305105.0,198583483.5425906,-0.12048108946474645,0.9482415236190266,0.05175847638097331,33,False
2024-08-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-08-30,10278378.542590577,0.0,187737736.0,198016114.5425906,-0.12299394580027567,0.9480932217747366,0.05190677822526326,33,False
2024-09-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-02,484326.8551705787,0.0,198456644.0,198940970.85517058,-0.11889779136723322,0.9975654745571582,0.002434525442841885,35,False
2024-09-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-03,484326.8551705787,0.0,199283838.0,199768164.85517058,-0.11523417970778083,0.9975755553667838,0.0024244446332162563,35,False
2024-09-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-04,484326.8551705787,0.0,195341599.0,195825925.85517058,-0.13269421056480812,0.9975267480388231,0.0024732519611768786,35,False
2024-09-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-05,484326.8551705787,0.0,195153354.0,195637680.85517058,-0.13352794071376173,0.9975243682451485,0.002475631754851577,35,False
2024-09-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-06,484326.8551705787,4179661.715439,189746988.0,194410976.57060957,-0.13896096866079455,0.9760096438334817,0.023990356166518356,34,False
2024-09-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-09,4663988.570609579,0.0,188729980.0,193393968.57060957,-0.14346525951222278,0.9758834848621109,0.024116515137889226,34,False
2024-09-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-10,4663988.570609579,0.0,191076650.0,195740638.57060957,-0.13307194479658535,0.9761726098133315,0.023827390186668556,34,False
2024-09-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-11,4663988.570609579,0.0,187576382.0,192240370.57060957,-0.14857450242636494,0.9757387662291439,0.024261233770856178,34,False
2024-09-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-12,4663988.570609579,0.0,189771968.0,194435956.57060957,-0.13885033316385786,0.9760127259748078,0.023987274025192185,34,False
2024-09-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-13,4663988.570609579,0.0,194226069.0,198890057.57060957,-0.11912328442320164,0.9765499159305449,0.023450084069455198,34,False
2024-09-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-19,4663988.570609579,0.0,196249187.0,200913175.57060957,-0.11016296955964133,0.9767860492107425,0.02321395078925748,34,False
2024-09-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-20,4663988.570609579,0.0,197021431.0,201685419.57060957,-0.10674272941967156,0.9768749343381428,0.023125065661857267,34,False
2024-09-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-23,4663988.570609579,0.0,196659542.0,201323530.57060957,-0.10834552242811646,0.9768333658892705,0.02316663411072951,34,False
2024-09-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-24,4663988.570609579,0.0,196503415.0,201167403.57060957,-0.10903700314189735,0.9768153861518996,0.02318461384810051,34,False
2024-09-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-25,4663988.570609579,0.0,192180469.0,196844457.57060957,-0.12818317123400502,0.9763062235626494,0.023693776437350652,34,False
2024-09-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-26,4663988.570609579,0.0,196603177.0,201267165.57060957,-0.10859516093031185,0.9768268780583919,0.023173121941608178,34,False
2024-09-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-27,4663988.570609579,0.0,194741396.0,199405384.57060957,-0.11684092018261161,0.9766105184137691,0.023389481586230977,34,False
2024-09-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-09-30,4663988.570609579,0.0,191970891.0,196634879.57060957,-0.12911138445165982,0.9762809701880242,0.0237190298119759,34,False
2024-10-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-02,4663988.570609579,4101871.7223,186450181.0,195216041.2929096,-0.13539536675455233,0.9550966189312436,0.04490338106875627,33,False
2024-10-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-04,8765860.29290958,0.0,188516353.0,197282213.2929096,-0.12624436731592736,0.9555669000940561,0.044433099905943865,33,False
2024-10-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-07,3849712.481334579,0.0,194618947.0,198468659.48133457,-0.12098964098906018,0.9806029199199755,0.019397080080024595,34,False
2024-10-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-08,3849712.481334579,0.0,193751376.0,197601088.48133457,-0.12483208088949804,0.9805177567040669,0.019482243295933177,34,False
2024-10-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-10,3849712.481334579,0.0,195418066.0,199267778.48133457,-0.11745037246717793,0.9806807075851696,0.01931929241483054,34,False
2024-10-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-11,3849712.481334579,0.0,196111923.0,199961635.48133457,-0.11437730545364466,0.9807477445757643,0.01925225542423577,34,False
2024-10-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-14,3849712.481334579,0.0,199282096.0,203131808.48133457,-0.10033672638116464,0.9810482045617769,0.01895179543822317,34,False
2024-10-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-15,3849712.481334579,0.0,200809820.0,204659532.48133457,-0.09357049323776034,0.981189674213266,0.018810325786734035,34,False
2024-10-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-16,3849712.481334579,0.0,200679752.0,204529464.48133457,-0.09414655960347584,0.9811777120176937,0.01882228798230636,34,False
2024-10-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-17,3849712.481334579,0.0,200330816.0,204180528.48133457,-0.09569198425356118,0.9811455455132368,0.018854454486763195,34,False
2024-10-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-18,3849712.481334579,0.0,200141424.0,203991136.48133457,-0.09653079442313084,0.9811280404249975,0.018871959575002577,34,False
2024-10-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-21,3849712.481334579,0.0,200191922.0,204041634.48133457,-0.09630714064713741,0.9811327110218443,0.018867288978155806,34,False
2024-10-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-22,3849712.481334579,0.0,200520400.0,204370112.48133457,-0.09485232372308627,0.9811630358539526,0.01883696414604743,34,False
2024-10-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-23,3849712.481334579,4185225.2653200002,195719278.0,203754215.74665457,-0.09758010760231206,0.9605655386456146,0.03943446135438552,33,False
2024-10-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-24,8034937.746654579,0.0,198636714.0,206671651.74665457,-0.08465889136367144,0.9611222067528444,0.038877793247155595,33,False
2024-10-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-25,8034937.746654579,0.0,201440599.0,209475536.74665457,-0.07224058830808411,0.9616425962122143,0.038357403787785745,33,False
2024-10-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-28,8034937.746654579,0.0,200803970.0,208838907.74665457,-0.07506019462431157,0.9615256666808377,0.03847433331916233,33,False
2024-10-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-29,8034937.746654579,0.0,202814951.0,210849888.74665457,-0.06615363408526376,0.9618926156688236,0.03810738433117653,33,False
2024-10-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-30,8034937.746654579,0.0,197906659.0,205941596.74665457,-0.08789227798161292,0.9609843864785655,0.03901561352143446,33,False
2024-10-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-10-31,8034937.746654579,0.0,195584084.0,203619021.74665457,-0.09817887683261106,0.9605393559121812,0.03946064408781883,33,False
2024-11-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-01,8034937.746654579,21330052.012584,173431981.0,202796970.75923857,-0.10181971027937398,0.8552000572330993,0.1447999427669007,31,False
2024-11-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-04,24379962.817343578,0.0,179819910.0,204199872.8173436,-0.09560630890419086,0.8806073555239115,0.11939264447608842,32,False
2024-11-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-05,24379962.817343578,0.0,180183308.0,204563270.8173436,-0.09399683259050662,0.8808194515079264,0.11918054849207348,32,False
2024-11-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-06,24379962.817343578,0.0,181763991.0,206143953.8173436,-0.08699604599304811,0.8817333112813691,0.1182666887186308,32,False
2024-11-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-07,24379962.817343578,4107355.508025,176688076.0,205175394.32536858,-0.09128576019270729,0.8611562637954862,0.13884373620451382,31,False
2024-11-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-08,28487318.325368576,0.0,175838454.0,204325772.32536858,-0.09504870463539816,0.8605789274590121,0.13942107254098782,31,False
2024-11-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-11,18509105.067856073,0.0,186380959.0,204890064.06785607,-0.09254947735968067,0.9096632374436362,0.09033676255636376,33,False
2024-11-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-12,18509105.067856073,0.0,184009381.0,202518486.06785607,-0.10305310868691553,0.9086053553567728,0.09139464464322725,33,False
2024-11-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-13,18509105.067856073,0.0,179748642.0,198257747.06785607,-0.12192376427470186,0.9066412014582154,0.09335879854178467,33,False
2024-11-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-14,18509105.067856073,0.0,181262538.0,199771643.06785607,-0.11521877483232401,0.9073486868125267,0.09265131318747336,33,False
2024-11-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-11-15,18509105.067856073,0.0,180178953.0,198688058.06785607,-0.1200179327565929,0.9068433943748404,0.09315660562515958,33,False
