ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,successor_ticker_control,successor_isu_cd_control,successor_quantity_control,successor_valuation_price_control,fractional_cash_control,successor_valuation_basis_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,lifecycle_certification_class_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,successor_ticker_candidate,successor_isu_cd_candidate,successor_quantity_candidate,successor_valuation_price_candidate,fractional_cash_candidate,successor_valuation_basis_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate,lifecycle_certification_class_candidate
282330,282330,KOSPI,282330_05,5,2026-03-27,2026-03-30,129100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,64.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-05,True,2026-06-22,2026-06-23,109200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-22,2026-06-23,109200.0,-15.41,14.48,-16.96,29.89,-1.0642,11.6,REALIZED,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_05,KR7282330000,2017-12-08,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,58,,,,,,,,,,,,,,,,,,,,,,,282330,282330,KOSPI,282330_05,5,2026-03-27,2026-03-30,129100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,64.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-05,True,2026-06-22,2026-06-23,109200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-22,2026-06-23,109200.0,-15.41,14.48,-16.96,29.89,-1.0642,11.6,REALIZED,KR7282330000,2017-12-08,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,58,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
282330,282330,KOSPI,282330_06,6,2026-08-07,2026-08-10,150700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-23,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-1.92,3.92,-9.09,5.84,-0.4898,3.0,OPEN_AT_CUTOFF,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_06,KR7282330000,2017-12-08,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,15,2026-08-31,147800.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,,,282330,282330,KOSPI,282330_06,6,2026-08-07,2026-08-10,150700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-23,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-1.92,3.92,-9.09,5.84,-0.4898,3.0,OPEN_AT_CUTOFF,KR7282330000,2017-12-08,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,15,CONTROL_PRESERVED,0,0,,False,False,,2026-09-01,2026-08-31,147800.0,RepositoryV2DailyLoader.close,True,,,,,,,,,,,,,,,,,
282690,282690,KOSPI,282690_01,1,2021-04-02,2021-04-05,11600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.63,PARTIAL,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-36.6,22.41,-76.95,59.01,-1.6332,265.0,OPEN_AT_CUTOFF,282690|KR7282690007|KOSPI|2017-11-29|2024-10-07|282690_01,KR7282690007,2017-11-29,2024-10-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,1325,2026-08-31,7354.557680000001,RepositoryV2DailyLoader.successor_close,True,SUCCESSOR_POSITION,KRX-LIFECYCLE-KR7282690007,,,,,MANDATORY_SHARE_EXCHANGE_SUCCESSOR_VALUE,False,007340,KR7007340003,0.1558169,47200.0,0.0,NORMALIZED_FRACTIONAL_QUANTITY_X_SUCCESSOR_CLOSE,,,,,282690,282690,KOSPI,282690_01,1,2021-04-02,2021-04-05,11600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.63,PARTIAL,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-36.6,22.41,-76.95,59.01,-1.6332,265.0,OPEN_AT_CUTOFF,KR7282690007,2017-11-29,2024-10-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,1325,CONTROL_PRESERVED,0,0,,False,False,,2024-09-04,2026-08-31,7354.557680000001,RepositoryV2DailyLoader.successor_close,True,SUCCESSOR_POSITION,KRX-LIFECYCLE-KR7282690007,,,,,MANDATORY_SHARE_EXCHANGE_SUCCESSOR_VALUE,007340,KR7007340003,0.1558169,47200.0,0.0,NORMALIZED_FRACTIONAL_QUANTITY_X_SUCCESSOR_CLOSE,,,,
282720,282720,KOSDAQ,282720_01,1,2026-04-03,2026-04-06,17290.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.5,PARTIAL,,,True,2026-04-14,2026-04-15,14650.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-04-14,2026-04-15,14650.0,-15.27,0.0,-17.58,15.27,,1.6,REALIZED,282720|KR7282720002|KOSDAQ|2023-03-13|2026-09-01|282720_01,KR7282720002,2023-03-13,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,8,,,,,,,,,,,,,,,,,,,,,,,282720,282720,KOSDAQ,282720_01,1,2026-04-03,2026-04-06,17290.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,76.5,PARTIAL,,,True,2026-04-14,2026-04-15,14650.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-04-14,2026-04-15,14650.0,-15.27,0.0,-17.58,15.27,,1.6,REALIZED,KR7282720002,2023-03-13,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,8,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
282880,282880,KOSDAQ,282880_01,1,2023-04-07,2023-04-10,30930.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.07,PARTIAL,,,True,2023-11-13,2023-11-14,25465.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-11-13,2023-11-14,25465.0,-17.67,40.72,-18.27,58.39,-0.4339,29.4,REALIZED,282880|KR7282880004|KOSDAQ|2019-08-05|2026-09-01|282880_01,KR7282880004,2019-08-05,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,147,,,,,,,,,,,,,,,,,,,,,,,282880,282880,KOSDAQ,282880_01,1,2023-04-07,2023-04-10,30930.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.07,PARTIAL,,,True,2023-11-13,2023-11-14,25465.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-11-13,2023-11-14,25465.0,-17.67,40.72,-18.27,58.39,-0.4339,29.4,REALIZED,KR7282880004,2019-08-05,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,147,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
284740,284740,KOSPI,284740_01,1,2021-05-14,2021-05-17,46500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.32,PARTIAL,,,True,2021-11-11,2021-11-12,38550.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-11,2021-11-12,38550.0,-17.1,12.9,-17.53,30.0,-1.3256,24.6,REALIZED,284740|KR7284740008|KOSPI|2018-01-11|2026-09-01|284740_01,KR7284740008,2018-01-11,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,123,,,,,,,,,,,,,,,,,,,,,,,284740,284740,KOSPI,284740_01,1,2021-05-14,2021-05-17,46500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.32,PARTIAL,,,True,2021-11-11,2021-11-12,38550.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-11,2021-11-12,38550.0,-17.1,12.9,-17.53,30.0,-1.3256,24.6,REALIZED,KR7284740008,2018-01-11,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,123,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
284740,284740,KOSPI,284740_02,2,2025-05-16,2025-05-19,24900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-12,True,2026-06-23,2026-06-24,20850.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-23,2026-06-24,20850.0,-16.27,27.11,-16.27,43.38,-0.6001,53.8,REALIZED,284740|KR7284740008|KOSPI|2018-01-11|2026-09-01|284740_02,KR7284740008,2018-01-11,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,269,,,,,,,,,,,,,,,,,,,,,,,284740,284740,KOSPI,284740_02,2,2025-05-16,2025-05-19,24900.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-12,True,2026-06-23,2026-06-24,20850.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-23,2026-06-24,20850.0,-16.27,27.11,-16.27,43.38,-0.6001,53.8,REALIZED,KR7284740008,2018-01-11,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,269,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
285130,285130,KOSPI,285130_01,1,2025-07-04,2025-07-07,73700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2025-08-13,2025-08-14,62000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-08-13,2025-08-14,62000.0,-15.88,3.66,-16.69,19.54,-4.3388,5.8,REALIZED,285130|KR7285130001|KOSPI|2018-01-05|2026-09-01|285130_01,KR7285130001,2018-01-05,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,29,,,,,,,,,,,,,,,,,,,,,,,285130,285130,KOSPI,285130_01,1,2025-07-04,2025-07-07,73700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2025-08-13,2025-08-14,62000.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-08-13,2025-08-14,62000.0,-15.88,3.66,-16.69,19.54,-4.3388,5.8,REALIZED,KR7285130001,2018-01-05,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
285490,285490,KOSDAQ,285490_01,1,2023-06-30,2023-07-03,38750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.24,READY,,,True,2023-07-26,2023-07-27,32650.0,2026-03-31,2026-03-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-26,2023-07-27,32650.0,-15.74,2.84,-18.58,18.58,-5.5423,3.8,REALIZED,285490|KR7285490009|KOSDAQ|2018-11-02|2026-09-01|285490_01,KR7285490009,2018-11-02,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,19,,,,,,,,,,,,,,,,,,,,,,,285490,285490,KOSDAQ,285490_01,1,2023-06-30,2023-07-03,38750.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.24,READY,,,True,2023-07-26,2023-07-27,32650.0,2026-03-31,2026-03-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-26,2023-07-27,32650.0,-15.74,2.84,-18.58,18.58,-5.5423,3.8,REALIZED,KR7285490009,2018-11-02,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,19,CONTROL_EXIT,0,0,,False,False,2023-06-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
286750,286750,KOSDAQ,286750_01,1,2025-01-10,2025-01-13,4860.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,67.79,READY,,,True,2025-01-20,2025-01-21,3842.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-01-20,2025-01-21,3842.0,-20.95,4.94,-25.31,25.89,-4.2409,1.4,REALIZED,286750|KR7286750005|KOSDAQ|2019-08-19|2026-09-01|286750_01,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,7,,,,,,,,,,,,,,,,,,,,,,,286750,286750,KOSDAQ,286750_01,1,2025-01-10,2025-01-13,4860.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,67.79,READY,,,True,2025-01-20,2025-01-21,3842.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-01-20,2025-01-21,3842.0,-20.95,4.94,-25.31,25.89,-4.2409,1.4,REALIZED,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,7,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
286750,286750,KOSDAQ,286750_02,2,2025-02-14,2025-02-17,5350.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2025-01-21,True,2025-04-07,2025-04-08,4560.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-07,2025-04-08,4560.0,-14.77,11.4,-17.76,26.17,-1.2956,7.2,REALIZED,286750|KR7286750005|KOSDAQ|2019-08-19|2026-09-01|286750_02,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,36,,,,,,,,,,,,,,,,,,,,,,,286750,286750,KOSDAQ,286750_02,2,2025-02-14,2025-02-17,5350.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2025-01-21,True,2025-04-07,2025-04-08,4560.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-07,2025-04-08,4560.0,-14.77,11.4,-17.76,26.17,-1.2956,7.2,REALIZED,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,36,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
286750,286750,KOSDAQ,286750_03,3,2025-04-25,2025-04-28,5630.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-08,True,2025-05-22,2025-05-23,4880.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-05-22,2025-05-23,4880.0,-13.32,15.81,-21.67,29.13,-0.8425,3.4,REALIZED,286750|KR7286750005|KOSDAQ|2019-08-19|2026-09-01|286750_03,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,17,,,,,,,,,,,,,,,,,,,,,,,286750,286750,KOSDAQ,286750_03,3,2025-04-25,2025-04-28,5630.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2025-04-08,True,2025-05-22,2025-05-23,4880.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-05-22,2025-05-23,4880.0,-13.32,15.81,-21.67,29.13,-0.8425,3.4,REALIZED,KR7286750005,2019-08-19,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,17,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
286940,286940,KOSPI,286940_01,1,2024-01-12,2024-01-15,40300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,68.86,READY,,,True,2024-03-08,2024-03-11,34200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-08,2024-03-11,34200.0,-15.14,33.75,-16.75,48.89,-0.4486,7.6,REALIZED,286940|KR7286940002|KOSPI|2018-07-27|2026-09-01|286940_01,KR7286940002,2018-07-27,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,38,,,,,,,,,,,,,,,,,,,,,,,286940,286940,KOSPI,286940_01,1,2024-01-12,2024-01-15,40300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,68.86,READY,,,True,2024-03-08,2024-03-11,34200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-03-08,2024-03-11,34200.0,-15.14,33.75,-16.75,48.89,-0.4486,7.6,REALIZED,KR7286940002,2018-07-27,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,38,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
290550,290550,KOSDAQ,290550_01,1,2023-06-16,2023-06-19,12520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-07-12,2023-07-13,10620.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-12,2023-07-13,10620.0,-15.18,1.84,-16.13,17.02,-8.25,3.8,REALIZED,290550|KR7290550003|KOSDAQ|2018-12-21|2026-09-01|290550_01,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,19,,,,,,,,,,,,,,,,,,,,,,,290550,290550,KOSDAQ,290550_01,1,2023-06-16,2023-06-19,12520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2023-07-12,2023-07-13,10620.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-12,2023-07-13,10620.0,-15.18,1.84,-16.13,17.02,-8.25,3.8,REALIZED,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,19,CONTROL_EXIT,0,0,,False,False,2023-06-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
290550,290550,KOSDAQ,290550_02,2,2024-06-28,2024-07-01,11230.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-13,True,2024-10-08,2024-10-10,9410.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-08,2024-10-10,9410.0,-16.21,24.22,-17.81,40.43,-0.6693,13.4,REALIZED,290550|KR7290550003|KOSDAQ|2018-12-21|2026-09-01|290550_02,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,67,,,,,,,,,,,,,,,,,,,,,,,290550,290550,KOSDAQ,290550_02,2,2024-06-28,2024-07-01,11230.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-13,True,2024-10-08,2024-10-10,9410.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-08,2024-10-10,9410.0,-16.21,24.22,-17.81,40.43,-0.6693,13.4,REALIZED,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,67,CONTROL_EXIT,0,0,,False,False,2024-09-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
290550,290550,KOSDAQ,290550_03,3,2025-09-19,2025-09-22,8820.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-10,True,2025-11-17,2025-11-18,7210.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-17,2025-11-18,7210.0,-18.25,8.5,-20.07,26.75,-2.1471,7.4,REALIZED,290550|KR7290550003|KOSDAQ|2018-12-21|2026-09-01|290550_03,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,37,,,,,,,,,,,,,,,,,,,,,,,290550,290550,KOSDAQ,290550_03,3,2025-09-19,2025-09-22,8820.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-10,True,2025-11-17,2025-11-18,7210.0,2026-05-31,2026-05-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2025-11-17,2025-11-18,7210.0,-18.25,8.5,-20.07,26.75,-2.1471,7.4,REALIZED,KR7290550003,2018-12-21,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,37,CONTROL_EXIT,0,0,,False,False,2025-10-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
290650,290650,KOSDAQ,290650_01,1,2022-04-08,2022-04-11,39709.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.81,PARTIAL,,,True,2022-06-13,2022-06-14,31864.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-13,2022-06-14,31864.0,-19.76,13.9,-19.76,33.66,-1.4216,8.8,REALIZED,290650|KR7290650001|KOSDAQ|2018-11-01|2026-09-01|290650_01,KR7290650001,2018-11-01,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,44,,,,,,,,,,,,,,,,,,,,,,,290650,290650,KOSDAQ,290650_01,1,2022-04-08,2022-04-11,39709.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.81,PARTIAL,,,True,2022-06-13,2022-06-14,31864.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-13,2022-06-14,31864.0,-19.76,13.9,-19.76,33.66,-1.4216,8.8,REALIZED,KR7290650001,2018-11-01,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,44,CONTROL_EXIT,0,0,,False,False,2022-05-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
290650,290650,KOSDAQ,290650_02,2,2023-05-26,2023-05-30,33317.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-14,True,2023-10-19,2023-10-20,27796.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,27796.0,-16.57,21.22,-16.57,37.79,-0.7809,19.4,REALIZED,290650|KR7290650001|KOSDAQ|2018-11-01|2026-09-01|290650_02,KR7290650001,2018-11-01,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,97,,,,,,,,,,,,,,,,,,,,,,,290650,290650,KOSDAQ,290650_02,2,2023-05-26,2023-05-30,33317.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.29,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-14,True,2023-10-19,2023-10-20,27796.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,27796.0,-16.57,21.22,-16.57,37.79,-0.7809,19.4,REALIZED,KR7290650001,2018-11-01,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,97,CONTROL_EXIT,0,0,,False,False,2023-09-27,2026-09-01,,,,,,,,,,,,,,,,,,,,,
