date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2022-07-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-12,70164772.33796291,0.0,97949263.0,168114035.33796293,-0.24359753370013726,0.5826358447888702,0.41736415521112974,21,False
2022-07-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-13,70164772.33796291,2981327.16807045,94461530.0,167607629.50603336,-0.24587602650682117,0.5635872918100049,0.43641270818999517,20,False
2022-07-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-14,73146099.50603336,0.0,94006625.0,167152724.50603336,-0.24792279947994267,0.5623995976003779,0.437600402399622,20,False
2022-07-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-15,73146099.50603336,0.0,93121307.0,166267406.50603336,-0.2519061475526567,0.5600695226855595,0.43993047731444046,20,False
2022-07-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-18,73146099.50603336,0.0,95123886.0,168269985.50603336,-0.2428958606273851,0.565305129812288,0.4346948701877121,20,False
2022-07-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-19,73146099.50603336,0.0,95134373.0,168280472.50603336,-0.24284867603242755,0.5653322193791033,0.4346677806208968,20,False
2022-07-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-20,73146099.50603336,0.0,96087507.0,169233606.50603336,-0.23856020061236582,0.5677802948469007,0.43221970515309927,20,False
2022-07-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-21,73146099.50603336,0.0,96291863.0,169437962.50603336,-0.23764073316818468,0.5683015870576892,0.43169841294231076,20,False
2022-07-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-22,73146099.50603336,0.0,95784873.0,168930972.50603336,-0.2399218543465469,0.5670059881800482,0.4329940118199518,20,False
2022-07-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-25,68152562.78786336,0.0,100913616.0,169066178.78786337,-0.23931351510330734,0.5968882524199111,0.4031117475800889,21,False
2022-07-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-26,68152562.78786336,0.0,101664378.0,169816940.78786337,-0.23593558043376828,0.5986704125532442,0.4013295874467558,21,False
2022-07-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-27,68152562.78786336,0.0,101778693.0,169931255.78786337,-0.23542123820314342,0.5989403922669599,0.40105960773303995,21,False
2022-07-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-28,68152562.78786336,0.0,102137900.0,170290462.78786337,-0.2338050432187927,0.5997863786842641,0.40021362131573585,21,False
2022-07-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-07-29,68152562.78786336,0.0,103533179.0,171685741.78786337,-0.22752720642393653,0.6030388890879863,0.3969611109120136,21,False
2022-08-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-01,54403579.56168516,0.0,116907680.0,171311259.56168514,-0.2292121298682952,0.6824284655843319,0.3175715344156682,24,False
2022-08-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-02,54403579.56168516,0.0,116196687.0,170600266.56168514,-0.23241113022326731,0.6811049557064199,0.3188950442935801,24,False
2022-08-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-03,54403579.56168516,0.0,116104798.0,170508377.56168514,-0.23282457022002967,0.6809330993604495,0.3190669006395505,24,False
2022-08-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-04,54403579.56168516,0.0,115407478.0,169811057.56168514,-0.23596205107782875,0.6796228682462411,0.32037713175375904,24,False
2022-08-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-05,54403579.56168516,0.0,116670576.0,171074155.56168514,-0.23027894174993868,0.6819883203102028,0.3180116796897972,24,False
2022-08-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-08,44519924.93584016,0.0,127953869.0,172473793.93584016,-0.22398149064176398,0.741874264374323,0.2581257356256769,26,False
2022-08-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-09,44519924.93584016,0.0,128389507.0,172909431.93584016,-0.22202140648251156,0.7425246012469711,0.25747539875302894,26,False
2022-08-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-10,44519924.93584016,0.0,128071069.0,172590993.93584016,-0.22345416781073357,0.7420495477742586,0.25795045222574137,26,False
2022-08-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-11,44519924.93584016,0.0,129635074.0,174154998.93584016,-0.21641717511153946,0.7443660807448795,0.2556339192551205,26,False
2022-08-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-12,44519924.93584016,0.0,129667083.0,174187007.93584016,-0.21627315568749128,0.7444130566141961,0.25558694338580396,26,False
2022-08-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-16,24793098.191615563,4148149.573125,144899825.0,173841072.76474056,-0.2178296361804707,0.8335189302248106,0.16648106977518948,29,False
2022-08-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-17,28941247.764740564,0.0,144454513.0,173395760.76474056,-0.21983324696999096,0.833091376414863,0.16690862358513708,29,False
2022-08-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-18,28941247.764740564,0.0,143657765.0,172599012.76474056,-0.22341808836058596,0.832320896271935,0.1676791037280651,29,False
2022-08-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-19,28941247.764740564,0.0,143540359.0,172481606.76474056,-0.22394633805597797,0.8322067592736685,0.16779324072633153,29,False
2022-08-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-22,23967533.819540564,0.0,147966281.0,171933814.81954056,-0.22641104112217647,0.8606002324516758,0.13939976754832414,30,False
2022-08-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-23,23967533.819540564,0.0,147723371.0,171690904.81954056,-0.2275039761809271,0.8604030082738969,0.13959699172610313,30,False
2022-08-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-24,23967533.819540564,4199472.024300001,146056972.0,174223977.84384057,-0.2161068154438931,0.8383287639713572,0.1616712360286427,29,False
2022-08-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-25,28167005.843840566,0.0,146654761.0,174821766.84384057,-0.2134171585510708,0.838881585786736,0.16111841421326398,29,False
2022-08-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-26,28167005.843840566,0.0,146321284.0,174488289.84384057,-0.2149175854770391,0.8385736609084264,0.16142633909157347,29,False
2022-08-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-29,23211312.601340566,0.0,150187042.0,173398354.60134056,-0.21982157641317235,0.8661387955225666,0.13386120447743347,30,False
2022-08-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-30,23211312.601340566,0.0,151231326.0,174442638.60134056,-0.21512298600976232,0.8669401426884735,0.13305985731152653,30,False
2022-08-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-08-31,23211312.601340566,0.0,151520130.0,174731442.60134056,-0.21382355816937937,0.8671600700149975,0.13283992998500252,30,False
2022-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-01,23211312.601340566,0.0,148248611.0,171459923.60134056,-0.22854323957594458,0.8646254348315884,0.13537456516841168,30,False
2022-09-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-02,23211312.601340566,0.0,147667480.0,170878792.60134056,-0.23115794643703225,0.8641650479384387,0.13583495206156126,30,False
2022-09-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-05,13235862.518242069,0.0,158235443.0,171471305.51824206,-0.22849202844417793,0.9228100440581648,0.07718995594183521,32,False
2022-09-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-06,13235862.518242069,0.0,159350038.0,172585900.51824206,-0.22347708483622375,0.9233085525613777,0.07669144743862236,32,False
2022-09-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-07,13235862.518242069,0.0,157044861.0,170280723.51824206,-0.2338488635193804,0.9222703413236079,0.07772965867639221,32,False
2022-09-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-08,13235862.518242069,0.0,157824500.0,171060362.51824206,-0.2303410013635644,0.9226246085101651,0.07737539148983495,32,False
2022-09-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-13,13235862.518242069,0.0,159073969.0,172309831.51824206,-0.22471921356181856,0.9231856801111153,0.07681431988888468,32,False
2022-09-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-14,13235862.518242069,0.0,157037313.0,170273175.51824206,-0.23388282454948806,0.9222668956636446,0.07773310433635541,32,False
2022-09-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-15,13235862.518242069,0.0,157599623.0,170835485.51824206,-0.23135279979593304,0.9225227564513889,0.07747724354861112,32,False
2022-09-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-16,13235862.518242069,0.0,154691250.0,167927112.51824206,-0.24443856331173597,0.9211809080751969,0.07881909192480306,32,False
2022-09-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-19,8308702.05501707,4012528.7502045003,154008934.0,166330164.80522156,-0.2516237765287782,0.925923052985307,0.07407694701469311,32,False
2022-09-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-20,12321230.80522157,0.0,155922652.0,168243882.80522156,-0.24301330559402,0.9267656535275876,0.07323434647241257,32,False
2022-09-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-21,12321230.80522157,0.0,154035215.0,166356445.80522156,-0.25150552933319537,0.9259347556652667,0.07406524433473341,32,False
2022-09-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-22,12321230.80522157,3602768.3069184003,151175887.0,167099886.11213997,-0.24816053746164024,0.9047037105611583,0.09529628943884166,31,False
2022-09-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-23,15923999.11213997,0.0,148200960.0,164124959.11213997,-0.2615457501557401,0.9029763711852032,0.0970236288147968,31,False
2022-09-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-26,1088151.264719369,0.0,158023435.0,159111586.26471937,-0.2841026269723981,0.9931610809101672,0.006838919089832808,34,False
2022-09-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-27,1088151.264719369,8209150.634497501,149957216.0,159254517.89921686,-0.28345952872882296,0.9416198546712464,0.05838014532875359,32,False
2022-09-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-28,9297301.89921687,0.0,145560417.0,154857718.89921686,-0.303242229207929,0.9399622959365194,0.06003770406348074,32,False
2022-09-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-29,9297301.89921687,8322608.13093,138642832.0,156262742.03014687,-0.2969205502397969,0.8872417711270704,0.11275822887292969,30,False
2022-09-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-09-30,17619910.03014687,0.0,137749170.0,155369080.03014687,-0.3009414408185017,0.8865932009977274,0.1134067990022726,30,False
2022-10-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-04,17619910.03014687,0.0,140627764.0,158247674.03014687,-0.28798966319506436,0.888656119983222,0.11134388001677802,30,False
2022-10-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-05,17619910.03014687,0.0,140675543.0,158295453.03014687,-0.28777468915458826,0.8886897273872345,0.11131027261276553,30,False
2022-10-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-06,17619910.03014687,0.0,141283222.0,158903132.03014687,-0.28504053377372085,0.8891154012823105,0.11088459871768952,30,False
2022-10-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-07,17619910.03014687,0.0,140681820.0,158301730.03014687,-0.2877464467876055,0.8886941410760871,0.11130585892391288,30,False
2022-10-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-11,17619910.03014687,0.0,138138866.0,155758776.03014687,-0.29918806540927656,0.8868769357385258,0.1131230642614742,30,False
2022-10-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-12,17619910.03014687,4111675.753455,134763301.0,156494886.78360188,-0.29587605170224796,0.8611354899176233,0.13886451008237663,29,False
2022-10-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-13,21731585.783601873,0.0,132321987.0,154053572.78360188,-0.30686035724758864,0.8589348796595058,0.14106512034049415,29,False
2022-10-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-14,21731585.783601873,4176053.041725,130807499.0,156715137.82532686,-0.29488506703620887,0.8346832400185663,0.16531675998143375,28,False
2022-10-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-17,25907638.82532687,0.0,131755331.0,157662969.82532686,-0.29062044712510715,0.8356770847712075,0.1643229152287926,28,False
2022-10-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-18,25907638.82532687,0.0,134427701.0,160335339.82532686,-0.2785965417158881,0.838415917204833,0.16158408279516712,28,False
2022-10-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-19,25907638.82532687,0.0,134017131.0,159924769.82532686,-0.280443836380872,0.8380010873010871,0.16199891269891292,28,False
2022-10-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-20,25907638.82532687,0.0,133544100.0,159451738.82532686,-0.2825721644191408,0.8375204998315655,0.16247950016843452,28,False
2022-10-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-21,25907638.82532687,4185209.3656355995,128092995.0,158185843.19096246,-0.288267861259601,0.8097626969397363,0.19023730306026365,27,False
2022-10-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-24,30092848.19096247,0.0,128397038.0,158489886.19096246,-0.28689986795315947,0.8101276433834776,0.18987235661652238,27,False
2022-10-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-25,30092848.19096247,0.0,127336327.0,157429175.19096246,-0.2916723690404035,0.8088483398680094,0.19115166013199064,27,False
2022-10-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-26,30092848.19096247,0.0,127564749.0,157657597.19096246,-0.29064462044219863,0.8091252896965532,0.19087471030344683,27,False
2022-10-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-27,30092848.19096247,0.0,130194717.0,160287565.19096246,-0.27881149611387845,0.8122571257782185,0.1877428742217815,27,False
2022-10-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-28,30092848.19096247,0.0,130638368.0,160731216.19096246,-0.2768153587306923,0.8127753344738611,0.18722466552613892,27,False
2022-10-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-10-31,25776235.14211437,0.0,135209279.0,160985514.14211437,-0.27567118539002133,0.8398847543552291,0.16011524564477084,28,False
2022-11-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-01,25776235.14211437,0.0,136199545.0,161975780.14211437,-0.27121564041909085,0.8408636456666619,0.15913635433333803,28,False
2022-11-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-02,25776235.14211437,0.0,136333488.0,162109723.14211437,-0.27061298511229315,0.8409951319235954,0.1590048680764046,28,False
2022-11-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-03,25776235.14211437,0.0,135448643.0,161224878.14211437,-0.2745942049964485,0.8401224709291237,0.15987752907087624,28,False
2022-11-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-04,25776235.14211437,4203956.510325,132306162.0,162286353.65243936,-0.269818264116125,0.8152636313670191,0.18473636863298107,27,False
2022-11-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-07,29980191.65243937,0.0,132197517.0,162177708.65243936,-0.2703070950800951,0.8151398740212229,0.18486012597877724,27,False
2022-11-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-08,29980191.65243937,0.0,132323953.0,162304144.65243936,-0.26973821633040096,0.8152838812795606,0.18471611872043947,27,False
2022-11-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-09,29980191.65243937,0.0,133784027.0,163764218.65243936,-0.263168844699055,0.8169307563084521,0.183069243691548,27,False
2022-11-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-10,29980191.65243937,0.0,133309094.0,163289285.65243936,-0.2653057304849741,0.8163982925600393,0.18360170743996088,27,False
2022-11-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-11,29980191.65243937,0.0,133983760.0,163963951.65243936,-0.26227017771091354,0.8171537624563385,0.18284623754366158,27,False
2022-11-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-14,20010307.964174874,0.0,144476261.0,164486568.96417487,-0.2599187439193622,0.8783468578000851,0.1216531421999149,29,False
2022-11-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-15,20010307.964174874,0.0,144452506.0,164462813.96417487,-0.26002562577816024,0.8783292862267714,0.12167071377322866,29,False
2022-11-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-16,20010307.964174874,0.0,145945762.0,165956069.96417487,-0.2533069569951142,0.879424067052838,0.120575932947162,29,False
2022-11-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-17,20010307.964174874,0.0,144766885.0,164777192.96417487,-0.25861112727733704,0.8785614222198492,0.12143857778015084,29,False
2022-11-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-18,20010307.964174874,0.0,144470611.0,164480918.96417487,-0.25994416519918573,0.8783426789551604,0.12165732104483964,29,False
2022-11-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-21,20010307.964174874,0.0,144975004.0,164985311.96417487,-0.2576747288108592,0.878714609646464,0.12128539035353607,29,False
2022-11-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-22,20010307.964174874,0.0,145164475.0,165174782.96417487,-0.25682223406582383,0.8788537353881981,0.12114626461180188,29,False
2022-11-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-23,20010307.964174874,0.0,147006920.0,167017227.96417487,-0.24853244470219216,0.8801901563803521,0.1198098436196479,29,False
2022-11-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-24,20010307.964174874,0.0,146805800.0,166816107.96417487,-0.24943735227707964,0.8800457089643151,0.11995429103568495,29,False
2022-11-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-25,20010307.964174874,0.0,147653449.0,167663756.96417487,-0.24562348990165295,0.8806521556805474,0.11934784431945257,29,False
2022-11-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-28,10152683.242229875,0.0,155655350.0,165808033.24222988,-0.25397302477081796,0.9387684478025394,0.06123155219746056,31,False
2022-11-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-29,10152683.242229875,0.0,157010883.0,167163566.24222988,-0.24787401880567284,0.9392649757931221,0.06073502420687794,31,False
2022-11-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-11-30,10152683.242229875,0.0,158247515.0,168400198.24222988,-0.24230998905155443,0.9397109780855123,0.06028902191448773,31,False
2022-12-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-01,10152683.242229875,0.0,157499464.0,167652147.24222988,-0.24567572600611975,0.9394419731018362,0.0605580268981638,31,False
2022-12-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-02,10152683.242229875,0.0,154395113.0,164547796.24222988,-0.25964326148250005,0.9382994882089811,0.06170051179101887,31,False
2022-12-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-05,201353.86969532724,0.0,163534456.0,163735809.86969534,-0.2632966655159722,0.9987702514809951,0.0012297485190049093,33,False
2022-12-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-06,201353.86969532724,0.0,162201362.0,162402715.86969534,-0.26929471075581457,0.9987601570046594,0.001239842995340574,33,False
2022-12-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-07,201353.86969532724,0.0,162095276.0,162296629.86969534,-0.2697720279047282,0.9987593465751138,0.001240653424886211,33,False
2022-12-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-08,201353.86969532724,0.0,161428319.0,161629672.86969534,-0.2727728952546896,0.9987542270789741,0.0012457729210258149,33,False
2022-12-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-09,201353.86969532724,0.0,161429066.0,161630419.86969534,-0.27276953424654304,0.9987542328365064,0.0012457671634934595,33,False
2022-12-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-12,201353.86969532724,0.0,162191001.0,162392354.86969534,-0.26934132843373526,0.9987600778998684,0.0012399221001314679,33,False
2022-12-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-13,201353.86969532724,0.0,161937862.0,162139215.86969534,-0.27048028725732043,0.9987581420779957,0.0012418579220041814,33,False
2022-12-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-14,201353.86969532724,0.0,163748189.0,163949542.86969534,-0.2623350077459671,0.9987718546439902,0.0012281453560096859,33,False
2022-12-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-15,201353.86969532724,0.0,162326512.0,162527865.86969534,-0.26873161815936875,0.9987611117107957,0.0012388882892042658,33,False
2022-12-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-16,201353.86969532724,0.0,161998138.0,162199491.86969534,-0.2702090849453479,0.9987586035728331,0.001241396427166905,33,False
2022-12-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-19,201353.86969532724,0.0,161773352.0,161974705.86969534,-0.2712204739376344,0.9987568807820073,0.0012431192179926628,33,False
2022-12-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-20,201353.86969532724,0.0,160795924.0,160997277.86969534,-0.27561825636159587,0.9987493337007952,0.0012506662992047288,33,False
2022-12-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-21,201353.86969532724,0.0,161463128.0,161664481.86969534,-0.27261627767426877,0.9987544953142049,0.0012455046857950053,33,False
2022-12-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-22,201353.86969532724,0.0,162606290.0,162807643.86969534,-0.26747280137592166,0.9987632406875411,0.0012367593124588349,33,False
2022-12-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-23,201353.86969532724,0.0,160336343.0,160537696.86969534,-0.27768606825585984,0.9987457533425388,0.0012542466574611533,33,False
2022-12-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-12-26,201353.86969532724,7758954.0790002,152993079.0,160953386.94869554,-0.27581573660663117,0.950542774528672,0.04945722547132794,31,False
