date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2023-10-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-10-30,2610870.847946681,0.0,164083939.0,166694809.84794667,-0.24998311393278017,0.9843374196813433,0.015662580318656763,34,False
2023-10-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-10-31,2610870.847946681,0.0,162574121.0,165184991.84794667,-0.25677630081077085,0.9841942611205866,0.01580573887941343,34,False
2023-11-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-01,2610870.847946681,6166228.344255,158335221.0,167112320.19220167,-0.2481045922884373,0.9474778449481952,0.05252215505180489,33,False
2023-11-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-02,8777099.192201681,0.0,158271224.0,167048323.19220167,-0.24839253665036087,0.9474577234630307,0.052542276536969294,33,False
2023-11-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-03,8777099.192201681,0.0,159470929.0,168248028.19220167,-0.2429946540820911,0.9478323800492034,0.05216761995079656,33,False
2023-11-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-06,3840628.0325816814,0.0,169443562.0,173284190.0325817,-0.22033524180226172,0.977836246735149,0.02216375326485093,34,False
2023-11-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-07,3840628.0325816814,0.0,167867483.0,171708111.0325817,-0.22742655955147184,0.9776328094841547,0.02236719051584535,34,False
2023-11-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-08,3840628.0325816814,0.0,167345058.0,171185686.0325817,-0.2297771280668388,0.9775645492237551,0.02243545077624479,34,False
2023-11-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-09,3840628.0325816814,0.0,168414693.0,172255321.0325817,-0.2249644748554983,0.9777038641850997,0.02229613581490023,34,False
2023-11-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-10,3840628.0325816814,0.0,167713337.0,171553965.0325817,-0.2281201150558404,0.9776127119425525,0.022387288057447496,34,False
2023-11-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-13,3840628.0325816814,0.0,167137624.0,170978252.0325817,-0.23071044448434685,0.9775373301169916,0.022462669883008334,34,False
2023-11-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-14,3840628.0325816814,0.0,168048928.0,171889556.0325817,-0.2266101765218106,0.9776564200802654,0.022343579919734565,34,False
2023-11-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-15,3840628.0325816814,0.0,170185789.0,174026417.0325817,-0.21699570901295173,0.9779307756944589,0.022069224305541087,34,False
2023-11-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-16,3840628.0325816814,0.0,169333143.0,173173771.0325817,-0.22083205459816224,0.9778221146904569,0.022177885309543142,34,False
2023-11-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-17,3840628.0325816814,0.0,169171998.0,173012626.0325817,-0.22155710099412107,0.977801458074751,0.022198541925248942,34,False
2023-11-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-20,3840628.0325816814,0.0,169670877.0,173511505.0325817,-0.21931247397516573,0.9778652831588286,0.022134716841171395,34,False
2023-11-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-21,3840628.0325816814,0.0,170462761.0,174303389.0325817,-0.21574951738192683,0.9779658441875517,0.02203415581244821,34,False
2023-11-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-22,3840628.0325816814,0.0,170915252.0,174755880.0325817,-0.21371360581933518,0.9780228966724002,0.021977103327599792,34,False
2023-11-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-23,3840628.0325816814,0.0,170453586.0,174294214.0325817,-0.21579079884075536,0.9779646842903016,0.022035315709698394,34,False
2023-11-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-24,3840628.0325816814,0.0,170185358.0,174025986.0325817,-0.2169976482291649,0.9779307210368995,0.022069278963100528,34,False
2023-11-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-27,3840628.0325816814,0.0,170547695.0,174388323.0325817,-0.21536737030572606,0.9779765756915724,0.022023424308427582,34,False
2023-11-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-28,3840628.0325816814,0.0,170917590.0,174758218.0325817,-0.213703086358764,0.9780231906927224,0.021976809307277554,34,False
2023-11-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-29,3840628.0325816814,0.0,169286712.0,173127340.0325817,-0.22104096352621316,0.9778161668061273,0.022183833193872758,34,False
2023-11-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-11-30,3840628.0325816814,0.0,169672260.0,173512888.0325817,-0.21930625138578597,0.9778654595855698,0.0221345404144302,34,False
2023-12-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-01,3840628.0325816814,0.0,168329507.0,172170135.0325817,-0.2253477557657726,0.9776928325469753,0.022307167453024742,34,False
2023-12-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-04,3840628.0325816814,0.0,168259594.0,172100222.0325817,-0.22566231823237515,0.9776837706121344,0.022316229387865524,34,False
2023-12-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-05,3840628.0325816814,0.0,168136919.0,171977547.0325817,-0.2262142749584558,0.9776678520024822,0.022332147997517735,34,False
2023-12-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-06,3840628.0325816814,0.0,169119060.0,172959688.0325817,-0.22179528713771401,0.9777946637377248,0.022205336262275138,34,False
2023-12-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-07,3840628.0325816814,0.0,168486076.0,172326704.0325817,-0.22464329835680008,0.9777130999275914,0.022286900072408605,34,False
2023-12-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-08,3840628.0325816814,0.0,168629775.0,172470403.0325817,-0.22399674747372644,0.9777316689411566,0.022268331058843422,34,False
2023-12-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-11,3840628.0325816814,0.0,168966765.0,172807393.0325817,-0.2224805143608518,0.9777750941948556,0.022224905805144322,34,False
2023-12-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-12,3840628.0325816814,0.0,169873016.0,173713644.0325817,-0.21840298157122684,0.9778910398548698,0.02210896014513019,34,False
2023-12-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-13,3840628.0325816814,0.0,169660025.0,173500653.0325817,-0.21936130082979322,0.9778638986917216,0.02213610130827836,34,False
2023-12-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-14,3840628.0325816814,0.0,170634702.0,174475330.0325817,-0.21497589609446788,0.9779875582876704,0.02201244171232964,34,False
2023-12-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-15,3840628.0325816814,0.0,170928726.0,174769354.0325817,-0.213652981691133,0.9780245910168799,0.021975408983120035,34,False
2023-12-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-18,3840628.0325816814,0.0,170379371.0,174219999.0325817,-0.21612471747475626,0.9779552975897823,0.022044702410217713,34,False
2023-12-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-19,3840628.0325816814,0.0,170678710.0,174519338.0325817,-0.2147778890710209,0.9779931090968002,0.02200689090319985,34,False
2023-12-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-20,3840628.0325816814,0.0,173362639.0,177203267.0325817,-0.20270197577269033,0.9783264264993742,0.02167357350062581,34,False
2023-12-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-21,3840628.0325816814,0.0,173096622.0,176937250.0325817,-0.20389887711690702,0.9782938412805983,0.021706158719401698,34,False
2023-12-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-22,3840628.0325816814,0.0,173266238.0,177106866.0325817,-0.203135716798579,0.9783146293612629,0.02168537063873704,34,False
2023-12-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-26,3840628.0325816814,0.0,174058660.0,177899288.0325817,-0.19957033955957992,0.9784112231417234,0.021588776858276593,34,False
2023-12-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-27,3840628.0325816814,0.0,171938612.0,175779240.0325817,-0.20910915963876198,0.9781508440253252,0.02184915597467482,34,False
2023-12-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2023-12-28,3840628.0325816814,0.0,174835457.0,178676085.0325817,-0.19607526453248225,0.9785050806778012,0.02149491932219883,34,False
2024-01-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-02,3840628.0325816814,14149263.927645002,158755381.0,176745272.96022668,-0.20476264753744577,0.8982157108989558,0.10178428910104421,32,False
2024-01-03,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-03,17989891.960226685,0.0,156782724.0,174772615.96022668,-0.21363830516450855,0.8970668725109621,0.10293312748903796,32,False
2024-01-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-04,17989891.960226685,0.0,156072619.0,174062510.96022668,-0.21683331010417395,0.8966469467722583,0.10335305322774171,32,False
2024-01-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-05,17989891.960226685,0.0,155324815.0,173314706.96022668,-0.22019793572137347,0.8962010075442985,0.1037989924557015,32,False
2024-01-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-08,3119796.768474886,0.0,169858282.0,172978078.76847488,-0.22171254093535964,0.9819642073106234,0.0180357926893767,35,False
2024-01-09,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-09,3119796.768474886,0.0,170654598.0,173774394.76847488,-0.21812964326031925,0.9820468557946556,0.017953144205344464,35,False
2024-01-10,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-10,3119796.768474886,0.0,170843518.0,173963314.76847488,-0.21727962765248443,0.9820663524799641,0.01793364752003591,35,False
2024-01-11,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-11,3119796.768474886,0.0,169832452.0,172952248.76847488,-0.2218287589278981,0.981961513708612,0.018038486291388146,35,False
2024-01-12,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-12,3119796.768474886,0.0,169191644.0,172311440.76847488,-0.22471197299536294,0.9818944304884156,0.018105569511584436,35,False
2024-01-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-15,3119796.768474886,0.0,169539118.0,172658914.76847488,-0.22314856878555556,0.9819308677304133,0.0180691322695868,35,False
2024-01-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-16,3119796.768474886,0.0,166461128.0,169580924.76847488,-0.23699749711902807,0.9816029027278023,0.01839709727219778,35,False
2024-01-17,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-17,3119796.768474886,4180140.300375,159576014.0,166875951.0688499,-0.24916809770903459,0.9562553080770874,0.04374469192291266,34,False
2024-01-18,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-18,7299937.068849886,4169471.8445099997,155148311.0,166617719.91335988,-0.2503299678794546,0.9311633305309669,0.06883666946903308,33,False
2024-01-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-19,11469408.913359886,4169820.8126925,152211226.0,167850455.72605237,-0.24478346840282106,0.9068264089102203,0.09317359108977977,32,False
2024-01-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-22,15639229.726052387,0.0,153232823.0,168872052.72605237,-0.24018695456142114,0.9073900655934902,0.09260993440650987,32,False
2024-01-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-23,15639229.726052387,0.0,154442421.0,170081650.72605237,-0.23474456000708155,0.9080486950867956,0.09195130491320447,32,False
2024-01-24,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-24,15639229.726052387,0.0,154137671.0,169776900.72605237,-0.23611573434800714,0.9078836422436087,0.09211635775639139,32,False
2024-01-25,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-25,15639229.726052387,0.0,155794996.0,171434225.72605237,-0.22865886309427597,0.9087741688696196,0.0912258311303805,32,False
2024-01-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-26,15639229.726052387,0.0,156448031.0,172087260.72605237,-0.2257206355775363,0.9091203517327837,0.09087964826721631,32,False
2024-01-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-29,5644507.502566387,0.0,168628918.0,174273425.5025664,-0.21588433353785963,0.9676111978272713,0.03238880217272865,34,False
2024-01-30,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-30,5644507.502566387,0.0,169917622.0,175562129.5025664,-0.21008601406994076,0.9678489460195122,0.03215105398048772,34,False
2024-01-31,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-01-31,5644507.502566387,0.0,171324825.0,176969332.5025664,-0.20375452712630304,0.9681046008212494,0.03189539917875054,34,False
2024-02-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-01,5644507.502566387,4256933.241563999,172609012.0,182510452.74413037,-0.17882313452510112,0.945748637432774,0.05425136256722601,33,False
2024-02-02,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-02,9901440.744130386,0.0,176966392.0,186867832.74413037,-0.1592177935910154,0.9470136695078604,0.05298633049213975,33,False
2024-02-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-05,1220105.3771260865,0.0,184149334.0,185369439.3771261,-0.16595957714294152,0.9934179798934178,0.0065820201065820505,35,False
2024-02-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-06,1220105.3771260865,0.0,182572725.0,183792830.3771261,-0.17305327954317917,0.9933615181037119,0.00663848189628802,35,False
2024-02-07,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-07,1220105.3771260865,0.0,184640935.0,185861040.3771261,-0.16374769633187214,0.9934353892851864,0.006564610714813608,35,False
2024-02-08,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-08,1220105.3771260865,0.0,184321766.0,185541871.3771261,-0.16518374667877578,0.9934240968463331,0.006575903153666817,35,False
2024-02-13,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-13,1220105.3771260865,4206362.766659999,181167033.0,186593501.14378607,-0.16045210516213004,0.9709182361093889,0.029081763890611245,34,False
2024-02-14,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-14,5426468.143786086,0.0,178281983.0,183708451.14378607,-0.17343293053468967,0.9704615214487936,0.029538478551206466,34,False
2024-02-15,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-15,5426468.143786086,0.0,176755963.0,182182431.14378607,-0.180299015744663,0.9702140974312541,0.029785902568745984,34,False
2024-02-16,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-16,5426468.143786086,0.0,180524141.0,185950609.14378607,-0.1633446958574094,0.9708176909515254,0.029182309048474676,34,False
2024-02-19,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-19,529542.4150910862,0.0,189322006.0,189851548.4150911,-0.14579303766439,0.9972107553532652,0.002789244646734698,35,False
2024-02-20,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-20,529542.4150910862,0.0,187324942.0,187854484.4150911,-0.15477851072094895,0.9971811031461938,0.0028188968538062,35,False
2024-02-21,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-21,529542.4150910862,0.0,187096772.0,187626314.4150911,-0.1558051254850802,0.9971776751212009,0.0028223248787990593,35,False
2024-02-22,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-22,529542.4150910862,0.0,187806029.0,188335571.4150911,-0.1526139359870592,0.9971883037754775,0.0028116962245224304,35,False
2024-02-23,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-23,529542.4150910862,0.0,189459354.0,189988896.4150911,-0.14517506209957465,0.9972127717720191,0.0027872282279809268,35,False
2024-02-26,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-26,529542.4150910862,0.0,185526409.0,186055951.4150911,-0.16287072499792365,0.9971538539290813,0.0028461460709186146,35,False
2024-02-27,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-27,529542.4150910862,0.0,184126865.0,184656407.4150911,-0.16916775148454044,0.9971322824780148,0.002867717521985155,35,False
2024-02-28,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-28,529542.4150910862,0.0,186689672.0,187219214.4150911,-0.1576368074348451,0.9971715380990915,0.0028284619009084017,35,False
2024-02-29,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-02-29,529542.4150910862,0.0,187121795.0,187651337.4150911,-0.15569253846118203,0.9971780514736235,0.0028219485263764493,35,False
2024-03-04,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-03-04,529542.4150910862,0.0,189837533.0,190367075.4150911,-0.14347350560711558,0.9972183088176543,0.002781691182345639,35,False
2024-03-05,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-03-05,529542.4150910862,0.0,189679284.0,190208826.4150911,-0.14418552190991174,0.9972159945199626,0.0027840054800373475,35,False
2024-03-06,PATTERN_A_FAST_FINAL_STRATEGY_V02,2024-03-06,529542.4150910862,0.0,189237562.0,189767104.4150911,-0.14617298006322554,0.9972095141741069,0.0027904858258930923,35,False
