ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff,lifecycle_state,lifecycle_evidence_id,settlement_date,settlement_price,settlement_type,settlement_source,terminal_reason,lifecycle_event_type,lifecycle_source_isu_cd,lifecycle_unresolved_reason,lifecycle_certification_class
002170,2170,KOSPI,002170_01,1,2024-02-23,2024-02-26,53700.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.05000000,READY,,,True,2024-08-05,2024-08-06,43500.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-08-05,2024-08-06,43500.00000000,-18.99000000,0.93000000,-18.99000000,19.92000000,-20.41940000,22.20000000,REALIZED,002170|KR7002170009|KOSPI|2010-01-04|2026-08-21|002170_01,KR7002170009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,111,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002200,2200,KOSPI,002200_01,1,2022-11-25,2022-11-28,2940.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.30000000,READY,,,True,2024-07-29,2024-07-30,2490.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-29,2024-07-30,2490.00000000,-15.31000000,30.61000000,-15.31000000,45.92000000,-0.50020000,81.40000000,REALIZED,002200|KR7002200004|KOSPI|2010-01-04|2026-08-21|002200_01,KR7002200004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,407,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002200,2200,KOSPI,002200_02,2,2024-12-06,2024-12-09,2795.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-30,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,5.37000000,6.08000000,-10.91000000,0.71000000,0.88320000,22.80000000,OPEN_AT_CUTOFF,002200|KR7002200004|KOSPI|2010-01-04|2026-08-21|002200_02,KR7002200004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,114,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,2945.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
002220,2220,KOSPI,002220_01,1,2021-01-15,2021-01-18,2290.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74000000,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,3070.00000000,34.06000000,82.75000000,-16.16000000,48.69000000,0.41160000,31.40000000,REALIZED,002220|KR7002220002|KOSPI|2010-01-04|2026-08-21|002220_01,KR7002220002,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,157,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
002230,2230,KOSDAQ,002230_01,1,2021-04-09,2021-04-12,6060.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,80.74000000,READY,,,False,,,,2021-06-30,2021-06-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,5350.00000000,-11.72000000,12.21000000,-23.51000000,23.93000000,-0.95990000,20.00000000,REALIZED,002230|KR7002230001|KOSDAQ|2010-01-04|2026-08-21|002230_01,KR7002230001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,100,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
002230,2230,KOSDAQ,002230_02,2,2023-06-02,2023-06-05,4590.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.74000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-01,True,2023-07-28,2023-07-31,3945.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-28,2023-07-31,3945.00000000,-14.05000000,7.63000000,-16.78000000,21.68000000,-1.84140000,8.00000000,REALIZED,002230|KR7002230001|KOSDAQ|2010-01-04|2026-08-21|002230_02,KR7002230001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,40,CONTROL_EXIT,0,0,,False,False,2023-06-30,2025-06-02,,,,,,,,,,,,,,,
002240,2240,KOSPI,002240_01,1,2021-04-02,2021-04-05,17935.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24000000,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,25603.00000000,42.75000000,58.19000000,-0.71000000,15.44000000,0.73470000,24.60000000,REALIZED,002240|KR7002240000|KOSPI|2010-01-04|2026-08-21|002240_01,KR7002240000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,123,CONTROL_EXIT,0,0,,False,False,2021-09-30,2025-06-02,,,,,,,,,,,,,,,
002310,2310,KOSPI,002310_01,1,2021-01-08,2021-01-11,8200.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.24000000,READY,,,False,,,,2021-05-31,2021-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-06-30,2021-07-01,11100.00000000,35.37000000,48.78000000,-5.98000000,13.41000000,0.72510000,23.80000000,REALIZED,002310|KR7002310001|KOSPI|2010-01-04|2026-08-21|002310_01,KR7002310001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,119,CONTROL_EXIT,0,0,,False,False,2021-06-30,2025-06-02,,,,,,,,,,,,,,,
002310,2310,KOSPI,002310_02,2,2024-02-16,2024-02-19,8920.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.80000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-07-01,True,2024-12-03,2024-12-04,7380.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-03,2024-12-04,7380.00000000,-17.26000000,12.11000000,-17.60000000,29.37000000,-1.42530000,37.20000000,REALIZED,002310|KR7002310001|KOSPI|2010-01-04|2026-08-21|002310_02,KR7002310001,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,186,CONTROL_EXIT,0,0,,False,False,2024-11-29,2025-06-02,,,,,,,,,,,,,,,
002350,2350,KOSPI,002350_01,1,2021-04-23,2021-04-26,8700.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.05000000,READY,,,True,2021-10-06,2021-10-07,7250.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-06,2021-10-07,7250.00000000,-16.67000000,31.03000000,-17.13000000,47.70000000,-0.53720000,22.40000000,REALIZED,002350|KR7002350007|KOSPI|2010-01-04|2026-08-21|002350_01,KR7002350007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,112,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002350,2350,KOSPI,002350_02,2,2022-09-02,2022-09-05,7300.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,69.24000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-10-07,True,2022-12-29,2023-01-02,6130.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-12-29,2023-01-02,6130.00000000,-16.03000000,14.25000000,-16.58000000,30.28000000,-1.12490000,16.20000000,REALIZED,002350|KR7002350007|KOSPI|2010-01-04|2026-08-21|002350_02,KR7002350007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,81,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002350,2350,KOSPI,002350_03,3,2023-03-31,2023-04-03,8670.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-01-02,True,2023-10-19,2023-10-20,7100.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-19,2023-10-20,7100.00000000,-18.11000000,7.27000000,-18.11000000,25.38000000,-2.49110000,27.00000000,REALIZED,002350|KR7002350007|KOSPI|2010-01-04|2026-08-21|002350_03,KR7002350007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,135,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002350,2350,KOSPI,002350_04,4,2024-02-16,2024-02-19,8970.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-20,True,2024-07-25,2024-07-26,7500.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-25,2024-07-26,7500.00000000,-16.39000000,7.80000000,-16.61000000,24.19000000,-2.10130000,21.80000000,REALIZED,002350|KR7002350007|KOSPI|2010-01-04|2026-08-21|002350_04,KR7002350007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,109,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002360,2360,KOSPI,002360_01,1,2021-01-08,2021-01-11,10850.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.29000000,READY,,,True,2021-01-28,2021-01-29,9100.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-01-28,2021-01-29,9100.00000000,-16.13000000,1.38000000,-16.77000000,17.51000000,-11.68840000,3.00000000,REALIZED,002360|KR7002360006|KOSPI|2010-01-04|2026-08-21|002360_01,KR7002360006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,15,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002360,2360,KOSPI,002360_02,2,2021-05-07,2021-05-10,13050.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-01-29,True,2021-05-24,2021-05-25,11250.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-05-24,2021-05-25,11250.00000000,-13.79000000,3.83000000,-15.33000000,17.62000000,-3.60050000,2.20000000,REALIZED,002360|KR7002360006|KOSPI|2010-01-04|2026-08-21|002360_02,KR7002360006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,11,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002380,2380,KOSPI,002380_01,1,2024-05-24,2024-05-27,302500.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49000000,READY,,,True,2024-10-23,2024-10-24,253000.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-10-23,2024-10-24,253000.00000000,-16.36000000,14.05000000,-16.36000000,30.41000000,-1.16440000,20.20000000,REALIZED,002380|KR7002380004|KOSPI|2010-01-04|2026-08-21|002380_01,KR7002380004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,101,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002450,2450,KOSPI,002450_01,1,2021-04-30,2021-05-03,1745.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.30000000,READY,,,True,2022-06-17,2022-06-20,1480.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-06-17,2022-06-20,1480.00000000,-15.19000000,18.91000000,-16.62000000,34.10000000,-0.80330000,55.80000000,REALIZED,002450|KR7002450005|KOSPI|2010-01-04|2026-08-21|002450_01,KR7002450005,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,279,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002460,2460,KOSPI,002460_01,1,2021-09-17,2021-09-23,14600.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.99000000,READY,,,True,2021-11-19,2021-11-22,12350.00000000,2022-05-31,2022-05-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-11-19,2021-11-22,12350.00000000,-15.41000000,2.05000000,-17.12000000,17.46000000,-7.51710000,8.20000000,REALIZED,002460|KR7002460004|KOSPI|2010-01-04|2026-08-21|002460_01,KR7002460004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,41,CONTROL_EXIT,0,0,,False,False,2021-10-29,2025-06-02,,,,,,,,,,,,,,,
002700,2700,KOSPI,002700_01,1,2021-02-19,2021-02-22,2180.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55000000,READY,,,True,2021-08-17,2021-08-18,1820.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-17,2021-08-18,1820.00000000,-16.51000000,37.39000000,-16.51000000,53.90000000,-0.44160000,24.80000000,REALIZED,002700|KR7002700003|KOSPI|2010-01-04|2026-08-21|002700_01,KR7002700003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,124,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002700,2700,KOSPI,002700_02,2,2022-03-11,2022-03-14,2250.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-18,True,2022-08-09,2022-08-10,1885.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-08-09,2022-08-10,1885.00000000,-16.22000000,10.22000000,-17.11000000,26.44000000,-1.58710000,21.00000000,REALIZED,002700|KR7002700003|KOSPI|2010-01-04|2026-08-21|002700_02,KR7002700003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,105,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002700,2700,KOSPI,002700_03,3,2023-02-03,2023-02-06,2100.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.85000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-08-10,True,2023-07-10,2023-07-11,1778.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-07-10,2023-07-11,1778.00000000,-15.33000000,6.67000000,-15.52000000,22.00000000,-2.29840000,21.40000000,REALIZED,002700|KR7002700003|KOSPI|2010-01-04|2026-08-21|002700_03,KR7002700003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,107,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002760,2760,KOSPI,002760_01,1,2021-07-16,2021-07-19,2635.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,True,2021-08-19,2021-08-20,2250.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-19,2021-08-20,2250.00000000,-14.61000000,10.25000000,-15.56000000,24.86000000,-1.42540000,4.80000000,REALIZED,002760|KR7002760007|KOSPI|2010-01-04|2026-08-21|002760_01,KR7002760007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,24,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002780,2780,KOSPI,002780_01,1,2022-04-29,2022-05-02,26350.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,True,2022-05-12,2022-05-13,21800.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-05-12,2022-05-13,21800.00000000,-17.27000000,3.42000000,-19.73000000,20.69000000,-5.04970000,1.80000000,REALIZED,002780|KR7002780005|KOSPI|2010-01-04|2026-08-21|002780_01,KR7002780005,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002790,2790,KOSPI,002790_01,1,2021-05-28,2021-05-31,76600.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24000000,READY,,,True,2021-06-29,2021-06-30,65000.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-06-29,2021-06-30,65000.00000000,-15.14000000,5.22000000,-15.54000000,20.36000000,-2.90040000,4.60000000,REALIZED,002790|KR7002790004|KOSPI|2010-01-04|2026-08-21|002790_01,KR7002790004,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,23,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002810,2810,KOSPI,002810_01,1,2021-04-16,2021-04-19,16100.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,81.55000000,READY,,,True,2022-01-24,2022-01-25,13550.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2022-01-24,2022-01-25,13550.00000000,-15.84000000,10.56000000,-16.46000000,26.40000000,-1.50000000,38.60000000,REALIZED,002810|KR7002810000|KOSPI|2010-01-04|2026-08-21|002810_01,KR7002810000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,193,CONTROL_EXIT,0,0,,False,False,,2025-06-02,,,,,,,,,,,,,,,
002810,2810,KOSPI,002810_02,2,2024-02-23,2024-02-26,13810.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.80000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-01-25,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,8.54000000,10.43000000,-10.93000000,1.89000000,0.81880000,61.20000000,OPEN_AT_CUTOFF,002810|KR7002810000|KOSPI|2010-01-04|2026-08-21|002810_02,KR7002810000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,306,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,14990.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
002820,2820,KOSPI,002820_01,1,2021-04-16,2021-04-19,6100.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,5830.00000000,-4.43000000,24.26000000,-7.38000000,28.69000000,-0.18260000,19.00000000,REALIZED,002820|KR7002820009|KOSPI|2010-01-04|2026-08-21|002820_01,KR7002820009,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,95,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
002840,2840,KOSPI,002840_01,1,2023-02-24,2023-02-27,182600.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.80000000,READY,,,False,,,,,,NEVER_PROGRESSED,NO_PROGRESSED_BEFORE_CUTOFF,,,,-0.11000000,18.29000000,-14.90000000,18.40000000,-0.00600000,110.00000000,OPEN_AT_CUTOFF,002840|KR7002840007|KOSPI|2010-01-04|2026-08-21|002840_01,KR7002840007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,550,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,182400.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
002880,2880,KOSPI,002880_01,1,2021-01-22,2021-01-25,22195.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.49000000,READY,,,True,2021-01-29,2021-02-01,18335.00000000,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2021-01-29,2021-02-01,18335.00000000,-17.39000000,1.98000000,-20.95000000,19.37000000,-8.78280000,1.20000000,REALIZED,002880|KR7002880003|KOSPI|2010-01-04|2026-08-21|002880_01,KR7002880003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,6,CONTROL_EXIT,0,0,,False,False,2021-01-29,2025-06-02,,,,,,,,,,,,,,,
002880,2880,KOSPI,002880_02,2,2021-04-16,2021-04-19,22455.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49000000,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2021-02-01,False,,,,2021-07-31,2021-07-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,22895.00000000,1.96000000,37.12000000,-14.05000000,35.16000000,0.05280000,19.00000000,REALIZED,002880|KR7002880003|KOSPI|2010-01-04|2026-08-21|002880_02,KR7002880003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,95,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
002920,2920,KOSPI,002920_01,1,2021-04-16,2021-04-19,3725.00000000,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.74000000,READY,,,False,,,,2021-08-31,2021-08-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-31,2021-11-01,3375.00000000,-9.40000000,17.72000000,-14.63000000,27.12000000,-0.53050000,26.60000000,REALIZED,002920|KR7002920007|KOSPI|2010-01-04|2026-08-21|002920_01,KR7002920007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,133,CONTROL_EXIT,0,0,,False,False,2021-10-29,2025-06-02,,,,,,,,,,,,,,,
002920,2920,KOSPI,002920_02,2,2023-06-02,2023-06-05,3115.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.35000000,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-11-01,True,2024-05-27,2024-05-28,2630.00000000,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-05-27,2024-05-28,2630.00000000,-15.57000000,4.65000000,-15.89000000,20.22000000,-3.34840000,48.00000000,REALIZED,002920|KR7002920007|KOSPI|2010-01-04|2026-08-21|002920_02,KR7002920007,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,240,CONTROL_EXIT,0,0,,False,False,2024-04-30,2025-06-02,,,,,,,,,,,,,,,
002960,2960,KOSPI,002960_01,1,2024-10-11,2024-10-14,321000.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,82.05000000,READY,,,False,,,,2024-12-31,2024-12-30,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,25.39000000,25.86000000,-4.52000000,0.47000000,0.98180000,30.80000000,OPEN_AT_CUTOFF,002960|KR7002960003|KOSPI|2010-01-04|2026-08-21|002960_01,KR7002960003,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,154,CONTROL_PRESERVED,0,0,,False,False,,2025-06-02,2025-05-30,402500.00000000,RepositoryV2DailyLoader.close,True,,,,,,,,,,,
002990,2990,KOSPI,002990_01,1,2021-06-04,2021-06-07,12500.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,74.99000000,READY,,,False,,,,2021-09-30,2021-09-30,SKIPPED_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-31,2021-11-01,12050.00000000,-3.60000000,14.80000000,-9.20000000,18.40000000,-0.24320000,20.00000000,REALIZED,002990|KR7002990000|KOSPI|2010-01-04|2026-08-21|002990_01,KR7002990000,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,100,CONTROL_EXIT,0,0,,False,False,2021-10-29,2025-06-02,,,,,,,,,,,,,,,
003010,3010,KOSPI,003010_01,1,2021-03-26,2021-03-29,7630.00000000,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99000000,READY,,,False,,,,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-08-31,2021-09-01,6070.00000000,-20.45000000,11.14000000,-27.92000000,31.59000000,-1.83570000,22.00000000,REALIZED,003010|KR7003010006|KOSPI|2010-01-04|2026-08-21|003010_01,KR7003010006,2010-01-04,2026-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,110,CONTROL_EXIT,0,0,,False,False,2021-08-31,2025-06-02,,,,,,,,,,,,,,,
