date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2023-12-12,2077.0,155089753.0,155091830.0,54,1.3392065848987661e-05,0.9999866079341511,200418212.0,-22.61589979657138
2023-12-13,2077.0,154837391.0,154839468.0,54,1.3413892638794134e-05,0.9999865861073612,200418212.0,-22.741817495108673
2023-12-14,2077.0,155284223.0,155286300.0,54,1.3375294536607543e-05,0.9999866247054634,200418212.0,-22.518867696514523
2023-12-15,2077.0,156383125.0,156385202.0,54,1.328130778000338e-05,0.99998671869222,200418212.0,-21.970563234043816
2023-12-18,2077.0,156551710.0,156553787.0,54,1.3267005799099577e-05,0.9999867329942009,200418212.0,-21.886446626916324
2023-12-19,2077.0,156141794.0,156143871.0,54,1.3301834946822858e-05,0.9999866981650531,200418212.0,-22.090976941756168
2023-12-20,2077.0,157721009.0,157723086.0,54,1.3168649261655964e-05,0.9999868313507383,200418212.0,-21.303017113035615
2023-12-21,2077.0,157425263.0,157427340.0,54,1.3193388137028803e-05,0.999986806611863,200418212.0,-21.45058154695043
2023-12-22,2077.0,157365689.0,157367766.0,54,1.3198382698017076e-05,0.999986801617302,200418212.0,-21.480306390519043
2023-12-26,2077.0,158254304.0,158256381.0,54,1.3124273327089415e-05,0.9999868757266729,200418212.0,-21.036926025465185
2023-12-27,2077.0,154734714.0,154736791.0,54,1.342279354882059e-05,0.9999865772064512,200418212.0,-22.793048867235676
2023-12-28,2077.0,157096131.0,157098208.0,54,1.3221029230327058e-05,0.9999867789707697,200418212.0,-21.614804147639035
2024-01-02,3805209.0,151988745.0,155793954.0,52,0.024424625618013392,0.9755753743819866,200418212.0,-22.265570356450436
2024-01-03,3805209.0,150719472.0,154524681.0,52,0.024625250641999386,0.9753747493580006,200418212.0,-22.898882562628586
2024-01-04,3805209.0,150398781.0,154203990.0,52,0.02467646265184189,0.9753235373481581,200418212.0,-23.058893470220166
2024-01-05,3805209.0,149549980.0,153355189.0,52,0.024813043659057406,0.9751869563409425,200418212.0,-23.48240837514307
2024-01-08,4019.0,152770309.0,152774328.0,54,2.630677583474627e-05,0.9999736932241653,200418212.0,-23.77223283480845
2024-01-09,4019.0,154008794.0,154012813.0,54,2.609523144025686e-05,0.9999739047685597,200418212.0,-23.15428250602296
2024-01-10,4019.0,153284322.0,153288341.0,54,2.6218562832511834e-05,0.9999737814371675,200418212.0,-23.515762629396175
2024-01-11,4019.0,152705495.0,152709514.0,54,2.6317941133648033e-05,0.9999736820588664,200418212.0,-23.804572211231978
2024-01-12,4019.0,152901098.0,152905117.0,54,2.628427405735545e-05,0.9999737157259426,200418212.0,-23.706974793288747
2024-01-15,4019.0,154393780.0,154397799.0,54,2.6030163810819608e-05,0.9999739698361891,200418212.0,-22.962191180510082
2024-01-16,4019.0,153579251.0,153583270.0,54,2.6168214806209035e-05,0.9999738317851938,200418212.0,-23.368605843065804
2024-01-17,4019.0,151328382.0,151332401.0,54,2.6557432337308915e-05,0.9999734425676627,200418212.0,-24.491691902729873
2024-01-18,4019.0,152017995.0,152022014.0,54,2.6436960636503605e-05,0.9999735630393635,200418212.0,-24.147604909278407
2024-01-19,4019.0,154544247.0,154548266.0,54,2.6004821044061407e-05,0.9999739951789559,200418212.0,-22.887114669998155
2024-01-22,13719.0,156178679.0,156192398.0,55,8.783398024275163e-05,0.9999121660197573,200418212.0,-22.066764072318932
2024-01-23,13719.0,155726460.0,155740179.0,55,8.808902165188856e-05,0.9999119109783481,200418212.0,-22.29240175039582
2024-01-24,13719.0,156801904.0,156815623.0,55,8.748490576095215e-05,0.9999125150942391,200418212.0,-21.75580181306078
2024-01-25,13719.0,157613642.0,157627361.0,55,8.703438231132982e-05,0.9999129656176887,200418212.0,-21.350779738519964
2024-01-26,13719.0,158150486.0,158164205.0,55,8.673896852957343e-05,0.9999132610314704,200418212.0,-21.082917853792647
2024-01-29,2154.0,159912426.0,159914580.0,57,1.3469691131352751e-05,0.9999865303088686,200418212.0,-20.20955660456646
2024-01-30,2154.0,160814153.0,160816307.0,57,1.3394164063225254e-05,0.9999866058359368,200418212.0,-19.759633919895457
2024-01-31,2154.0,162390245.0,162392399.0,57,1.3264167616613632e-05,0.9999867358323834,200418212.0,-18.973232332798183
2024-02-01,2154.0,166768306.0,166770460.0,57,1.2915956458955622e-05,0.9999870840435411,200418212.0,-16.7887696752828
2024-02-02,2154.0,168755830.0,168757984.0,57,1.2763840554056393e-05,0.999987236159446,200418212.0,-15.797081355061682
2024-02-05,7054.0,168062439.0,168069493.0,55,4.197073409390245e-05,0.999958029265906,200418212.0,-16.140608519149946
2024-02-06,7054.0,166341002.0,166348056.0,55,4.2405064234715194e-05,0.9999575949357653,200418212.0,-16.999530960789134
2024-02-07,7054.0,167922134.0,167929188.0,55,4.200580068308316e-05,0.999957994199317,200418212.0,-16.210614632167264
2024-02-08,7054.0,170099565.0,170106619.0,55,4.146811006807442e-05,0.9999585318899319,200418212.0,-15.12417095109101
2024-02-13,3968554.0,167190623.0,171159177.0,54,0.023186334905080784,0.9768136650949192,200418212.0,-14.598990135686874
2024-02-14,3968554.0,164612272.0,168580826.0,54,0.02354095714301459,0.9764590428569854,200418212.0,-15.88547551756424
2024-02-15,3968554.0,162779011.0,166747565.0,54,0.023799771828752044,0.976200228171248,200418212.0,-16.80019328782356
2024-02-16,3968554.0,166412016.0,170380570.0,54,0.023292292072975222,0.9767077079270248,200418212.0,-14.987481277400082
2024-02-19,104.0,175379345.0,175379449.0,55,5.929999244096154e-07,0.9999994070000756,200418212.0,-12.493257349287202
2024-02-20,104.0,172467500.0,172467604.0,55,6.030117980881789e-07,0.999999396988202,200418212.0,-13.946141780767906
2024-02-21,104.0,172838122.0,172838226.0,55,6.017187424730915e-07,0.9999993982812575,200418212.0,-13.761217468600107
2024-02-22,104.0,175123981.0,175124085.0,55,5.938646303276902e-07,0.9999994061353696,200418212.0,-12.62067291569291
2024-02-23,104.0,176404395.0,176404499.0,55,5.895541246938379e-07,0.9999994104458753,200418212.0,-11.981801833458128
2024-02-26,104.0,173010939.0,173011043.0,55,6.011176985968462e-07,0.9999993988823014,200418212.0,-13.6749892769226
2024-02-27,104.0,171386643.0,171386747.0,55,6.068147147923871e-07,0.9999993931852852,200418212.0,-14.485442570458618
2024-02-28,104.0,173139610.0,173139714.0,55,6.00670970266244e-07,0.9999993993290297,200418212.0,-13.610788025591203
2024-02-29,104.0,173097399.0,173097503.0,55,6.008174479559073e-07,0.9999993991825521,200418212.0,-13.631849484816282
2024-03-04,1563854.0,175252501.0,176816355.0,52,0.008844509887108576,0.9911554901128914,200418212.0,-11.776303542713972
2024-03-05,1563854.0,175321533.0,176885387.0,52,0.0088410581932356,0.9911589418067644,200418212.0,-11.74185956713355
2024-03-06,1563854.0,174981997.0,176545851.0,52,0.008858061467556097,0.9911419385324439,200418212.0,-11.911273312826475
2024-03-07,1563854.0,175487733.0,177051587.0,52,0.008832759008254469,0.9911672409917456,200418212.0,-11.658932971620361
2024-03-08,1563854.0,175992851.0,177556705.0,52,0.008807631342336524,0.9911923686576635,200418212.0,-11.406900985625
2024-03-11,1734.0,176286100.0,176287834.0,55,9.836186426795624e-06,0.9999901638135732,200418212.0,-12.040012611229168
2024-03-12,1734.0,176860927.0,176862661.0,55,9.804217522204984e-06,0.9999901957824778,200418212.0,-11.753198856000168
2024-03-13,1734.0,180174797.0,180176531.0,55,9.623894912262463e-06,0.9999903761050878,200418212.0,-10.09972137661821
2024-03-14,1734.0,183069110.0,183070844.0,55,9.47174308105555e-06,0.9999905282569189,200418212.0,-8.655584653155168
2024-03-15,1734.0,182018550.0,182020284.0,55,9.526410803754158e-06,0.9999904735891962,200418212.0,-9.17976855316921
2024-03-18,1734.0,181594507.0,181596241.0,55,9.548655800645124e-06,0.9999904513441994,200418212.0,-9.391347628627678
2024-03-19,1734.0,179626114.0,179627848.0,55,9.653291621018585e-06,0.9999903467083789,200418212.0,-10.37349040914506
2024-03-20,1734.0,180438951.0,180440685.0,55,9.60980612548661e-06,0.9999903901938745,200418212.0,-9.967919981244023
2024-03-21,1734.0,184493942.0,184495676.0,55,9.398594252149303e-06,0.9999906014057478,200418212.0,-7.944655249194621
2024-03-22,1734.0,184866444.0,184868178.0,55,9.379656459858657e-06,0.9999906203435401,200418212.0,-7.758792898521616
2024-03-25,1734.0,184574968.0,184576702.0,55,9.39446843079903e-06,0.9999906055315692,200418212.0,-7.904226787533664
2024-03-26,1734.0,185458190.0,185459924.0,55,9.349728839530852e-06,0.9999906502711605,200418212.0,-7.46353729570245
2024-03-27,1734.0,184724079.0,184725813.0,55,9.386885199417149e-06,0.9999906131148005,200418212.0,-7.82982686224144
2024-03-28,1734.0,183173752.0,183175486.0,55,9.466332192507462e-06,0.9999905336678075,200418212.0,-8.60337283120758
2024-03-29,1734.0,182603636.0,182605370.0,55,9.495887223908038e-06,0.9999905041127761,200418212.0,-8.887836001650385
2024-04-01,164.0,181238572.0,181238736.0,53,9.048838213040726e-07,0.9999990951161787,200418212.0,-9.569727126395078
2024-04-02,164.0,179684101.0,179684265.0,53,9.127120841660788e-07,0.9999990872879159,200418212.0,-10.345340771725875
2024-04-03,164.0,178897046.0,178897210.0,53,9.167275442696954e-07,0.9999990832724557,200418212.0,-10.738047099232684
2024-04-04,164.0,181959672.0,181959836.0,53,9.01297800686081e-07,0.9999990987021993,200418212.0,-9.20992948485141
2024-04-05,164.0,181517547.0,181517711.0,53,9.034931032156967e-07,0.9999990965068968,200418212.0,-9.430530694485984
2024-04-08,164.0,180234157.0,180234321.0,53,9.099265838496986e-07,0.9999990900734161,200418212.0,-10.07088667171624
2024-04-09,164.0,180748048.0,180748212.0,53,9.073395425897768e-07,0.9999990926604574,200418212.0,-9.814477339015482
2024-04-11,164.0,183051948.0,183052112.0,53,8.959197367796554e-07,0.9999991040802633,200418212.0,-8.664931109154894
2024-04-12,164.0,180372472.0,180372636.0,53,9.092288255963616e-07,0.9999990907711744,200418212.0,-10.001873482435819
2024-04-15,164.0,180229509.0,180229673.0,53,9.09950050233959e-07,0.9999990900499498,200418212.0,-10.073205822233355
2024-04-16,164.0,176140607.0,176140771.0,53,9.310734764525358e-07,0.9999990689265236,200418212.0,-12.113390673298696
2024-04-17,164.0,175827551.0,175827715.0,53,9.327312249948764e-07,0.999999067268775,200418212.0,-12.269592046854505
2024-04-18,164.0,178012681.0,178012845.0,53,9.212818322183435e-07,0.9999990787181677,200418212.0,-11.179306898516783
2024-04-19,164.0,175218168.0,175218332.0,53,9.359751238814441e-07,0.9999990640248761,200418212.0,-12.573647748139772
2024-04-22,964.0,178141571.0,178142535.0,53,5.4113971152369644e-06,0.9999945886028848,200418212.0,-11.114597210357314
2024-04-23,964.0,178353626.0,178354590.0,53,5.404963225224537e-06,0.9999945950367748,200418212.0,-11.008790957580239
2024-04-24,964.0,179949399.0,179950363.0,53,5.357032816877397e-06,0.9999946429671831,200418212.0,-10.212569404620774
2024-04-25,964.0,178321727.0,178322691.0,53,5.405930084354773e-06,0.9999945940699156,200418212.0,-11.024707175812942
2024-04-26,964.0,181097957.0,181098921.0,53,5.323057667472243e-06,0.9999946769423326,200418212.0,-9.639488750653058
2024-04-29,964.0,183628411.0,183629375.0,53,5.249704738144428e-06,0.9999947502952619,200418212.0,-8.376901895522348
2024-04-30,964.0,183165209.0,183166173.0,53,5.262980517696354e-06,0.9999947370194823,200418212.0,-8.608019614504892
2024-05-02,964.0,181515323.0,181516287.0,53,5.310818196716419e-06,0.9999946891818032,200418212.0,-9.431241208758012
2024-05-03,964.0,182537627.0,182538591.0,53,5.281075057712043e-06,0.9999947189249423,200418212.0,-8.921155827894523
2024-05-07,774.0,183070042.0,183070816.0,52,4.227872125724288e-06,0.9999957721278743,200418212.0,-8.655598623941419
2024-05-08,774.0,183370945.0,183371719.0,52,4.22093441791861e-06,0.9999957790655821,200418212.0,-8.50546107057376
2024-05-09,774.0,182240658.0,182241432.0,52,4.2471132470030195e-06,0.999995752886753,200418212.0,-9.069425287558197
2024-05-10,774.0,182726450.0,182727224.0,52,4.2358220250749284e-06,0.999995764177975,200418212.0,-8.82703613781366
2024-05-13,774.0,184529220.0,184529994.0,52,4.194440064849295e-06,0.9999958055599352,200418212.0,-7.92753205482144
2024-05-14,774.0,186418317.0,186419091.0,52,4.151935275770656e-06,0.9999958480647242,200418212.0,-6.984954540957588
2024-05-16,774.0,189751892.0,189752666.0,52,4.078994073263771e-06,0.9999959210059267,200418212.0,-5.321645120753793
2024-05-17,774.0,188347154.0,188347928.0,52,4.1094160589863246e-06,0.999995890583941,200418212.0,-6.022548489755009
2024-05-20,774.0,191076791.0,191077565.0,52,4.050711029314195e-06,0.9999959492889707,200418212.0,-4.660577951867973
2024-05-21,774.0,189829829.0,189830603.0,52,4.077319398284796e-06,0.9999959226806017,200418212.0,-5.282757936189952
2024-05-22,774.0,188343736.0,188344510.0,52,4.109490635007094e-06,0.999995890509365,200418212.0,-6.024253923590539
2024-05-23,774.0,187087140.0,187087914.0,52,4.137092468731038e-06,0.9999958629075313,200418212.0,-6.651240856295038
2024-05-24,774.0,185728045.0,185728819.0,52,4.167366185642951e-06,0.9999958326338143,200418212.0,-7.329370346842534
2024-05-27,774.0,186195710.0,186196484.0,52,4.156899117386127e-06,0.9999958431008826,200418212.0,-7.096025784323434
2024-05-28,774.0,188443123.0,188443897.0,52,4.107323252819379e-06,0.9999958926767472,200418212.0,-5.974664118847639
2024-05-29,774.0,186999767.0,187000541.0,52,4.139025458755223e-06,0.9999958609745413,200418212.0,-6.694836195824361
2024-05-30,774.0,184728160.0,184728934.0,52,4.189922949482294e-06,0.9999958100770505,200418212.0,-7.828269618531469
2024-05-31,774.0,187885254.0,187886028.0,52,4.119518669051857e-06,0.9999958804813309,200418212.0,-6.253016567177038
2024-06-03,774.0,189621413.0,189622187.0,52,4.081800828507478e-06,0.9999959181991714,200418212.0,-5.386748485711468
2024-06-04,774.0,187981424.0,187982198.0,52,4.117411160390837e-06,0.9999958825888396,200418212.0,-6.205031905982672
2024-06-05,774.0,187295091.0,187295865.0,52,4.132499134457667e-06,0.9999958675008656,200418212.0,-6.54748232161656
2024-06-07,774.0,187697458.0,187698232.0,52,4.123640333490195e-06,0.9999958763596665,200418212.0,-6.346718630540426
2024-06-10,774.0,189234440.0,189235214.0,52,4.090147830519535e-06,0.9999959098521695,200418212.0,-5.579831238091282
2024-06-11,774.0,186593024.0,186593798.0,52,4.148047835973626e-06,0.999995851952164,200418212.0,-6.897783321208351
2024-06-12,774.0,187119873.0,187120647.0,52,4.13636876747225e-06,0.9999958636312325,200418212.0,-6.63490850821481
2024-06-13,774.0,186845758.0,186846532.0,52,4.142437067014977e-06,0.999995857562933,200418212.0,-6.771680010796621
2024-06-14,774.0,187091187.0,187091961.0,52,4.137002978978878e-06,0.999995862997021,200418212.0,-6.649221578725594
2024-06-17,774.0,187942981.0,187943755.0,52,4.1182533572344555e-06,0.9999958817466428,200418212.0,-6.224213296544123
2024-06-18,774.0,190267608.0,190268382.0,52,4.067938098091358e-06,0.999995932061902,200418212.0,-5.064325192163677
2024-06-19,774.0,191413338.0,191414112.0,52,4.0435890118697205e-06,0.9999959564109882,200418212.0,-4.492655587606976
2024-06-20,774.0,193990835.0,193991609.0,52,3.989863293520082e-06,0.9999960101367065,200418212.0,-3.206596314710164
2024-06-21,774.0,193801118.0,193801892.0,52,3.993769059798446e-06,0.9999960062309402,200418212.0,-3.3012568738014725
2024-06-24,774.0,193580537.0,193581311.0,52,3.998319858470222e-06,0.9999960016801416,200418212.0,-3.4113172309909623
2024-06-25,774.0,193800428.0,193801202.0,52,3.993783279011861e-06,0.999996006216721,200418212.0,-3.3016011538911427
2024-06-26,774.0,194264114.0,194264888.0,52,3.984250617641207e-06,0.9999960157493823,200418212.0,-3.0702419398891734
2024-06-27,774.0,195705750.0,195706524.0,52,3.954901370584866e-06,0.9999960450986294,200418212.0,-2.350928068353386
2024-06-28,774.0,200224102.0,200224876.0,52,3.865653536476656e-06,0.9999961343464635,200418212.0,-0.09646628321382522
2024-07-01,2612.0,195859919.0,195862531.0,53,1.3335884033889055e-05,0.9999866641159662,200418212.0,-2.27308733799102
2024-07-02,2612.0,197917213.0,197919825.0,53,1.3197263083675422e-05,0.9999868027369163,200418212.0,-1.2465868121805168
2024-07-03,2612.0,201241170.0,201243782.0,53,1.2979283007114228e-05,0.9999870207169929,201243782.0,0.0
2024-07-04,2612.0,202746949.0,202749561.0,53,1.288288856023713e-05,0.9999871171114397,202749561.0,0.0
2024-07-05,2612.0,202965504.0,202968116.0,53,1.2869016333580196e-05,0.9999871309836664,202968116.0,0.0
2024-07-08,2812.0,202330747.0,202333559.0,54,1.3897842819045158e-05,0.999986102157181,202968116.0,-0.312638759478856
2024-07-09,2812.0,202031624.0,202034436.0,54,1.3918419333226936e-05,0.9999860815806668,202968116.0,-0.4600131382211825
2024-07-10,2812.0,201506723.0,201509535.0,54,1.3954674651003486e-05,0.999986045325349,202968116.0,-0.7186256781335998
2024-07-11,2812.0,203151263.0,203154075.0,54,1.3841711026470918e-05,0.9999861582889735,203154075.0,0.0
2024-07-12,2812.0,201413156.0,201415968.0,54,1.3961157240522261e-05,0.9999860388427595,203154075.0,-0.8555609824710597
2024-07-15,2812.0,200154271.0,200157083.0,54,1.404896573157993e-05,0.9999859510342685,203154075.0,-1.4752310530812607
2024-07-16,2812.0,199622844.0,199625656.0,54,1.4086365732468777e-05,0.9999859136342675,203154075.0,-1.7368192097549584
2024-07-17,2812.0,194452737.0,194455549.0,54,1.446088843677071e-05,0.9999855391115632,203154075.0,-4.2817383800940245
2024-07-18,2812.0,195459725.0,195462537.0,54,1.4386388528252859e-05,0.9999856136114718,203154075.0,-3.7860613920739694
2024-07-19,2812.0,194263666.0,194266478.0,54,1.4474962582067298e-05,0.9999855250374179,203154075.0,-4.3748061662066124
2024-07-22,2812.0,193647197.0,193650009.0,54,1.4521042444155011e-05,0.9999854789575559,203154075.0,-4.678255161753464
2024-07-23,2812.0,193614941.0,193617753.0,54,1.4523461596003545e-05,0.999985476538404,203154075.0,-4.694132765980696
2024-07-24,2812.0,194514052.0,194516864.0,54,1.4456330120559624e-05,0.9999855436698795,203154075.0,-4.251556854077377
2024-07-25,2812.0,189724500.0,189727312.0,54,1.4821271488840785e-05,0.9999851787285111,203154075.0,-6.609152683745078
2024-07-26,2812.0,194066253.0,194069065.0,54,1.4489686957578736e-05,0.9999855103130424,203154075.0,-4.471980195327118
2024-07-29,1029.0,196745011.0,196746040.0,55,5.230092559931574e-06,0.9999947699074401,203154075.0,-3.1542734252315685
2024-07-30,1029.0,194440624.0,194441653.0,55,5.292075973042669e-06,0.999994707924027,203154075.0,-4.288578508700846
2024-07-31,1029.0,197397371.0,197398400.0,55,5.212808209185079e-06,0.9999947871917908,203154075.0,-2.8331575431110645
2024-08-01,1029.0,195483200.0,195484229.0,55,5.263851745298594e-06,0.9999947361482547,203154075.0,-3.7753837819891167
2024-08-02,1029.0,186668373.0,186669402.0,55,5.512419223371166e-06,0.9999944875807766,203154075.0,-8.114369844661006
2024-08-05,3239.0,172955463.0,172958702.0,54,1.872701380471738e-05,0.9999812729861953,203154075.0,-14.863286891980875
2024-08-06,3239.0,177342523.0,177345762.0,54,1.826375755175926e-05,0.9999817362424482,203154075.0,-12.703812611191779
2024-08-07,3239.0,181005841.0,181009080.0,54,1.7894129951933903e-05,0.9999821058700481,203154075.0,-10.90059109077679
2024-08-08,3239.0,180507303.0,180510542.0,54,1.79435503550812e-05,0.9999820564496449,203154075.0,-11.14599005705399
2024-08-09,3239.0,181962091.0,181965330.0,54,1.7800094116829838e-05,0.9999821999058832,203154075.0,-10.429889235546963
2024-08-12,3445.0,184242573.0,184246018.0,54,1.8697826077304964e-05,0.9999813021739227,203154075.0,-9.30724968229163
2024-08-13,3445.0,185518896.0,185522341.0,54,1.856919215998897e-05,0.99998143080784,203154075.0,-8.67899597879097
2024-08-14,3445.0,185761288.0,185764733.0,54,1.854496246066254e-05,0.9999814550375393,203154075.0,-8.559681611112158
2024-08-16,3445.0,189849709.0,189853154.0,54,1.8145603206570905e-05,0.9999818543967934,203154075.0,-6.547208565715456
2024-08-19,3445.0,190404645.0,190408090.0,54,1.809271864446516e-05,0.9999819072813555,203154075.0,-6.27404840390231
2024-08-20,3445.0,193130972.0,193134417.0,54,1.7837317933861576e-05,0.9999821626820662,203154075.0,-4.93204874182317
2024-08-21,3445.0,193482819.0,193486264.0,54,1.7804881487607822e-05,0.9999821951185124,203154075.0,-4.758856547672008
2024-08-22,3445.0,192004128.0,192007573.0,54,1.794200065223469e-05,0.9999820579993478,203154075.0,-5.486723315788766
2024-08-23,3445.0,192782150.0,192785595.0,54,1.7869592383186098e-05,0.9999821304076169,203154075.0,-5.103751918340793
2024-08-26,3445.0,192628734.0,192632179.0,54,1.788382407282015e-05,0.9999821161759271,203154075.0,-5.179268985867003
2024-08-27,3445.0,191355431.0,191358876.0,54,1.8002823135311476e-05,0.9999819971768646,203154075.0,-5.8060361329203
2024-08-28,3445.0,190841989.0,190845434.0,54,1.8051257123605065e-05,0.9999819487428764,203154075.0,-6.058771402936413
2024-08-29,3445.0,187916787.0,187920232.0,54,1.833224641825687e-05,0.9999816677535818,203154075.0,-7.498664744972505
2024-08-30,3445.0,187946637.0,187950082.0,54,1.832933491351177e-05,0.9999816706650865,203154075.0,-7.483971463530825
2024-09-02,3700.0,186833863.0,186837563.0,55,1.9803298333536924e-05,0.9999801967016665,203154075.0,-8.03159473911611
2024-09-03,3700.0,186696589.0,186700289.0,55,1.9817858985745865e-05,0.9999801821410143,203154075.0,-8.099166113207424
2024-09-04,3700.0,182591843.0,182595543.0,55,2.0263364259663227e-05,0.9999797366357404,203154075.0,-10.119674931452893
2024-09-05,3700.0,182188155.0,182191855.0,55,2.030826240832775e-05,0.9999796917375917,203154075.0,-10.318385196063629
2024-09-06,3700.0,180627689.0,180631389.0,55,2.0483704523802338e-05,0.9999795162954762,203154075.0,-11.086504664009322
2024-09-09,419.0,180028507.0,180028926.0,56,2.327403763992904e-06,0.999997672596236,203154075.0,-11.383059384853588
2024-09-10,419.0,181728909.0,181729328.0,56,2.305626750570497e-06,0.9999976943732495,203154075.0,-10.546058207299069
2024-09-11,419.0,178783018.0,178783437.0,56,2.343617546629893e-06,0.9999976563824534,203154075.0,-11.996135445474076
2024-09-12,419.0,181947566.0,181947985.0,56,2.3028559508367187e-06,0.9999976971440492,203154075.0,-10.438427090374635
2024-09-13,419.0,183399917.0,183400336.0,56,2.2846195876107884e-06,0.9999977153804124,203154075.0,-9.72352585100742
2024-09-19,419.0,184641669.0,184642088.0,56,2.269255100711383e-06,0.9999977307448993,203154075.0,-9.112289280931229
2024-09-20,419.0,185063701.0,185064120.0,56,2.264080146924212e-06,0.9999977359198531,203154075.0,-8.904549416495833
2024-09-23,405.0,185713209.0,185713614.0,57,2.1807771184723163e-06,0.9999978192228816,203154075.0,-8.584844286288618
2024-09-24,405.0,186175534.0,186175939.0,57,2.1753616615302796e-06,0.9999978246383384,203154075.0,-8.357270706974496
2024-09-25,405.0,182112985.0,182113390.0,57,2.2238891934305325e-06,0.9999977761108065,203154075.0,-10.357008590647276
2024-09-26,405.0,186877022.0,186877427.0,57,2.1671959342633714e-06,0.9999978328040657,203154075.0,-8.011972194010875
2024-09-27,405.0,184388895.0,184389300.0,57,2.1964398151085773e-06,0.9999978035601849,203154075.0,-9.236720946897082
2024-09-30,405.0,183408196.0,183408601.0,57,2.2081843370039117e-06,0.999997791815663,203154075.0,-9.719457510266526
2024-10-02,405.0,181595767.0,181596172.0,57,2.2302232229873215e-06,0.999997769776777,203154075.0,-10.611602548459832
2024-10-04,405.0,183505860.0,183506265.0,57,2.2070091176451115e-06,0.9999977929908823,203154075.0,-9.671383653022957
2024-10-07,542.0,185810499.0,185811041.0,57,2.9169418409318312e-06,0.999997083058159,203154075.0,-8.536887089269563
2024-10-08,542.0,184632973.0,184633515.0,57,2.9355450444628104e-06,0.9999970644549555,203154075.0,-9.116509230740267
2024-10-10,542.0,186014473.0,186015015.0,57,2.9137432803475567e-06,0.9999970862567197,203154075.0,-8.436483491655288
2024-10-11,542.0,184734780.0,184735322.0,57,2.933927275694466e-06,0.9999970660727243,203154075.0,-9.066396034635293
2024-10-14,972.0,188089258.0,188090230.0,58,5.16773252922281e-06,0.9999948322674708,203154075.0,-7.414985399628337
2024-10-15,972.0,188089653.0,188090625.0,58,5.167721676718337e-06,0.9999948322783233,203154075.0,-7.414790965920814
2024-10-16,972.0,187858393.0,187859365.0,58,5.17408328299204e-06,0.999994825916717,203154075.0,-7.528625748708217
2024-10-17,972.0,187063223.0,187064195.0,58,5.19607720761314e-06,0.9999948039227924,203154075.0,-7.920038030248722
2024-10-18,972.0,187121881.0,187122853.0,58,5.194448376650178e-06,0.9999948055516233,203154075.0,-7.891164378563409
2024-10-21,972.0,188415557.0,188416529.0,58,5.158783070459811e-06,0.9999948412169295,203154075.0,-7.254368882337214
2024-10-22,972.0,189248477.0,189249449.0,58,5.136078361845059e-06,0.9999948639216382,203154075.0,-6.844374645204631
2024-10-23,972.0,190191645.0,190192617.0,58,5.110608473303672e-06,0.9999948893915267,203154075.0,-6.380112237472957
2024-10-24,972.0,190116814.0,190117786.0,58,5.1126200259874686e-06,0.999994887379974,203154075.0,-6.416946841947424
2024-10-25,972.0,193081782.0,193082754.0,58,5.0341109180574456e-06,0.999994965889082,203154075.0,-4.957479194055059
2024-10-28,397.0,191379321.0,191379718.0,58,2.07440999573424e-06,0.9999979255900042,203154075.0,-5.79577692448453
2024-10-29,397.0,191770432.0,191770829.0,58,2.0701792971860176e-06,0.9999979298207028,203154075.0,-5.6032575275686725
2024-10-30,397.0,190679023.0,190679420.0,58,2.0820285692079406e-06,0.9999979179714308,203154075.0,-6.140489675139427
2024-10-31,397.0,190604444.0,190604841.0,58,2.0828432159286026e-06,0.9999979171567841,203154075.0,-6.17720023583086
2024-11-01,397.0,191455654.0,191456051.0,58,2.073582934184723e-06,0.9999979264170659,203154075.0,-5.758202979684257
2024-11-04,2512.0,192208094.0,192210606.0,60,1.3068997867890806e-05,0.9999869310021321,203154075.0,-5.386782913411903
2024-11-05,2512.0,190337435.0,190339947.0,60,1.3197439841674434e-05,0.9999868025601584,203154075.0,-6.307590925754258
2024-11-06,2512.0,190955837.0,190958349.0,60,1.3154701080914771e-05,0.9999868452989191,203154075.0,-6.003190435633643
2024-11-07,2512.0,190896699.0,190899211.0,60,1.3158776229829467e-05,0.9999868412237701,203154075.0,-6.032300361191378
2024-11-08,2512.0,191376468.0,191378980.0,60,1.3125788422532089e-05,0.9999868742115775,203154075.0,-5.796140195563392
2024-11-11,567.0,189554574.0,189555141.0,61,2.9912140446773743e-06,0.9999970087859553,203154075.0,-6.6939016605992325
2024-11-12,567.0,185237070.0,185237637.0,61,3.0609330219430514e-06,0.9999969390669781,203154075.0,-8.819137888324413
2024-11-13,567.0,181837827.0,181838394.0,61,3.118153364244957e-06,0.9999968818466357,203154075.0,-10.492371861110838
2024-11-14,567.0,181012393.0,181012960.0,61,3.1323724002966416e-06,0.9999968676275997,203154075.0,-10.898681210307991
2024-11-15,567.0,181733898.0,181734465.0,61,3.1199365513855615e-06,0.9999968800634487,203154075.0,-10.543529584626842
2024-11-18,457.0,180933314.0,180933771.0,59,2.5257860789294003e-06,0.999997474213921,203154075.0,-10.937660984649211
2024-11-19,457.0,180519764.0,180520221.0,59,2.531572349448874e-06,0.9999974684276506,203154075.0,-11.141225692863898
2024-11-20,457.0,182758247.0,182758704.0,59,2.5005648978556992e-06,0.9999974994351022,203154075.0,-10.039361012079128
