strategy_id,execution_date,event_type,ticker,name,signal_date,signal_type,open_price,shares_before,shares_delta,shares_after,cash_before,cash_delta,cash_after,position_cost_basis,realized_pnl,realized_return,portfolio_equity_after_execution
JULIA_STRATEGY_V00,2025-11-03,FULL_EXIT,300720,한일시멘트,2025-10-31,EXIT4_SCORE_DRAWDOWN_GE_15,17640.0,331,-331,0,12669250.0,5838840.0,18508090.0,15100.0,840740.0,16.821192,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,045100,한양이엔지,2025-10-31,FASTCORE_FRESH_ENTRY,20150.0,0,248,248,18508090.0,-4997200.0,13510890.0,20150.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,092130,이크레더블,2025-10-31,FASTCORE_FRESH_ENTRY,16530.0,0,302,302,13510890.0,-4992060.0,8518830.0,16530.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,190510,나무가,2025-10-31,FASTCORE_FRESH_ENTRY,17000.0,0,294,294,8518830.0,-4998000.0,3520830.0,17000.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,095340,ISC,2025-10-31,FASTCORE_FRESH_ENTRY,79100.0,0,44,44,3520830.0,-3480400.0,40430.0,79100.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,252990,샘씨엔에스,2025-10-31,FASTCORE_FRESH_ENTRY,7790.0,0,5,5,40430.0,-38950.0,1480.0,7790.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-11-03,ENTRY,034830,한국토지신탁,2025-10-31,FASTCORE_FRESH_ENTRY,1305.0,0,1,1,1480.0,-1305.0,175.0,1305.0,0.0,0.0,208220613.0
JULIA_STRATEGY_V00,2025-12-01,FULL_EXIT,005800,신영와코루,2025-11-30,EXIT4_SCORE_DRAWDOWN_GE_15,14890.0,381,-381,0,175.0,5673090.0,5673265.0,13100.0,681990.0,13.664122,215497135.0
JULIA_STRATEGY_V00,2025-12-01,FULL_EXIT,290650,엘앤씨바이오,2025-11-30,EXIT4_SCORE_DRAWDOWN_GE_15,58498.0,125,-125,0,5673265.0,7312250.0,12985515.0,39709.0,2348625.0,47.316729,215497135.0
JULIA_STRATEGY_V00,2025-12-01,FULL_EXIT,000240,한국앤컴퍼니,2025-11-30,EXIT3_PROGRESSED_TO_EARLY_TREND,29850.0,293,-293,0,12985515.0,8746050.0,21731565.0,17040.0,3753330.0,75.176056,215497135.0
JULIA_STRATEGY_V00,2025-12-01,FULL_EXIT,244920,에이플러스에셋,2025-11-30,EXIT4_SCORE_DRAWDOWN_GE_15,8180.0,1,-1,0,21731565.0,8180.0,21739745.0,6850.0,1330.0,19.416058,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,017890,한국알콜,2025-11-28,FASTCORE_FRESH_ENTRY,10920.0,0,457,457,21739745.0,-4990440.0,16749305.0,10920.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,078930,GS,2025-11-28,FASTCORE_FRESH_ENTRY,56400.0,0,88,88,16749305.0,-4963200.0,11786105.0,56400.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,086670,비엠티,2025-11-28,FASTCORE_FRESH_ENTRY,12930.0,0,386,386,11786105.0,-4990980.0,6795125.0,12930.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,011210,현대위아,2025-11-28,FASTCORE_FRESH_ENTRY,63100.0,0,79,79,6795125.0,-4984900.0,1810225.0,63100.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,049430,코메론,2025-11-28,FASTCORE_FRESH_ENTRY,12760.0,0,141,141,1810225.0,-1799160.0,11065.0,12760.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2025-12-01,ENTRY,104700,한국철강,2025-11-28,FASTCORE_FRESH_ENTRY,10000.0,0,1,1,11065.0,-10000.0,1065.0,10000.0,0.0,0.0,215497135.0
JULIA_STRATEGY_V00,2026-02-02,FULL_EXIT,084370,유진테크,2026-01-31,EXIT4_SCORE_DRAWDOWN_GE_15,103500.0,84,-84,0,1065.0,8694000.0,8695065.0,44650.0,4943400.0,131.802912,230904466.0
JULIA_STRATEGY_V00,2026-02-02,ENTRY,003650,미창석유,2026-01-30,FASTCORE_FRESH_ENTRY,121800.0,0,41,41,8695065.0,-4993800.0,3701265.0,121800.0,0.0,0.0,230904466.0
JULIA_STRATEGY_V00,2026-02-02,ENTRY,072870,메가스터디,2026-01-30,FASTCORE_FRESH_ENTRY,11080.0,0,334,334,3701265.0,-3700720.0,545.0,11080.0,0.0,0.0,230904466.0
JULIA_STRATEGY_V00,2026-03-03,FULL_EXIT,006040,동원산업,2026-02-28,EXIT4_SCORE_DRAWDOWN_GE_15,42350.0,109,-109,0,545.0,4616150.0,4616695.0,45647.0,-359373.0,-7.222819,252285803.0
JULIA_STRATEGY_V00,2026-03-03,FULL_EXIT,008060,대덕,2026-02-28,EXIT4_SCORE_DRAWDOWN_GE_15,11900.0,275,-275,0,4616695.0,3272500.0,7889195.0,6800.0,1402500.0,75.0,252285803.0
JULIA_STRATEGY_V00,2026-03-03,ENTRY,001740,SK네트웍스,2026-02-27,FASTCORE_FRESH_ENTRY,5640.0,0,886,886,7889195.0,-4997040.0,2892155.0,5640.0,0.0,0.0,252285803.0
JULIA_STRATEGY_V00,2026-03-03,ENTRY,002990,금호건설,2026-02-27,FASTCORE_FRESH_ENTRY,4835.0,0,598,598,2892155.0,-2891330.0,825.0,4835.0,0.0,0.0,252285803.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,010060,OCI홀딩스,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,366500.0,44,-44,0,825.0,16126000.0,16126825.0,113636.0,11126016.0,222.521032,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,024110,기업은행,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,22850.0,438,-438,0,16126825.0,10008300.0,26135125.0,11400.0,5015100.0,100.438596,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,045100,한양이엔지,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,32850.0,248,-248,0,26135125.0,8146800.0,34281925.0,20150.0,3149600.0,63.027295,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,190510,나무가,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,19300.0,294,-294,0,34281925.0,5674200.0,39956125.0,17000.0,676200.0,13.529412,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,252990,샘씨엔에스,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,14500.0,5,-5,0,39956125.0,72500.0,40028625.0,7790.0,33550.0,86.136072,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,078930,GS,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,82400.0,88,-88,0,40028625.0,7251200.0,47279825.0,56400.0,2288000.0,46.099291,270544089.0
JULIA_STRATEGY_V00,2026-05-04,FULL_EXIT,011210,현대위아,2026-04-30,EXIT4_SCORE_DRAWDOWN_GE_15,84000.0,79,-79,0,47279825.0,6636000.0,53915825.0,63100.0,1651100.0,33.122029,270544089.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,034950,한국기업평가,2026-05-08,FASTCORE_FRESH_ENTRY,111300.0,0,44,44,53915825.0,-4897200.0,49018625.0,111300.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,037710,광주신세계,2026-05-08,FASTCORE_FRESH_ENTRY,37500.0,0,133,133,49018625.0,-4987500.0,44031125.0,37500.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,009160,SIMPAC,2026-05-08,FASTCORE_FRESH_ENTRY,6410.0,0,780,780,44031125.0,-4999800.0,39031325.0,6410.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,144960,뉴파워프라즈마,2026-05-08,FASTCORE_FRESH_ENTRY,7420.0,0,673,673,39031325.0,-4993660.0,34037665.0,7420.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,025000,KPX케미칼,2026-05-08,FASTCORE_FRESH_ENTRY,54000.0,0,92,92,34037665.0,-4968000.0,29069665.0,54000.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,049960,쎌바이오텍,2026-05-08,FASTCORE_FRESH_ENTRY,17200.0,0,290,290,29069665.0,-4988000.0,24081665.0,17200.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,004150,한솔홀딩스,2026-05-08,FASTCORE_FRESH_ENTRY,3795.0,0,1317,1317,24081665.0,-4998015.0,19083650.0,3795.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,034310,NICE,2026-05-08,FASTCORE_FRESH_ENTRY,14350.0,0,348,348,19083650.0,-4993800.0,14089850.0,14350.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,267290,경동도시가스,2026-05-08,FASTCORE_FRESH_ENTRY,22800.0,0,219,219,14089850.0,-4993200.0,9096650.0,22800.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,137400,피엔티,2026-05-08,FASTCORE_FRESH_ENTRY,57000.0,0,87,87,9096650.0,-4959000.0,4137650.0,57000.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,003550,LG,2026-05-08,FASTCORE_FRESH_ENTRY,109900.0,0,37,37,4137650.0,-4066300.0,71350.0,109900.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,037070,파세코,2026-05-08,FASTCORE_FRESH_ENTRY,9120.0,0,7,7,71350.0,-63840.0,7510.0,9120.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-05-11,ENTRY,122990,와이솔,2026-05-08,FASTCORE_FRESH_ENTRY,7500.0,0,1,1,7510.0,-7500.0,10.0,7500.0,0.0,0.0,265930129.0
JULIA_STRATEGY_V00,2026-06-01,FULL_EXIT,001460,BYC,2026-05-31,EXIT4_SCORE_DRAWDOWN_GE_15,41850.0,101,-101,0,10.0,4226850.0,4226860.0,49500.0,-772650.0,-15.454545,246059097.0
JULIA_STRATEGY_V00,2026-06-01,FULL_EXIT,003460,유화증권,2026-05-31,EXIT4_SCORE_DRAWDOWN_GE_15,3095.0,1831,-1831,0,4226860.0,5666945.0,9893805.0,2730.0,668315.0,13.369963,246059097.0
JULIA_STRATEGY_V00,2026-06-01,ENTRY,001540,안국약품,2026-05-29,FASTCORE_FRESH_ENTRY,11450.0,0,436,436,9893805.0,-4992200.0,4901605.0,11450.0,0.0,0.0,246059097.0
JULIA_STRATEGY_V00,2026-06-01,ENTRY,021240,코웨이,2026-05-29,FASTCORE_FRESH_ENTRY,90000.0,0,54,54,4901605.0,-4860000.0,41605.0,90000.0,0.0,0.0,246059097.0
JULIA_STRATEGY_V00,2026-06-08,ENTRY,096530,씨젠,2026-06-05,FASTCORE_FRESH_ENTRY,28000.0,0,1,1,41605.0,-28000.0,13605.0,28000.0,0.0,0.0,227591728.0
JULIA_STRATEGY_V00,2026-06-08,ENTRY,000430,대원강업,2026-06-05,FASTCORE_FRESH_ENTRY,4630.0,0,2,2,13605.0,-9260.0,4345.0,4630.0,0.0,0.0,227591728.0
JULIA_STRATEGY_V00,2026-07-06,FULL_EXIT,006400,삼성SDI,2026-06-30,EXIT4_SCORE_DRAWDOWN_GE_15,472000.0,7,-7,0,4345.0,3304000.0,3308345.0,702945.0,-1616615.0,-32.853922,230187702.0
JULIA_STRATEGY_V00,2026-07-06,FULL_EXIT,034830,한국토지신탁,2026-06-30,EXIT3_PROGRESSED_TO_WEAK,1142.0,1,-1,0,3308345.0,1142.0,3309487.0,1305.0,-163.0,-12.490421,230187702.0
JULIA_STRATEGY_V00,2026-07-06,FULL_EXIT,002990,금호건설,2026-06-30,EXIT4_SCORE_DRAWDOWN_GE_15,9550.0,598,-598,0,3309487.0,5710900.0,9020387.0,4835.0,2819570.0,97.518097,230187702.0
JULIA_STRATEGY_V00,2026-07-13,ENTRY,453340,현대그린푸드,2026-07-10,FASTCORE_FRESH_ENTRY,18860.0,0,265,265,9020387.0,-4997900.0,4022487.0,18860.0,0.0,0.0,232434775.0
JULIA_STRATEGY_V00,2026-07-13,ENTRY,950190,고스트스튜디오,2026-07-10,FASTCORE_FRESH_ENTRY,9470.0,0,424,424,4022487.0,-4015280.0,7207.0,9470.0,0.0,0.0,232434775.0
JULIA_STRATEGY_V00,2026-07-27,ENTRY,035610,솔본,2026-07-24,FASTCORE_FRESH_ENTRY,4760.0,0,1,1,7207.0,-4760.0,2447.0,4760.0,0.0,0.0,228607493.0
JULIA_STRATEGY_V00,2026-08-03,FULL_EXIT,033780,KT&G,2026-07-31,EXIT4_SCORE_DRAWDOWN_GE_15,175600.0,36,-36,0,2447.0,6321600.0,6324047.0,136000.0,1425600.0,29.117647,223035007.0
JULIA_STRATEGY_V00,2026-08-03,FULL_EXIT,086670,비엠티,2026-07-31,EXIT4_SCORE_DRAWDOWN_GE_15,15680.0,386,-386,0,6324047.0,6052480.0,12376527.0,12930.0,1061500.0,21.268368,223035007.0
JULIA_STRATEGY_V00,2026-08-03,FULL_EXIT,049430,코메론,2026-07-31,EXIT4_SCORE_DRAWDOWN_GE_15,19660.0,141,-141,0,12376527.0,2772060.0,15148587.0,12760.0,972900.0,54.075235,223035007.0
JULIA_STRATEGY_V00,2026-08-03,ENTRY,383220,F&F,2026-07-31,FASTCORE_FRESH_ENTRY,73900.0,0,67,67,15148587.0,-4951300.0,10197287.0,73900.0,0.0,0.0,223035007.0
JULIA_STRATEGY_V00,2026-08-10,ENTRY,007070,GS리테일,2026-08-07,FASTCORE_FRESH_ENTRY,28000.0,0,178,178,10197287.0,-4984000.0,5213287.0,28000.0,0.0,0.0,231902359.0
JULIA_STRATEGY_V00,2026-08-10,ENTRY,282330,BGF리테일,2026-08-07,FASTCORE_FRESH_ENTRY,150700.0,0,33,33,5213287.0,-4973100.0,240187.0,150700.0,0.0,0.0,231902359.0
JULIA_STRATEGY_V00,2026-08-18,ENTRY,001450,현대해상,2026-08-14,FASTCORE_FRESH_ENTRY,45700.0,0,5,5,240187.0,-228500.0,11687.0,45700.0,0.0,0.0,237182562.0
JULIA_STRATEGY_V00,2026-08-18,ENTRY,013700,까뮤이앤씨,2026-08-14,FASTCORE_FRESH_ENTRY,1766.0,0,6,6,11687.0,-10596.0,1091.0,1766.0,0.0,0.0,237182562.0
