ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
002790,아모레G,KOSPI,KOSPI,26350,234798,6189453400,2172773043000,82458180,2023-06-30
00279K,아모레G3우(전환),KOSPI,KOSPI,19930,4955,98977770,141347546000,7092200,2023-06-30
002795,아모레G우,KOSPI,KOSPI,10460,11325,117802400,67401834200,6443770,2023-06-30
090430,아모레퍼시픽,KOSPI,KOSPI,97600,216172,21158996496,5708893278400,58492759,2023-06-30
090435,아모레퍼시픽우,KOSPI,KOSPI,31500,10488,330139700,332571645000,10557830,2023-06-30
357580,아모센스,KOSDAQ,KOSDAQ,16290,136811,2214110710,182449238040,11200076,2023-06-30
052710,아모텍,KOSDAQ,KOSDAQ,12370,82211,1010818070,180788898330,14615109,2023-06-30
074430,아미노로직스,KOSDAQ,KOSDAQ,1596,423441,686521585,140171643024,87826844,2023-06-30
092040,아미코젠,KOSDAQ,KOSDAQ,18900,81353,1521183990,373363981200,19754708,2023-06-30
083930,아바코,KOSDAQ,KOSDAQ,22150,1011718,22679646050,341393475700,15412798,2023-06-30
149950,아바텍,KOSDAQ,KOSDAQ,15440,9878,153024660,240979800000,15607500,2023-06-30
036010,아비코전자,KOSDAQ,KOSDAQ,16430,238026,3865492780,218402905620,13292934,2023-06-30
002030,아세아,KOSPI,KOSPI,137200,1727,232177700,296974064800,2164534,2023-06-30
183190,아세아시멘트,KOSPI,KOSPI,9080,42612,387594110,353739457200,38958090,2023-06-30
002310,아세아제지,KOSPI,KOSPI,34300,13943,477105150,307208018600,8956502,2023-06-30
050860,아세아텍,KOSDAQ,KOSDAQ,2825,208255,588972940,63562500000,22500000,2023-06-30
012170,아센디오,KOSPI,KOSPI,870,207075,178623886,74214561780,85304094,2023-06-30
136410,아셈스,KOSDAQ,KOSDAQ,10370,12330,125983430,114268129220,11019106,2023-06-30
246720,아스타,KOSDAQ,KOSDAQ,9730,122708,1172633720,125556163250,12904025,2023-06-30
067390,아스트,KOSDAQ,KOSDAQ,2980,526780,1493072345,126012560120,42286094,2023-06-30
159010,아스플로,KOSDAQ,KOSDAQ,14850,129789,1913753620,198020874150,13334739,2023-06-30
127710,아시아경제,KOSDAQ,KOSDAQ,1497,27848,41574503,52251410754,34904082,2023-06-30
267850,아시아나IDT,KOSPI,KOSPI,13120,6285,82021580,145632000000,11100000,2023-06-30
020560,아시아나항공,KOSPI,KOSPI,12260,125395,1536177780,912288226640,74411764,2023-06-30
154030,아시아종묘,KOSDAQ,KOSDAQ,3640,282189,1027169185,40479853960,11120839,2023-06-30
227610,아우딘퓨쳐스,KOSDAQ,KOSDAQ,3940,1164353,4590754165,93285874920,23676618,2023-06-30
143160,아이디스,KOSDAQ,KOSDAQ,19550,21690,422556330,209505424500,10716390,2023-06-30
054800,아이디스홀딩스,KOSDAQ,KOSDAQ,12860,1645,20939370,133072142160,10347756,2023-06-30
332370,아이디피,KOSDAQ,KOSDAQ,3915,33063,128235320,51966637290,13273726,2023-06-30
122900,아이마켓코리아,KOSPI,KOSPI,9890,28173,279364860,330611227600,33428840,2023-06-30
339950,아이비김영,KOSDAQ,KOSDAQ,2090,467841,989938865,93938508950,44946655,2023-06-30
099190,아이센스,KOSDAQ,KOSDAQ,24700,415086,10349460000,679701343100,27518273,2023-06-30
289010,아이스크림에듀,KOSDAQ,KOSDAQ,4740,210349,1012544675,60975535380,12864037,2023-06-30
214430,아이쓰리시스템,KOSDAQ,KOSDAQ,29400,59595,1774910750,208938744000,7106760,2023-06-30
040910,아이씨디,KOSDAQ,KOSDAQ,11030,67770,734316950,203667207260,18464842,2023-06-30
368600,아이씨에이치,KOSDAQ,KOSDAQ,6080,72155,438196430,103325131200,16994265,2023-06-30
052860,아이앤씨,KOSDAQ,KOSDAQ,2875,33462,95172575,51355705250,17862854,2023-06-30
010780,아이에스동서,KOSPI,KOSPI,33400,62376,2081831300,1031813040400,30892606,2023-06-30
069920,아이에스이커머스,KOSDAQ,KOSDAQ,3750,142602,527383950,96848857500,25826362,2023-06-30
038880,아이에이,KOSDAQ,KOSDAQ,581,831272,482342847,171260876150,294769150,2023-06-30
307180,아이엘사이언스,KOSDAQ,KOSDAQ,3810,30325,115585065,97015325400,25463340,2023-06-30
101390,아이엠,KOSDAQ,KOSDAQ,8250,1890737,15189741170,74693495250,9053757,2023-06-30
447690,아이오바이오,KONEX,KONEX,2600,245,574550,6666574200,2564067,2023-06-30
078860,아이오케이,KOSDAQ,KOSDAQ,268,302254,81409131,25761894496,96126472,2023-06-30
090150,아이윈,KOSDAQ,KOSDAQ,1616,369681,587879820,67670473488,41875293,2023-06-30
123010,아이윈플러스,KOSDAQ,KOSDAQ,2255,70180,152397475,73348303820,32526964,2023-06-30
031310,아이즈비전,KOSDAQ,KOSDAQ,2855,72833,207836950,49910898730,17481926,2023-06-30
185490,아이진,KOSDAQ,KOSDAQ,4040,25145,100903445,86772493600,21478340,2023-06-30
059100,아이컴포넌트,KOSDAQ,KOSDAQ,7050,12296,86751480,49849563000,7070860,2023-06-30
149010,아이케이세미콘,KONEX,KONEX,8440,501,4166260,26332800000,3120000,2023-06-30
262840,아이퀘스트,KOSDAQ,KOSDAQ,7070,19874,138802900,69710200000,9860000,2023-06-30
175250,아이큐어,KOSDAQ,KOSDAQ,2765,159136,433448485,103848887520,37558368,2023-06-30
052460,아이크래프트,KOSDAQ,KOSDAQ,4440,744235,3280599455,64859235840,14607936,2023-06-30
119830,아이텍,KOSDAQ,KOSDAQ,10290,151635,1575283820,220558916130,21434297,2023-06-30
052770,아이톡시,KOSDAQ,KOSDAQ,1662,205314,344766511,57460631808,34573184,2023-06-30
124500,아이티센,KOSDAQ,KOSDAQ,3995,1008874,4094717850,81126197335,20306933,2023-06-30
372800,아이티아이즈,KOSDAQ,KOSDAQ,9370,13616,126056850,56004396300,5976990,2023-06-30
084850,아이티엠반도체,KOSDAQ GLOBAL,KOSDAQ,22150,24923,544921250,502316238100,22677934,2023-06-30
114840,아이패밀리에스씨,KOSDAQ,KOSDAQ,24550,30788,759570000,211153862600,8600972,2023-06-30
027360,아주IB투자,KOSDAQ,KOSDAQ,2340,139460,323008600,282725717040,120822956,2023-06-30
139990,아주스틸,KOSPI,KOSPI,9680,83325,804546140,256057189520,26452189,2023-06-30
032080,아즈텍WB,KOSDAQ,KOSDAQ,1807,52805,95265977,38834289403,21491029,2023-06-30
013310,아진산업,KOSDAQ,KOSDAQ,6580,19311746,127566520360,255347309560,38806582,2023-06-30
059120,아진엑스텍,KOSDAQ,KOSDAQ,9530,143284,1367647330,92904119880,9748596,2023-06-30
158430,아톤,KOSDAQ,KOSDAQ,18510,16976,313659330,80769810270,4363577,2023-06-30
149300,아퓨어스,KONEX,KONEX,564,30038,16074968,20500067268,36347637,2023-06-30
067160,아프리카TV,KOSDAQ,KOSDAQ,73200,102593,7473634400,841416944400,11494767,2023-06-30
102950,아하,KONEX,KONEX,6570,39670,260101780,83911402710,12771903,2023-06-30
001540,안국약품,KOSDAQ,KOSDAQ,8330,15896,131788790,108643358600,13042420,2023-06-30
053800,안랩,KOSDAQ,KOSDAQ,63900,42956,2734775200,639885334500,10013855,2023-06-30
251280,안지오랩,KONEX,KONEX,6240,1152,7072050,17268912960,2767454,2023-06-30
065660,안트로젠,KOSDAQ,KOSDAQ,16350,8773,142389610,159107948550,9731373,2023-06-30
297570,알로이스,KOSDAQ,KOSDAQ,1577,113284,178363515,54597660786,34621218,2023-06-30
001780,알루코,KOSPI,KOSPI,4410,27787219,128576486090,396765195120,89969432,2023-06-30
260660,알리코제약,KOSDAQ,KOSDAQ,6000,8274,49173780,91962126000,15327021,2023-06-30
354320,알멕,KOSDAQ,KOSDAQ,99500,5241971,761329269200,593654909500,5966381,2023-06-30
361570,알비더블유,KOSDAQ,KOSDAQ,17550,179500,3101822750,170203287150,9698193,2023-06-30
215790,알비케이그룹,KOSDAQ,KOSDAQ,1700,1262127,2169497358,68481353300,40283149,2023-06-30
131370,알서포트,KOSDAQ,KOSDAQ,3760,85318,320446440,200284232080,53267083,2023-06-30
140670,알에스오토메이션,KOSDAQ,KOSDAQ,12940,46161,589953640,120382631600,9303140,2023-06-30
096610,알에프세미,KOSDAQ,KOSDAQ,19220,142225,2697896690,303986422220,15816151,2023-06-30
061040,알에프텍,KOSDAQ,KOSDAQ,4555,302558,1377742840,146166574745,32089259,2023-06-30
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,7920,24373,189844900,58538193120,7391186,2023-06-30
347860,알체라,KOSDAQ,KOSDAQ,9190,80595,737647520,198047918680,21550372,2023-06-30
196170,알테오젠,KOSDAQ GLOBAL,KOSDAQ,42950,293454,12494762350,2220648402700,51703106,2023-06-30
123750,알톤스포츠,KOSDAQ,KOSDAQ,3765,85325,322164870,47989808205,12746297,2023-06-30
085810,알티캐스트,KOSDAQ,KOSDAQ,1783,420382,748055595,52929726127,29685769,2023-06-30
117670,알파홀딩스,KOSDAQ,KOSDAQ,945,0,0,34481616435,36488483,2023-06-30
314140,알피바이오,KOSDAQ,KOSDAQ,10950,24388,266554560,94896652950,8666361,2023-06-30
291650,압타머사이언스,KOSDAQ,KOSDAQ,4110,200758,827476375,69788835720,16980252,2023-06-30
293780,압타바이오,KOSDAQ,KOSDAQ,8960,160258,1440558720,199797839360,22298866,2023-06-30
018250,애경산업,KOSPI,KOSPI,24150,185673,4538763400,637799930250,26409935,2023-06-30
161000,애경케미칼,KOSPI,KOSPI,21350,1448904,30695504750,1038649937150,48648709,2023-06-30
390110,애니메디솔루션,KONEX,KONEX,4000,402,1531810,35903188000,8975797,2023-06-30
196300,애니젠,KOSDAQ,KOSDAQ,16000,28376,454040660,89640896000,5602556,2023-06-30
310200,애니플러스,KOSDAQ,KOSDAQ,3970,309269,1203779940,179391024320,45186656,2023-06-30
179530,애드바이오텍,KOSDAQ,KOSDAQ,3930,24713,96947555,35921944920,9140444,2023-06-30
900100,애머릿지,KOSDAQ,KOSDAQ,2340,129235,296932435,85551553620,36560493,2023-06-30
205500,액션스퀘어,KOSDAQ,KOSDAQ,2380,339000,797714315,110779618040,46546058,2023-06-30
052790,액토즈소프트,KOSDAQ,KOSDAQ,6750,22230,148407120,76481806500,11330638,2023-06-30
290740,액트로,KOSDAQ,KOSDAQ,7500,44676,327850460,75487582500,10065011,2023-06-30
238090,앤디포스,KOSDAQ,KOSDAQ,2440,151997,370867560,57440779320,23541303,2023-06-30
092600,앤씨앤,KOSDAQ,KOSDAQ,1805,137692,244727725,45275748185,25083517,2023-06-30
129890,앱코,KOSDAQ,KOSDAQ,3905,50906,196543020,39552503210,10128682,2023-06-30
174900,앱클론,KOSDAQ,KOSDAQ,17210,84916,1466813780,264209107490,15352069,2023-06-30
255440,야스,KOSDAQ,KOSDAQ,11400,32094,362168080,148861200000,13058000,2023-06-30
030960,양지사,KOSDAQ,KOSDAQ,17620,437159,8109195360,281567600000,15980000,2023-06-30
102120,어보브반도체,KOSDAQ,KOSDAQ,10730,152400,1613604390,190787479690,17780753,2023-06-30
263540,어스앤에어로스페이스,KOSDAQ,KOSDAQ,5950,0,0,62439841450,10494091,2023-06-30
238120,얼라인드,KOSDAQ,KOSDAQ,8900,5592,49278120,63986087200,7189448,2023-06-30
224810,엄지하우스,KONEX,KONEX,3695,5,18475,15519000000,4200000,2023-06-30
019990,에너토크,KOSDAQ,KOSDAQ,8180,9931,81521000,79804799840,9756088,2023-06-30
011090,에넥스,KOSPI,KOSPI,679,149445,100973011,40734324239,59991641,2023-06-30
270660,에브리봇,KOSDAQ,KOSDAQ,15360,69940,1063613880,187259013120,12191342,2023-06-30
038680,에스넷,KOSDAQ,KOSDAQ,5260,97502,509159460,96122833780,18274303,2023-06-30
137310,에스디바이오센서,KOSPI,KOSPI,12230,444037,5430254120,1277452277190,104452353,2023-06-30
217480,에스디생명공학,KOSDAQ,KOSDAQ,349,0,0,14870423038,42608662,2023-06-30
121890,에스디시스템,KOSDAQ,KOSDAQ,739,0,0,9375042680,12686120,2023-06-30
097780,에스맥,KOSDAQ,KOSDAQ,1176,137117,160146885,73770877488,62730338,2023-06-30
304360,에스바이오메딕스,KOSDAQ,KOSDAQ,10290,290114,3045191780,115711832040,11245076,2023-06-30
389500,에스비비테크,KOSDAQ,KOSDAQ,38000,65253,2488305400,234646352000,6174904,2023-06-30
042110,에스씨디,KOSDAQ,KOSDAQ,1714,118948,202336838,82836872696,48329564,2023-06-30
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,6400,246309,1623045520,78438656000,12256040,2023-06-30
065420,에스아이리소스,KOSDAQ,KOSDAQ,410,255166,103411112,29346692590,71577299,2023-06-30
270210,에스알바이오텍,KONEX,KONEX,5030,155,779650,6250806150,1242705,2023-06-30
103230,에스앤더블류,KOSDAQ,KOSDAQ,4810,38923,184411340,34632000000,7200000,2023-06-30
260970,에스앤디,KOSDAQ,KOSDAQ,14650,23506,351909510,59470503000,4059420,2023-06-30
101490,에스앤에스텍,KOSDAQ,KOSDAQ,55400,958924,54283739500,1188410163800,21451447,2023-06-30
095910,에스에너지,KOSDAQ,KOSDAQ,2705,54438,145976515,52759680615,19504503,2023-06-30
275630,에스에스알,KOSDAQ,KOSDAQ,4575,36821,167760420,27532299675,6017989,2023-06-30
031330,에스에이엠티,KOSDAQ,KOSDAQ,3090,236501,728185680,308984757030,99995067,2023-06-30
060540,에스에이티,KOSDAQ,KOSDAQ,2410,141715,339791815,62981267460,26133306,2023-06-30
351320,에스에이티이엔지,KOSDAQ,KOSDAQ,3840,56480,214501570,84541002240,22015886,2023-06-30
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,36000,651212,23492581800,1292715360000,35908760,2023-06-30
080000,에스엔유,KOSDAQ,KOSDAQ,3735,675395,2558294745,128195919450,34322870,2023-06-30
005850,에스엘,KOSPI,KOSPI,36700,283624,10502621150,1704660684000,46448520,2023-06-30
214310,에스엘에너지,KOSDAQ,KOSDAQ,306,0,0,22516276518,73582603,2023-06-30
246250,에스엘에스바이오,KONEX,KONEX,9180,43747,390536530,63026235540,6865603,2023-06-30
258540,에스엘테라퓨틱스,KONEX,KONEX,1390,50803,69856403,14425585410,10378119,2023-06-30
041510,에스엠,KOSDAQ,KOSDAQ,106800,202510,21600042000,2545140226800,23830901,2023-06-30
010580,에스엠벡셀,KOSPI,KOSPI,2555,443492,1151477760,284248246800,111251760,2023-06-30
299670,에스엠비나,KONEX,KONEX,3030,0,0,16513500000,5450000,2023-06-30
007820,에스엠코어,KOSDAQ,KOSDAQ,6710,148400,1007645990,134427777660,20033946,2023-06-30
109610,에스와이,KOSDAQ,KOSDAQ,4965,3523951,17066182560,242825241000,48907400,2023-06-30
012750,에스원,KOSPI,KOSPI,53300,71616,3818357900,2025356187400,37999178,2023-06-30
306040,에스제이그룹,KOSDAQ,KOSDAQ,12500,20971,260427710,123322850000,9865828,2023-06-30
217910,에스제이켐,KONEX,KONEX,410,618,252943,5326114020,12990522,2023-06-30
224020,에스케이씨에스,KONEX,KONEX,1999,984,1715014,6895722414,3449586,2023-06-30
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2335,16023,37346365,8686200000,3720000,2023-06-30
096630,에스코넥,KOSDAQ,KOSDAQ,1612,711791,1141393225,109794314604,68110617,2023-06-30
069510,에스텍,KOSDAQ,KOSDAQ,8050,3424,27506040,87825500000,10910000,2023-06-30
041910,에스텍파마,KOSDAQ,KOSDAQ,7380,18403,133360870,87809180940,11898263,2023-06-30
234300,에스트래픽,KOSDAQ,KOSDAQ,6160,10853675,69430627810,160985021120,26133932,2023-06-30
039440,에스티아이,KOSDAQ,KOSDAQ,18700,1322407,23725725990,296021000000,15830000,2023-06-30
098660,에스티오,KOSDAQ,KOSDAQ,2595,35900,90952955,32440032720,12500976,2023-06-30
052020,에스티큐브,KOSDAQ,KOSDAQ,15910,233529,3677387520,736290950910,46278501,2023-06-30
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,76900,96848,7333648000,1446394797500,18808775,2023-06-30
050760,에스폴리텍,KOSDAQ,KOSDAQ,2395,32678,76697455,39121553810,16334678,2023-06-30
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,18610,17702,326885350,129885070760,6979316,2023-06-30
317830,에스피시스템스,KOSDAQ,KOSDAQ,16050,474513,7530177590,153006816750,9533135,2023-06-30
058610,에스피지,KOSDAQ,KOSDAQ,29800,317838,9403922850,660885328000,22177360,2023-06-30
043340,에쎈테크,KOSDAQ,KOSDAQ,839,46984,39049069,60408000000,72000000,2023-06-30
023960,에쓰씨엔지니어링,KOSPI,KOSPI,1920,243865,472524698,59998761600,31249355,2023-06-30
298690,에어부산,KOSPI,KOSPI,3385,224896,756467575,394826400000,116640000,2023-06-30
187660,에이디엠코리아,KOSDAQ,KOSDAQ,3145,2396343,7351091040,68675006250,21836250,2023-06-30
054630,에이디칩스,KOSDAQ,KOSDAQ,413,599283,247229965,32920007393,79709461,2023-06-30
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,20250,118948,2389770880,271898147250,13427069,2023-06-30
096690,에이루트,KOSDAQ,KOSDAQ,434,560746,239586342,69867033432,160983948,2023-06-30
140910,에이리츠,KOSPI,KOSPI,3960,6754,26814965,17673606720,4463032,2023-06-30
078520,에이블씨엔씨,KOSPI,KOSPI,7450,121215,889099590,193805499450,26014161,2023-06-30
298380,에이비엘바이오,KOSDAQ,KOSDAQ,19440,249971,4861356120,930253358160,47852539,2023-06-30
203400,에이비온,KOSDAQ,KOSDAQ,8060,287906,2372557080,151892610220,18845237,2023-06-30
195990,에이비프로바이오,KOSDAQ,KOSDAQ,465,628698,292445201,128939720265,277289721,2023-06-30
003800,에이스침대,KOSDAQ,KOSDAQ,28450,4017,113066250,315510500000,11090000,2023-06-30
088800,에이스테크,KOSDAQ,KOSDAQ,3415,145994,491306745,153422539295,44926073,2023-06-30
241840,에이스토리,KOSDAQ,KOSDAQ,17400,35653,614496360,165995895600,9539994,2023-06-30
311960,에이아이더뉴트리진,KONEX,KONEX,16180,1476,23584980,49553903520,3062664,2023-06-30
312610,에이에프더블류,KOSDAQ,KOSDAQ,4300,86329,372678235,87104618400,20256888,2023-06-30
015260,에이엔피,KOSPI,KOSPI,1736,55955,97328879,77628095720,44716645,2023-06-30
234070,에이원알폼,KONEX,KONEX,1434,782,976022,9949783188,6938482,2023-06-30
072990,에이치시티,KOSDAQ,KOSDAQ,7180,5137,36687840,51484627980,7170561,2023-06-30
227100,에이치앤비디자인,KOSDAQ,KOSDAQ,4015,146982,586385685,50936546430,12686562,2023-06-30
044990,에이치엔에스하이텍,KONEX,KONEX,15080,1784,26328820,113266845120,7511064,2023-06-30
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,15390,8015,122681940,82984649850,5392115,2023-06-30
353060,에이치엠씨제5호스팩,KOSDAQ,KOSDAQ,2090,0,0,10690350000,5115000,2023-06-30
148930,에이치와이티씨,KOSDAQ,KOSDAQ,9380,58278,539990210,94739997940,10100213,2023-06-30
044780,에이치케이,KOSDAQ,KOSDAQ,1895,81916,154645392,35068466365,18505787,2023-06-30
357230,에이치피오,KOSDAQ,KOSDAQ,9890,102853,1005541440,204838574540,20711686,2023-06-30
071670,에이테크솔루션,KOSDAQ,KOSDAQ,12220,334522,4078848740,122200000000,10000000,2023-06-30
045660,에이텍,KOSDAQ,KOSDAQ,10220,46344,474705750,84417200000,8260000,2023-06-30
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,15490,63288,976560520,82716600000,5340000,2023-06-30
230980,에이트원,KOSDAQ,KOSDAQ,1252,718718,901762043,104476993656,83448078,2023-06-30
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2475,54225,134329880,118800000000,48000000,2023-06-30
089530,에이티세미콘,KOSDAQ,KOSDAQ,600,0,0,43367041800,72278403,2023-06-30
200470,에이팩트,KOSDAQ,KOSDAQ,3950,741404,2878406585,167330267350,42362093,2023-06-30
207490,에이펙스인텍,KONEX,KONEX,7000,0,0,25200000000,3600000,2023-06-30
262260,에이프로,KOSDAQ,KOSDAQ,17020,110750,1879123160,246135649080,14461554,2023-06-30
007460,에이프로젠,KOSPI,KOSPI,1280,784509,1006010594,324696134400,253668855,2023-06-30
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,1500,113130,169695422,77821641000,51881094,2023-06-30
003060,에이프로젠바이오로직스,KOSPI,KOSPI,385,311064,119400562,256315555265,665754689,2023-06-30
397030,에이프릴바이오,KOSDAQ,KOSDAQ,22500,57731,1273329350,240487312500,10688325,2023-06-30
244920,에이플러스에셋,KOSPI,KOSPI,4610,14297,65951225,104221464730,22607693,2023-06-30
089970,에이피티씨,KOSDAQ,KOSDAQ,18460,275796,5237256330,442681783700,23980595,2023-06-30
230240,에치에프알,KOSDAQ,KOSDAQ,20900,120765,2527346450,281920643400,13489026,2023-06-30
230360,에코마케팅,KOSDAQ GLOBAL,KOSDAQ,10300,45361,465709810,333390698700,32368029,2023-06-30
038870,에코바이오,KOSDAQ,KOSDAQ,6100,106914,649679280,78607961100,12886551,2023-06-30
101360,에코앤드림,KOSDAQ,KOSDAQ,44550,240156,10595204850,508550857650,11415283,2023-06-30
128540,에코캡,KOSDAQ,KOSDAQ,4160,80308,332382900,111032313600,26690460,2023-06-30
086520,에코프로,KOSDAQ,KOSDAQ,754000,668650,493817638000,20077261672000,26627668,2023-06-30
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,249000,644888,157269670500,24352534656000,97801344,2023-06-30
383310,에코프로에이치엔,KOSDAQ,KOSDAQ,61900,75043,4631196400,947375290800,15304932,2023-06-30
038110,에코플라스틱,KOSDAQ,KOSDAQ,6450,1607369,10483191070,220392436500,34169370,2023-06-30
073540,에프알텍,KOSDAQ,KOSDAQ,2780,43328,120544580,31692000000,11400000,2023-06-30
064850,에프앤가이드,KOSDAQ,KOSDAQ,8010,2905,23412900,96760800000,12080000,2023-06-30
036810,에프에스티,KOSDAQ,KOSDAQ,21800,237309,5120937850,474298000200,21756789,2023-06-30
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,8200,84404,683410370,126122223800,15380759,2023-06-30
083500,에프엔에스테크,KOSDAQ,KOSDAQ,9300,65296,603104780,78963714600,8490722,2023-06-30
054940,엑사이엔씨,KOSDAQ,KOSDAQ,1200,399219,477181234,39808257600,33173548,2023-06-30
043090,엑서지21,KOSDAQ,KOSDAQ,958,1079773,1008045315,55945296454,58398013,2023-06-30
950130,엑세스바이오,KOSDAQ,KOSDAQ,7920,86546,681311230,287618973840,36315527,2023-06-30
205100,엑셈,KOSDAQ,KOSDAQ,4095,216286,874461535,148985407935,36382273,2023-06-30
356680,엑스게이트,KOSDAQ,KOSDAQ,5580,2076282,11990387580,151421586300,27136485,2023-06-30
070300,엑스큐어,KOSDAQ,KOSDAQ,3020,9926,29901090,22245543480,7366074,2023-06-30
317770,엑스페릭스,KOSDAQ,KOSDAQ,16080,278725,4532156020,49108641600,3054020,2023-06-30
092870,엑시콘,KOSDAQ,KOSDAQ,13270,122655,1606564630,143963536190,10848797,2023-06-30
317870,엔바이오니아,KOSDAQ,KOSDAQ,14800,91095,1321165250,121544200800,8212446,2023-06-30
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,3555,114954,411059025,116691851160,32824712,2023-06-30
236810,엔비티,KOSDAQ,KOSDAQ,6230,322721,1983125560,105756903980,16975426,2023-06-30
140610,엔솔바이오사이언스,KONEX,KONEX,12890,45985,595278730,139570522460,10827814,2023-06-30
333620,엔시스,KOSDAQ,KOSDAQ,13540,44199,592065860,142932897760,10556344,2023-06-30
101400,엔시트론,KOSDAQ,KOSDAQ,704,167083,116833837,38759928064,55056716,2023-06-30
036570,엔씨소프트,KOSPI,KOSPI,295000,105372,30801454500,6476436490000,21954022,2023-06-30
031860,엔에스엔,KOSDAQ,KOSDAQ,954,2126869,1993072127,83879462610,87923965,2023-06-30
238170,엔에스엠,KONEX,KONEX,450,1000,401126,9348607800,20774684,2023-06-30
224760,엔에스컴퍼니,KONEX,KONEX,4300,0,0,16940710000,3939700,2023-06-30
380440,엔에이치스팩19호,KOSPI,KOSPI,10010,6438,64410150,102682580000,10258000,2023-06-30
391060,엔에이치스팩20호,KOSDAQ,KOSDAQ,9970,2852,28393360,50847000000,5100000,2023-06-30
422040,엔에이치스팩23호,KOSDAQ,KOSDAQ,2185,20985,45778950,15644600000,7160000,2023-06-30
437780,엔에이치스팩24호,KOSDAQ,KOSDAQ,2180,0,0,10965400000,5030000,2023-06-30
438580,엔에이치스팩25호,KOSDAQ,KOSDAQ,2400,50099,120239680,7248000000,3020000,2023-06-30
439410,엔에이치스팩26호,KOSDAQ,KOSDAQ,2155,5209,11188450,18964000000,8800000,2023-06-30
440820,엔에이치스팩27호,KOSDAQ,KOSDAQ,2185,13058,28454345,17043000000,7800000,2023-06-30
450410,엔에이치스팩28호,KOSDAQ,KOSDAQ,2230,0,0,8741600000,3920000,2023-06-30
451700,엔에이치스팩29호,KOSDAQ,KOSDAQ,2030,45590,92468770,29130500000,14350000,2023-06-30
265740,엔에프씨,KOSDAQ,KOSDAQ,9000,6692,59994980,80386200000,8931800,2023-06-30
354200,엔젠바이오,KOSDAQ,KOSDAQ,6580,18678,121914270,83022570960,12617412,2023-06-30
419080,엔젯,KOSDAQ,KOSDAQ,23100,122569,2841886000,242961572700,10517817,2023-06-30
093510,엔지브이아이,KONEX,KONEX,1700,0,0,10234000000,6020000,2023-06-30
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,25233717915,11443863,2023-06-30
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,1855,927835,1731084051,157796617510,85065562,2023-06-30
085310,엔케이,KOSPI,KOSPI,1007,216012,213628271,80543235464,79983352,2023-06-30
182400,엔케이맥스,KOSDAQ,KOSDAQ,14350,560345,7855656760,574156285850,40010891,2023-06-30
348370,엔켐,KOSDAQ,KOSDAQ,71000,209234,14546276000,1145261666000,16130446,2023-06-30
058450,엔터파트너즈,KOSDAQ,KOSDAQ,893,131560,116534359,44049803984,49327888,2023-06-30
069410,엔텔스,KOSDAQ,KOSDAQ,5590,66741,371082850,57268566160,10244824,2023-06-30
227950,엔투텍,KOSDAQ,KOSDAQ,1092,2916541,3259976251,113023229592,103501126,2023-06-30
291230,엔피,KOSDAQ,KOSDAQ,4575,289229,1307026185,200044395825,43725551,2023-06-30
198080,엔피디,KOSDAQ,KOSDAQ,2160,168178,363666425,46515999600,21535185,2023-06-30
048830,엔피케이,KOSDAQ,KOSDAQ,2015,82103,165263323,37728704845,18723923,2023-06-30
096870,엘디티,KOSDAQ,KOSDAQ,3670,12699,46043030,24509728000,6678400,2023-06-30
276240,엘리비젼,KONEX,KONEX,736,2,1484,5927109568,8053138,2023-06-30
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,2340,2076591,4846864395,401516881740,171588411,2023-06-30
138690,엘아이에스,KOSDAQ,KOSDAQ,2750,0,0,100318515000,36479460,2023-06-30
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,34550,106981,3660131050,783762984050,22684891,2023-06-30
066970,엘앤에프,KOSDAQ GLOBAL,KOSDAQ,243000,301235,72468172000,8806265568000,36239776,2023-06-30
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,6600,780018,5362387940,88477349400,13405659,2023-06-30
311060,엘에이티,KONEX,KONEX,5000,0,0,15817010000,3163402,2023-06-30
073110,엘엠에스,KOSDAQ,KOSDAQ,7040,8707,61034000,62626115200,8895755,2023-06-30
083310,엘오티베큠,KOSDAQ,KOSDAQ,17250,86398,1479816870,307223069250,17810033,2023-06-30
037950,엘컴텍,KOSDAQ,KOSDAQ,1425,1177043,1681454079,120337714575,84447519,2023-06-30
