ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
214310,에스엘에너지,KOSDAQ,KOSDAQ,306,0,0,22516276518,73582603,2023-12-22
246250,에스엘에스바이오,KOSDAQ,KOSDAQ,5450,48320,259645800,41823861350,7674103,2023-12-22
258540,에스엘테라퓨틱스,KONEX,KONEX,599,525,316780,6216493281,10378119,2023-12-22
041510,에스엠,KOSDAQ,KOSDAQ,90100,148550,13510150400,2147164180100,23830901,2023-12-22
010580,에스엠벡셀,KOSPI,KOSPI,1849,154843,289762101,205704504240,111251760,2023-12-22
299670,에스엠비나,KONEX,KONEX,1800,0,0,9810000000,5450000,2023-12-22
007820,에스엠코어,KOSDAQ,KOSDAQ,5410,17944,96586970,108383647860,20033946,2023-12-22
109610,에스와이,KOSDAQ,KOSDAQ,4425,1591238,7036559120,216415245000,48907400,2023-12-22
365330,에스와이스틸텍,KOSDAQ,KOSDAQ,2810,341737,979088415,86014100000,30610000,2023-12-22
012750,에스원,KOSPI,KOSPI,61700,23667,1458618800,2344549282600,37999178,2023-12-22
031860,에스유홀딩스,KOSDAQ,KOSDAQ,405,5872801,2388502880,52772923575,130303515,2023-12-22
306040,에스제이그룹,KOSDAQ,KOSDAQ,9950,26194,259654330,98164988600,9865828,2023-12-22
217910,에스제이켐,KONEX,KONEX,370,17931,6479608,4806493140,12990522,2023-12-22
224020,에스케이씨에스,KONEX,KONEX,1190,201,239360,6629462630,5570977,2023-12-22
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2125,24843,52605355,7033750000,3310000,2023-12-22
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2240,0,0,8332800000,3720000,2023-12-22
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2090,5170,10783870,10491800000,5020000,2023-12-22
096630,에스코넥,KOSDAQ,KOSDAQ,1782,1647816,2981312201,136914132168,76831724,2023-12-22
069510,에스텍,KOSDAQ,KOSDAQ,9470,38998,367872330,103317700000,10910000,2023-12-22
041910,에스텍파마,KOSDAQ,KOSDAQ,6660,15691,103974220,79242431580,11898263,2023-12-22
234300,에스트래픽,KOSDAQ,KOSDAQ,3880,209479,815056875,106825098960,27532242,2023-12-22
039440,에스티아이,KOSDAQ,KOSDAQ,28600,706865,21038379950,452738000000,15830000,2023-12-22
098660,에스티오,KOSDAQ,KOSDAQ,2305,51198,118415460,28814749680,12500976,2023-12-22
052020,에스티큐브,KOSDAQ,KOSDAQ,10200,201038,2046073930,472040710200,46278501,2023-12-22
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,62400,108676,6712735700,1173667560000,18808775,2023-12-22
050760,에스폴리텍,KOSDAQ,KOSDAQ,2195,64727,140722445,35854618210,16334678,2023-12-22
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,16170,201383,3263990890,112855539720,6979316,2023-12-22
317830,에스피시스템스,KOSDAQ,KOSDAQ,9530,158813,1530781950,102674485540,10773818,2023-12-22
058610,에스피지,KOSDAQ,KOSDAQ,35050,381309,13550908550,777316468000,22177360,2023-12-22
043340,에쎈테크,KOSDAQ,KOSDAQ,739,25474,18681311,70205000000,95000000,2023-12-22
023960,에쓰씨엔지니어링,KOSPI,KOSPI,1731,174803,300680050,56036409756,32372276,2023-12-22
298690,에어부산,KOSPI,KOSPI,2955,187166,551607130,344671200000,116640000,2023-12-22
187660,에이디엠코리아,KOSDAQ,KOSDAQ,1905,117918,225350537,41598056250,21836250,2023-12-22
054630,에이디칩스,KOSDAQ,KOSDAQ,293,2249357,655362692,23354872073,79709461,2023-12-22
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,29800,3757558,114662799550,400126656200,13427069,2023-12-22
096690,에이루트,KOSDAQ,KOSDAQ,488,808071,394977068,81684342624,167385948,2023-12-22
140910,에이리츠,KOSPI,KOSPI,3450,33666,121129855,15397460400,4463032,2023-12-22
078520,에이블씨엔씨,KOSPI,KOSPI,6750,68780,463128170,175595586750,26014161,2023-12-22
298380,에이비엘바이오,KOSDAQ,KOSDAQ,23250,1952777,44890553550,1113501531750,47892539,2023-12-22
203400,에이비온,KOSDAQ,KOSDAQ,7570,170232,1262611790,146919930170,19408181,2023-12-22
195990,에이비프로바이오,KOSDAQ,KOSDAQ,543,823842,444570673,154586518503,284689721,2023-12-22
003800,에이스침대,KOSDAQ,KOSDAQ,26600,2392,63446650,294994000000,11090000,2023-12-22
088800,에이스테크,KOSDAQ,KOSDAQ,2150,1042399,2296953915,150341056950,69926073,2023-12-22
241840,에이스토리,KOSDAQ,KOSDAQ,13200,70798,942997810,125927920800,9539994,2023-12-22
311960,에이아이더뉴트리진,KONEX,KONEX,12060,1354,15790510,36935727840,3062664,2023-12-22
453860,에이에스텍,KOSDAQ,KOSDAQ,35900,60477,2182427850,203094018500,5657215,2023-12-22
312610,에이에프더블류,KOSDAQ,KOSDAQ,2790,36315,101684395,56516717520,20256888,2023-12-22
015260,에이엔피,KOSPI,KOSPI,1457,204875,301394674,65735314558,45116894,2023-12-22
172670,에이엘티,KOSDAQ,KOSDAQ,22150,219088,4885335850,198469736850,8960259,2023-12-22
234070,에이원알폼,KONEX,KONEX,1497,11,14247,10386907554,6938482,2023-12-22
445090,에이직랜드,KOSDAQ,KOSDAQ,48450,2070717,100837534150,517368673800,10678404,2023-12-22
072990,에이치시티,KOSDAQ,KOSDAQ,8260,8317,68575640,59228833860,7170561,2023-12-22
227100,에이치앤비디자인,KOSDAQ,KOSDAQ,3890,490865,1915524980,49350726180,12686562,2023-12-22
044990,에이치엔에스하이텍,KONEX,KONEX,16630,914,15246130,124908994320,7511064,2023-12-22
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,16000,6556,105579840,86273840000,5392115,2023-12-22
462020,에이치엠씨제6호스팩,KOSDAQ,KOSDAQ,1987,16921,33591722,8633515000,4345000,2023-12-22
148930,에이치와이티씨,KOSDAQ,KOSDAQ,6600,16543,108925560,67156405800,10175213,2023-12-22
044780,에이치케이,KOSDAQ,KOSDAQ,1819,34769,63001084,33662026553,18505787,2023-12-22
357230,에이치피오,KOSDAQ,KOSDAQ,8070,29121,235906490,168355686330,20861919,2023-12-22
355690,에이텀,KOSDAQ,KOSDAQ,16740,116300,1980082650,90164318400,5386160,2023-12-22
071670,에이테크솔루션,KOSDAQ,KOSDAQ,10640,39929,426605780,106400000000,10000000,2023-12-22
045660,에이텍,KOSDAQ,KOSDAQ,12890,66903,865150940,106471400000,8260000,2023-12-22
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,14930,26354,391458610,79726200000,5340000,2023-12-22
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2975,194384,573583185,142800000000,48000000,2023-12-22
089530,에이티세미콘,KOSDAQ,KOSDAQ,600,0,0,43367041800,72278403,2023-12-22
200470,에이팩트,KOSDAQ,KOSDAQ,3480,2285076,8182688120,147420083640,42362093,2023-12-22
207490,에이펙스인텍,KONEX,KONEX,7000,0,0,25200000000,3600000,2023-12-22
262260,에이프로,KOSDAQ,KOSDAQ,13380,108209,1453586780,193495592520,14461554,2023-12-22
007460,에이프로젠,KOSPI,KOSPI,928,986573,917221263,245768975424,264837258,2023-12-22
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,769,141690,108740650,50913236830,66207070,2023-12-22
003060,에이프로젠바이오로직스,KOSPI,KOSPI,283,992521,279545482,188408576987,665754689,2023-12-22
397030,에이프릴바이오,KOSDAQ,KOSDAQ,13550,1113712,14792255430,292330274500,21574190,2023-12-22
244920,에이플러스에셋,KOSPI,KOSPI,4280,41304,175977615,96760926040,22607693,2023-12-22
089970,에이피티씨,KOSDAQ,KOSDAQ,14250,82254,1180616590,341723478750,23980595,2023-12-22
230240,에치에프알,KOSDAQ,KOSDAQ,17510,82343,1448669440,236192845260,13489026,2023-12-22
230360,에코마케팅,KOSDAQ GLOBAL,KOSDAQ,10060,391586,3992103540,325622371740,32368029,2023-12-22
038870,에코바이오,KOSDAQ,KOSDAQ,5700,123949,708610240,77648033400,13622462,2023-12-22
097780,에코볼트,KOSDAQ,KOSDAQ,1057,78457,83136992,66305967266,62730338,2023-12-22
448280,에코아이,KOSDAQ,KOSDAQ,56800,2422110,137543399700,561016042400,9877043,2023-12-22
101360,에코앤드림,KOSDAQ,KOSDAQ,22450,108687,2468848400,256273103350,11415283,2023-12-22
128540,에코캡,KOSDAQ,KOSDAQ,2885,101264,292443010,77001977100,26690460,2023-12-22
086520,에코프로,KOSDAQ,KOSDAQ,668000,411793,280316467000,17787282224000,26627668,2023-12-22
450080,에코프로머티,KOSPI,KOSPI,188500,1806021,346460897600,13003713593000,68985218,2023-12-22
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,294500,834654,251036980000,28802495808000,97801344,2023-12-22
383310,에코프로에이치엔,KOSDAQ,KOSDAQ,66100,120021,8016018100,1011656005200,15304932,2023-12-22
038110,에코플라스틱,KOSDAQ,KOSDAQ,4955,1438729,7249768815,203994228350,41169370,2023-12-22
073540,에프알텍,KOSDAQ,KOSDAQ,2400,15554,37808495,27360000000,11400000,2023-12-22
064850,에프앤가이드,KOSDAQ,KOSDAQ,6520,6143,39954760,78761600000,12080000,2023-12-22
036810,에프에스티,KOSDAQ,KOSDAQ,24350,248511,6091289800,529777812150,21756789,2023-12-22
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,4980,39946,199876500,76656183840,15392808,2023-12-22
083500,에프엔에스테크,KOSDAQ,KOSDAQ,11020,164645,1852608080,93567756440,8490722,2023-12-22
446440,에피바이오텍,KONEX,KONEX,12800,700,8157350,29408051200,2297504,2023-12-22
054940,엑사이엔씨,KOSDAQ,KOSDAQ,886,70186,62078931,29391763528,33173548,2023-12-22
043090,엑서지21,KOSDAQ,KOSDAQ,576,86988,50916447,34056468864,59125814,2023-12-22
950130,엑세스바이오,KOSDAQ,KOSDAQ,8920,187186,1673857600,323934500840,36315527,2023-12-22
205100,엑셈,KOSDAQ,KOSDAQ,2105,453076,953258095,151483022255,71963431,2023-12-22
356680,엑스게이트,KOSDAQ,KOSDAQ,6210,1345688,8566340900,176944585320,28493492,2023-12-22
070300,엑스큐어,KOSDAQ,KOSDAQ,3075,9870,30308330,22650677550,7366074,2023-12-22
317770,엑스페릭스,KOSDAQ,KOSDAQ,6760,1537177,10114702060,154003656560,22781606,2023-12-22
092870,엑시콘,KOSDAQ,KOSDAQ,17640,9149856,166926680070,191372779080,10848797,2023-12-22
317870,엔바이오니아,KOSDAQ,KOSDAQ,14710,14154,206237560,122744550030,8344293,2023-12-22
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,2875,100263,287158545,121238750000,42170000,2023-12-22
236810,엔비티,KOSDAQ,KOSDAQ,7660,550100,4324482140,130031763160,16975426,2023-12-22
140610,엔솔바이오사이언스,KONEX,KONEX,5980,22046,127918470,64750327720,10827814,2023-12-22
333620,엔시스,KOSDAQ,KOSDAQ,10120,22582,228976940,106830201280,10556344,2023-12-22
101400,엔시트론,KOSDAQ,KOSDAQ,621,150335,95215699,36754645104,59186224,2023-12-22
036570,엔씨소프트,KOSPI,KOSPI,236000,136172,32636422000,5181149192000,21954022,2023-12-22
238170,엔에스엠,KONEX,KONEX,468,34,15988,9722552112,20774684,2023-12-22
224760,엔에스컴퍼니,KONEX,KONEX,4330,204,823995,17058901000,3939700,2023-12-22
380440,엔에이치스팩19호,KOSPI,KOSPI,10280,122733,1262722400,105452240000,10258000,2023-12-22
391060,엔에이치스팩20호,KOSDAQ,KOSDAQ,9620,13117,125160500,49062000000,5100000,2023-12-22
422040,엔에이치스팩23호,KOSDAQ,KOSDAQ,2075,22972,47602095,14857000000,7160000,2023-12-22
437780,엔에이치스팩24호,KOSDAQ,KOSDAQ,2100,10878,22664155,10563000000,5030000,2023-12-22
438580,엔에이치스팩25호,KOSDAQ,KOSDAQ,2460,0,0,7429200000,3020000,2023-12-22
439410,엔에이치스팩26호,KOSDAQ,KOSDAQ,1998,11845,23545212,17582400000,8800000,2023-12-22
440820,엔에이치스팩27호,KOSDAQ,KOSDAQ,2020,6715,13504910,15756000000,7800000,2023-12-22
451700,엔에이치스팩29호,KOSDAQ,KOSDAQ,1975,28271,55830719,28341250000,14350000,2023-12-22
466910,엔에이치스팩30호,KOSDAQ,KOSDAQ,1893,153541,290629380,17226300000,9100000,2023-12-22
265740,엔에프씨,KOSDAQ,KOSDAQ,8520,8746,74275120,76098936000,8931800,2023-12-22
354200,엔젠바이오,KOSDAQ,KOSDAQ,5500,47898,263093140,70890748500,12889227,2023-12-22
419080,엔젯,KOSDAQ,KOSDAQ,16600,105348,1758617140,174595762200,10517817,2023-12-22
093510,엔지브이아이,KONEX,KONEX,2095,0,0,12611900000,6020000,2023-12-22
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,25233717915,11443863,2023-12-22
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,1748,194668,337604972,148694602376,85065562,2023-12-22
085310,엔케이,KOSPI,KOSPI,1002,126839,127142628,80143318704,79983352,2023-12-22
182400,엔케이맥스,KOSDAQ,KOSDAQ,6010,479356,2823531380,249028575030,41435703,2023-12-22
348370,엔켐,KOSDAQ,KOSDAQ,76700,194886,15026858100,1247979180500,16270915,2023-12-22
058450,엔터파트너즈,KOSDAQ,KOSDAQ,3130,216121,683750300,32647618370,10430549,2023-12-22
069410,엔텔스,KOSDAQ,KOSDAQ,5100,95023,489346660,52248602400,10244824,2023-12-22
227950,엔투텍,KOSDAQ,KOSDAQ,620,431240,267291033,64216828600,103575530,2023-12-22
291230,엔피,KOSDAQ,KOSDAQ,3055,585509,1827562220,133626949495,43740409,2023-12-22
198080,엔피디,KOSDAQ,KOSDAQ,2025,18995,38521675,43608749625,21535185,2023-12-22
048830,엔피케이,KOSDAQ,KOSDAQ,1952,21364,41661159,36549097696,18723923,2023-12-22
096870,엘디티,KOSDAQ,KOSDAQ,3010,3197,9585550,20101984000,6678400,2023-12-22
276240,엘리비젼,KONEX,KONEX,600,1,600,4831882800,8053138,2023-12-22
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,2620,1015081,2673200070,449561636820,171588411,2023-12-22
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,29050,156475,4515172000,658996083550,22684891,2023-12-22
066970,엘앤에프,KOSDAQ GLOBAL,KOSDAQ,185500,538026,102153055300,6723971537500,36247825,2023-12-22
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,10140,742835,7632650250,202158574020,19936743,2023-12-22
311060,엘에이티,KONEX,KONEX,7800,1354,10242550,26598522600,3410067,2023-12-22
073110,엘엠에스,KOSDAQ,KOSDAQ,8950,573847,5064646880,79617007250,8895755,2023-12-22
083310,엘오티베큠,KOSDAQ,KOSDAQ,19950,365710,7392913780,355310158350,17810033,2023-12-22
037950,엘컴텍,KOSDAQ,KOSDAQ,1246,774925,970809394,105221608674,84447519,2023-12-22
170920,엘티씨,KOSDAQ,KOSDAQ,16180,386379,6379813470,146565575380,9058441,2023-12-22
058630,엠게임,KOSDAQ,KOSDAQ,6370,166291,1072052320,124494496490,19543877,2023-12-22
058970,엠로,KOSDAQ,KOSDAQ,70500,129114,9157700000,790454460000,11212120,2023-12-22
019590,엠벤처투자,KOSDAQ,KOSDAQ,764,723150,593335246,87070438088,113966542,2023-12-22
169330,엠브레인,KOSDAQ,KOSDAQ,3070,9543,29301110,56048738260,18256918,2023-12-22
097520,엠씨넥스,KOSPI,KOSPI,30450,40389,1221331450,547421939400,17977732,2023-12-22
373170,엠아이큐브솔루션,KOSDAQ,KOSDAQ,15700,72056,1118037280,77604001000,4942930,2023-12-22
179290,엠아이텍,KOSDAQ,KOSDAQ,6510,96618,628667380,210114663780,32275678,2023-12-22
009780,엠에스씨,KOSDAQ,KOSDAQ,5380,5458,29283910,94688000000,17600000,2023-12-22
123040,엠에스오토텍,KOSDAQ,KOSDAQ,5450,552270,3020126880,248837609650,45658277,2023-12-22
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,2720,638986,1733506650,108518001280,39896324,2023-12-22
032790,엠젠솔루션,KOSDAQ,KOSDAQ,1519,78150,118356825,48238219197,31756563,2023-12-22
033160,엠케이전자,KOSDAQ,KOSDAQ,12300,93228,1148329980,271415871300,22066331,2023-12-22
347890,엠투아이,KOSDAQ,KOSDAQ,7750,40480,310967320,131077331000,16913204,2023-12-22
033310,엠투엔,KOSDAQ,KOSDAQ,3295,78089,255918585,132927651145,40342231,2023-12-22
259630,엠플러스,KOSDAQ,KOSDAQ,11430,63232,725118140,140387854860,12282402,2023-12-22
115960,연우,KOSDAQ,KOSDAQ,14690,13414,197488240,182126620000,12398000,2023-12-22
060850,영림원소프트랩,KOSDAQ,KOSDAQ,8890,5586,49581120,72284590000,8131000,2023-12-22
014440,영보화학,KOSPI,KOSPI,3740,151770,565774060,74800000000,20000000,2023-12-22
143540,영우디에스피,KOSDAQ,KOSDAQ,991,3933066,4059033493,44198495945,44599895,2023-12-22
111770,영원무역,KOSPI,KOSPI,46650,67902,3177126400,2067129982200,44311468,2023-12-22
009970,영원무역홀딩스,KOSPI,KOSPI,80000,14656,1174875400,1090847360000,13635592,2023-12-22
003520,영진약품,KOSPI,KOSPI,2095,438106,910529050,383160271445,182892731,2023-12-22
000670,영풍,KOSPI,KOSPI,513000,840,428496000,944966520000,1842040,2023-12-22
036560,영풍정밀,KOSDAQ,KOSDAQ,13070,61414,799357510,205852500000,15750000,2023-12-22
006740,영풍제지,KOSPI,KOSPI,2900,1863256,5389870185,134798229200,46482148,2023-12-22
012280,영화금속,KOSPI,KOSPI,884,56436,50025534,47200742420,53394505,2023-12-22
265560,영화테크,KOSDAQ,KOSDAQ,10380,16720,173393410,110964068400,10690180,2023-12-22
012160,영흥,KOSPI,KOSPI,560,43547,24449211,56733808320,101310372,2023-12-22
036000,예림당,KOSDAQ,KOSDAQ,1786,7487,13300515,41139218722,23034277,2023-12-22
250930,예선테크,KOSDAQ,KOSDAQ,771,29385,22398498,25443339240,33000440,2023-12-22
053280,예스24,KOSDAQ,KOSDAQ,4900,1041360,5194660100,122500000000,25000000,2023-12-22
015360,예스코홀딩스,KOSPI,KOSPI,35550,3185,112766700,213300000000,6000000,2023-12-22
122640,예스티,KOSDAQ,KOSDAQ,16580,128338,2144211310,315755190360,19044342,2023-12-22
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,117,738609,85821719,28695827277,245263481,2023-12-22
045060,오공,KOSDAQ,KOSDAQ,3125,4882,15259010,52943668750,16941974,2023-12-22
080520,오디텍,KOSDAQ,KOSDAQ,4670,17865,82659100,54856664030,11746609,2023-12-22
007310,오뚜기,KOSPI,KOSPI,395500,2238,887256000,1585096765000,4007830,2023-12-22
039830,오로라,KOSDAQ,KOSDAQ,7190,82357,584369080,77385179100,10762890,2023-12-22
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,28100,299654,8500796800,263199830200,9366542,2023-12-22
046120,오르비텍,KOSDAQ,KOSDAQ,3440,240444,818176580,93116754560,27068824,2023-12-22
014940,오리엔탈정공,KOSDAQ,KOSDAQ,2860,82178,235156285,130340670460,45573661,2023-12-22
002630,오리엔트바이오,KOSPI,KOSPI,604,110466,66642259,71624135020,118583005,2023-12-22
065500,오리엔트정공,KOSDAQ,KOSDAQ,1232,62968,76928476,39107267584,31742912,2023-12-22
271560,오리온,KOSPI,KOSPI,113600,51239,5866107500,4491304595200,39536132,2023-12-22
001800,오리온홀딩스,KOSPI,KOSPI,15330,29492,451484600,960354319260,62645422,2023-12-22
010470,오리콤,KOSDAQ,KOSDAQ,10760,202763,2190023780,128851538000,11975050,2023-12-22
417860,오브젠,KOSDAQ,KOSDAQ,21500,14675,313952600,83954275000,3904850,2023-12-22
352910,오비고,KOSDAQ,KOSDAQ,9770,38371,378394320,119143274160,12194808,2023-12-22
053980,오상자이엘,KOSDAQ,KOSDAQ,5700,91341,521084470,101162927400,17747882,2023-12-22
052420,오성첨단소재,KOSDAQ,KOSDAQ,1447,142357,204214079,117901383466,81479878,2023-12-22
241790,오션브릿지,KOSDAQ,KOSDAQ,12930,53607,691751460,129334057620,10002634,2023-12-22
039200,오스코텍,KOSDAQ,KOSDAQ,22400,284515,6414773600,850840659200,37983958,2023-12-22
226400,오스테오닉,KOSDAQ,KOSDAQ,4650,93090,437301560,96076444650,20661601,2023-12-22
031510,오스템,KOSDAQ,KOSDAQ,1884,81971,153831507,52752000000,28000000,2023-12-22
368970,오에스피,KOSDAQ,KOSDAQ,5850,326605,1877207880,54675036000,9346160,2023-12-22
138080,오이솔루션,KOSDAQ,KOSDAQ,12820,23241,298068950,136200897900,10624095,2023-12-22
080580,오킨스전자,KOSDAQ,KOSDAQ,7100,914045,6620572720,125523015800,17679298,2023-12-22
067170,오텍,KOSDAQ,KOSDAQ,4490,12725,57266935,69108306450,15391605,2023-12-22
353590,오토앤,KOSDAQ,KOSDAQ,7490,72176,541146650,96438019300,12875570,2023-12-22
173130,오파스넷,KOSDAQ,KOSDAQ,13520,554438,7484271740,160353013600,11860430,2023-12-22
440320,오픈놀,KOSDAQ,KOSDAQ,11280,647581,6950861020,110600400000,9805000,2023-12-22
049480,오픈베이스,KOSDAQ,KOSDAQ,2590,169159,439266550,81383971970,31422383,2023-12-22
394280,오픈엣지테크놀로지,KOSDAQ,KOSDAQ,26050,11943532,321572260350,559028050500,21459810,2023-12-22
309930,오하임앤컴퍼니,KOSDAQ,KOSDAQ,4640,258415,1219242745,98717809600,21275390,2023-12-22
244460,올리패스,KOSDAQ,KOSDAQ,779,538760,417656226,23912796294,30696786,2023-12-22
226950,올릭스,KOSDAQ,KOSDAQ,14830,74539,1072505570,237573025970,16019759,2023-12-22
057540,옴니시스템,KOSDAQ,KOSDAQ,878,197600,173630437,53952533690,61449355,2023-12-22
131030,옵투스제약,KOSDAQ,KOSDAQ,5170,16108,83561300,83511847540,16153162,2023-12-22
082210,옵트론텍,KOSDAQ,KOSDAQ,3545,382808,1341604330,86795585025,24483945,2023-12-22
109080,옵티시스,KOSDAQ,KOSDAQ,10120,12451,126053590,57036320000,5636000,2023-12-22
380540,옵티코어,KOSDAQ,KOSDAQ,1306,84654,111360128,36747047376,28137096,2023-12-22
153710,옵티팜,KOSDAQ,KOSDAQ,6950,7753,53622750,101956208100,14669958,2023-12-22
321820,와이더플래닛,KOSDAQ,KOSDAQ,22000,4090404,89742227050,151982204000,6908282,2023-12-22
432430,와이랩,KOSDAQ,KOSDAQ,8420,349106,2916692220,134844784400,16014820,2023-12-22
338840,와이바이오로직스,KOSDAQ,KOSDAQ,12460,471801,5941825860,172781549080,13866898,2023-12-22
122990,와이솔,KOSDAQ,KOSDAQ,7820,62822,491348270,220421878620,28186941,2023-12-22
112290,와이씨켐,KOSDAQ,KOSDAQ,11530,223983,2551530430,116574583850,10110545,2023-12-22
232140,와이아이케이,KOSDAQ,KOSDAQ,4715,14110988,69244223400,386843825250,82045350,2023-12-22
065530,와이어블,KOSDAQ,KOSDAQ,1871,93619,175208262,98901060000,52860000,2023-12-22
067900,와이엔텍,KOSDAQ,KOSDAQ,7240,36234,262505390,131765531160,18199659,2023-12-22
007530,와이엠,KOSDAQ,KOSDAQ,2800,8151,22720245,53688465600,19174452,2023-12-22
155650,와이엠씨,KOSDAQ,KOSDAQ,5740,96080,554965210,111782814920,19474358,2023-12-22
273640,와이엠텍,KOSDAQ,KOSDAQ,15540,31429,493206930,170411640000,10966000,2023-12-22
251370,와이엠티,KOSDAQ,KOSDAQ,10400,19366,201433260,169670425600,16314464,2023-12-22
066430,와이오엠,KOSDAQ,KOSDAQ,750,169959,127988450,29365107000,39153476,2023-12-22
193250,와이제이엠게임즈,KOSDAQ,KOSDAQ,823,181202,150000036,52115139271,63323377,2023-12-22
273060,와이즈버즈,KOSDAQ,KOSDAQ,1581,39749239,67047402885,79776599142,50459582,2023-12-22
019210,와이지-원,KOSDAQ,KOSDAQ,5980,166341,993276300,182831437620,30573819,2023-12-22
122870,와이지엔터테인먼트,KOSDAQ,KOSDAQ,52000,294465,15430318100,971392708000,18680629,2023-12-22
011690,와이투솔루션,KOSPI,KOSPI,2800,107619,301165970,102408303200,36574394,2023-12-22
332570,와이팜,KOSDAQ,KOSDAQ,2880,41736,119795035,113585345280,39439356,2023-12-22
079000,와토스코리아,KOSDAQ,KOSDAQ,5000,7760,38941875,36000000000,7200000,2023-12-22
070960,용평리조트,KOSPI,KOSPI,3040,47398,145413220,146325332320,48133333,2023-12-22
403490,우듬지팜,KOSDAQ,KOSDAQ,2530,847637,2162494155,113658893920,44924464,2023-12-22
316140,우리금융지주,KOSPI,KOSPI,13000,1612131,20944722910,9775342993000,751949461,2023-12-22
032820,우리기술,KOSDAQ,KOSDAQ,1290,1049344,1349051497,198426847980,153819262,2023-12-22
041190,우리기술투자,KOSDAQ,KOSDAQ,6340,3828924,24117984410,532560000000,84000000,2023-12-22
115440,우리넷,KOSDAQ,KOSDAQ,7050,100851,715926840,75817384950,10754239,2023-12-22
046970,우리로,KOSDAQ,KOSDAQ,1830,2214369,4152712532,80199748170,43824999,2023-12-22
082850,우리바이오,KOSDAQ,KOSDAQ,2790,761606,2123504005,135138052620,48436578,2023-12-22
215360,우리산업,KOSDAQ,KOSDAQ,13860,22512,311754020,126571779180,9132163,2023-12-22
072470,우리산업홀딩스,KOSDAQ,KOSDAQ,3500,10338,36079025,66105693500,18887341,2023-12-22
073560,우리손에프앤지,KOSDAQ,KOSDAQ,1552,204211,314242425,107456821936,69237643,2023-12-22
037400,우리엔터프라이즈,KOSDAQ,KOSDAQ,1799,71493,127719958,47175799454,26223346,2023-12-22
153490,우리이앤엘,KOSDAQ,KOSDAQ,1050,6991798,7353611413,54054000000,51480000,2023-12-22
101170,우림피티에스,KOSDAQ,KOSDAQ,6600,2887332,19163567660,89100000000,13500000,2023-12-22
006980,우성,KOSPI,KOSPI,20000,2273,45440300,61800000000,3090000,2023-12-22
066590,우수AMS,KOSDAQ,KOSDAQ,2570,118755,308160970,100417877280,39073104,2023-12-22
017370,우신시스템,KOSPI,KOSPI,8650,140538,1229022470,158416567100,18314054,2023-12-22
103840,우양,KOSDAQ,KOSDAQ,5240,88039,462067700,85760082720,16366428,2023-12-22
046940,우원개발,KOSDAQ,KOSDAQ,3130,149808,470884820,56572715500,18074350,2023-12-22
215380,우정바이오,KOSDAQ,KOSDAQ,2140,16939,36418860,27729073540,12957511,2023-12-22
065680,우주일렉트로,KOSDAQ,KOSDAQ,15120,37129,557816130,144093600000,9530000,2023-12-22
105840,우진,KOSPI,KOSPI,9030,173343,1559671630,183522234420,20323614,2023-12-22
018620,우진비앤지,KOSDAQ,KOSDAQ,1250,114877,142160897,36111616250,28889293,2023-12-22
010400,우진아이엔에스,KOSPI,KOSPI,5420,19095,102737130,41311240000,7622000,2023-12-22
049800,우진플라임,KOSPI,KOSPI,3005,45778,138514665,60100000000,20000000,2023-12-22
016880,웅진,KOSPI,KOSPI,1260,325692,411153447,100708120800,79927080,2023-12-22
095720,웅진씽크빅,KOSPI,KOSPI,2590,132123,341617980,299160501150,115505985,2023-12-22
396470,워트,KOSDAQ,KOSDAQ,9390,226241,2109548710,151366800000,16120000,2023-12-22
005820,원림,KOSPI,KOSPI,18400,6943,127136190,42282648000,2297970,2023-12-22
307280,원바이오젠,KOSDAQ,KOSDAQ,1629,564306,921138673,60206232177,36959013,2023-12-22
032940,원익,KOSDAQ,KOSDAQ,3695,12260,45274205,67223984850,18193230,2023-12-22
240810,원익IPS,KOSDAQ GLOBAL,KOSDAQ,33950,144691,4907810800,1666398438950,49083901,2023-12-22
074600,원익QnC,KOSDAQ GLOBAL,KOSDAQ,27000,170669,4650982000,709776000000,26288000,2023-12-22
