ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
096630,에스코넥,KOSDAQ,KOSDAQ,1905,688878,1304399565,126050038095,66167999,2021-12-30
069510,에스텍,KOSDAQ,KOSDAQ,9330,5818,53707860,101790300000,10910000,2021-12-30
041910,에스텍파마,KOSDAQ,KOSDAQ,9600,30854,293727030,114223324800,11898263,2021-12-30
234300,에스트래픽,KOSDAQ,KOSDAQ,5290,56663,298497560,110170386400,20826160,2021-12-30
039440,에스티아이,KOSDAQ,KOSDAQ,21200,444004,9349718050,335596000000,15830000,2021-12-30
098660,에스티오,KOSDAQ,KOSDAQ,2505,17289,42996725,31314944880,12500976,2021-12-30
052020,에스티큐브,KOSDAQ,KOSDAQ,8330,61205,510699950,254697271990,30575903,2021-12-30
237690,에스티팜,KOSDAQ,KOSDAQ,139200,158839,22185173900,2596915200000,18656000,2021-12-30
050760,에스폴리텍,KOSDAQ,KOSDAQ,3810,23635,90330230,62235123180,16334678,2021-12-30
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,27900,17393,483491750,191793416400,6874316,2021-12-30
317830,에스피시스템스,KOSDAQ,KOSDAQ,10200,633644,6545132250,83086140000,8145700,2021-12-30
058610,에스피지,KOSDAQ,KOSDAQ,11850,533728,6317991100,262801716000,22177360,2021-12-30
043340,에쎈테크,KOSDAQ,KOSDAQ,1040,104822,108836225,74880000000,72000000,2021-12-30
023960,에쓰씨엔지니어링,KOSPI,KOSPI,2995,72323,215283200,89851350745,30000451,2021-12-30
298690,에어부산,KOSPI,KOSPI,2260,663646,1503115460,438259200000,193920000,2021-12-30
187660,에이디엠코리아,KOSDAQ,KOSDAQ,5940,91865,541616810,129707325000,21836250,2021-12-30
054630,에이디칩스,KOSDAQ,KOSDAQ,832,972837,807425042,66318271552,79709461,2021-12-30
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,24100,180273,4314708050,321248951200,13329832,2021-12-30
096690,에이루트,KOSDAQ,KOSDAQ,708,4995357,3558202100,106598671968,150563096,2021-12-30
140910,에이리츠,KOSPI,KOSPI,8840,7169,63494050,37281727600,4217390,2021-12-30
078520,에이블씨엔씨,KOSPI,KOSPI,6520,59439,383811070,176258152680,27033459,2021-12-30
298380,에이비엘바이오,KOSDAQ,KOSDAQ,22100,212612,4717923850,1041424377500,47123275,2021-12-30
203400,에이비온,KOSDAQ,KOSDAQ,14600,34231,499178550,273810400200,18754137,2021-12-30
195990,에이비프로바이오,KOSDAQ,KOSDAQ,965,1335599,1279720200,244025172090,252875826,2021-12-30
003800,에이스침대,KOSDAQ,KOSDAQ,43050,1300,55500650,477424500000,11090000,2021-12-30
088800,에이스테크,KOSDAQ,KOSDAQ,15100,288142,4316149300,660226375100,43723601,2021-12-30
241840,에이스토리,KOSDAQ,KOSDAQ,30050,255613,7619554200,286429388000,9531760,2021-12-30
312610,에이에프더블류,KOSDAQ,KOSDAQ,6430,25685,164666030,130251789840,20256888,2021-12-30
015260,에이엔피,KOSPI,KOSPI,2185,192294,415196300,48805053665,22336409,2021-12-30
234070,에이원알폼,KONEX,KONEX,24850,0,0,85330178500,3433810,2021-12-30
072990,에이치시티,KOSDAQ,KOSDAQ,16300,68640,1110932000,114028459300,6995611,2021-12-30
227100,에이치앤비디자인,KOSDAQ,KOSDAQ,8210,141738,1206643470,40018815790,4874399,2021-12-30
044990,에이치엔에스하이텍,KONEX,KONEX,10300,14701,156328700,77363959200,7511064,2021-12-30
176440,에이치엔티,KOSDAQ,KOSDAQ,1920,0,0,164619542400,85739345,2021-12-30
028300,에이치엘비,KOSDAQ,KOSDAQ,34800,1117447,38546260050,3710030227200,106610064,2021-12-30
067630,에이치엘비생명과학,KOSDAQ,KOSDAQ,12450,1108636,13858599600,1188951108450,95498081,2021-12-30
047920,에이치엘비제약,KOSDAQ,KOSDAQ,13500,268268,3602362200,352325457000,26098182,2021-12-30
115450,에이치엘비테라퓨틱스,KOSDAQ,KOSDAQ,14150,249033,3493621250,383295468850,27088019,2021-12-30
043220,에이치엘비파워,KOSDAQ,KOSDAQ,1605,342549,545560710,146240180085,91115377,2021-12-30
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,35700,1714,61109300,192498505500,5392115,2021-12-30
353070,에이치엠씨제4호스팩,KOSDAQ,KOSDAQ,2085,2966,6162115,8986350000,4310000,2021-12-30
353060,에이치엠씨제5호스팩,KOSDAQ,KOSDAQ,2075,4631,9596840,10613625000,5115000,2021-12-30
044780,에이치케이,KOSDAQ,KOSDAQ,2120,147451,314022755,39232268440,18505787,2021-12-30
357230,에이치피오,KOSDAQ,KOSDAQ,13600,60966,835380450,271158976000,19938160,2021-12-30
071670,에이테크솔루션,KOSDAQ,KOSDAQ,16450,238048,3908420250,164500000000,10000000,2021-12-30
045660,에이텍,KOSDAQ,KOSDAQ,24350,368568,8907360100,201131000000,8260000,2021-12-30
224110,에이텍티앤,KOSDAQ,KOSDAQ,24450,268844,6464248100,130563000000,5340000,2021-12-30
230980,에이트원,KOSDAQ,KOSDAQ,2005,948082,1890857990,118527948920,59116184,2021-12-30
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,5310,661079,3519920880,254880000000,48000000,2021-12-30
089530,에이티세미콘,KOSDAQ,KOSDAQ,1635,306113,504217720,50624246670,30962842,2021-12-30
200470,에이팩트,KOSDAQ,KOSDAQ,6560,334377,2184958100,121203799840,18476189,2021-12-30
207490,에이펙스인텍,KONEX,KONEX,8000,0,0,28800000000,3600000,2021-12-30
262260,에이프로,KOSDAQ,KOSDAQ,34800,62375,2157758250,239445784800,6880626,2021-12-30
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,701,587253,408358970,125265347117,178695217,2021-12-30
007460,에이프로젠 MED,KOSPI,KOSPI,1685,2604936,4343309435,335576562550,199155230,2021-12-30
003060,에이프로젠제약,KOSPI,KOSPI,905,930228,837650274,360711069135,398575767,2021-12-30
244920,에이플러스에셋,KOSPI,KOSPI,8850,544617,4711674880,200078083050,22607693,2021-12-30
089970,에이피티씨,KOSDAQ,KOSDAQ,22150,694795,15383087800,524968179250,23700595,2021-12-30
230240,에치에프알,KOSDAQ,KOSDAQ,33200,226818,7562367900,427683064000,12882020,2021-12-30
064510,에코마이스터,KOSDAQ,KOSDAQ,2750,0,0,27821777500,10117010,2021-12-30
230360,에코마케팅,KOSDAQ,KOSDAQ,16700,144449,2406307050,546641584300,32733029,2021-12-30
038870,에코바이오,KOSDAQ,KOSDAQ,7220,28508,205518780,83831376680,11610994,2021-12-30
128540,에코캡,KOSDAQ,KOSDAQ,10200,988435,10188878850,148499760000,14558800,2021-12-30
086520,에코프로,KOSDAQ,KOSDAQ,117500,562177,65813390000,2817141460000,23975672,2021-12-30
247540,에코프로비엠,KOSDAQ,KOSDAQ,500800,154643,77255859700,10977268572800,21919466,2021-12-30
383310,에코프로에이치엔,KOSDAQ,KOSDAQ,77200,117689,8985948800,1181540750400,15304932,2021-12-30
038110,에코플라스틱,KOSDAQ,KOSDAQ,2920,1145942,3357092810,99774560400,34169370,2021-12-30
073540,에프알텍,KOSDAQ,KOSDAQ,3445,32479,111620555,39273000000,11400000,2021-12-30
064850,에프앤가이드,KOSDAQ,KOSDAQ,10250,15867,164870100,123820000000,12080000,2021-12-30
064090,에프앤리퍼블릭,KOSDAQ,KOSDAQ,2200,15760,35708650,24176699800,10989409,2021-12-30
036810,에프에스티,KOSDAQ,KOSDAQ,25350,134012,3375514450,551534601150,21756789,2021-12-30
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,8150,21735,174632480,117073772000,14364880,2021-12-30
083500,에프엔에스테크,KOSDAQ,KOSDAQ,12900,119939,1518895450,108175813800,8385722,2021-12-30
054940,엑사이엔씨,KOSDAQ,KOSDAQ,1360,154642,209242035,45116025280,33173548,2021-12-30
950130,엑세스바이오,KOSDAQ,KOSDAQ,16000,276641,4411374050,581048432000,36315527,2021-12-30
205100,엑셈,KOSDAQ,KOSDAQ,4280,241601,1027776685,150366128440,35132273,2021-12-30
070300,엑스큐어,KOSDAQ,KOSDAQ,4240,33797,142725035,31232153760,7366074,2021-12-30
092870,엑시콘,KOSDAQ,KOSDAQ,15100,255621,3821769200,158189517700,10476127,2021-12-30
317870,엔바이오니아,KOSDAQ,KOSDAQ,11550,14107,162598100,88739285250,7683055,2021-12-30
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,4275,173123,737643990,140325643800,32824712,2021-12-30
236810,엔비티,KOSDAQ,KOSDAQ,28650,11394742,337876545400,243172977450,8487713,2021-12-30
140610,엔솔바이오사이언스,KONEX,KONEX,15300,15592,242094650,146947381200,9604404,2021-12-30
333620,엔시스,KOSDAQ,KOSDAQ,20350,144794,2906250500,214821600400,10556344,2021-12-30
101400,엔시트론,KOSDAQ,KOSDAQ,1290,63133,80493860,41661722610,32295909,2021-12-30
036570,엔씨소프트,KOSPI,KOSPI,643000,135434,87697914000,14116436146000,21954022,2021-12-30
217820,엔에스,KOSDAQ,KOSDAQ,9920,52711,518110610,114211311040,11513237,2021-12-30
138250,엔에스쇼핑,KOSPI,KOSPI,12700,39281,495734850,427939200000,33696000,2021-12-30
031860,엔에스엔,KOSDAQ,KOSDAQ,1030,397808,412606435,59423799270,57693009,2021-12-30
238170,엔에스엠,KONEX,KONEX,1000,721,721140,20774684000,20774684,2021-12-30
224760,엔에스컴퍼니,KONEX,KONEX,8040,76,521990,31675188000,3939700,2021-12-30
365590,엔에이치스팩18호,KOSDAQ,KOSDAQ,2375,30717,72173425,10925000000,4600000,2021-12-30
380440,엔에이치스팩19호,KOSPI,KOSPI,2065,111624,230122010,105913850000,51290000,2021-12-30
391060,엔에이치스팩20호,KOSDAQ,KOSDAQ,2070,42287,87547525,52785000000,25500000,2021-12-30
391710,엔에이치스팩21호,KOSDAQ,KOSDAQ,2305,0,0,17195300000,7460000,2021-12-30
396770,엔에이치스팩22호,KOSDAQ,KOSDAQ,2125,302317,641100080,13685000000,6440000,2021-12-30
265740,엔에프씨,KOSDAQ,KOSDAQ,13600,45513,609344000,121472480000,8931800,2021-12-30
354200,엔젠바이오,KOSDAQ,KOSDAQ,16200,27153,435915850,201380774400,12430912,2021-12-30
093510,엔지브이아이,KONEX,KONEX,2295,56,128520,13815900000,6020000,2021-12-30
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,25233717915,11443863,2021-12-30
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,54900,126419,6979179000,457390840500,8331345,2021-12-30
085310,엔케이,KOSPI,KOSPI,1045,170360,176957890,83582602840,79983352,2021-12-30
182400,엔케이맥스,KOSDAQ,KOSDAQ,22450,561636,12464499400,842471676100,37526578,2021-12-30
348370,엔켐,KOSDAQ,KOSDAQ,99700,200417,19654791000,1515010492400,15195692,2021-12-30
069410,엔텔스,KOSDAQ,KOSDAQ,10750,424611,4540725300,110131858000,10244824,2021-12-30
227950,엔투텍,KOSDAQ,KOSDAQ,1665,992124,1626254400,119149779285,71561429,2021-12-30
291230,엔피,KOSDAQ,KOSDAQ,15350,775003,11748812700,613997052800,39999808,2021-12-30
198080,엔피디,KOSDAQ,KOSDAQ,3350,26297,87762760,72142869750,21535185,2021-12-30
048830,엔피케이,KOSDAQ,KOSDAQ,2200,1610321,3567409310,41192630600,18723923,2021-12-30
096870,엘디티,KOSDAQ,KOSDAQ,5020,53627,266357590,33525568000,6678400,2021-12-30
276240,엘리비젼,KONEX,KONEX,598,17385,9483485,3991291200,6674400,2021-12-30
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,3640,337691,1229030750,362017281080,99455297,2021-12-30
376190,엘비루셈,KOSDAQ,KOSDAQ,11650,130533,1510412200,286590000000,24600000,2021-12-30
061970,엘비세미콘,KOSDAQ,KOSDAQ,13350,407833,5423855250,584524303200,43784592,2021-12-30
138690,엘아이에스,KOSDAQ,KOSDAQ,5420,191213,1057846190,92815283220,17124591,2021-12-30
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,36600,137193,4980608950,830267010600,22684891,2021-12-30
066970,엘앤에프,KOSDAQ,KOSDAQ,222400,433006,95781453300,7741802713600,34810264,2021-12-30
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,10750,50701,545931150,143971987250,13392743,2021-12-30
311060,엘에이티,KONEX,KONEX,4275,0,0,10920530250,2554510,2021-12-30
073110,엘엠에스,KOSDAQ,KOSDAQ,9240,12948,118973640,82196776200,8895755,2021-12-30
083310,엘오티베큠,KOSDAQ,KOSDAQ,17200,168658,2896559400,306332567600,17810033,2021-12-30
037950,엘컴텍,KOSDAQ,KOSDAQ,1290,69524,89649005,108937299510,84447519,2021-12-30
170920,엘티씨,KOSDAQ,KOSDAQ,11600,57182,657443350,93024610800,8019363,2021-12-30
058630,엠게임,KOSDAQ,KOSDAQ,12200,1263081,15425230300,238435299400,19543877,2021-12-30
058970,엠로,KOSDAQ,KOSDAQ,40700,102440,4204166200,220840642000,5426060,2021-12-30
019590,엠벤처투자,KOSDAQ,KOSDAQ,1755,556315,966575390,137589969465,78398843,2021-12-30
169330,엠브레인,KOSDAQ,KOSDAQ,8610,11617,99646120,77218431990,8968459,2021-12-30
097520,엠씨넥스,KOSPI,KOSPI,57500,243775,13975480200,1033472340000,17973432,2021-12-30
179290,엠아이텍,KOSDAQ,KOSDAQ,5400,85147,458733050,170148697200,31509018,2021-12-30
225860,엠앤씨생명과학,KONEX,KONEX,75,0,0,1277785350,17037138,2021-12-30
009780,엠에스씨,KOSDAQ,KOSDAQ,5930,5966,35144670,104368000000,17600000,2021-12-30
123040,엠에스오토텍,KOSDAQ,KOSDAQ,5570,82242,458186610,204504115170,36715281,2021-12-30
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,1635,504072,818918505,49494164100,30271660,2021-12-30
033160,엠케이전자,KOSDAQ,KOSDAQ,18500,187848,3431786650,403442246500,21807689,2021-12-30
347890,엠투아이,KOSDAQ,KOSDAQ,9160,66246,606666840,153871548640,16798204,2021-12-30
033310,엠투엔,KOSDAQ,KOSDAQ,11750,676197,7798763750,474021214250,40342231,2021-12-30
259630,엠플러스,KOSDAQ,KOSDAQ,17150,635427,11011889550,196938852250,11483315,2021-12-30
065150,엠피대산,KOSDAQ,KOSDAQ,779,69400,54031148,97594993495,125282405,2021-12-30
115960,연우,KOSDAQ,KOSDAQ,21750,11424,246093450,269656500000,12398000,2021-12-30
090740,연이비앤티,KOSDAQ,KOSDAQ,2105,0,0,40260402610,19126082,2021-12-30
060850,영림원소프트랩,KOSDAQ,KOSDAQ,11200,20677,228285100,91067200000,8131000,2021-12-30
014440,영보화학,KOSPI,KOSPI,4425,68447,299912230,88500000000,20000000,2021-12-30
007530,영신금속,KOSDAQ,KOSDAQ,3110,117276,363736820,59632545720,19174452,2021-12-30
143540,영우디에스피,KOSDAQ,KOSDAQ,2265,319038,718966940,101018762175,44599895,2021-12-30
111770,영원무역,KOSPI,KOSPI,43650,64546,2820134950,1934195578200,44311468,2021-12-30
009970,영원무역홀딩스,KOSPI,KOSPI,46750,10814,505265950,637463926000,13635592,2021-12-30
003520,영진약품,KOSPI,KOSPI,5290,826122,4388262100,967502546990,182892731,2021-12-30
000670,영풍,KOSPI,KOSPI,655000,905,595856000,1206536200000,1842040,2021-12-30
036560,영풍정밀,KOSDAQ,KOSDAQ,9060,30214,274587130,142695000000,15750000,2021-12-30
006740,영풍제지,KOSPI,KOSPI,7580,222220,1679814550,168276000000,22200000,2021-12-30
012280,영화금속,KOSPI,KOSPI,1615,2174872,3517740295,86232125575,53394505,2021-12-30
265560,영화테크,KOSDAQ,KOSDAQ,18250,390553,7062149550,195095785000,10690180,2021-12-30
012160,영흥,KOSPI,KOSPI,1055,170201,178706375,106882442460,101310372,2021-12-30
036000,예림당,KOSDAQ,KOSDAQ,2470,104566,255161095,56894664190,23034277,2021-12-30
250930,예선테크,KOSDAQ,KOSDAQ,2075,283710,578684680,68475913000,33000440,2021-12-30
053280,예스24,KOSDAQ,KOSDAQ,8700,56016,489084220,217500000000,25000000,2021-12-30
015360,예스코홀딩스,KOSPI,KOSPI,35800,610,21899000,214800000000,6000000,2021-12-30
122640,예스티,KOSDAQ,KOSDAQ,13850,637105,8769084850,239482136650,17291129,2021-12-30
403360,예스피치,KONEX,KONEX,11600,2444,30185250,33686400000,2904000,2021-12-30
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,589,1693747,1016054848,70878510081,120337029,2021-12-30
045060,오공,KOSDAQ,KOSDAQ,4280,59992,257142730,72511648720,16941974,2021-12-30
080520,오디텍,KOSDAQ,KOSDAQ,6560,83655,549896050,77057755040,11746609,2021-12-30
007310,오뚜기,KOSPI,KOSPI,456000,3178,1453318500,1674423336000,3671981,2021-12-30
039830,오로라,KOSDAQ,KOSDAQ,9680,40411,390247270,104184775200,10762890,2021-12-30
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,31400,115275,3647881100,294109418800,9366542,2021-12-30
046120,오르비텍,KOSDAQ,KOSDAQ,6120,454972,2711678300,152806791600,24968430,2021-12-30
014940,오리엔탈정공,KOSDAQ,KOSDAQ,3675,58540,212998615,167483204175,45573661,2021-12-30
002630,오리엔트바이오,KOSPI,KOSPI,1220,724780,873581960,144671266100,118583005,2021-12-30
065500,오리엔트정공,KOSDAQ,KOSDAQ,2745,225940,614073445,64350793440,23442912,2021-12-30
271560,오리온,KOSPI,KOSPI,103500,75413,7874624500,4091989662000,39536132,2021-12-30
001800,오리온홀딩스,KOSPI,KOSPI,15950,261440,4177311450,999194480900,62645422,2021-12-30
010470,오리콤,KOSDAQ,KOSDAQ,6420,38199,242176750,76879821000,11975050,2021-12-30
352910,오비고,KOSDAQ,KOSDAQ,19000,276545,5210538850,217451656000,11444824,2021-12-30
053980,오상자이엘,KOSDAQ,KOSDAQ,7350,51810,378656870,130446932700,17747882,2021-12-30
052420,오성첨단소재,KOSDAQ,KOSDAQ,2530,201234,509401545,182583309480,72167316,2021-12-30
241790,오션브릿지,KOSDAQ,KOSDAQ,16600,59707,988950500,166043724400,10002634,2021-12-30
329020,오션스톤,KONEX,KONEX,2700,1118,2931245,2160000000,800000,2021-12-30
039200,오스코텍,KOSDAQ,KOSDAQ,36600,642975,23500220450,1105558815000,30206525,2021-12-30
226400,오스테오닉,KOSDAQ,KOSDAQ,3565,25831,92186670,59795937510,16773054,2021-12-30
031510,오스템,KOSDAQ,KOSDAQ,2340,22633,52868840,65520000000,28000000,2021-12-30
048260,오스템임플란트,KOSDAQ,KOSDAQ,142700,92887,13284186700,2038571815900,14285717,2021-12-30
138080,오이솔루션,KOSDAQ,KOSDAQ,35000,53974,1863589250,371843325000,10624095,2021-12-30
080580,오킨스전자,KOSDAQ,KOSDAQ,26950,249564,6639213150,476457081100,17679298,2021-12-30
067170,오텍,KOSDAQ,KOSDAQ,10900,70922,774496800,167768494500,15391605,2021-12-30
173130,오파스넷,KOSDAQ,KOSDAQ,3965,13659,53902145,47026604950,11860430,2021-12-30
049480,오픈베이스,KOSDAQ,KOSDAQ,3885,6754788,26004882380,122075957955,31422383,2021-12-30
309930,오하임아이엔티,KOSDAQ,KOSDAQ,4750,81432,383564900,99431892500,20933030,2021-12-30
244460,올리패스,KOSDAQ,KOSDAQ,9190,80281,732536380,238402495280,25941512,2021-12-30
226950,올릭스,KOSDAQ,KOSDAQ,41000,55508,2273351350,561829560000,13703160,2021-12-30
057540,옴니시스템,KOSDAQ,KOSDAQ,2730,3347308,9243739390,126806739150,46449355,2021-12-30
082210,옵트론텍,KOSDAQ,KOSDAQ,8650,478445,4105575800,210921574050,24383997,2021-12-30
109080,옵티시스,KOSDAQ,KOSDAQ,20200,93077,1862153200,113847200000,5636000,2021-12-30
153710,옵티팜,KOSDAQ,KOSDAQ,9410,14090,132051380,137286799780,14589458,2021-12-30
321820,와이더플래닛,KOSDAQ,KOSDAQ,18500,82055,1509848300,127603417000,6897482,2021-12-30
122990,와이솔,KOSDAQ,KOSDAQ,10900,161360,1768818000,307237656900,28186941,2021-12-30
232140,와이아이케이,KOSDAQ,KOSDAQ,6200,2256754,13868259010,508681170000,82045350,2021-12-30
065530,와이어블,KOSDAQ,KOSDAQ,3210,53020,170761705,169680600000,52860000,2021-12-30
067900,와이엔텍,KOSDAQ,KOSDAQ,10750,150440,1610686250,195646334250,18199659,2021-12-30
155650,와이엠씨,KOSDAQ,KOSDAQ,7090,42601,302929850,141618198220,19974358,2021-12-30
273640,와이엠텍,KOSDAQ,KOSDAQ,37200,20698,764923550,203967600000,5483000,2021-12-30
251370,와이엠티,KOSDAQ,KOSDAQ,22600,470265,10648667700,337982502800,14954978,2021-12-30
066430,와이오엠,KOSDAQ,KOSDAQ,2200,305983,667510515,36102805200,16410366,2021-12-30
193250,와이제이엠게임즈,KOSDAQ,KOSDAQ,3875,5167928,20093154905,221586291125,57183559,2021-12-30
273060,와이즈버즈,KOSDAQ,KOSDAQ,1740,74383,129647980,84497431080,48561742,2021-12-30
019210,와이지-원,KOSDAQ,KOSDAQ,7400,169006,1244508290,226246260600,30573819,2021-12-30
122870,와이지엔터테인먼트,KOSDAQ,KOSDAQ,55700,176556,9793255400,1027351353300,18444369,2021-12-30
011690,와이투솔루션,KOSPI,KOSPI,2440,0,0,388534954280,159235637,2021-12-30
332570,와이팜,KOSDAQ,KOSDAQ,7190,49091,351010580,267046349640,37141356,2021-12-30
079000,와토스코리아,KOSDAQ,KOSDAQ,6110,14872,89769500,43992000000,7200000,2021-12-30
070960,용평리조트,KOSPI,KOSPI,4895,51320,249804695,235612665035,48133333,2021-12-30
316140,우리금융지주,KOSPI,KOSPI,12700,1517816,19361711200,9246368972300,728060549,2021-12-30
032820,우리기술,KOSDAQ,KOSDAQ,1655,1140145,1867303720,236709569150,143026930,2021-12-30
041190,우리기술투자,KOSDAQ,KOSDAQ,9140,1214672,11138756140,767760000000,84000000,2021-12-30
115440,우리넷,KOSDAQ,KOSDAQ,8320,26830,223626910,76019374080,9136944,2021-12-30
118000,우리들휴브레인,KOSPI,KOSPI,1505,384269,581235390,122391736565,81323413,2021-12-30
046970,우리로,KOSDAQ,KOSDAQ,1910,0,0,61214800940,32049634,2021-12-30
082850,우리바이오,KOSDAQ,KOSDAQ,4460,1215733,5469971035,209604737880,46996578,2021-12-30
215360,우리산업,KOSDAQ,KOSDAQ,20600,33459,690347050,188122557800,9132163,2021-12-30
072470,우리산업홀딩스,KOSDAQ,KOSDAQ,6590,79758,525600740,124467577190,18887341,2021-12-30
073560,우리손에프앤지,KOSDAQ,KOSDAQ,2115,224006,474309610,146437614945,69237643,2021-12-30
153490,우리이앤엘,KOSDAQ,KOSDAQ,1680,144972,243125365,86486400000,51480000,2021-12-30
037400,우리조명,KOSDAQ,KOSDAQ,2730,126636,344710795,71589734580,26223346,2021-12-30
010050,우리종금,KOSPI,KOSPI,902,1329424,1201067390,788531472212,874203406,2021-12-30
101170,우림피티에스,KOSDAQ,KOSDAQ,4050,39777,159177705,54675000000,13500000,2021-12-30
006980,우성,KOSPI,KOSPI,28000,19789,557850850,86520000000,3090000,2021-12-30
066590,우수AMS,KOSDAQ,KOSDAQ,4800,447222,2142267800,171515448000,35732385,2021-12-30
017370,우신시스템,KOSPI,KOSPI,4095,86371,352124800,74996051130,18314054,2021-12-30
103840,우양,KOSDAQ,KOSDAQ,4615,19180,88283725,65800670000,14258000,2021-12-30
046940,우원개발,KOSDAQ,KOSDAQ,4860,28939,140718990,87841341000,18074350,2021-12-30
215380,우정바이오,KOSDAQ,KOSDAQ,6290,39866,250350080,80970138440,12872836,2021-12-30
065680,우주일렉트로,KOSDAQ,KOSDAQ,33300,231582,7776903900,330809526000,9934220,2021-12-30
105840,우진,KOSPI,KOSPI,8240,157469,1289731520,167466579360,20323614,2021-12-30
018620,우진비앤지,KOSDAQ,KOSDAQ,2100,65451,136673285,60667515300,28889293,2021-12-30
010400,우진아이엔에스,KOSPI,KOSPI,7120,2574,18237860,54268640000,7622000,2021-12-30
049800,우진플라임,KOSPI,KOSPI,4570,74304,336486050,91400000000,20000000,2021-12-30
016880,웅진,KOSPI,KOSPI,1710,466594,787622050,136675306800,79927080,2021-12-30
095720,웅진씽크빅,KOSPI,KOSPI,3175,245301,779462985,366731502375,115505985,2021-12-30
005820,원림,KOSPI,KOSPI,19300,1827,35375600,44350821000,2297970,2021-12-30
307280,원바이오젠,KOSDAQ,KOSDAQ,2030,105013,213332850,74002448240,36454408,2021-12-30
053080,원방테크,KOSDAQ,KOSDAQ,14700,114238,1664416850,191097162900,12999807,2021-12-30
032940,원익,KOSDAQ,KOSDAQ,4400,50362,222490480,80050212000,18193230,2021-12-30
240810,원익IPS,KOSDAQ,KOSDAQ,42300,229562,9686652900,2076249012300,49083901,2021-12-30
074600,원익QnC,KOSDAQ,KOSDAQ,28600,207610,5905437350,751836800000,26288000,2021-12-30
104830,원익머트리얼즈,KOSDAQ,KOSDAQ,35400,55909,1958284050,446323200000,12608000,2021-12-30
014190,원익큐브,KOSDAQ,KOSDAQ,3220,263381,846263235,113987697320,35399906,2021-12-30
131390,원익피앤이,KOSDAQ,KOSDAQ,28000,124138,3460206800,414929480000,14818910,2021-12-30
030530,원익홀딩스,KOSDAQ,KOSDAQ,4980,239409,1187762665,384645145380,77237981,2021-12-30
012620,원일특강,KOSDAQ,KOSDAQ,14150,28890,412068650,62260000000,4400000,2021-12-30
382840,원준,KOSDAQ,KOSDAQ,100700,48865,4909202000,505533233700,5020191,2021-12-30
216280,원텍,KONEX,KONEX,28500,0,0,180406140000,6330040,2021-12-30
376980,원티드랩,KOSDAQ,KOSDAQ,37350,259901,9636276650,351319179600,9406136,2021-12-30
122830,원포유,KONEX,KONEX,2100,2313,4852215,13755833700,6550397,2021-12-30
008370,원풍,KOSDAQ,KOSDAQ,5310,99200,526852990,63720000000,12000000,2021-12-30
008290,원풍물산,KOSDAQ,KOSDAQ,1325,68281,92003640,53919124675,40693679,2021-12-30
101160,월덱스,KOSDAQ,KOSDAQ,28650,249457,7060709250,473039949450,16510993,2021-12-30
095270,웨이브일렉트로,KOSDAQ,KOSDAQ,5440,22327,120755680,81443632640,14971256,2021-12-30
010600,웰바이오텍,KOSPI,KOSPI,1765,2062562,3735061740,103565335660,58677244,2021-12-30
065950,웰크론,KOSDAQ,KOSDAQ,4565,99291,454743655,128875893630,28231302,2021-12-30
076080,웰크론한텍,KOSDAQ,KOSDAQ,4525,173318,788681820,94195775650,20816746,2021-12-30
196700,웹스,KOSDAQ,KOSDAQ,4740,177417,838891365,68086042560,14364144,2021-12-30
069080,웹젠,KOSDAQ,KOSDAQ,28900,1662144,48219823150,1020484547600,35310884,2021-12-30
053580,웹케시,KOSDAQ,KOSDAQ,26750,29072,781392550,368782134000,13786248,2021-12-30
071460,위니아딤채,KOSDAQ,KOSDAQ,3830,39400,149700330,137754739850,35967295,2021-12-30
044340,위닉스,KOSDAQ,KOSDAQ,20400,42507,861209850,364617870000,17873425,2021-12-30
330350,위더스제약,KOSDAQ,KOSDAQ,10500,26672,278109100,138480531000,13188622,2021-12-30
348350,위드텍,KOSDAQ,KOSDAQ,18700,7569,141195100,190433320000,10183600,2021-12-30
112040,위메이드,KOSDAQ,KOSDAQ,177900,853983,151712474100,5928031477200,33322268,2021-12-30
101730,위메이드맥스,KOSDAQ,KOSDAQ,46400,773702,35427641300,732917464000,15795635,2021-12-30
065370,위세아이텍,KOSDAQ,KOSDAQ,21200,410264,8768375550,139408528800,6575874,2021-12-30
140660,위월드,KONEX,KONEX,1595,286,455220,3967166940,2487252,2021-12-30
038620,위즈코프,KOSDAQ,KOSDAQ,2410,952798,2316904205,153163790400,63553440,2021-12-30
299900,위지윅스튜디오,KOSDAQ,KOSDAQ,39800,713582,28044106100,1700742395800,42732221,2021-12-30
