ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
196300,애니젠,KOSDAQ,KOSDAQ,11930,65827,815365460,71620406910,6003387,2024-09-27
310200,애니플러스,KOSDAQ,KOSDAQ,2920,173635,507909320,132921258680,45520979,2024-09-27
299910,애닉,KOSDAQ,KOSDAQ,6880,0,0,32483121920,4721384,2024-09-27
179530,애드바이오텍,KOSDAQ,KOSDAQ,3420,478400,1666902310,31260318480,9140444,2024-09-27
900100,애머릿지,KOSDAQ,KOSDAQ,1406,173267,244307385,59330245994,42197899,2024-09-27
205500,액션스퀘어,KOSDAQ,KOSDAQ,1248,18505,22941193,64806293760,51928120,2024-09-27
052790,액토즈소프트,KOSDAQ,KOSDAQ,6520,16520,107230800,73875759760,11330638,2024-09-27
290740,액트로,KOSDAQ,KOSDAQ,5730,7285,41551940,57672513030,10065011,2024-09-27
238090,앤디포스,KOSDAQ,KOSDAQ,4250,43710,187710575,100050537750,23541303,2024-09-27
092600,앤씨앤,KOSDAQ,KOSDAQ,1161,56761,67143654,29121963237,25083517,2024-09-27
129890,앱코,KOSDAQ,KOSDAQ,1311,250995,327181215,66393510510,50643410,2024-09-27
174900,앱클론,KOSDAQ,KOSDAQ,14530,89064,1302231400,253186862830,17425111,2024-09-27
255440,야스,KOSDAQ,KOSDAQ,7980,83051,673555490,104202840000,13058000,2024-09-27
030960,양지사,KOSDAQ,KOSDAQ,10020,57280,575886930,160119600000,15980000,2024-09-27
102120,어보브반도체,KOSDAQ,KOSDAQ,11620,265416,3126444250,206612349860,17780753,2024-09-27
263540,어스앤에어로스페이스,KOSDAQ,KOSDAQ,5950,0,0,85049841450,14294091,2024-09-27
238120,얼라인드,KOSDAQ,KOSDAQ,3120,14333,44543790,44862155520,14378896,2024-09-27
224810,엄지하우스,KONEX,KONEX,2270,0,0,9534000000,4200000,2024-09-27
019990,에너토크,KOSDAQ,KOSDAQ,6350,59685,380352300,61951158800,9756088,2024-09-27
011090,에넥스,KOSPI,KOSPI,595,161244,94999303,35695026395,59991641,2024-09-27
270660,에브리봇,KOSDAQ,KOSDAQ,18300,118602,2172511370,223833558600,12231342,2024-09-27
038680,에스넷,KOSDAQ,KOSDAQ,4080,53742,221308590,79762682160,19549677,2024-09-27
137310,에스디바이오센서,KOSPI,KOSPI,9430,157941,1501872720,1173821438790,124477353,2024-09-27
217480,에스디생명공학,KOSDAQ,KOSDAQ,499,0,0,54756837359,109733141,2024-09-27
121890,에스디시스템,KOSDAQ,KOSDAQ,1511,28959,44016186,20083374906,13291446,2024-09-27
304360,에스바이오메딕스,KOSDAQ,KOSDAQ,33850,533080,19576301200,388411012600,11474476,2024-09-27
389500,에스비비테크,KOSDAQ,KOSDAQ,17690,28986,516928970,109234051760,6174904,2024-09-27
042110,에스씨디,KOSDAQ,KOSDAQ,1489,68218,101257059,71962720796,48329564,2024-09-27
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,2105,24201,49553170,43083557040,20467248,2024-09-27
065420,에스아이리소스,KOSDAQ,KOSDAQ,288,16780365,5305311501,20614262112,71577299,2024-09-27
270210,에스알바이오텍,KONEX,KONEX,14150,3010,42295620,23421150750,1655205,2024-09-27
103230,에스앤더블류,KOSDAQ,KOSDAQ,3715,12092,44563210,26748000000,7200000,2024-09-27
260970,에스앤디,KOSDAQ,KOSDAQ,32800,16210,535705150,94882331200,2892754,2024-09-27
101490,에스앤에스텍,KOSDAQ,KOSDAQ,25800,54900,1426279050,553447332600,21451447,2024-09-27
095910,에스에너지,KOSDAQ,KOSDAQ,1625,36165,58432526,31694817375,19504503,2024-09-27
275630,에스에스알,KOSDAQ,KOSDAQ,3440,3411,11620710,20701882160,6017989,2024-09-27
031330,에스에이엠티,KOSDAQ,KOSDAQ,3170,92991,295842205,316984362390,99995067,2024-09-27
060540,에스에이티,KOSDAQ,KOSDAQ,1565,30882,48602971,40898623890,26133306,2024-09-27
351320,에스에이티이엔지,KOSDAQ,KOSDAQ,1711,21815,38250798,37669180946,22015886,2024-09-27
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,26600,62538,1664044750,955173016000,35908760,2024-09-27
080000,에스엔유,KOSDAQ,KOSDAQ,1925,70042,135329795,66071524750,34322870,2024-09-27
005850,에스엘,KOSPI,KOSPI,34650,104859,3663965950,1609441218000,46448520,2024-09-27
214310,에스엘에너지,KOSDAQ,KOSDAQ,6120,0,0,22516275600,3679130,2024-09-27
246250,에스엘에스바이오,KOSDAQ,KOSDAQ,4025,280293,1123209055,61776529150,15348206,2024-09-27
258540,에스엘테라퓨틱스,KONEX,KONEX,998,11750,11347091,10357362762,10378119,2024-09-27
041510,에스엠,KOSDAQ,KOSDAQ,67800,169614,11506743300,1583375910600,23353627,2024-09-27
010580,에스엠벡셀,KOSPI,KOSPI,1226,11234,13747545,136394657760,111251760,2024-09-27
007820,에스엠코어,KOSDAQ,KOSDAQ,5280,341906,1807079000,105779234880,20033946,2024-09-27
464080,에스오에스랩,KOSDAQ,KOSDAQ,8250,5354307,43159213260,144615405000,17529140,2024-09-27
109610,에스와이,KOSDAQ,KOSDAQ,3895,202602,789478015,190494323000,48907400,2024-09-27
365330,에스와이스틸텍,KOSDAQ,KOSDAQ,4170,1374632,5757295465,127643700000,30610000,2024-09-27
012750,에스원,KOSPI,KOSPI,59400,23052,1381781000,2257151173200,37999178,2024-09-27
031860,에스유홀딩스,KOSDAQ,KOSDAQ,1272,26430,33714350,19113524832,15026356,2024-09-27
306040,에스제이그룹,KOSDAQ,KOSDAQ,6700,14268,95455690,66101047600,9865828,2024-09-27
217910,에스제이켐,KONEX,KONEX,455,10,4550,6365687510,13990522,2024-09-27
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2120,8,16985,7017200000,3310000,2024-09-27
472230,에스케이증권제11호스팩,KOSDAQ,KOSDAQ,2100,1833,3829720,8725500000,4155000,2024-09-27
473000,에스케이증권제12호스팩,KOSDAQ,KOSDAQ,2095,1337,2826520,6934450000,3310000,2024-09-27
473950,에스케이증권제13호스팩,KOSDAQ,KOSDAQ,2055,16301,33298555,9083100000,4420000,2024-09-27
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2115,517,1084730,7867800000,3720000,2024-09-27
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2105,2991,6293120,10567100000,5020000,2024-09-27
096630,에스코넥,KOSDAQ,KOSDAQ,933,2160147,1969389349,73755707265,79052205,2024-09-27
069510,에스텍,KOSDAQ,KOSDAQ,10800,3698,39821430,117828000000,10910000,2024-09-27
234300,에스트래픽,KOSDAQ,KOSDAQ,4920,1509647,7706410025,135458630640,27532242,2024-09-27
039440,에스티아이,KOSDAQ,KOSDAQ,22300,297801,6696376150,353009000000,15830000,2024-09-27
098660,에스티오,KOSDAQ,KOSDAQ,3000,93211,281219075,37502928000,12500976,2024-09-27
052020,에스티큐브,KOSDAQ,KOSDAQ,5910,218597,1304776290,275963011590,46694249,2024-09-27
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,100100,391979,39429703100,2008318312000,20063120,2024-09-27
050760,에스폴리텍,KOSDAQ,KOSDAQ,1618,46155,75112435,26429509004,16334678,2024-09-27
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,11900,17613,209470010,83053860400,6979316,2024-09-27
443670,에스피소프트,KOSDAQ,KOSDAQ,8640,315826,2691254450,209100026880,24201392,2024-09-27
317830,에스피시스템스,KOSDAQ,KOSDAQ,5830,16394,94281500,62811358940,10773818,2024-09-27
058610,에스피지,KOSDAQ,KOSDAQ,24100,92281,2229500750,534474376000,22177360,2024-09-27
043340,에쎈테크,KOSDAQ,KOSDAQ,503,11107,5589302,47785000000,95000000,2024-09-27
023960,에쓰씨엔지니어링,KOSPI,KOSPI,2180,8178938,17330502074,71659390400,32871280,2024-09-27
298690,에어부산,KOSPI,KOSPI,2510,237224,592812265,292766400000,116640000,2024-09-27
054630,에이디칩스,KOSDAQ,KOSDAQ,158,0,0,12594094838,79709461,2024-09-27
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,20250,185026,3786180800,272176645500,13440822,2024-09-27
096690,에이루트,KOSDAQ,KOSDAQ,1310,43119,56573804,43855117590,33477189,2024-09-27
140910,에이리츠,KOSPI,KOSPI,3130,0,0,13969290160,4463032,2024-09-27
078520,에이블씨엔씨,KOSPI,KOSPI,7830,187820,1476348270,203690880630,26014161,2024-09-27
298380,에이비엘바이오,KOSDAQ,KOSDAQ,30150,630883,19115848850,1448640838350,48047789,2024-09-27
203400,에이비온,KOSDAQ,KOSDAQ,8030,77282,621983960,202554919160,25224772,2024-09-27
195990,에이비프로바이오,KOSDAQ,KOSDAQ,476,1986755,965515243,135512307196,284689721,2024-09-27
003800,에이스침대,KOSDAQ,KOSDAQ,27750,11772,323041400,307747500000,11090000,2024-09-27
088800,에이스테크,KOSDAQ,KOSDAQ,815,1076838,861555353,56989749495,69926073,2024-09-27
241840,에이스토리,KOSDAQ,KOSDAQ,7420,22564,166588790,70786755480,9539994,2024-09-27
311960,에이아이더뉴트리진,KONEX,KONEX,3075,621,1778055,9417691800,3062664,2024-09-27
453860,에이에스텍,KOSDAQ,KOSDAQ,28550,20119,575276450,161513488250,5657215,2024-09-27
312610,에이에프더블류,KOSDAQ,KOSDAQ,1790,7543,13356281,36259829520,20256888,2024-09-27
015260,에이엔피,KOSPI,KOSPI,702,100736,71138746,31672059588,45116894,2024-09-27
172670,에이엘티,KOSDAQ,KOSDAQ,10290,43854,452237780,92201065110,8960259,2024-09-27
234070,에이원알폼,KONEX,KONEX,1000,404,344446,6938482000,6938482,2024-09-27
445090,에이직랜드,KOSDAQ,KOSDAQ,28700,70105,2056499800,309147388200,10771686,2024-09-27
295310,에이치브이엠,KOSDAQ,KOSDAQ,16020,876824,13960992740,190668934620,11901931,2024-09-27
072990,에이치시티,KOSDAQ,KOSDAQ,11140,49725,545461020,81180978740,7287341,2024-09-27
044990,에이치엔에스하이텍,KONEX,KONEX,27000,3070,83087650,202798728000,7511064,2024-09-27
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,14770,37851,564233950,79641538550,5392115,2024-09-27
462020,에이치엠씨제6호스팩,KOSDAQ,KOSDAQ,2040,5725,11674345,8863800000,4345000,2024-09-27
477340,에이치엠씨제7호스팩,KOSDAQ,KOSDAQ,1999,2101,4188748,15012490000,7510000,2024-09-27
148930,에이치와이티씨,KOSDAQ,KOSDAQ,4980,6327,31395815,50672560740,10175213,2024-09-27
044780,에이치케이,KOSDAQ,KOSDAQ,1337,13593,18321182,24742237219,18505787,2024-09-27
357230,에이치피오,KOSDAQ,KOSDAQ,3090,21900,67272255,130056514830,42089487,2024-09-27
355690,에이텀,KOSDAQ,KOSDAQ,8360,18871,157128010,45185632800,5404980,2024-09-27
071670,에이테크솔루션,KOSDAQ,KOSDAQ,6760,8916,60120040,67600000000,10000000,2024-09-27
045660,에이텍,KOSDAQ,KOSDAQ,15040,32811,484238570,124230400000,8260000,2024-09-27
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,13560,12098,164572310,72410400000,5340000,2024-09-27
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2440,96401,234582805,117120000000,48000000,2024-09-27
200470,에이팩트,KOSDAQ,KOSDAQ,3340,727496,2444406635,141489390620,42362093,2024-09-27
207490,에이펙스인텍,KONEX,KONEX,7000,0,0,25200000000,3600000,2024-09-27
262260,에이프로,KOSDAQ,KOSDAQ,8000,17231,139108950,115745216000,14468152,2024-09-27
007460,에이프로젠,KOSPI,KOSPI,1212,3456423,4173084667,347664342816,286851768,2024-09-27
003060,에이프로젠바이오로직스,KOSPI,KOSPI,913,639238,582497318,181146362485,198407845,2024-09-27
397030,에이프릴바이오,KOSDAQ,KOSDAQ,22550,288501,6495861400,494228710800,21917016,2024-09-27
244920,에이플러스에셋,KOSPI,KOSPI,4280,27859,119491130,96760926040,22607693,2024-09-27
278470,에이피알,KOSPI,KOSPI,255000,122259,31735908000,1943145390000,7620178,2024-09-27
230240,에치에프알,KOSDAQ,KOSDAQ,9110,7193,65465580,121244990000,13309000,2024-09-27
230360,에코마케팅,KOSDAQ,KOSDAQ,10860,59803,651961290,341742794940,31468029,2024-09-27
038870,에코바이오,KOSDAQ,KOSDAQ,4270,55231,234336610,59843832230,14014949,2024-09-27
097780,에코볼트,KOSDAQ,KOSDAQ,908,63073,57047524,61499146904,67730338,2024-09-27
448280,에코아이,KOSDAQ,KOSDAQ,22950,15548,359545750,226678136850,9877043,2024-09-27
101360,에코앤드림,KOSDAQ,KOSDAQ,43250,441467,19372582150,769249430500,17786114,2024-09-27
128540,에코캡,KOSDAQ,KOSDAQ,1494,114241,169337310,39875547240,26690460,2024-09-27
086520,에코프로,KOSDAQ,KOSDAQ,91600,871180,79814069700,12195471944000,133138340,2024-09-27
450080,에코프로머티,KOSPI,KOSPI,130600,911356,117834442300,9020620098800,69070598,2024-09-27
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,190400,640252,121190434300,18621375897600,97801344,2024-09-27
383310,에코프로에이치엔,KOSDAQ GLOBAL,KOSDAQ,56100,402467,22756516000,858606685200,15304932,2024-09-27
038110,에코플라스틱,KOSDAQ,KOSDAQ,3210,131913,424358165,132153677700,41169370,2024-09-27
073540,에프알텍,KOSDAQ,KOSDAQ,1326,47433,67063690,15116400000,11400000,2024-09-27
064850,에프앤가이드,KOSDAQ,KOSDAQ,18900,2706400,53991104340,215085137400,11380166,2024-09-27
036810,에프에스티,KOSDAQ,KOSDAQ,22550,98198,2239522200,490615591950,21756789,2024-09-27
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,3640,23461,83536885,56029821120,15392808,2024-09-27
083500,에프엔에스테크,KOSDAQ,KOSDAQ,10980,21314,230942720,94161427560,8575722,2024-09-27
446440,에피바이오텍,KONEX,KONEX,10500,18,189000,24123792000,2297504,2024-09-27
054940,엑사이엔씨,KOSDAQ,KOSDAQ,763,39557,30066247,25311417124,33173548,2024-09-27
950130,엑세스바이오,KOSDAQ,KOSDAQ,6420,114411,737988650,242212681440,37727832,2024-09-27
373110,엑셀세라퓨틱스,KOSDAQ,KOSDAQ,8140,1809035,14926352850,88876280680,10918462,2024-09-27
205100,엑셈,KOSDAQ,KOSDAQ,1860,221918,410101029,133851981660,71963431,2024-09-27
356680,엑스게이트,KOSDAQ,KOSDAQ,4540,1250949,5760527950,129587453680,28543492,2024-09-27
070300,엑스큐어,KOSDAQ,KOSDAQ,4750,126628,619714625,39670185500,8351618,2024-09-27
317770,엑스페릭스,KOSDAQ,KOSDAQ,3050,50056,152514725,69963663300,22938906,2024-09-27
373200,엑스플러스,KOSDAQ,KOSDAQ,586,2220180,1363106573,44363515002,75705657,2024-09-27
069920,엑시온그룹,KOSDAQ,KOSDAQ,1498,87709,130385128,52720785768,35194116,2024-09-27
092870,엑시콘,KOSDAQ,KOSDAQ,13540,872680,12048749090,176707791380,13050797,2024-09-27
317870,엔바이오니아,KOSDAQ,KOSDAQ,19700,7229,142218150,167582975000,8506750,2024-09-27
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,2605,95912,247856070,109852850000,42170000,2024-09-27
236810,엔비티,KOSDAQ,KOSDAQ,3905,1826070,7612359010,66289038530,16975426,2024-09-27
140610,엔솔바이오사이언스,KONEX,KONEX,11940,40796,484265990,129284099160,10827814,2024-09-27
333620,엔시스,KOSDAQ,KOSDAQ,11400,39448,450485950,120342321600,10556344,2024-09-27
101400,엔시트론,KOSDAQ,KOSDAQ,477,82258,39315750,29651471001,62162413,2024-09-27
036570,엔씨소프트,KOSPI,KOSPI,191900,211050,41023151900,4212976821800,21954022,2024-09-27
238170,엔에스엠,KONEX,KONEX,699,127,78453,14521504116,20774684,2024-09-27
078860,엔에스이엔엠,KOSDAQ,KOSDAQ,9100,26438,237715020,95832591400,10531054,2024-09-27
224760,엔에스컴퍼니,KONEX,KONEX,3630,1,3630,14301111000,3939700,2024-09-27
422040,엔에이치스팩23호,KOSDAQ,KOSDAQ,2095,3449,7208505,15000200000,7160000,2024-09-27
437780,엔에이치스팩24호,KOSDAQ,KOSDAQ,2100,1970,4123645,10563000000,5030000,2024-09-27
438580,엔에이치스팩25호,KOSDAQ,KOSDAQ,2215,1431,3153240,6689300000,3020000,2024-09-27
439410,엔에이치스팩26호,KOSDAQ,KOSDAQ,2075,261,541545,18260000000,8800000,2024-09-27
440820,엔에이치스팩27호,KOSDAQ,KOSDAQ,2100,13,27180,16380000000,7800000,2024-09-27
451700,엔에이치스팩29호,KOSDAQ,KOSDAQ,2010,34706,69615855,28843500000,14350000,2024-09-27
466910,엔에이치스팩30호,KOSDAQ,KOSDAQ,2015,9392,18881365,18336500000,9100000,2024-09-27
481890,엔에이치스팩31호,KOSDAQ,KOSDAQ,2025,4170,8434145,12848625000,6345000,2024-09-27
265740,엔에프씨,KOSDAQ,KOSDAQ,6680,5802,38601180,59664424000,8931800,2024-09-27
354200,엔젠바이오,KOSDAQ,KOSDAQ,3535,3224225,11035974495,45563417445,12889227,2024-09-27
455900,엔젤로보틱스,KOSDAQ,KOSDAQ,28200,284225,7936766250,421459744200,14945381,2024-09-27
419080,엔젯,KOSDAQ,KOSDAQ,9970,28446,285937470,104862635490,10517817,2024-09-27
093510,엔지브이아이,KONEX,KONEX,9780,1,9780,58875600000,6020000,2024-09-27
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,41831348265,18971133,2024-09-27
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,1553,166300,262250467,132106817786,85065562,2024-09-27
085310,엔케이,KOSPI,KOSPI,803,66962,53719765,64226631656,79983352,2024-09-27
182400,엔케이맥스,KOSDAQ,KOSDAQ,2020,0,0,172748038620,85518831,2024-09-27
348370,엔켐,KOSDAQ,KOSDAQ,203500,150220,30466960500,4230138830500,20786923,2024-09-27
069410,엔텔스,KOSDAQ,KOSDAQ,3340,372767,1277917945,34217712160,10244824,2024-09-27
227950,엔투텍,KOSDAQ,KOSDAQ,504,246235,124212509,52202067120,103575530,2024-09-27
291230,엔피,KOSDAQ,KOSDAQ,2710,16562040,45489218095,119499550250,44095775,2024-09-27
198080,엔피디,KOSDAQ,KOSDAQ,2755,137319,380226015,59329434675,21535185,2024-09-27
048830,엔피케이,KOSDAQ,KOSDAQ,1232,4510,5548827,23067873136,18723923,2024-09-27
096870,엘디티,KOSDAQ,KOSDAQ,2505,26177,65157225,16729392000,6678400,2024-09-27
276240,엘리비젼,KONEX,KONEX,575,1,575,5987554350,10413138,2024-09-27
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,2445,503516,1238978660,419533664895,171588411,2024-09-27
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,19850,78716,1545467380,450295086350,22684891,2024-09-27
066970,엘앤에프,KOSPI,KOSPI,112800,333019,37709753600,4094226926400,36296338,2024-09-27
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,7210,15706,111894550,143743917030,19936743,2024-09-27
311060,엘에이티,KONEX,KONEX,5180,15574,80678380,39234014120,7574134,2024-09-27
073110,엘엠에스,KOSDAQ,KOSDAQ,6440,3043,19516040,57288662200,8895755,2024-09-27
083310,엘오티베큠,KOSDAQ,KOSDAQ,10900,106277,1163358930,194129359700,17810033,2024-09-27
037950,엘컴텍,KOSDAQ,KOSDAQ,1285,1124039,1451328987,108515061915,84447519,2024-09-27
170920,엘티씨,KOSDAQ,KOSDAQ,9990,58185,587700780,97958143800,9805620,2024-09-27
058630,엠게임,KOSDAQ,KOSDAQ,6450,214553,1391309010,126058006650,19543877,2024-09-27
058970,엠로,KOSDAQ,KOSDAQ,53100,44226,2385012700,629432425800,11853718,2024-09-27
019590,엠벤처투자,KOSDAQ,KOSDAQ,921,0,0,104963185182,113966542,2024-09-27
169330,엠브레인,KOSDAQ,KOSDAQ,2120,22061,45924785,38704666160,18256918,2024-09-27
097520,엠씨넥스,KOSPI,KOSPI,18820,40634,769314390,338340916240,17977732,2024-09-27
373170,엠아이큐브솔루션,KOSDAQ,KOSDAQ,8080,13346,108465860,40706474400,5037930,2024-09-27
179290,엠아이텍,KOSDAQ,KOSDAQ,7520,57474,432111680,243389898560,32365678,2024-09-27
009780,엠에스씨,KOSDAQ,KOSDAQ,5150,29239,150122270,90640000000,17600000,2024-09-27
123040,엠에스오토텍,KOSDAQ,KOSDAQ,3545,94162,333337675,245215495085,69172213,2024-09-27
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,161,0,0,6967193212,43274492,2024-09-27
032790,엠젠솔루션,KOSDAQ,KOSDAQ,1507,133252,200754864,64497839824,42798832,2024-09-27
033160,엠케이전자,KOSDAQ,KOSDAQ,8190,48801,401039410,180723250890,22066331,2024-09-27
347890,엠투아이,KOSDAQ,KOSDAQ,5970,10315,61563390,100971827880,16913204,2024-09-27
033310,엠투엔,KOSDAQ,KOSDAQ,2210,42312,94425470,89156330510,40342231,2024-09-27
259630,엠플러스,KOSDAQ,KOSDAQ,10680,52727,564221640,131176053360,12282402,2024-09-27
105550,엣지파운드리,KOSDAQ,KOSDAQ,2355,178727,429146560,134529106530,57124886,2024-09-27
060850,영림원소프트랩,KOSDAQ,KOSDAQ,7150,3200,22795310,58136650000,8131000,2024-09-27
014440,영보화학,KOSPI,KOSPI,3430,7272,24951150,68600000000,20000000,2024-09-27
143540,영우디에스피,KOSDAQ,KOSDAQ,773,43787,33775939,34475718835,44599895,2024-09-27
111770,영원무역,KOSPI,KOSPI,40700,66664,2732448100,1803476747600,44311468,2024-09-27
009970,영원무역홀딩스,KOSPI,KOSPI,88300,15134,1363518400,1204022773600,13635592,2024-09-27
003520,영진약품,KOSPI,KOSPI,2370,246268,585120580,433455772470,182892731,2024-09-27
000670,영풍,KOSPI,KOSPI,369500,23579,8712620000,680633780000,1842040,2024-09-27
036560,영풍정밀,KOSDAQ,KOSDAQ,25250,1104317,28155364800,397687500000,15750000,2024-09-27
006740,영풍제지,KOSPI,KOSPI,1492,2546226,3875555834,69351364816,46482148,2024-09-27
012280,영화금속,KOSPI,KOSPI,802,42868,34494209,41434933010,51664505,2024-09-27
265560,영화테크,KOSDAQ,KOSDAQ,8730,24867,218116440,93325271400,10690180,2024-09-27
012160,영흥,KOSPI,KOSPI,485,10568,5109413,49135530420,101310372,2024-09-27
036000,예림당,KOSDAQ,KOSDAQ,1646,5890,9748787,37914419942,23034277,2024-09-27
250930,예선테크,KOSDAQ,KOSDAQ,582,51000,29792689,19206256080,33000440,2024-09-27
053280,예스24,KOSDAQ,KOSDAQ,5140,381243,1991547240,128500000000,25000000,2024-09-27
015360,예스코홀딩스,KOSPI,KOSPI,45050,2702,121469650,270300000000,6000000,2024-09-27
122640,예스티,KOSDAQ,KOSDAQ,16270,45256,739941210,340532857160,20930108,2024-09-27
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,90,36734517,3406535439,43928318430,488092427,2024-09-27
212310,오건에코텍,KONEX,KONEX,941,3338,3117444,9795683906,10409866,2024-09-27
045060,오공,KOSDAQ,KOSDAQ,2760,48724,132888425,46759848240,16941974,2024-09-27
080520,오디텍,KOSDAQ,KOSDAQ,3695,9679,35917940,43403720255,11746609,2024-09-27
007310,오뚜기,KOSPI,KOSPI,435500,6458,2829762500,1745409965000,4007830,2024-09-27
039830,오로라,KOSDAQ,KOSDAQ,5550,8281,45712480,59734039500,10762890,2024-09-27
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,18120,13284,244042600,169721741040,9366542,2024-09-27
046120,오르비텍,KOSDAQ,KOSDAQ,2315,36853,86006760,63545560090,27449486,2024-09-27
014940,오리엔탈정공,KOSDAQ,KOSDAQ,3890,320271,1266657640,177281541290,45573661,2024-09-27
002630,오리엔트바이오,KOSPI,KOSPI,473,43038,20340957,56089761365,118583005,2024-09-27
065500,오리엔트정공,KOSDAQ,KOSDAQ,1272,33805,43162642,40376984064,31742912,2024-09-27
271560,오리온,KOSPI,KOSPI,99600,579853,57286938000,3937798747200,39536132,2024-09-27
001800,오리온홀딩스,KOSPI,KOSPI,16240,176788,2870771820,1017361653280,62645422,2024-09-27
010470,오리콤,KOSDAQ,KOSDAQ,6670,13707,90719100,79873583500,11975050,2024-09-27
417860,오브젠,KOSDAQ,KOSDAQ,10740,10544,111145120,47357374860,4409439,2024-09-27
352910,오비고,KOSDAQ,KOSDAQ,6550,9735,64094530,82777603100,12637802,2024-09-27
053980,오상자이엘,KOSDAQ,KOSDAQ,3910,21746,85370495,74222681530,18982783,2024-09-27
036220,오상헬스케어,KOSDAQ,KOSDAQ,12990,33742,439694270,188217513840,14489416,2024-09-27
052420,오성첨단소재,KOSDAQ,KOSDAQ,2010,4113034,8461814380,172366697760,85754576,2024-09-27
039200,오스코텍,KOSDAQ,KOSDAQ,32850,522487,17331682300,1256321181600,38244176,2024-09-27
226400,오스테오닉,KOSDAQ,KOSDAQ,5980,448565,2679779910,123556373980,20661601,2024-09-27
031510,오스템,KOSDAQ,KOSDAQ,1377,79034,108249397,38556000000,28000000,2024-09-27
368970,오에스피,KOSDAQ,KOSDAQ,3650,9542,34772580,34113484000,9346160,2024-09-27
138080,오이솔루션,KOSDAQ,KOSDAQ,11040,8215,90958010,117290008800,10624095,2024-09-27
080580,오킨스전자,KOSDAQ,KOSDAQ,6220,478664,3000084190,109965233560,17679298,2024-09-27
067170,오텍,KOSDAQ,KOSDAQ,3630,4058,14648230,55871526150,15391605,2024-09-27
353590,오토앤,KOSDAQ,KOSDAQ,6100,253832,1577033870,78540977000,12875570,2024-09-27
173130,오파스넷,KOSDAQ,KOSDAQ,7550,118626,879968200,98500871150,13046473,2024-09-27
440320,오픈놀,KOSDAQ,KOSDAQ,4630,11913,54798280,45397150000,9805000,2024-09-27
049480,오픈베이스,KOSDAQ,KOSDAQ,2360,289165,682260570,74156823880,31422383,2024-09-27
394280,오픈엣지테크놀로지,KOSDAQ,KOSDAQ,13620,162461,2247828300,297608263740,21850827,2024-09-27
309930,오하임앤컴퍼니,KOSDAQ,KOSDAQ,2165,40924,87567185,46094993350,21290990,2024-09-27
244460,올리패스,KOSDAQ,KOSDAQ,565,806231,455670136,20334114960,35989584,2024-09-27
226950,올릭스,KOSDAQ,KOSDAQ,17280,580205,10177400790,293307212160,16973797,2024-09-27
057540,옴니시스템,KOSDAQ,KOSDAQ,803,282787,226527865,49343832065,61449355,2024-09-27
131030,옵투스제약,KOSDAQ,KOSDAQ,7210,161303,1188589760,116464298020,16153162,2024-09-27
082210,옵트론텍,KOSDAQ,KOSDAQ,2445,126048,306084570,69845185410,28566538,2024-09-27
109080,옵티시스,KOSDAQ,KOSDAQ,7620,25631,196011230,42946320000,5636000,2024-09-27
380540,옵티코어,KOSDAQ,KOSDAQ,1042,162909,169764523,31030339032,29779596,2024-09-27
153710,옵티팜,KOSDAQ,KOSDAQ,5370,7790,41774190,78777674460,14669958,2024-09-27
432430,와이랩,KOSDAQ,KOSDAQ,5810,5173558,31495875840,95413679200,16422320,2024-09-27
338840,와이바이오로직스,KOSDAQ,KOSDAQ,10380,155273,1617387340,153307576080,14769516,2024-09-27
122990,와이솔,KOSDAQ,KOSDAQ,6480,27882,181106250,182651377680,28186941,2024-09-27
232140,와이씨,KOSDAQ,KOSDAQ,13730,1678903,23338046720,1126482655500,82045350,2024-09-27
112290,와이씨켐,KOSDAQ,KOSDAQ,19600,840495,16305992870,198166682000,10110545,2024-09-27
065530,와이어블,KOSDAQ,KOSDAQ,1426,38227,54515529,75378360000,52860000,2024-09-27
067900,와이엔텍,KOSDAQ,KOSDAQ,6790,20868,140093050,123575684610,18199659,2024-09-27
007530,와이엠,KOSDAQ,KOSDAQ,2670,22639,60195570,51195786840,19174452,2024-09-27
