ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,3860,56127,219903050,47308314400,12256040,2023-09-22
065420,에스아이리소스,KOSDAQ,KOSDAQ,349,1355208,494182508,24980477351,71577299,2023-09-22
270210,에스알바이오텍,KONEX,KONEX,4495,0,0,5585958975,1242705,2023-09-22
103230,에스앤더블류,KOSDAQ,KOSDAQ,4370,30792,134920375,31464000000,7200000,2023-09-22
260970,에스앤디,KOSDAQ,KOSDAQ,13610,3695,50001760,55248706200,4059420,2023-09-22
101490,에스앤에스텍,KOSDAQ,KOSDAQ,45550,151327,6867546150,977113410850,21451447,2023-09-22
095910,에스에너지,KOSDAQ,KOSDAQ,1874,50731,95547427,36551438622,19504503,2023-09-22
275630,에스에스알,KOSDAQ,KOSDAQ,4555,29502,132051825,27411939895,6017989,2023-09-22
031330,에스에이엠티,KOSDAQ,KOSDAQ,2760,147337,406276175,275986384920,99995067,2023-09-22
060540,에스에이티,KOSDAQ,KOSDAQ,2700,261460,702909955,70559926200,26133306,2023-09-22
351320,에스에이티이엔지,KOSDAQ,KOSDAQ,2625,36622,96269065,57791700750,22015886,2023-09-22
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,32350,106525,3436352850,1161648386000,35908760,2023-09-22
080000,에스엔유,KOSDAQ,KOSDAQ,2690,132146,360052240,92328520300,34322870,2023-09-22
005850,에스엘,KOSPI,KOSPI,32600,59130,1926685450,1514221752000,46448520,2023-09-22
214310,에스엘에너지,KOSDAQ,KOSDAQ,306,0,0,22516276518,73582603,2023-09-22
246250,에스엘에스바이오,KONEX,KONEX,8990,19685,177717940,61721770970,6865603,2023-09-22
258540,에스엘테라퓨틱스,KONEX,KONEX,864,644,500771,8966694816,10378119,2023-09-22
041510,에스엠,KOSDAQ,KOSDAQ,130300,122703,15845440200,3105166400300,23830901,2023-09-22
010580,에스엠벡셀,KOSPI,KOSPI,1897,98576,184502131,211044588720,111251760,2023-09-22
299670,에스엠비나,KONEX,KONEX,1800,0,0,9810000000,5450000,2023-09-22
007820,에스엠코어,KOSDAQ,KOSDAQ,5710,47129,270801090,114393831660,20033946,2023-09-22
109610,에스와이,KOSDAQ,KOSDAQ,5920,7885722,47999460790,289531808000,48907400,2023-09-22
012750,에스원,KOSPI,KOSPI,58500,62328,3659569600,2222951913000,37999178,2023-09-22
031860,에스유홀딩스,KOSDAQ,KOSDAQ,858,610010,509541541,96404539374,112359603,2023-09-22
306040,에스제이그룹,KOSDAQ,KOSDAQ,10490,13246,134976800,103492535720,9865828,2023-09-22
217910,에스제이켐,KONEX,KONEX,479,8002,3040962,6222460038,12990522,2023-09-22
224020,에스케이씨에스,KONEX,KONEX,1289,57,77503,4446516354,3449586,2023-09-22
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2070,18350,38030290,6851700000,3310000,2023-09-22
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2240,0,0,8332800000,3720000,2023-09-22
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2045,27586,56371895,10265900000,5020000,2023-09-22
096630,에스코넥,KOSDAQ,KOSDAQ,1900,16730615,31585720147,137694843000,72470970,2023-09-22
069510,에스텍,KOSDAQ,KOSDAQ,8540,4050,34150570,93171400000,10910000,2023-09-22
041910,에스텍파마,KOSDAQ,KOSDAQ,6450,19122,123021040,76743796350,11898263,2023-09-22
234300,에스트래픽,KOSDAQ,KOSDAQ,4240,199761,836864265,116736706080,27532242,2023-09-22
039440,에스티아이,KOSDAQ,KOSDAQ,25300,433309,10916458050,400499000000,15830000,2023-09-22
098660,에스티오,KOSDAQ,KOSDAQ,2575,18405,46724485,32190013200,12500976,2023-09-22
052020,에스티큐브,KOSDAQ,KOSDAQ,12130,373708,4519311440,561358217130,46278501,2023-09-22
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,77200,53713,4134110600,1452037430000,18808775,2023-09-22
050760,에스폴리텍,KOSDAQ,KOSDAQ,1998,14914,29711625,32636686644,16334678,2023-09-22
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,16240,15920,258621710,113344091840,6979316,2023-09-22
317830,에스피시스템스,KOSDAQ,KOSDAQ,12550,2546364,32599242650,119640844250,9533135,2023-09-22
058610,에스피지,KOSDAQ,KOSDAQ,40500,9089147,357760181300,898183080000,22177360,2023-09-22
043340,에쎈테크,KOSDAQ,KOSDAQ,705,60468,42762600,50760000000,72000000,2023-09-22
023960,에쓰씨엔지니어링,KOSPI,KOSPI,2350,9058871,22269170715,73863108500,31431110,2023-09-22
298690,에어부산,KOSPI,KOSPI,2765,147666,406848080,322509600000,116640000,2023-09-22
187660,에이디엠코리아,KOSDAQ,KOSDAQ,2235,3092270,7072598395,48804018750,21836250,2023-09-22
054630,에이디칩스,KOSDAQ,KOSDAQ,298,223262,67053672,23753419378,79709461,2023-09-22
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,21900,128855,2808349750,294052811100,13427069,2023-09-22
096690,에이루트,KOSDAQ,KOSDAQ,443,687003,301469200,71315888964,160983948,2023-09-22
140910,에이리츠,KOSPI,KOSPI,3600,6649,23542910,16066915200,4463032,2023-09-22
078520,에이블씨엔씨,KOSPI,KOSPI,11880,317461,3745277200,309048232680,26014161,2023-09-22
298380,에이비엘바이오,KOSDAQ,KOSDAQ,18830,212750,4015530120,901816509370,47892539,2023-09-22
203400,에이비온,KOSDAQ,KOSDAQ,6930,27125,189515480,134498694330,19408181,2023-09-22
195990,에이비프로바이오,KOSDAQ,KOSDAQ,596,11582380,6552174772,165264673716,277289721,2023-09-22
003800,에이스침대,KOSDAQ,KOSDAQ,25650,2324,59343950,284458500000,11090000,2023-09-22
088800,에이스테크,KOSDAQ,KOSDAQ,4110,22727451,101781268615,184646160030,44926073,2023-09-22
241840,에이스토리,KOSDAQ,KOSDAQ,15660,203160,3194958960,149396306040,9539994,2023-09-22
311960,에이아이더뉴트리진,KONEX,KONEX,14940,3,44540,45756200160,3062664,2023-09-22
312610,에이에프더블류,KOSDAQ,KOSDAQ,3380,18393,61876575,68468281440,20256888,2023-09-22
015260,에이엔피,KOSPI,KOSPI,1550,136086,207485576,69310799750,44716645,2023-09-22
172670,에이엘티,KOSDAQ,KOSDAQ,21750,100659,2197748800,194885633250,8960259,2023-09-22
234070,에이원알폼,KONEX,KONEX,1597,41716,63624211,11080755754,6938482,2023-09-22
072990,에이치시티,KOSDAQ,KOSDAQ,8420,14575,122489120,60376123620,7170561,2023-09-22
227100,에이치앤비디자인,KOSDAQ,KOSDAQ,2915,27751,81955465,36981328230,12686562,2023-09-22
044990,에이치엔에스하이텍,KONEX,KONEX,17280,16097,274763810,129791185920,7511064,2023-09-22
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,14140,1088,15299130,76244506100,5392115,2023-09-22
148930,에이치와이티씨,KOSDAQ,KOSDAQ,7050,44780,316238440,71206501650,10100213,2023-09-22
044780,에이치케이,KOSDAQ,KOSDAQ,1891,64709,121915764,34994443217,18505787,2023-09-22
357230,에이치피오,KOSDAQ,KOSDAQ,8400,28517,238506600,175240119600,20861919,2023-09-22
071670,에이테크솔루션,KOSDAQ,KOSDAQ,10830,53364,580166640,108300000000,10000000,2023-09-22
045660,에이텍,KOSDAQ,KOSDAQ,9530,807642,7716549500,78717800000,8260000,2023-09-22
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,13030,121918,1549673290,69580200000,5340000,2023-09-22
230980,에이트원,KOSDAQ,KOSDAQ,895,370216,326915694,74686029810,83448078,2023-09-22
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2860,125897,356363595,137280000000,48000000,2023-09-22
089530,에이티세미콘,KOSDAQ,KOSDAQ,600,0,0,43367041800,72278403,2023-09-22
200470,에이팩트,KOSDAQ,KOSDAQ,3305,269701,899942180,140006717365,42362093,2023-09-22
207490,에이펙스인텍,KONEX,KONEX,8750,7,57500,31500000000,3600000,2023-09-22
262260,에이프로,KOSDAQ,KOSDAQ,15770,70618,1122547790,228058706580,14461554,2023-09-22
007460,에이프로젠,KOSPI,KOSPI,1323,1476582,1973736962,343764692334,259837258,2023-09-22
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,1248,42293,52908850,82368102336,66000082,2023-09-22
003060,에이프로젠바이오로직스,KOSPI,KOSPI,369,3465544,1282408114,245663480241,665754689,2023-09-22
397030,에이프릴바이오,KOSDAQ,KOSDAQ,20700,109793,2286095400,221589877500,10704825,2023-09-22
244920,에이플러스에셋,KOSPI,KOSPI,4420,279840,1261073575,99926003060,22607693,2023-09-22
089970,에이피티씨,KOSDAQ,KOSDAQ,16220,246557,3905838850,388965250900,23980595,2023-09-22
230240,에치에프알,KOSDAQ,KOSDAQ,21200,128632,2736402250,285967351200,13489026,2023-09-22
230360,에코마케팅,KOSDAQ GLOBAL,KOSDAQ,10980,75890,831924740,355400958420,32368029,2023-09-22
038870,에코바이오,KOSDAQ,KOSDAQ,7450,3413911,27370537140,96004804950,12886551,2023-09-22
097780,에코볼트,KOSDAQ,KOSDAQ,1180,59857,70105652,74021798840,62730338,2023-09-22
101360,에코앤드림,KOSDAQ,KOSDAQ,30850,131181,4079493800,352161480550,11415283,2023-09-22
128540,에코캡,KOSDAQ,KOSDAQ,3130,64639,199764940,83541139800,26690460,2023-09-22
086520,에코프로,KOSDAQ,KOSDAQ,957000,399553,380579259000,25482678276000,26627668,2023-09-22
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,287000,566136,159170159500,28068985728000,97801344,2023-09-22
383310,에코프로에이치엔,KOSDAQ,KOSDAQ,73300,193538,14138762800,1121851515600,15304932,2023-09-22
038110,에코플라스틱,KOSDAQ,KOSDAQ,4550,587442,2683595055,155470633500,34169370,2023-09-22
073540,에프알텍,KOSDAQ,KOSDAQ,2270,37893,85673375,25878000000,11400000,2023-09-22
064850,에프앤가이드,KOSDAQ,KOSDAQ,8490,65510,558771210,102559200000,12080000,2023-09-22
036810,에프에스티,KOSDAQ,KOSDAQ,19770,152241,2938303480,430131718530,21756789,2023-09-22
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,5670,2345,13320720,87208903530,15380759,2023-09-22
083500,에프엔에스테크,KOSDAQ,KOSDAQ,9030,80878,735214540,76671219660,8490722,2023-09-22
446440,에피바이오텍,KONEX,KONEX,10700,5,53500,24583292800,2297504,2023-09-22
054940,엑사이엔씨,KOSDAQ,KOSDAQ,988,196466,191863194,32775465424,33173548,2023-09-22
043090,엑서지21,KOSDAQ,KOSDAQ,788,606806,483028677,46017634244,58398013,2023-09-22
950130,엑세스바이오,KOSDAQ,KOSDAQ,12200,16330173,216537984490,443049429400,36315527,2023-09-22
205100,엑셈,KOSDAQ,KOSDAQ,5960,5360064,31618284500,216838347080,36382273,2023-09-22
356680,엑스게이트,KOSDAQ,KOSDAQ,5240,14566963,88747505660,149174898080,28468492,2023-09-22
070300,엑스큐어,KOSDAQ,KOSDAQ,2740,13678,37400535,20183042760,7366074,2023-09-22
317770,엑스페릭스,KOSDAQ,KOSDAQ,7940,173011,1370791980,180885951640,22781606,2023-09-22
092870,엑시콘,KOSDAQ,KOSDAQ,13680,127108,1719534460,148411542960,10848797,2023-09-22
317870,엔바이오니아,KOSDAQ,KOSDAQ,18500,10332,189932690,154369420500,8344293,2023-09-22
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,2735,55901,150883880,115334950000,42170000,2023-09-22
236810,엔비티,KOSDAQ,KOSDAQ,6490,255491,1626425200,110170514740,16975426,2023-09-22
140610,엔솔바이오사이언스,KONEX,KONEX,11330,3415,38898000,122679132620,10827814,2023-09-22
333620,엔시스,KOSDAQ,KOSDAQ,11230,33969,381000220,118547743120,10556344,2023-09-22
101400,엔시트론,KOSDAQ,KOSDAQ,685,359690,242793649,40542563440,59186224,2023-09-22
036570,엔씨소프트,KOSPI,KOSPI,230500,86931,20054351500,5060402071000,21954022,2023-09-22
238170,엔에스엠,KONEX,KONEX,548,106,57789,11384526832,20774684,2023-09-22
224760,엔에스컴퍼니,KONEX,KONEX,4790,318,1165580,18871163000,3939700,2023-09-22
380440,엔에이치스팩19호,KOSPI,KOSPI,10050,30979,311093950,103092900000,10258000,2023-09-22
391060,엔에이치스팩20호,KOSDAQ,KOSDAQ,10000,0,0,51000000000,5100000,2023-09-22
422040,엔에이치스팩23호,KOSDAQ,KOSDAQ,2080,19456,40298490,14892800000,7160000,2023-09-22
437780,엔에이치스팩24호,KOSDAQ,KOSDAQ,2070,13392,27780950,10412100000,5030000,2023-09-22
438580,엔에이치스팩25호,KOSDAQ,KOSDAQ,2460,0,0,7429200000,3020000,2023-09-22
439410,엔에이치스팩26호,KOSDAQ,KOSDAQ,2035,37961,76648805,17908000000,8800000,2023-09-22
440820,엔에이치스팩27호,KOSDAQ,KOSDAQ,2050,21392,43800025,15990000000,7800000,2023-09-22
450410,엔에이치스팩28호,KOSDAQ,KOSDAQ,3550,112968,396463825,13916000000,3920000,2023-09-22
451700,엔에이치스팩29호,KOSDAQ,KOSDAQ,2005,21967,43969365,28771750000,14350000,2023-09-22
265740,엔에프씨,KOSDAQ,KOSDAQ,8340,9639,79980540,74491212000,8931800,2023-09-22
354200,엔젠바이오,KOSDAQ,KOSDAQ,6680,243316,1672067130,84284312160,12617412,2023-09-22
419080,엔젯,KOSDAQ,KOSDAQ,14000,53471,750425390,147249438000,10517817,2023-09-22
093510,엔지브이아이,KONEX,KONEX,1691,0,0,10179820000,6020000,2023-09-22
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,25233717915,11443863,2023-09-22
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,1504,311177,468333902,127938605248,85065562,2023-09-22
085310,엔케이,KOSPI,KOSPI,1005,309507,306914222,80383268760,79983352,2023-09-22
182400,엔케이맥스,KOSDAQ,KOSDAQ,13090,190705,2483953450,538798262310,41161059,2023-09-22
348370,엔켐,KOSDAQ,KOSDAQ,57300,122862,6998188500,932169063300,16268221,2023-09-22
058450,엔터파트너즈,KOSDAQ,KOSDAQ,582,150123,87972553,30352898172,52152746,2023-09-22
069410,엔텔스,KOSDAQ,KOSDAQ,6480,1753739,11872995300,66386459520,10244824,2023-09-22
227950,엔투텍,KOSDAQ,KOSDAQ,760,442799,341689116,78717402800,103575530,2023-09-22
291230,엔피,KOSDAQ,KOSDAQ,3120,289442,907826555,136423719120,43725551,2023-09-22
198080,엔피디,KOSDAQ,KOSDAQ,2050,56850,117317111,44147129250,21535185,2023-09-22
048830,엔피케이,KOSDAQ,KOSDAQ,1761,25749,45287660,32972828403,18723923,2023-09-22
096870,엘디티,KOSDAQ,KOSDAQ,2910,20216,60218055,19434144000,6678400,2023-09-22
276240,엘리비젼,KONEX,KONEX,561,1,561,4517810418,8053138,2023-09-22
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,2405,673479,1626446800,412670128455,171588411,2023-09-22
138690,엘아이에스,KOSDAQ,KOSDAQ,2730,0,0,183129235380,67080306,2023-09-22
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,33850,229970,7819023300,767883560350,22684891,2023-09-22
066970,엘앤에프,KOSDAQ GLOBAL,KOSDAQ,180600,245074,44238743800,6544903545600,36239776,2023-09-22
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,9080,58506,530490980,180961303720,19929659,2023-09-22
311060,엘에이티,KONEX,KONEX,8650,2,17450,27622927300,3193402,2023-09-22
073110,엘엠에스,KOSDAQ,KOSDAQ,6080,18079,110252030,54086190400,8895755,2023-09-22
083310,엘오티베큠,KOSDAQ,KOSDAQ,29200,300118,8720092050,520052963600,17810033,2023-09-22
037950,엘컴텍,KOSDAQ,KOSDAQ,1225,569614,703287830,103448210775,84447519,2023-09-22
170920,엘티씨,KOSDAQ,KOSDAQ,9030,42082,371847130,79681207620,8824054,2023-09-22
058630,엠게임,KOSDAQ,KOSDAQ,6520,66297,434586260,127426078040,19543877,2023-09-22
058970,엠로,KOSDAQ,KOSDAQ,69200,181358,12455869900,775878704000,11212120,2023-09-22
019590,엠벤처투자,KOSDAQ,KOSDAQ,960,456629,447056974,109407880320,113966542,2023-09-22
169330,엠브레인,KOSDAQ,KOSDAQ,3060,5479,16614590,55850869080,18251918,2023-09-22
097520,엠씨넥스,KOSPI,KOSPI,26550,23284,616683600,477308784600,17977732,2023-09-22
373170,엠아이큐브솔루션,KOSDAQ,KOSDAQ,28850,315225,9567587050,142306981350,4932651,2023-09-22
179290,엠아이텍,KOSDAQ,KOSDAQ,9520,57304,546353320,307264454560,32275678,2023-09-22
009780,엠에스씨,KOSDAQ,KOSDAQ,5550,68018,381440720,97680000000,17600000,2023-09-22
123040,엠에스오토텍,KOSDAQ,KOSDAQ,5390,210529,1137583880,246098113030,45658277,2023-09-22
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,2005,677824,1374600274,64884059635,32361127,2023-09-22
032790,엠젠솔루션,KOSDAQ,KOSDAQ,2370,556875,1329593040,75263054310,31756563,2023-09-22
033160,엠케이전자,KOSDAQ,KOSDAQ,13200,98822,1302927910,291275569200,22066331,2023-09-22
347890,엠투아이,KOSDAQ,KOSDAQ,8620,145228,1215072890,144800518480,16798204,2023-09-22
033310,엠투엔,KOSDAQ,KOSDAQ,3415,51514,174046480,137768718865,40342231,2023-09-22
259630,엠플러스,KOSDAQ,KOSDAQ,14650,103288,1506068090,179937189300,12282402,2023-09-22
115960,연우,KOSDAQ,KOSDAQ,16170,18884,301864080,200475660000,12398000,2023-09-22
060850,영림원소프트랩,KOSDAQ,KOSDAQ,8450,10252,87161990,68706950000,8131000,2023-09-22
014440,영보화학,KOSPI,KOSPI,3345,19766,65690470,66900000000,20000000,2023-09-22
143540,영우디에스피,KOSDAQ,KOSDAQ,999,66481,66044921,44555295105,44599895,2023-09-22
111770,영원무역,KOSPI,KOSPI,50100,59875,2990831150,2220004546800,44311468,2023-09-22
009970,영원무역홀딩스,KOSPI,KOSPI,81500,10020,810805500,1111300748000,13635592,2023-09-22
003520,영진약품,KOSPI,KOSPI,2350,237987,557887230,429797917850,182892731,2023-09-22
000670,영풍,KOSPI,KOSPI,536000,832,441564000,987333440000,1842040,2023-09-22
036560,영풍정밀,KOSDAQ,KOSDAQ,14390,665839,9677674330,226642500000,15750000,2023-09-22
006740,영풍제지,KOSPI,KOSPI,47550,6395203,303433079950,2210226137400,46482148,2023-09-22
012280,영화금속,KOSPI,KOSPI,890,96990,86416281,47521109450,53394505,2023-09-22
265560,영화테크,KOSDAQ,KOSDAQ,12000,129169,1536834210,128282160000,10690180,2023-09-22
012160,영흥,KOSPI,KOSPI,645,52192,33703230,65345189940,101310372,2023-09-22
036000,예림당,KOSDAQ,KOSDAQ,1894,9571,18185010,43626920638,23034277,2023-09-22
250930,예선테크,KOSDAQ,KOSDAQ,881,26613,23537300,29073387640,33000440,2023-09-22
053280,예스24,KOSDAQ,KOSDAQ,4860,75935,370029880,121500000000,25000000,2023-09-22
015360,예스코홀딩스,KOSPI,KOSPI,33000,2034,67009200,198000000000,6000000,2023-09-22
122640,예스티,KOSDAQ,KOSDAQ,12690,150796,1887746530,241672699980,19044342,2023-09-22
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,153,1067188,166217515,37525312593,245263481,2023-09-22
045060,오공,KOSDAQ,KOSDAQ,2980,17230,51655295,50487082520,16941974,2023-09-22
080520,오디텍,KOSDAQ,KOSDAQ,4630,21943,102066910,54386799670,11746609,2023-09-22
007310,오뚜기,KOSPI,KOSPI,358500,5001,1797902000,1436807055000,4007830,2023-09-22
039830,오로라,KOSDAQ,KOSDAQ,6630,11653,77189260,71357960700,10762890,2023-09-22
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,18380,46090,843473650,172157041960,9366542,2023-09-22
046120,오르비텍,KOSDAQ,KOSDAQ,4065,321958,1310002465,110034769560,27068824,2023-09-22
014940,오리엔탈정공,KOSDAQ,KOSDAQ,3035,60520,182360420,138316061135,45573661,2023-09-22
002630,오리엔트바이오,KOSPI,KOSPI,635,189523,120074015,75300208175,118583005,2023-09-22
065500,오리엔트정공,KOSDAQ,KOSDAQ,1169,270125,317199760,37107464128,31742912,2023-09-22
271560,오리온,KOSPI,KOSPI,124400,52935,6578163200,4918294820800,39536132,2023-09-22
001800,오리온홀딩스,KOSPI,KOSPI,15060,31967,481448380,943440055320,62645422,2023-09-22
010470,오리콤,KOSDAQ,KOSDAQ,11990,307086,3796467290,143580849500,11975050,2023-09-22
417860,오브젠,KOSDAQ,KOSDAQ,29450,35834,1061881500,114259373750,3879775,2023-09-22
352910,오비고,KOSDAQ,KOSDAQ,8900,26441,236488360,108278227700,12166093,2023-09-22
053980,오상자이엘,KOSDAQ,KOSDAQ,5240,42207,220001130,92998901680,17747882,2023-09-22
052420,오성첨단소재,KOSDAQ,KOSDAQ,1612,450161,721294469,127787200684,79272457,2023-09-22
241790,오션브릿지,KOSDAQ,KOSDAQ,14270,35540,505919790,142737587180,10002634,2023-09-22
039200,오스코텍,KOSDAQ,KOSDAQ,26800,305213,8111959700,1014550180000,37856350,2023-09-22
226400,오스테오닉,KOSDAQ,KOSDAQ,4715,211274,987042200,97419448715,20661601,2023-09-22
031510,오스템,KOSDAQ,KOSDAQ,1730,43803,74819182,48440000000,28000000,2023-09-22
368970,오에스피,KOSDAQ,KOSDAQ,5340,19604,103527920,49908494400,9346160,2023-09-22
138080,오이솔루션,KOSDAQ,KOSDAQ,15240,401050,6393288930,161911207800,10624095,2023-09-22
080580,오킨스전자,KOSDAQ,KOSDAQ,4920,533601,2561280295,86982146160,17679298,2023-09-22
067170,오텍,KOSDAQ,KOSDAQ,4850,12594,60342870,74649284250,15391605,2023-09-22
353590,오토앤,KOSDAQ,KOSDAQ,10320,84118,866659160,132875882400,12875570,2023-09-22
173130,오파스넷,KOSDAQ,KOSDAQ,14920,2795816,45393850310,176957615600,11860430,2023-09-22
440320,오픈놀,KOSDAQ,KOSDAQ,7990,96150,748046910,78341950000,9805000,2023-09-22
049480,오픈베이스,KOSDAQ,KOSDAQ,2610,109712,284316235,82012419630,31422383,2023-09-22
394280,오픈엣지테크놀로지,KOSDAQ,KOSDAQ,18030,154612,2760687750,386281210800,21424360,2023-09-22
309930,오하임앤컴퍼니,KOSDAQ,KOSDAQ,5520,135000,747825610,117440152800,21275390,2023-09-22
244460,올리패스,KOSDAQ,KOSDAQ,2315,114778,264247140,69641105565,30082551,2023-09-22
226950,올릭스,KOSDAQ,KOSDAQ,16500,123679,2074452960,226613640000,13734160,2023-09-22
057540,옴니시스템,KOSDAQ,KOSDAQ,962,152517,147300484,59114279510,61449355,2023-09-22
131030,옵투스제약,KOSDAQ,KOSDAQ,5120,40301,205042750,82704189440,16153162,2023-09-22
082210,옵트론텍,KOSDAQ,KOSDAQ,3125,162998,508131835,76512328125,24483945,2023-09-22
109080,옵티시스,KOSDAQ,KOSDAQ,11290,61099,695408210,63630440000,5636000,2023-09-22
380540,옵티코어,KOSDAQ,KOSDAQ,1664,1239603,2083289425,46820127744,28137096,2023-09-22
153710,옵티팜,KOSDAQ,KOSDAQ,7580,13899,104567000,111198281640,14669958,2023-09-22
321820,와이더플래닛,KOSDAQ,KOSDAQ,3550,24394,85584015,24524401100,6908282,2023-09-22
432430,와이랩,KOSDAQ,KOSDAQ,9890,234534,2318204370,156572091060,15831354,2023-09-22
122990,와이솔,KOSDAQ,KOSDAQ,6450,39242,250714060,181805769450,28186941,2023-09-22
112290,와이씨켐,KOSDAQ,KOSDAQ,10540,118497,1260662860,106565144300,10110545,2023-09-22
232140,와이아이케이,KOSDAQ,KOSDAQ,3710,72102,267726115,304388248500,82045350,2023-09-22
065530,와이어블,KOSDAQ,KOSDAQ,2040,472504,988165555,107834400000,52860000,2023-09-22
067900,와이엔텍,KOSDAQ,KOSDAQ,8040,52009,417203930,146325258360,18199659,2023-09-22
007530,와이엠,KOSDAQ,KOSDAQ,3395,5484,18586590,65097264540,19174452,2023-09-22
155650,와이엠씨,KOSDAQ,KOSDAQ,6000,128155,763700010,116846148000,19474358,2023-09-22
273640,와이엠텍,KOSDAQ,KOSDAQ,15290,28116,426969710,167670140000,10966000,2023-09-22
251370,와이엠티,KOSDAQ,KOSDAQ,11020,24118,261876800,179785393280,16314464,2023-09-22
066430,와이오엠,KOSDAQ,KOSDAQ,1060,81432,85897200,41502684560,39153476,2023-09-22
193250,와이제이엠게임즈,KOSDAQ,KOSDAQ,857,87763,75582278,49215604032,57427776,2023-09-22
273060,와이즈버즈,KOSDAQ,KOSDAQ,1177,126487,149206042,59390928014,50459582,2023-09-22
019210,와이지-원,KOSDAQ,KOSDAQ,5990,107947,638770130,183137175810,30573819,2023-09-22
122870,와이지엔터테인먼트,KOSDAQ,KOSDAQ,66400,1150903,76123984800,1240215813600,18677949,2023-09-22
011690,와이투솔루션,KOSPI,KOSPI,4010,187858,767762255,146663319940,36574394,2023-09-22
332570,와이팜,KOSDAQ,KOSDAQ,3190,139307,439997035,122465235640,38390356,2023-09-22
079000,와토스코리아,KOSDAQ,KOSDAQ,4985,3938,19587005,35892000000,7200000,2023-09-22
070960,용평리조트,KOSPI,KOSPI,3020,54500,163847800,145362665660,48133333,2023-09-22
403490,우듬지팜,KOSDAQ,KOSDAQ,3115,16399193,52218005945,137750913230,44221802,2023-09-22
316140,우리금융지주,KOSPI,KOSPI,12530,2029019,25299436610,9529506807800,760535260,2023-09-22
032820,우리기술,KOSDAQ,KOSDAQ,1431,43572979,65067627011,217408999482,151928022,2023-09-22
041190,우리기술투자,KOSDAQ,KOSDAQ,3185,288958,917187535,267540000000,84000000,2023-09-22
115440,우리넷,KOSDAQ,KOSDAQ,7740,806595,6417872860,83237809860,10754239,2023-09-22
046970,우리로,KOSDAQ,KOSDAQ,1967,9283509,19319541908,63041630078,32049634,2023-09-22
082850,우리바이오,KOSDAQ,KOSDAQ,2130,128665,276028735,103169911140,48436578,2023-09-22
215360,우리산업,KOSDAQ,KOSDAQ,17980,111219,2027801970,164196290740,9132163,2023-09-22
072470,우리산업홀딩스,KOSDAQ,KOSDAQ,3725,9782,36394545,70355345225,18887341,2023-09-22
073560,우리손에프앤지,KOSDAQ,KOSDAQ,1640,255812,419803493,113549734520,69237643,2023-09-22
037400,우리엔터프라이즈,KOSDAQ,KOSDAQ,1382,41299,57443518,36240664172,26223346,2023-09-22
153490,우리이앤엘,KOSDAQ,KOSDAQ,1141,1554039,1804826093,58738680000,51480000,2023-09-22
101170,우림피티에스,KOSDAQ,KOSDAQ,6720,442598,3047240060,90720000000,13500000,2023-09-22
006980,우성,KOSPI,KOSPI,22000,1809,38736000,67980000000,3090000,2023-09-22
066590,우수AMS,KOSDAQ,KOSDAQ,2740,529465,1466504165,107060304960,39073104,2023-09-22
017370,우신시스템,KOSPI,KOSPI,7620,120903,914981690,139553091480,18314054,2023-09-22
103840,우양,KOSDAQ,KOSDAQ,5010,306993,1523806320,71432580000,14258000,2023-09-22
046940,우원개발,KOSDAQ,KOSDAQ,3090,133062,418729465,55849741500,18074350,2023-09-22
215380,우정바이오,KOSDAQ,KOSDAQ,2870,9337954,32406456170,37188056570,12957511,2023-09-22
065680,우주일렉트로,KOSDAQ,KOSDAQ,12700,29716,378993410,121031000000,9530000,2023-09-22
105840,우진,KOSPI,KOSPI,10000,401696,4035869440,203236140000,20323614,2023-09-22
018620,우진비앤지,KOSDAQ,KOSDAQ,1276,53748,68244647,36862737868,28889293,2023-09-22
010400,우진아이엔에스,KOSPI,KOSPI,5140,4354,22137070,39177080000,7622000,2023-09-22
049800,우진플라임,KOSPI,KOSPI,3460,36251,124081340,69200000000,20000000,2023-09-22
016880,웅진,KOSPI,KOSPI,1207,79335,96438779,96471985560,79927080,2023-09-22
