ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
006040,동원산업,KOSPI,KOSPI,39700,27202,1074102750,1430069231500,36021895,2024-12-27
030720,동원수산,KOSPI,KOSPI,5000,5497,27087330,23269025000,4653805,2024-12-27
014820,동원시스템즈,KOSPI,KOSPI,40600,19299,780420650,1177046049200,28991282,2024-12-27
014825,동원시스템즈우,KOSPI,KOSPI,19840,26,514740,5239962240,264111,2024-12-27
111380,동인기연,KOSPI,KOSPI,18340,30066,550393820,112387520000,6128000,2024-12-27
163560,동일고무벨트,KOSPI,KOSPI,6720,26171,176664310,93408000000,13900000,2024-12-27
109860,동일금속,KOSDAQ,KOSDAQ,7960,6617,51914370,72436000000,9100000,2024-12-27
032960,동일기연,KOSDAQ,KOSDAQ,10290,4122,42276520,41019263670,3986323,2024-12-27
004890,동일산업,KOSPI,KOSPI,39050,249,9708300,94704645750,2425215,2024-12-27
023790,동일스틸럭스,KOSDAQ,KOSDAQ,1002,14692,14809231,20883017670,20841335,2024-12-27
002690,동일제강,KOSPI,KOSPI,1300,1719,2233373,26390468000,20300360,2024-12-27
005290,동진쎄미켐,KOSDAQ,KOSDAQ,20700,272439,5680472500,1064280025800,51414494,2024-12-27
025900,동화기업,KOSDAQ,KOSDAQ,8180,49551,407889760,413558591300,50557285,2024-12-27
000020,동화약품,KOSPI,KOSPI,6210,35660,223152500,173454428700,27931470,2024-12-27
000150,두산,KOSPI,KOSPI,255000,112102,28977063500,4213577925000,16523835,2024-12-27
000157,두산2우B,KOSPI,KOSPI,102500,687,71102800,91536395000,893038,2024-12-27
454910,두산로보틱스,KOSPI,KOSPI,50700,260758,13312733200,3286372986000,64819980,2024-12-27
241560,두산밥캣,KOSPI,KOSPI,43600,713946,31059094050,4370863637600,100249166,2024-12-27
034020,두산에너빌리티,KOSPI,KOSPI,17620,4586870,81473881360,11286687392520,640561146,2024-12-27
000155,두산우,KOSPI,KOSPI,106400,9219,985397600,425223556800,3996462,2024-12-27
131970,두산테스나,KOSDAQ GLOBAL,KOSDAQ,24850,118363,2966174650,480281864300,19327238,2024-12-27
336260,두산퓨얼셀,KOSPI,KOSPI,15880,143367,2262595890,1040040368880,65493726,2024-12-27
33626K,두산퓨얼셀1우,KOSPI,KOSPI,4795,9067,42929360,64081339000,13364200,2024-12-27
33626L,두산퓨얼셀2우B,KOSPI,KOSPI,7740,2775,20670370,23113962000,2986300,2024-12-27
016740,두올,KOSPI,KOSPI,3125,79758,250233895,97828075000,31304984,2024-12-27
073190,듀오백,KOSDAQ,KOSDAQ,1920,12096,23106412,22978636800,11968040,2024-12-27
176750,듀켐바이오,KOSDAQ,KOSDAQ,8020,448176,3627973830,228210864400,28455220,2024-12-27
030350,드래곤플라이,KOSDAQ,KOSDAQ,1507,3152721,4850657912,20913835558,13877794,2024-12-27
203650,드림시큐리티,KOSDAQ,KOSDAQ,3940,16149587,63421776885,199386670760,50605754,2024-12-27
223250,드림씨아이에스,KOSDAQ,KOSDAQ,2860,100383,287540265,68066066640,23799324,2024-12-27
060570,드림어스컴퍼니,KOSDAQ,KOSDAQ,1623,56639,93567742,122733812979,75621573,2024-12-27
362990,드림인사이트,KOSDAQ,KOSDAQ,1745,49451,87317724,29317001630,16800574,2024-12-27
192650,드림텍,KOSPI,KOSPI,7130,223080,1589993020,491185992330,68890041,2024-12-27
217620,디딤이앤에프,KOSDAQ,KOSDAQ,3810,0,0,26803681470,7035087,2024-12-27
016670,디모아,KOSDAQ,KOSDAQ,3455,18602,64964865,17074077930,4941846,2024-12-27
187870,디바이스이엔지,KOSDAQ,KOSDAQ,12100,1357,16433060,85142968900,7036609,2024-12-27
489730,디비금융제13호스팩,KOSDAQ,KOSDAQ,1934,35424,68487168,12246088000,6332000,2024-12-27
024090,디씨엠,KOSPI,KOSPI,11500,874,10092080,131100000000,11400000,2024-12-27
003160,디아이,KOSPI,KOSPI,13820,2483535,33656565150,391106000000,28300000,2024-12-27
092200,디아이씨,KOSPI,KOSPI,3650,65369,235950635,141943276850,38888569,2024-12-27
110990,디아이티,KOSDAQ,KOSDAQ,12750,66439,863777750,240975000000,18900000,2024-12-27
263690,디알젬,KOSDAQ,KOSDAQ,5720,2032,11510360,64782489200,11325610,2024-12-27
214680,디알텍,KOSDAQ,KOSDAQ,2175,388808,845490520,160970127450,74009254,2024-12-27
347850,디앤디파마텍,KOSDAQ,KOSDAQ,46850,237155,11365960650,495114032650,10568069,2024-12-27
377190,디앤디플랫폼리츠,KOSPI,KOSPI,2950,82313,240966770,260780000000,88400000,2024-12-27
263720,디앤씨미디어,KOSDAQ,KOSDAQ,19620,17093,335508330,245730160260,12524473,2024-12-27
376300,디어유,KOSDAQ,KOSDAQ,34900,119183,4211327900,828470369400,23738406,2024-12-27
109740,디에스케이,KOSDAQ,KOSDAQ,4510,1890,8485100,115953858900,25710390,2024-12-27
196490,디에이테크놀로지,KOSDAQ,KOSDAQ,203,0,0,36245520080,178549360,2024-12-27
066900,디에이피,KOSDAQ,KOSDAQ,2295,43770,100803745,52198634385,22744503,2024-12-27
127120,디엔에이링크,KOSDAQ,KOSDAQ,5760,727559,4154601660,129506935680,22483843,2024-12-27
092070,디엔에프,KOSDAQ,KOSDAQ,8690,38887,338292940,100559446020,11571858,2024-12-27
039840,디오,KOSDAQ,KOSDAQ,15940,19785,314087890,238809174700,14981755,2024-12-27
013570,디와이,KOSPI,KOSPI,3860,71792,275374950,101593783380,26319633,2024-12-27
219550,디와이디,KOSDAQ,KOSDAQ,454,5865338,2727203243,45924839436,101156034,2024-12-27
310870,디와이씨,KOSDAQ,KOSDAQ,1633,176924,284764870,33782313543,20687271,2024-12-27
210540,디와이파워,KOSPI,KOSPI,11070,25652,284522810,122231707560,11041708,2024-12-27
104460,디와이피엔에프,KOSDAQ,KOSDAQ,12180,32403,400786170,130491952500,10713625,2024-12-27
079810,디이엔티,KOSDAQ,KOSDAQ,5040,74251,371321115,111021593760,22028094,2024-12-27
113810,디젠스,KOSDAQ,KOSDAQ,1530,2553313,3980918831,49920918030,32628051,2024-12-27
043360,디지아이,KOSDAQ,KOSDAQ,1938,13506,26717996,17442000000,9000000,2024-12-27
197140,디지캡,KOSDAQ,KOSDAQ,2305,23658,54326750,29995319970,13013154,2024-12-27
068930,디지털대성,KOSDAQ,KOSDAQ,6920,56993,399958620,191513366640,27675342,2024-12-27
033130,디지틀조선,KOSDAQ,KOSDAQ,1637,154239,252928341,60757692079,37115267,2024-12-27
105740,디케이락,KOSDAQ,KOSDAQ,7360,59265,439706410,74840255680,10168513,2024-12-27
263020,디케이앤디,KOSDAQ,KOSDAQ,3060,103914,320830240,44369482860,14499831,2024-12-27
290550,디케이티,KOSDAQ,KOSDAQ,7850,50835,399491480,157009655500,20001230,2024-12-27
066670,디티씨,KOSDAQ,KOSDAQ,2890,32281,92753015,54019643020,18691918,2024-12-27
187220,디티앤씨,KOSDAQ,KOSDAQ,3225,197992,648375460,37726117725,11698021,2024-12-27
383930,디티앤씨알오,KOSDAQ,KOSDAQ,5540,216213,1210761940,70748636480,12770512,2024-12-27
131180,딜리,KOSDAQ,KOSDAQ,838,9012,7571742,24595300000,29350000,2024-12-27
315640,딥노이드,KOSDAQ,KOSDAQ,5280,106228,564501130,118384295040,22421268,2024-12-27
223310,딥마인드,KOSDAQ,KOSDAQ,2110,139250,303041930,48191081250,22839375,2024-12-27
317120,라닉스,KOSDAQ,KOSDAQ,2910,72088,209451795,28110600000,9660000,2024-12-27
462510,라메디텍,KOSDAQ,KOSDAQ,7850,36015,287101520,67908269750,8650735,2024-12-27
042510,라온시큐어,KOSDAQ,KOSDAQ,2005,2000970,4181082703,112331871355,56025871,2024-12-27
232680,라온테크,KOSDAQ,KOSDAQ,6220,6548,40867090,77962935480,12534234,2024-12-27
418420,라온텍,KOSDAQ,KOSDAQ,3540,210536,763820870,106583852820,30108433,2024-12-27
300120,라온피플,KOSDAQ,KOSDAQ,3880,295848,1185075370,80936846560,20860012,2024-12-27
171120,라이온켐텍,KOSDAQ,KOSDAQ,2540,1834747,5050366080,91190470400,35901760,2024-12-27
388790,라이콤,KOSDAQ,KOSDAQ,2975,342502,1021482875,88993941750,29913930,2024-12-27
347700,라이프시맨틱스,KOSDAQ,KOSDAQ,4460,210240,941587815,90903777980,20382013,2024-12-27
214260,라파스,KOSDAQ,KOSDAQ,14410,25685,371906050,128572691830,8922463,2024-12-27
403360,라피치,KONEX,KONEX,8980,200,1796000,30976096920,3449454,2024-12-27
171010,램테크놀러지,KOSDAQ,KOSDAQ,2970,29154,85350785,42467293440,14298752,2024-12-27
084650,랩지노믹스,KOSDAQ,KOSDAQ,2360,589825,1398003305,175206376400,74239990,2024-12-27
217500,러셀,KOSDAQ,KOSDAQ,1448,28462,41395043,46063776000,31812000,2024-12-27
092590,럭스피아,KONEX,KONEX,892,1,892,6503659416,7291098,2024-12-27
038390,레드캡투어,KOSDAQ,KOSDAQ,8570,20153,173401200,143297444540,16720822,2024-12-27
294140,레몬,KOSDAQ,KOSDAQ,2840,29160,83897450,59640000000,21000000,2024-12-27
443250,레뷰코퍼레이션,KOSDAQ,KOSDAQ,11840,43541,511369250,131544661440,11110191,2024-12-27
228670,레이,KOSDAQ,KOSDAQ,5650,84924,477929340,87648749450,15513053,2024-12-27
228850,레이언스,KOSDAQ,KOSDAQ,6150,5870,35712590,102034736100,16591014,2024-12-27
412350,레이저쎌,KOSDAQ,KOSDAQ,3635,35520,129953775,31722543220,8726972,2024-12-27
199550,레이저옵텍,KOSDAQ,KOSDAQ,5240,8264,43207820,61192442280,11677947,2024-12-27
281740,레이크머티리얼즈,KOSDAQ,KOSDAQ,10950,183558,2011294800,719749500600,65730548,2024-12-27
277810,레인보우로보틱스,KOSDAQ,KOSDAQ,141200,144003,20360098300,2739259949600,19399858,2024-12-27
215100,로보로보,KOSDAQ,KOSDAQ,3650,95592,346406790,74271857100,20348454,2024-12-27
090360,로보스타,KOSDAQ,KOSDAQ,20500,74395,1515985750,199875000000,9750000,2024-12-27
238500,로보쓰리에이아이,KONEX,KONEX,266,265151,69129806,11176857692,42018262,2024-12-27
108490,로보티즈,KOSDAQ,KOSDAQ,22600,789700,17782307450,295166961000,13060485,2024-12-27
900260,로스웰,KOSDAQ,KOSDAQ,579,42631,23993450,20862115752,36031288,2024-12-27
223220,로지스몬,KONEX,KONEX,157,0,0,7230034632,46051176,2024-12-27
067730,로지시스,KOSDAQ,KOSDAQ,2815,36651,101398320,27232090430,9673922,2024-12-27
071280,로체시스템즈,KOSDAQ,KOSDAQ,17200,40372,691332870,263101571600,15296603,2024-12-27
032350,롯데관광개발,KOSPI,KOSPI,7760,224583,1745914640,591282380080,76196183,2024-12-27
089860,롯데렌탈,KOSPI,KOSPI,29900,67523,2010772600,1085650701200,36309388,2024-12-27
330590,롯데리츠,KOSPI,KOSPI,3140,193507,604513045,907362295760,288968884,2024-12-27
000400,롯데손해보험,KOSPI,KOSPI,2030,162599,329413932,629982729600,310336320,2024-12-27
023530,롯데쇼핑,KOSPI,KOSPI,55000,117417,6485329500,1555881525000,28288755,2024-12-27
020150,롯데에너지머티리얼즈,KOSPI,KOSPI,23600,81366,1922121800,1088215706000,46110835,2024-12-27
280360,롯데웰푸드,KOSPI,KOSPI,111300,7522,839534600,1050068086200,9434574,2024-12-27
286940,롯데이노베이트,KOSPI,KOSPI,18900,22765,432955480,285945036300,15129367,2024-12-27
004000,롯데정밀화학,KOSPI,KOSPI,39150,22809,896087550,1010070000000,25800000,2024-12-27
004990,롯데지주,KOSPI,KOSPI,22000,144775,3192737900,2308003214000,104909237,2024-12-27
00499K,롯데지주우,KOSPI,KOSPI,26700,232,6156700,21509600100,805603,2024-12-27
005300,롯데칠성,KOSPI,KOSPI,112800,14802,1676068600,1046658115200,9278884,2024-12-27
005305,롯데칠성우,KOSPI,KOSPI,66100,531,35151000,51247991000,775310,2024-12-27
011170,롯데케미칼,KOSPI,KOSPI,60500,58623,3539725700,2587912849500,42775419,2024-12-27
071840,롯데하이마트,KOSPI,KOSPI,7320,14475,105923980,172808451840,23607712,2024-12-27
328130,루닛,KOSDAQ,KOSDAQ,61200,1085468,66192033200,1771305480000,28942900,2024-12-27
038060,루멘스,KOSDAQ,KOSDAQ,1049,29847,31762058,50460119381,48103069,2024-12-27
474170,루미르,KOSDAQ,KOSDAQ,9670,971253,9580322890,171426820320,17727696,2024-12-27
162120,루켄테크놀러지스,KONEX,KONEX,3050,5991,18188540,34027636100,11156602,2024-12-27
253610,루트락,KONEX,KONEX,1058,18220,18717288,10746428690,10157305,2024-12-27
141080,리가켐바이오,KOSDAQ GLOBAL,KOSDAQ,103700,947826,99501092400,3796492050600,36610338,2024-12-27
058470,리노공업,KOSDAQ GLOBAL,KOSDAQ,192000,76072,14598975700,2926535040000,15242370,2024-12-27
016100,리더스코스메틱,KOSDAQ,KOSDAQ,2455,21038,51382710,46892694770,19100894,2024-12-27
012700,리드코프,KOSDAQ,KOSDAQ,4065,50652,208342520,107503538775,26446135,2024-12-27
302550,리메드,KOSDAQ,KOSDAQ,3585,61622,220907615,109837516800,30638080,2024-12-27
073570,리튬포어스,KOSDAQ,KOSDAQ,1430,164685,237212862,51750980710,36189497,2024-12-27
377450,리파인,KOSDAQ,KOSDAQ,12660,110563,1392543780,219397800000,17330000,2024-12-27
277070,린드먼아시아,KOSDAQ,KOSDAQ,3985,49461,195865055,54562620000,13692000,2024-12-27
042500,링네트,KOSDAQ,KOSDAQ,4775,201155,970457980,91059889850,19070134,2024-12-27
193250,링크드,KOSDAQ,KOSDAQ,581,8359381,4923947912,36790882037,63323377,2024-12-27
219420,링크제니시스,KOSDAQ,KOSDAQ,5330,798661,4428916640,61132472310,11469507,2024-12-27
439090,마녀공장,KOSDAQ,KOSDAQ,14400,94920,1363840120,235846944000,16378260,2024-12-27
027740,마니커,KOSPI,KOSPI,827,82638,68727889,52523785556,63511228,2024-12-27
195500,마니커에프앤지,KOSDAQ,KOSDAQ,2775,72917,202749265,44338950000,15978000,2024-12-27
357430,마스턴프리미어리츠,KOSPI,KOSPI,1530,35464,54232588,40667400000,26580000,2024-12-27
377480,마음AI,KOSDAQ,KOSDAQ,18380,798507,14785808140,114677341480,6239246,2024-12-27
305090,마이크로디지탈,KOSDAQ,KOSDAQ,9970,114538,1145077060,165877470200,16637660,2024-12-27
448780,마이크로엔엑스,KONEX,KONEX,2040,5,10320,5462467200,2677680,2024-12-27
098120,마이크로컨텍솔,KOSDAQ,KOSDAQ,5120,22210,112025270,42561361920,8312766,2024-12-27
424980,마이크로투나노,KOSDAQ,KOSDAQ,5820,28760,170353930,34447939800,5918890,2024-12-27
038290,마크로젠,KOSDAQ,KOSDAQ,16200,19079,309927860,175630680000,10841400,2024-12-27
001080,만호제강,KOSPI,KOSPI,29400,2495,73856500,122010000000,4150000,2024-12-27
267980,매일유업,KOSDAQ,KOSDAQ,34950,13522,474692800,274135148100,7843638,2024-12-27
005990,매일홀딩스,KOSDAQ,KOSDAQ,8450,10556,89980410,115919668800,13718304,2024-12-27
093520,매커스,KOSDAQ,KOSDAQ,8030,54913,446129990,129789628760,16163092,2024-12-27
377030,맥스트,KOSDAQ,KOSDAQ,1242,162993,201789450,37596435444,30270882,2024-12-27
088980,맥쿼리인프라,KOSPI,KOSPI,10830,1843581,19880964390,5186725184190,478921993,2024-12-27
094800,맵스리얼티1,KOSPI,KOSPI,4120,89033,366825405,382477443720,92834331,2024-12-27
179720,머니무브,KONEX,KONEX,11990,1,11990,27058000860,2256714,2024-12-27
100590,머큐리,KOSDAQ,KOSDAQ,3905,1220845,5001594250,61816239815,15830023,2024-12-27
067280,멀티캠퍼스,KOSDAQ,KOSDAQ,29500,8400,245115400,174839980500,5926779,2024-12-27
072870,메가스터디,KOSDAQ,KOSDAQ,10870,63674,690803980,129580824330,11920959,2024-12-27
215200,메가스터디교육,KOSDAQ GLOBAL,KOSDAQ,42650,53855,2331970150,488852380750,11461955,2024-12-27
133750,메가엠디,KOSDAQ,KOSDAQ,2050,94343,194308100,47984507850,23407077,2024-12-27
446540,메가터치,KOSDAQ,KOSDAQ,3005,35764,107608185,62416855000,20771000,2024-12-27
235980,메드팩토,KOSDAQ,KOSDAQ,4220,85050,362090680,141710532900,33580695,2024-12-27
200580,메디쎄이,KONEX,KONEX,7800,12,93610,29063416200,3726079,2024-12-27
041920,메디아나,KOSDAQ,KOSDAQ,4650,46873,217877905,86481736950,18598223,2024-12-27
233250,메디안디노스틱,KONEX,KONEX,14500,1,14500,25324743000,1746534,2024-12-27
014100,메디앙스,KOSDAQ,KOSDAQ,2625,58013,156009500,30975000000,11800000,2024-12-27
236340,메디젠휴먼케어,KONEX,KONEX,3195,6,19170,9631797165,3014647,2024-12-27
054180,메디콕스,KOSDAQ,KOSDAQ,314,232667,73905732,18487780862,58878283,2024-12-27
086900,메디톡스,KOSDAQ,KOSDAQ,123700,35701,4430878200,902824078900,7298497,2024-12-27
078160,메디포스트,KOSDAQ,KOSDAQ,10260,536750,5432309840,351074474100,34217785,2024-12-27
138040,메리츠금융지주,KOSPI,KOSPI,101500,347314,34951578000,19358091571000,190720114,2024-12-27
408920,메쎄이상,KOSDAQ,KOSDAQ,2015,11696,23388916,87113396825,43232455,2024-12-27
021880,메이슨캐피탈,KOSDAQ,KOSDAQ,291,259719,75495681,44285662728,152184408,2024-12-27
140410,메지온,KOSDAQ,KOSDAQ,30800,120674,3705423250,922870779600,29963337,2024-12-27
241770,메카로,KOSDAQ,KOSDAQ,8360,29817,243019710,85210470400,10192640,2024-12-27
090370,메타랩스,KOSPI,KOSPI,1308,12177,15712568,32575333212,24904689,2024-12-27
059210,메타바이오메드,KOSDAQ,KOSDAQ,3590,89184,320327730,85665840090,23862351,2024-12-27
118000,메타케어,KOSPI,KOSPI,282,207762,57548709,46467216648,164777364,2024-12-27
058110,멕아이씨에스,KOSDAQ,KOSDAQ,1900,58523,110941636,30496007000,16050530,2024-12-27
017180,명문제약,KOSPI,KOSPI,1758,128509,227002736,59690172132,33953454,2024-12-27
009900,명신산업,KOSPI,KOSPI,10460,84828,888304690,548837591180,52470133,2024-12-27
012690,모나리자,KOSPI,KOSPI,2840,182332,519545385,103862364200,36571255,2024-12-27
005360,모나미,KOSPI,KOSPI,2130,43226,91802690,40251263910,18897307,2024-12-27
070960,모나용평,KOSPI,KOSPI,3145,87839,272780040,151379332285,48133333,2024-12-27
434480,모니터랩,KOSDAQ,KOSDAQ,3215,56277,180309825,39394359500,12253300,2024-12-27
080420,모다이노칩,KOSDAQ,KOSDAQ,2010,47702,95479963,160240460220,79721622,2024-12-27
417970,모델솔루션,KOSDAQ,KOSDAQ,8500,22432,192797030,54371950000,6396700,2024-12-27
080160,모두투어,KOSDAQ,KOSDAQ,9770,39303,385599100,184653000000,18900000,2024-12-27
087260,모바일어플라이언스,KOSDAQ,KOSDAQ,1990,92286,183842382,64780193390,32552861,2024-12-27
101330,모베이스,KOSDAQ,KOSDAQ,2705,26725,72126385,62612713445,23147029,2024-12-27
012860,모베이스전자,KOSDAQ,KOSDAQ,1344,162330,220964218,98425766208,73233457,2024-12-27
363260,모비데이즈,KOSDAQ,KOSDAQ,1640,526753,862220344,52748581160,32163769,2024-12-27
348030,모비릭스,KOSDAQ,KOSDAQ,5060,1574,8115630,48595228000,9603800,2024-12-27
250060,모비스,KOSDAQ,KOSDAQ,2720,557192,1547925665,87505974080,32171314,2024-12-27
288980,모아데이타,KOSDAQ,KOSDAQ,1214,131719,161212910,41951666268,34556562,2024-12-27
142760,모아라이프플러스,KOSDAQ,KOSDAQ,1172,21687,25245184,44225198492,37734811,2024-12-27
033200,모아텍,KOSDAQ,KOSDAQ,2905,2599,7462940,41632092425,14331185,2024-12-27
333050,모코엠시스,KOSDAQ,KOSDAQ,1251,60672,76379597,30598616826,24459326,2024-12-27
009680,모토닉,KOSPI,KOSPI,8400,36271,304550900,277200000000,33000000,2024-12-27
118990,모트렉스,KOSDAQ,KOSDAQ,9250,140689,1306350780,229973407500,24861990,2024-12-27
006920,모헨즈,KOSDAQ,KOSDAQ,3030,27936,83192725,33087600000,10920000,2024-12-27
009580,무림P&P,KOSPI,KOSPI,2730,873969,2371603840,170265524520,62368324,2024-12-27
001810,무림SP,KOSDAQ,KOSDAQ,1596,62308,100107942,35331450000,22137500,2024-12-27
009200,무림페이퍼,KOSPI,KOSPI,2050,285700,584341235,85299085500,41609310,2024-12-27
322970,무진메디,KONEX,KONEX,2365,3,7120,23772927970,10051978,2024-12-27
033920,무학,KOSPI,KOSPI,6320,55242,353528200,180120000000,28500000,2024-12-27
008420,문배철강,KOSPI,KOSPI,2260,8690,19787375,46337921300,20503505,2024-12-27
279600,미디어젠,KOSDAQ,KOSDAQ,11300,0,0,52938025300,4684781,2024-12-27
095500,미래나노텍,KOSDAQ,KOSDAQ,7550,119390,904818440,234125492450,31009999,2024-12-27
254490,미래반도체,KOSDAQ,KOSDAQ,10690,33516,362164970,154342220000,14438000,2024-12-27
025560,미래산업,KOSPI,KOSPI,775,461524,358934841,41588766100,53662924,2024-12-27
218150,미래생명자원,KOSDAQ,KOSDAQ,3770,65791,249767040,76967573540,20415802,2024-12-27
007120,미래아이앤지,KOSPI,KOSPI,847,77041,65405886,24460180976,28878608,2024-12-27
396690,미래에셋글로벌리츠,KOSPI,KOSPI,2575,15703,40433055,101985295500,39605940,2024-12-27
442900,미래에셋드림스팩1호,KOSDAQ,KOSDAQ,9940,5996,59523480,76339200000,7680000,2024-12-27
357250,미래에셋맵스리츠,KOSPI,KOSPI,2485,14010,34846665,62112835925,24995105,2024-12-27
100790,미래에셋벤처투자,KOSDAQ,KOSDAQ,4545,342057,1565904550,241451461530,53124634,2024-12-27
412930,미래에셋비전스팩1호,KOSDAQ,KOSDAQ,2695,182945,486759150,16644320000,6176000,2024-12-27
446190,미래에셋비전스팩2호,KOSDAQ,KOSDAQ,2155,0,0,10667250000,4950000,2024-12-27
448830,미래에셋비전스팩3호,KOSDAQ,KOSDAQ,2095,5077,10580110,10307400000,4920000,2024-12-27
477380,미래에셋비전스팩4호,KOSDAQ,KOSDAQ,1956,8448,16492135,15843600000,8100000,2024-12-27
477470,미래에셋비전스팩5호,KOSDAQ,KOSDAQ,2040,5475,11000970,11179200000,5480000,2024-12-27
478440,미래에셋비전스팩6호,KOSDAQ,KOSDAQ,1977,3614,7110760,13700610000,6930000,2024-12-27
482680,미래에셋비전스팩7호,KOSDAQ,KOSDAQ,1955,16085,31418625,16060325000,8215000,2024-12-27
085620,미래에셋생명,KOSPI,KOSPI,5270,14007,74303030,932875316030,177016189,2024-12-27
006800,미래에셋증권,KOSPI,KOSPI,8100,530621,4274599440,4741062904800,585316408,2024-12-27
00680K,미래에셋증권2우B,KOSPI,KOSPI,3910,358758,1399162475,547400000000,140000000,2024-12-27
006805,미래에셋증권우,KOSPI,KOSPI,4275,61135,261689365,60173831250,14075750,2024-12-27
208890,미래엔에듀파트너,KONEX,KONEX,1194,0,0,4782590880,4005520,2024-12-27
049950,미래컴퍼니,KOSDAQ,KOSDAQ,19100,57763,1094644270,168421584400,8817884,2024-12-27
207760,미스터블루,KOSDAQ,KOSDAQ,1101,172634,192174588,91470841083,83079783,2024-12-27
002840,미원상사,KOSPI,KOSPI,188000,560,105689700,893000000000,4750000,2024-12-27
268280,미원에스씨,KOSPI,KOSPI,149300,363,54118700,746500000000,5000000,2024-12-27
107590,미원홀딩스,KOSPI,KOSPI,77700,170,13273200,180264000000,2320000,2024-12-27
134380,미원화학,KOSPI,KOSPI,76900,360,27730300,169123709200,2199268,2024-12-27
351020,미쥬,KONEX,KONEX,6700,1,6700,13902500000,2075000,2024-12-27
003650,미창석유,KOSPI,KOSPI,89000,289,25726100,154830808000,1739672,2024-12-27
059090,미코,KOSDAQ,KOSDAQ,7920,133486,1075135100,264660881760,33416778,2024-12-27
214610,미코바이오메드,KOSDAQ,KOSDAQ,1331,762948,1037285004,57990265795,43568945,2024-12-27
201490,미투온,KOSDAQ,KOSDAQ,1780,34851,61362413,54094363760,30390092,2024-12-27
452200,민테크,KOSDAQ,KOSDAQ,4685,78917,371195770,103830375500,22162300,2024-12-27
418470,밀리의서재,KOSDAQ,KOSDAQ,14100,90490,1276835790,119839974900,8499289,2024-12-27
206640,바디텍메드,KOSDAQ,KOSDAQ,15440,63149,987868710,362632486400,23486560,2024-12-27
018700,바른손,KOSDAQ,KOSDAQ,1060,125886,135579736,37226942420,35119757,2024-12-27
035620,바른손이앤에이,KOSDAQ,KOSDAQ,406,207927,83661086,30222508050,74439675,2024-12-27
354390,바스칸바이오제약,KONEX,KONEX,4015,505,2028975,28178261705,7018247,2024-12-27
053030,바이넥스,KOSDAQ,KOSDAQ,16840,276295,4694786760,550401725920,32684188,2024-12-27
301300,바이브컴퍼니,KOSDAQ,KOSDAQ,3640,27165,100642140,45117294040,12394861,2024-12-27
377740,바이오노트,KOSPI,KOSPI,4735,107534,508556025,483235387280,102056048,2024-12-27
064550,바이오니아,KOSDAQ,KOSDAQ,18530,117227,2173808330,478264692230,25810291,2024-12-27
314930,바이오다인,KOSDAQ,KOSDAQ,15500,206449,3225704660,461343596500,29764103,2024-12-27
208710,바이오로그디바이스,KOSDAQ,KOSDAQ,433,1132670,507301597,28534987512,65900664,2024-12-27
086820,바이오솔루션,KOSDAQ,KOSDAQ,20000,24008,485580830,162868520000,8143426,2024-12-27
038460,바이오스마트,KOSDAQ,KOSDAQ,3105,133104,404913510,81240579990,26164438,2024-12-27
251120,바이오에프디엔씨,KOSDAQ,KOSDAQ,13420,35236,471956280,116696294000,8695700,2024-12-27
199730,바이오인프라,KOSDAQ,KOSDAQ,6290,11508,71838160,30596868430,4864367,2024-12-27
266470,바이오인프라생명과학,KONEX,KONEX,384,178,70418,10700551296,27866019,2024-12-27
289170,바이오텐,KONEX,KONEX,5940,2,12190,21245532660,3576689,2024-12-27
086040,바이오톡스텍,KOSDAQ,KOSDAQ,3100,9808,30967490,49470565700,15958247,2024-12-27
199290,바이오프로테크,KONEX,KONEX,600,8,4800,9795115200,16325192,2024-12-27
099430,바이오플러스,KOSDAQ,KOSDAQ,7350,869639,6361288260,425791850400,57930864,2024-12-27
032980,바이온,KOSDAQ,KOSDAQ,635,197483,128802188,28434023650,44777990,2024-12-27
308080,바이젠셀,KOSDAQ,KOSDAQ,2395,104441,256107435,46136657300,19263740,2024-12-27
043150,바텍,KOSDAQ,KOSDAQ,18800,19347,365250920,279260012800,14854256,2024-12-27
323990,박셀바이오,KOSDAQ,KOSDAQ,10030,76209,766715280,230621796000,22993200,2024-12-27
003610,방림,KOSPI,KOSPI,4195,198644,843093960,177507607550,42314090,2024-12-27
267790,배럴,KOSDAQ,KOSDAQ,4760,11628,55869635,37549260000,7888500,2024-12-27
001340,백광산업,KOSPI,KOSPI,6820,243080,1667520260,306343535740,44918407,2024-12-27
046310,백금T&A,KOSDAQ,KOSDAQ,2205,34614,76070180,36203103405,16418641,2024-12-27
035150,백산,KOSPI,KOSPI,13000,54524,708175180,279500000000,21500000,2024-12-27
331520,밸로프,KOSDAQ,KOSDAQ,597,108464,63239408,30366040830,50864390,2024-12-27
199480,뱅크웨어글로벌,KOSDAQ,KOSDAQ,6660,691151,4722909450,67276909080,10101638,2024-12-27
438700,버넥트,KOSDAQ,KOSDAQ,2850,14107,39825145,31762936500,11144890,2024-12-27
066410,버킷스튜디오,KOSDAQ,KOSDAQ,1153,0,0,99670679144,86444648,2024-12-27
002410,범양건영,KOSPI,KOSPI,2490,2252938,5744781805,68424751800,27479820,2024-12-27
382900,범한퓨얼셀,KOSDAQ,KOSDAQ,12770,19929,254113180,111877970000,8761000,2024-12-27
