ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
127710,아시아경제,KOSDAQ,KOSDAQ,2075,272761,566240430,52930623050,25508734,2020-12-18
267850,아시아나IDT,KOSPI,KOSPI,25450,88727,2267395500,282495000000,11100000,2020-12-18
020560,아시아나항공,KOSPI,KOSPI,4440,3515461,15603822425,991164705360,223235294,2020-12-18
154030,아시아종묘,KOSDAQ,KOSDAQ,5800,306283,1785278030,57606377200,9932134,2020-12-18
227610,아우딘퓨쳐스,KOSDAQ,KOSDAQ,4440,13299,58380170,44400000000,10000000,2020-12-18
143160,아이디스,KOSDAQ,KOSDAQ,26600,42539,1123978250,285055974000,10716390,2020-12-18
054800,아이디스홀딩스,KOSDAQ,KOSDAQ,13300,4185,55664550,137625154800,10347756,2020-12-18
332370,아이디피,KOSDAQ,KOSDAQ,8180,20874,171335990,54289539340,6636863,2020-12-18
122900,아이마켓코리아,KOSPI,KOSPI,9350,122069,1146161880,330927729000,35393340,2020-12-18
339950,아이비김영,KOSDAQ,KOSDAQ,1665,36018,59560580,70740280575,42486655,2020-12-18
099190,아이센스,KOSDAQ,KOSDAQ,30200,158398,4782425600,414864587600,13737238,2020-12-18
289010,아이스크림에듀,KOSDAQ,KOSDAQ,9030,228206,2070415270,116162254110,12864037,2020-12-18
214430,아이쓰리시스템,KOSDAQ,KOSDAQ,20950,25380,531776450,148886622000,7106760,2020-12-18
040910,아이씨디,KOSDAQ,KOSDAQ,17200,600937,10327568050,308711207200,17948326,2020-12-18
068940,아이씨케이,KOSDAQ,KOSDAQ,3610,771920,2820590200,122373483920,33898472,2020-12-18
052860,아이앤씨,KOSDAQ,KOSDAQ,4220,721083,3008373950,74668907880,17694054,2020-12-18
010780,아이에스동서,KOSPI,KOSPI,50500,175526,8932963700,1560076603000,30892606,2020-12-18
069920,아이에스이커머스,KOSDAQ,KOSDAQ,4110,3810,15642170,106146347820,25826362,2020-12-18
038880,아이에이,KOSDAQ,KOSDAQ,1010,27928602,28886450058,276164819140,273430514,2020-12-18
123010,아이에이네트웍스,KOSDAQ,KOSDAQ,1560,413613,641104910,77015547960,49368941,2020-12-18
307180,아이엘사이언스,KOSDAQ,KOSDAQ,2975,52165,154958995,63135518425,21222023,2020-12-18
101390,아이엠,KOSDAQ,KOSDAQ,895,7101899,6184788841,37789737150,42223170,2020-12-18
090740,아이엠이연이,KOSDAQ,KOSDAQ,5810,619110,3618700980,109800581310,18898551,2020-12-18
226350,아이엠텍,KOSDAQ,KOSDAQ,214,0,0,9318361858,43543747,2020-12-18
078860,아이오케이,KOSDAQ,KOSDAQ,1815,1508923,2751003950,100804762410,55539814,2020-12-18
114810,아이원스,KOSDAQ,KOSDAQ,12350,268855,3349548250,165686599650,13415919,2020-12-18
031310,아이즈비전,KOSDAQ,KOSDAQ,4090,356303,1441582300,64509827660,15772574,2020-12-18
185490,아이진,KOSDAQ,KOSDAQ,13050,262344,3484123650,152021394450,11649149,2020-12-18
059100,아이컴포넌트,KOSDAQ,KOSDAQ,4040,28521,114907055,28566274400,7070860,2020-12-18
149010,아이케이세미콘,KONEX,KONEX,5530,0,0,17253600000,3120000,2020-12-18
175250,아이큐어,KOSDAQ,KOSDAQ,70700,1637063,116454846300,533748872300,7549489,2020-12-18
052460,아이크래프트,KOSDAQ,KOSDAQ,4300,226017,975078455,62814124800,14607936,2020-12-18
119830,아이텍,KOSDAQ,KOSDAQ,8450,652880,5440002860,118187108000,13986640,2020-12-18
052770,아이톡시,KOSDAQ,KOSDAQ,4460,0,0,32518212340,7291079,2020-12-18
124500,아이티센,KOSDAQ,KOSDAQ,5330,269971,1436494360,106106084890,19907333,2020-12-18
084850,아이티엠반도체,KOSDAQ,KOSDAQ,58300,148245,8632847700,1347068198300,23105801,2020-12-18
223220,아이피몬스터,KONEX,KONEX,345,23,7972,8070802350,23393630,2020-12-18
027360,아주IB투자,KOSDAQ,KOSDAQ,4060,918408,3747194060,483201407500,119015125,2020-12-18
033660,아주캐피탈,KOSPI,KOSPI,12950,42582,555037750,745219275500,57545890,2020-12-18
032080,아즈텍WB,KOSDAQ,KOSDAQ,1980,1472440,2883334045,42552237420,21491029,2020-12-18
013310,아진산업,KOSDAQ,KOSDAQ,2800,313498,875377270,106466040800,38023586,2020-12-18
059120,아진엑스텍,KOSDAQ,KOSDAQ,6160,331450,2051811620,60051351360,9748596,2020-12-18
158430,아톤,KOSDAQ,KOSDAQ,27300,38227,1043156900,118852652100,4353577,2020-12-18
149300,아퓨어스,KONEX,KONEX,2890,7764,22230685,78219537760,27065584,2020-12-18
067160,아프리카TV,KOSDAQ,KOSDAQ,58400,91949,5371874300,671294392800,11494767,2020-12-18
001540,안국약품,KOSDAQ,KOSDAQ,13250,71925,948640900,172812065000,13042420,2020-12-18
053800,안랩,KOSDAQ,KOSDAQ,63800,97823,6261914300,638883949000,10013855,2020-12-18
251280,안지오랩,KONEX,KONEX,9020,634,5733120,20298247200,2250360,2020-12-18
065660,안트로젠,KOSDAQ,KOSDAQ,55200,234971,12677433300,501963076800,9093534,2020-12-18
297570,알로이스,KOSDAQ,KOSDAQ,2400,202633,487429615,41590593600,17329414,2020-12-18
001780,알루코,KOSPI,KOSPI,4520,1379660,6312820935,376096919160,83207283,2020-12-18
260660,알리코제약,KOSDAQ,KOSDAQ,13600,136369,1835295200,133573420000,9821575,2020-12-18
131370,알서포트,KOSDAQ,KOSDAQ,16150,2820565,44667992250,860263390450,53267083,2020-12-18
140670,알에스오토메이션,KOSDAQ,KOSDAQ,8500,63536,539011660,77376690000,9103140,2020-12-18
096610,알에프세미,KOSDAQ,KOSDAQ,5510,135164,745305280,52315929240,9494724,2020-12-18
061040,알에프텍,KOSDAQ,KOSDAQ,10100,1103727,11153158180,291889171800,28899918,2020-12-18
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,16500,145712,2387191950,116115730500,7037317,2020-12-18
196170,알테오젠,KOSDAQ,KOSDAQ,170600,373816,64118961600,4790942740000,28082900,2020-12-18
123750,알톤스포츠,KOSDAQ,KOSDAQ,3690,91461,335813135,47033835930,12746297,2020-12-18
085810,알티캐스트,KOSDAQ,KOSDAQ,2270,364130,825705585,48176573200,21223160,2020-12-18
117670,알파홀딩스,KOSDAQ,KOSDAQ,4760,321371,1521784745,94675852600,19889885,2020-12-18
291650,압타머사이언스,KOSDAQ,KOSDAQ,25250,275981,6941176900,213769681500,8466126,2020-12-18
293780,압타바이오,KOSDAQ,KOSDAQ,38750,369868,14616470300,429940278750,11095233,2020-12-18
267810,앙츠,KONEX,KONEX,1350,0,0,2088450000,1547000,2020-12-18
018250,애경산업,KOSPI,KOSPI,24800,160707,3959096350,654966388000,26409935,2020-12-18
161000,애경유화,KOSPI,KOSPI,9180,155221,1412643680,294127200000,32040000,2020-12-18
196300,애니젠,KOSDAQ,KOSDAQ,14400,41682,597466650,72232776000,5016165,2020-12-18
310200,애니플러스,KOSDAQ,KOSDAQ,1550,92568,141927890,44031530450,28407439,2020-12-18
179530,애드바이오텍,KONEX,KONEX,21000,450,9359850,36835470000,1754070,2020-12-18
205500,액션스퀘어,KOSDAQ,KOSDAQ,1730,78709,135530830,71505475850,41332645,2020-12-18
052790,액토즈소프트,KOSDAQ,KOSDAQ,10350,160674,1619463790,117272103300,11330638,2020-12-18
131400,액트,KOSDAQ,KOSDAQ,5700,367582,2072041060,130478956500,22891045,2020-12-18
290740,액트로,KOSDAQ,KOSDAQ,11550,308596,3541291250,116250877050,10065011,2020-12-18
238090,앤디포스,KOSDAQ,KOSDAQ,6320,2426528,15505128200,348622108320,55161726,2020-12-18
092600,앤씨앤,KOSDAQ,KOSDAQ,3980,128123,509762500,83371050000,20947500,2020-12-18
129890,앱코,KOSDAQ,KOSDAQ,28300,728963,21021520950,274191115600,9688732,2020-12-18
174900,앱클론,KOSDAQ,KOSDAQ,37050,1789006,65266234350,533223600000,14392000,2020-12-18
255440,야스,KOSDAQ,KOSDAQ,13300,47865,632884100,173671400000,13058000,2020-12-18
030960,양지사,KOSDAQ,KOSDAQ,9920,34019,336924870,158521600000,15980000,2020-12-18
102120,어보브반도체,KOSDAQ,KOSDAQ,16250,852866,13975254000,283719361250,17459653,2020-12-18
238120,얼라인드,KOSDAQ,KOSDAQ,10150,90374,932125550,72972897200,7189448,2020-12-18
224810,엄지하우스,KONEX,KONEX,4080,8000,32560000,17136000000,4200000,2020-12-18
019990,에너토크,KOSDAQ,KOSDAQ,4300,67028,284796705,41951178400,9756088,2020-12-18
011090,에넥스,KOSPI,KOSPI,1315,13626363,18418467595,78889007915,59991641,2020-12-18
041440,에버다임,KOSDAQ,KOSDAQ,4580,74562,339516425,82055023520,17915944,2020-12-18
270660,에브리봇,KONEX,KONEX,83500,64,5402200,93802230000,1123380,2020-12-18
038680,에스넷,KOSDAQ,KOSDAQ,7130,386712,2728621360,114616282950,16075215,2020-12-18
217480,에스디생명공학,KOSDAQ,KOSDAQ,4970,58952,293839150,111402878020,22415066,2020-12-18
121890,에스디시스템,KOSDAQ,KOSDAQ,739,0,0,7101198800,9609200,2020-12-18
097780,에스맥,KOSDAQ,KOSDAQ,1735,4414370,7708528835,453087619470,261145602,2020-12-18
073070,에스모,KOSDAQ,KOSDAQ,407,0,0,58427548003,143556629,2020-12-18
087730,에스모 머티리얼즈,KOSDAQ,KOSDAQ,2720,0,0,26570513120,9768571,2020-12-18
042110,에스씨디,KOSDAQ,KOSDAQ,1910,5326115,10372665380,92309467240,48329564,2020-12-18
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,44700,1723259,77388584700,530741829300,11873419,2020-12-18
065420,에스아이리소스,KOSDAQ,KOSDAQ,639,0,0,42391307925,66340075,2020-12-18
270210,에스알바이오텍,KONEX,KONEX,7870,1,7870,6349578960,806808,2020-12-18
103230,에스앤더블류,KOSDAQ,KOSDAQ,2410,179244,443389585,17352000000,7200000,2020-12-18
260970,에스앤디,KONEX,KONEX,240200,5,1201000,72934808400,303642,2020-12-18
900080,에스앤씨엔진그룹,KOSDAQ,KOSDAQ,197,0,0,24380639821,123759593,2020-12-18
101490,에스앤에스텍,KOSDAQ,KOSDAQ,43650,330479,14502944450,936355661550,21451447,2020-12-18
095910,에스에너지,KOSDAQ,KOSDAQ,7890,150185,1187620260,116315815980,14742182,2020-12-18
275630,에스에스알,KOSDAQ,KOSDAQ,5750,23630,134764740,34097718500,5930038,2020-12-18
031330,에스에이엠티,KOSDAQ,KOSDAQ,2485,692466,1713194995,248487741495,99995067,2020-12-18
060540,에스에이티,KOSDAQ,KOSDAQ,2515,338886,841617440,65725264590,26133306,2020-12-18
158300,에스에이티이엔지,KONEX,KONEX,9080,830,7490160,30021521800,3306335,2020-12-18
056190,에스에프에이,KOSDAQ,KOSDAQ,38600,233018,8979717200,1386078136000,35908760,2020-12-18
080000,에스엔유,KOSDAQ,KOSDAQ,3890,208694,814378205,133515964300,34322870,2020-12-18
086460,에스엔피제네틱스,KONEX,KONEX,4450,879,3912325,8116132500,1823850,2020-12-18
005850,에스엘,KOSPI,KOSPI,16450,126366,2084568900,792943906650,48203277,2020-12-18
246250,에스엘에스바이오,KONEX,KONEX,11100,3254,35934600,75930693300,6840603,2020-12-18
041510,에스엠,KOSDAQ,KOSDAQ,29150,178906,5197663300,683611254150,23451501,2020-12-18
299670,에스엠비나,KONEX,KONEX,2455,852,2087405,13379750000,5450000,2020-12-18
007820,에스엠코어,KOSDAQ,KOSDAQ,7450,196087,1471186900,149252897700,20033946,2020-12-18
109610,에스와이,KOSDAQ,KOSDAQ,5590,5555637,31616034030,247779477920,44325488,2020-12-18
012750,에스원,KOSPI,KOSPI,86300,105197,9027288500,3279329061400,37999178,2020-12-18
306040,에스제이그룹,KOSDAQ,KOSDAQ,15900,57988,914340050,156866665200,9865828,2020-12-18
080440,에스제이케이,KOSDAQ,KOSDAQ,498,0,0,6636328080,13325960,2020-12-18
217910,에스제이켐,KONEX,KONEX,306,23,7050,3975099732,12990522,2020-12-18
224020,에스케이씨에스,KONEX,KONEX,750,1040,810000,2025000000,2700000,2020-12-18
096630,에스코넥,KOSDAQ,KOSDAQ,2000,819280,1640265570,130531448000,65265724,2020-12-18
069510,에스텍,KOSDAQ,KOSDAQ,10100,14539,146147160,110191000000,10910000,2020-12-18
041910,에스텍파마,KOSDAQ,KOSDAQ,13100,132510,1738735550,155867245300,11898263,2020-12-18
234300,에스트래픽,KOSDAQ,KOSDAQ,4935,786449,3949292355,102777099600,20826160,2020-12-18
039440,에스티아이,KOSDAQ,KOSDAQ,17700,744563,13004329800,280191000000,15830000,2020-12-18
098660,에스티오,KOSDAQ,KOSDAQ,2115,36821,78273730,26439564240,12500976,2020-12-18
052020,에스티큐브,KOSDAQ,KOSDAQ,8830,440331,3803347450,268299629470,30385009,2020-12-18
237690,에스티팜,KOSDAQ,KOSDAQ,109500,605450,65492898500,2042832000000,18656000,2020-12-18
050760,에스폴리텍,KOSDAQ,KOSDAQ,5890,152416,902604880,96211253420,16334678,2020-12-18
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,36650,131769,4867584000,210529181400,5744316,2020-12-18
317830,에스피시스템스,KOSDAQ,KOSDAQ,6200,22728,140498580,50503340000,8145700,2020-12-18
058610,에스피지,KOSDAQ,KOSDAQ,7670,127624,981752700,160126398250,20876975,2020-12-18
043340,에쎈테크,KOSDAQ,KOSDAQ,1280,1715546,2125636490,92160000000,72000000,2020-12-18
023960,에쓰씨엔지니어링,KOSPI,KOSPI,5740,446777,2583835390,143595209380,25016587,2020-12-18
298690,에어부산,KOSPI,KOSPI,3760,337075,1275650830,195783200000,52070000,2020-12-18
054630,에이디칩스,KOSDAQ,KOSDAQ,1090,33470119,37811543875,56645399040,51968256,2020-12-18
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,27750,552988,15285939150,368370094500,13274598,2020-12-18
096690,에이루트,KOSDAQ,KOSDAQ,7000,567397,4056219760,85706950000,12243850,2020-12-18
140910,에이리츠,KOSPI,KOSPI,8490,88439,747557710,32200659750,3792775,2020-12-18
078520,에이블씨엔씨,KOSPI,KOSPI,7760,38895,302640790,209779641840,27033459,2020-12-18
298380,에이비엘바이오,KOSDAQ,KOSDAQ,28750,568522,16235234500,1329578968750,46246225,2020-12-18
203400,에이비온,KONEX,KONEX,6370,9134,58533080,79854702200,12536060,2020-12-18
195990,에이비프로바이오,KOSDAQ,KOSDAQ,2355,138601360,345136158970,589828071900,250457780,2020-12-18
003800,에이스침대,KOSDAQ,KOSDAQ,39200,1708,66769200,434728000000,11090000,2020-12-18
088800,에이스테크,KOSDAQ,KOSDAQ,25050,912726,22742084850,1025996096400,40957928,2020-12-18
241840,에이스토리,KOSDAQ,KOSDAQ,25450,118330,3069017900,237149208000,9318240,2020-12-18
138360,에이씨티,KOSDAQ,KOSDAQ,4480,0,0,155061688320,34611984,2020-12-18
039230,에이아이비트,KOSDAQ,KOSDAQ,181,0,0,19975625713,110362573,2020-12-18
312610,에이에프더블류,KOSDAQ,KOSDAQ,15150,195581,2900637850,153445926600,10128444,2020-12-18
015260,에이엔피,KOSPI,KOSPI,1950,227792,446990975,23061497550,11826409,2020-12-18
234070,에이원알폼,KONEX,KONEX,17600,0,0,62857361600,3571441,2020-12-18
072990,에이치시티,KOSDAQ,KOSDAQ,13800,60161,832734850,95600880000,6927600,2020-12-18
044990,에이치엔에스하이텍,KONEX,KONEX,8850,5289,47271690,66472916400,7511064,2020-12-18
176440,에이치엔티,KOSDAQ,KOSDAQ,1920,0,0,164619542400,85739345,2020-12-18
028300,에이치엘비,KOSDAQ,KOSDAQ,92300,685367,63492486800,4860032502000,52654740,2020-12-18
067630,에이치엘비생명과학,KOSDAQ,KOSDAQ,27500,608256,16732668700,1294437457500,47070453,2020-12-18
047920,에이치엘비제약,KOSDAQ,KOSDAQ,15250,581635,8891801050,309193018000,20274952,2020-12-18
043220,에이치엘비파워,KOSDAQ,KOSDAQ,1315,660234,866680155,119816720755,91115377,2020-12-18
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,43700,26199,1144855900,224711867600,5142148,2020-12-18
353070,에이치엠씨제4호스팩,KOSDAQ,KOSDAQ,2025,20531,41190305,8727750000,4310000,2020-12-18
353060,에이치엠씨제5호스팩,KOSDAQ,KOSDAQ,2000,71974,143606395,10230000000,5115000,2020-12-18
044780,에이치케이,KOSDAQ,KOSDAQ,1700,102154,173216590,31459837900,18505787,2020-12-18
071670,에이테크솔루션,KOSDAQ,KOSDAQ,9940,109546,1089067030,99400000000,10000000,2020-12-18
045660,에이텍,KOSDAQ,KOSDAQ,31250,998100,32273242400,258125000000,8260000,2020-12-18
224110,에이텍티앤,KOSDAQ,KOSDAQ,23800,1978452,50070425500,127092000000,5340000,2020-12-18
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2745,2128942,5981027300,131760000000,48000000,2020-12-18
089530,에이티세미콘,KOSDAQ,KOSDAQ,823,8482811,6837041422,104089593276,126475812,2020-12-18
200470,에이팩트,KOSDAQ,KOSDAQ,7120,1558978,11348842930,124982201600,17553680,2020-12-18
207490,에이펙스인텍,KONEX,KONEX,10200,364,3434750,36720000000,3600000,2020-12-18
036180,에이프런티어,KOSDAQ,KOSDAQ,1205,0,0,33647104140,27922908,2020-12-18
262260,에이프로,KOSDAQ,KOSDAQ,35750,105922,3832517700,245982379500,6880626,2020-12-18
109960,에이프로젠 H&G,KOSDAQ,KOSDAQ,795,2231454,1753450678,142062697515,178695217,2020-12-18
007460,에이프로젠 KIC,KOSPI,KOSPI,2130,6205312,12856779590,389675518890,182946253,2020-12-18
003060,에이프로젠제약,KOSPI,KOSPI,1400,3972239,5514770700,558006072400,398575766,2020-12-18
244920,에이플러스에셋,KOSPI,KOSPI,5730,123349,708007670,129542080890,22607693,2020-12-18
089970,에이피티씨,KOSDAQ,KOSDAQ,17150,611369,10244120700,404132804250,23564595,2020-12-18
230240,에치에프알,KOSDAQ,KOSDAQ,30600,66227,2015515550,366649812000,11982020,2020-12-18
064510,에코마이스터,KOSDAQ,KOSDAQ,1595,247097,394222505,42573114760,26691608,2020-12-18
230360,에코마케팅,KOSDAQ,KOSDAQ,27000,231926,6185594750,877982598000,32517874,2020-12-18
038870,에코바이오,KOSDAQ,KOSDAQ,9790,174181,1711368570,113671631260,11610994,2020-12-18
128540,에코캡,KOSDAQ,KOSDAQ,3130,207859,641416465,45569044000,14558800,2020-12-18
086520,에코프로,KOSDAQ,KOSDAQ,47500,411949,19621486650,1049284072500,22090191,2020-12-18
247540,에코프로비엠,KOSDAQ,KOSDAQ,162900,325784,53549622500,3426628541400,21035166,2020-12-18
038110,에코플라스틱,KOSDAQ,KOSDAQ,1905,424206,802087260,48900149850,25669370,2020-12-18
073540,에프알텍,KOSDAQ,KOSDAQ,6610,255151,1660939340,75354000000,11400000,2020-12-18
064850,에프앤가이드,KOSDAQ,KOSDAQ,12500,1360691,16777747150,150465437500,12037235,2020-12-18
064090,에프앤리퍼블릭,KOSDAQ,KOSDAQ,628,47961371,30607924311,48669732472,77499574,2020-12-18
036810,에프에스티,KOSDAQ,KOSDAQ,27050,617976,17022413850,547324668700,20233814,2020-12-18
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,5840,20672,120406060,83890899200,14364880,2020-12-18
083500,에프엔에스테크,KOSDAQ,KOSDAQ,12100,784227,9720747200,101467236200,8385722,2020-12-18
054940,엑사이엔씨,KOSDAQ,KOSDAQ,1645,1328068,2201088730,54570486460,33173548,2020-12-18
950130,엑세스바이오,KOSDAQ,KOSDAQ,23500,1253659,29377233350,853414884500,36315527,2020-12-18
205100,엑셈,KOSDAQ,KOSDAQ,3980,683503,2733028560,134851446540,33882273,2020-12-18
070300,엑스큐어,KOSDAQ,KOSDAQ,4810,0,0,35430815940,7366074,2020-12-18
092870,엑시콘,KOSDAQ,KOSDAQ,16050,230344,3725635900,166505589000,10374180,2020-12-18
317870,엔바이오니아,KOSDAQ,KOSDAQ,7760,44243,343634170,58848386800,7583555,2020-12-18
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,4070,466647,1857880175,120438564950,29591785,2020-12-18
140610,엔솔바이오사이언스,KONEX,KONEX,13900,17245,238758550,123118138000,8857420,2020-12-18
101400,엔시트론,KOSDAQ,KOSDAQ,966,141320,136765476,27168600270,28124845,2020-12-18
036570,엔씨소프트,KOSPI,KOSPI,863000,75312,65429614000,18946320986000,21954022,2020-12-18
217820,엔에스,KOSDAQ,KOSDAQ,10750,276589,2919190950,115773425750,10769621,2020-12-18
138250,엔에스쇼핑,KOSPI,KOSPI,12800,170895,2149186000,431308800000,33696000,2020-12-18
031860,엔에스엔,KOSDAQ,KOSDAQ,1820,4716679,8428027340,79781614640,43836052,2020-12-18
238170,엔에스엠,KONEX,KONEX,840,2204,1851283,17450734560,20774684,2020-12-18
224760,엔에스컴퍼니,KONEX,KONEX,6550,2,13110,25805035000,3939700,2020-12-18
310840,엔에이치스팩13호,KOSDAQ,KOSDAQ,2075,18056,37208400,7096500000,3420000,2020-12-18
319400,엔에이치스팩14호,KOSDAQ,KOSDAQ,3395,435239,1468283400,29264900000,8620000,2020-12-18
353190,엔에이치스팩16호,KOSDAQ,KOSDAQ,2085,5003,10306255,8986350000,4310000,2020-12-18
359090,엔에이치스팩17호,KOSDAQ,KOSDAQ,2030,5574,11284125,14230300000,7010000,2020-12-18
265740,엔에프씨,KOSDAQ,KOSDAQ,14600,327867,4858708050,130404280000,8931800,2020-12-18
354200,엔젠바이오,KOSDAQ,KOSDAQ,33050,3098488,108360352950,403724324100,12215562,2020-12-18
093510,엔지브이아이,KONEX,KONEX,944,0,0,5682880000,6020000,2020-12-18
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,4485,94288,428516555,47426089815,10574379,2020-12-18
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,112000,173870,19261189200,922342512000,8235201,2020-12-18
085310,엔케이,KOSPI,KOSPI,1175,1358338,1583709910,93980438600,79983352,2020-12-18
182400,엔케이맥스,KOSDAQ,KOSDAQ,19000,732096,13702527550,644490507000,33920553,2020-12-18
009810,엔케이물산,KOSPI,KOSPI,565,1799719,1030416463,23610903650,41789210,2020-12-18
069410,엔텔스,KOSDAQ,KOSDAQ,9090,71791,645690170,62713973430,6899227,2020-12-18
227950,엔투텍,KOSDAQ,KOSDAQ,6240,20295290,133077700160,365766822720,58616478,2020-12-18
198080,엔피디,KOSDAQ,KOSDAQ,4405,1241455,5529129165,94862489925,21535185,2020-12-18
048830,엔피케이,KOSDAQ,KOSDAQ,1960,333134,646090445,36698889080,18723923,2020-12-18
096870,엘디티,KOSDAQ,KOSDAQ,3175,51744,163912660,21203920000,6678400,2020-12-18
276240,엘리비젼,KONEX,KONEX,479,1199,574123,2670137600,5574400,2020-12-18
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,3790,797314,3024800605,319681152310,84348589,2020-12-18
061970,엘비세미콘,KOSDAQ,KOSDAQ,11400,1032639,11711972650,499144348800,43784592,2020-12-18
138690,엘아이에스,KOSDAQ,KOSDAQ,11600,702204,7920150350,185912863600,16026971,2020-12-18
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,36650,540070,19744521050,801792343200,21877008,2020-12-18
066970,엘앤에프,KOSDAQ,KOSDAQ,68500,2829466,199464024700,1922022936500,28058729,2020-12-18
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,24550,6165355,148611382900,325723851700,13267774,2020-12-18
311060,엘에이티,KONEX,KONEX,3000,1323,3884670,7663530000,2554510,2020-12-18
073110,엘엠에스,KOSDAQ,KOSDAQ,14150,525579,7505751150,125874933250,8895755,2020-12-18
083310,엘오티베큠,KOSDAQ,KOSDAQ,18800,527418,9931638050,297902036400,15845853,2020-12-18
297890,엘이티,KOSDAQ,KOSDAQ,15500,58665,926607000,110196475000,7109450,2020-12-18
037950,엘컴텍,KOSDAQ,KOSDAQ,1525,1222622,1837882555,128782466475,84447519,2020-12-18
170920,엘티씨,KOSDAQ,KOSDAQ,12350,165424,2072053600,93712368100,7588046,2020-12-18
058630,엠게임,KOSDAQ,KOSDAQ,5430,733759,3989088640,106123252110,19543877,2020-12-18
058970,엠로,KONEX,KONEX,11750,11725,139477350,60362358500,5137222,2020-12-18
019590,엠벤처투자,KOSDAQ,KOSDAQ,1065,233344,249918690,65454054390,61459206,2020-12-18
169330,엠브레인,KOSDAQ,KOSDAQ,7850,58082,456793500,70402403150,8968459,2020-12-18
097520,엠씨넥스,KOSDAQ,KOSDAQ,37450,412035,15488024600,668987400900,17863482,2020-12-18
179290,엠아이텍,KOSDAQ,KOSDAQ,4645,700348,3264603530,144845722460,31183148,2020-12-18
225860,엠앤씨생명과학,KONEX,KONEX,151,3580,539120,1715071892,11358092,2020-12-18
009780,엠에스씨,KOSDAQ,KOSDAQ,5020,85028,427090785,88352000000,17600000,2020-12-18
123040,엠에스오토텍,KOSDAQ,KOSDAQ,9690,29465012,285441726140,335504282850,34623765,2020-12-18
251960,엠에프엠코리아,KONEX,KONEX,2855,0,0,30604138240,10719488,2020-12-18
032790,엠젠플러스,KOSDAQ,KOSDAQ,4075,0,0,80802355925,19828799,2020-12-18
033160,엠케이전자,KOSDAQ,KOSDAQ,9940,365610,3671044310,216768428660,21807689,2020-12-18
347890,엠투아이,KOSDAQ,KOSDAQ,17300,764658,13257553400,145304464600,8399102,2020-12-18
033310,엠투엔,KOSDAQ,KOSDAQ,13950,268201,3739974500,309547975050,22189819,2020-12-18
259630,엠플러스,KOSDAQ,KOSDAQ,14350,1680698,23706049250,160906033400,11212964,2020-12-18
115960,연우,KOSDAQ,KOSDAQ,19200,27612,531909550,238041600000,12398000,2020-12-18
060850,영림원소프트랩,KOSDAQ,KOSDAQ,14700,228561,3370228500,119525700000,8131000,2020-12-18
014440,영보화학,KOSPI,KOSPI,3875,35525,136713115,77500000000,20000000,2020-12-18
007530,영신금속,KOSDAQ,KOSDAQ,3780,107579,402888760,48508619040,12832968,2020-12-18
143540,영우디에스피,KOSDAQ,KOSDAQ,2000,3242069,6462329325,81269274000,40634637,2020-12-18
111770,영원무역,KOSPI,KOSPI,32250,126153,4057226500,1429044843000,44311468,2020-12-18
009970,영원무역홀딩스,KOSPI,KOSPI,38550,15022,582249700,525652071600,13635592,2020-12-18
003520,영진약품,KOSPI,KOSPI,8370,4910744,40687411530,1530812158470,182892731,2020-12-18
000670,영풍,KOSPI,KOSPI,531000,1923,1024180000,978123240000,1842040,2020-12-18
036560,영풍정밀,KOSDAQ,KOSDAQ,8390,89878,749615700,132142500000,15750000,2020-12-18
006740,영풍제지,KOSPI,KOSPI,7980,1585848,12523118220,177156000000,22200000,2020-12-18
012280,영화금속,KOSPI,KOSPI,2125,11716092,25813400545,113463323125,53394505,2020-12-18
265560,영화테크,KOSDAQ,KOSDAQ,23500,97258,2291104500,125609615000,5345090,2020-12-18
012160,영흥,KOSPI,KOSPI,1275,948547,1211978380,109428798975,85826509,2020-12-18
036000,예림당,KOSDAQ,KOSDAQ,3235,1027936,3357144880,74515886095,23034277,2020-12-18
250930,예선테크,KOSDAQ,KOSDAQ,2520,411801,1047215060,83161108800,33000440,2020-12-18
053280,예스24,KOSDAQ,KOSDAQ,16000,433348,6740630500,275200000000,17200000,2020-12-18
015360,예스코홀딩스,KOSPI,KOSPI,35950,4586,164513000,215700000000,6000000,2020-12-18
122640,예스티,KOSDAQ,KOSDAQ,8990,210494,1909820750,134284151420,14937058,2020-12-18
179720,옐로페이,KONEX,KONEX,2310,14,33445,1708245000,739500,2020-12-18
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,651,584360,379499410,41931600060,64411060,2020-12-18
045060,오공,KOSDAQ,KOSDAQ,4775,107593,513410595,80897925850,16941974,2020-12-18
