ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
290560,신시웨이,KOSDAQ,KOSDAQ,6960,9418,65343430,26990685120,3877972,2025-06-27
002800,신신제약,KOSDAQ,KOSDAQ,5680,169485,972531805,86168440000,15170500,2025-06-27
472220,신영스팩10호,KOSDAQ,KOSDAQ,2185,2833,6160400,10247650000,4690000,2025-06-27
430220,신영스팩8호,KOSDAQ,KOSDAQ,2240,268932,592041090,15142400000,6760000,2025-06-27
445970,신영스팩9호,KOSDAQ,KOSDAQ,2125,20503,43536495,11390000000,5360000,2025-06-27
005800,신영와코루,KOSPI,KOSPI,12750,7491,96019440,114750000000,9000000,2025-06-27
001720,신영증권,KOSPI,KOSPI,117200,21266,2483039650,1926768000000,16440000,2025-06-27
009270,신원,KOSPI,KOSPI,1715,1301035,2264939719,189723301880,110625832,2025-06-27
017000,신원종합개발,KOSDAQ,KOSDAQ,2920,121739,354151110,34070638840,11668027,2025-06-27
002700,신일전자,KOSPI,KOSPI,1431,258140,369270652,101669002551,71047521,2025-06-27
012790,신일제약,KOSDAQ,KOSDAQ,6560,18138,118867300,78630882400,11986415,2025-06-27
138070,신진에스엠,KOSDAQ,KOSDAQ,2395,12691,30415669,41920173580,17503204,2025-06-27
226330,신테카바이오,KOSDAQ,KOSDAQ,7520,164944,1250432965,114743732000,15258475,2025-06-27
002870,신풍,KOSPI,KOSPI,1109,205439,227587191,38769198300,34958700,2025-06-27
019170,신풍제약,KOSPI,KOSPI,12930,493220,6478039135,685095920700,52984990,2025-06-27
019175,신풍제약우,KOSPI,KOSPI,34000,190072,7085777325,74800000000,2200000,2025-06-27
481850,신한글로벌액티브리츠,KOSPI,KOSPI,1464,149019,218940297,63651300096,43477664,2025-06-27
404990,신한서부티엔디리츠,KOSPI,KOSPI,3465,128023,446934130,194926118310,56255734,2025-06-27
293940,신한알파리츠,KOSPI,KOSPI,5660,262409,1481872230,684521096180,120940123,2025-06-27
452980,신한제11호스팩,KOSDAQ,KOSDAQ,2035,47842,97254177,38471675000,18905000,2025-06-27
474660,신한제12호스팩,KOSDAQ,KOSDAQ,2105,15151,31706845,11619600000,5520000,2025-06-27
474930,신한제13호스팩,KOSDAQ,KOSDAQ,2140,374,797825,7746800000,3620000,2025-06-27
487360,신한제14호스팩,KOSDAQ,KOSDAQ,2055,10127,20781255,11590200000,5640000,2025-06-27
487830,신한제15호스팩,KOSDAQ,KOSDAQ,2080,9932,20606630,9048000000,4350000,2025-06-27
496070,신한제16호스팩,KOSDAQ,KOSDAQ,2015,31531,63712975,11324300000,5620000,2025-06-27
055550,신한지주,KOSPI,KOSPI,60500,1643936,100120491850,29998444932500,495842065,2025-06-27
056700,신화인터텍,KOSDAQ,KOSDAQ,1902,38081,71603196,55414943082,29135091,2025-06-27
187270,신화콘텍,KOSDAQ,KOSDAQ,3580,11433,40602095,36314965100,10143845,2025-06-27
004080,신흥,KOSPI,KOSPI,14530,4463,64861800,138035000000,9500000,2025-06-27
243840,신흥에스이씨,KOSDAQ,KOSDAQ,3800,149819,570647210,146521293000,38558235,2025-06-27
257720,실리콘투,KOSDAQ,KOSDAQ,55800,710121,39719878150,3413392466400,61171908,2025-06-27
222800,심텍,KOSDAQ GLOBAL,KOSDAQ,23250,185497,4335315800,740608824750,31854143,2025-06-27
036710,심텍홀딩스,KOSDAQ,KOSDAQ,1535,86547,131324854,74790233265,48723279,2025-06-27
444530,심플랫폼,KOSDAQ,KOSDAQ,14480,979932,14643562505,90372966960,6241227,2025-06-27
160980,싸이맥스,KOSDAQ,KOSDAQ,13090,51601,670349570,142998340870,10924243,2025-06-27
356890,싸이버원,KOSDAQ,KOSDAQ,3390,58381,198458635,40523466750,11953825,2025-06-27
217330,싸이토젠,KOSDAQ,KOSDAQ,3165,134088,431737647,73205016255,23129547,2025-06-27
102280,쌍방울,KOSPI,KOSPI,2690,0,0,70637274900,26259210,2025-06-27
004770,써니전자,KOSPI,KOSPI,1806,812253,1464057596,66285408504,36702884,2025-06-27
217320,썬테크,KONEX,KONEX,1090,0,0,1144500000,1050000,2025-06-27
208640,썸에이지,KOSDAQ,KOSDAQ,254,1382680,354221430,35367024516,139240254,2025-06-27
222420,쎄노텍,KOSDAQ,KOSDAQ,760,61056,46300290,34549775560,45460231,2025-06-27
037760,쎄니트,KOSDAQ,KOSDAQ,1651,16030,26230204,55858152571,33832921,2025-06-27
081180,쎄크,KOSDAQ,KOSDAQ,11120,261494,2981984055,98139949200,8825535,2025-06-27
099320,쎄트렉아이,KOSDAQ,KOSDAQ,47950,53332,2598236050,525113780100,10951278,2025-06-27
049960,쎌바이오텍,KOSDAQ,KOSDAQ,12840,6737,86094155,120696000000,9400000,2025-06-27
088280,쏘닉스,KOSDAQ,KOSDAQ,2485,1363824,3724999862,43006627650,17306490,2025-06-27
403550,쏘카,KOSPI,KOSPI,13220,3862,51085405,434169944440,32841902,2025-06-27
050890,쏠리드,KOSDAQ,KOSDAQ,7310,697895,5142494670,446606138610,61095231,2025-06-27
394800,쓰리빌리언,KOSDAQ,KOSDAQ,7170,373429,2717528160,227443434630,31721539,2025-06-27
177900,쓰리에이로직스,KOSDAQ,KOSDAQ,7040,114747,821276415,67293952000,9558800,2025-06-27
475400,씨메스,KOSDAQ,KOSDAQ,24700,85607,2142025075,288614905800,11684814,2025-06-27
109670,씨싸이트,KOSDAQ,KOSDAQ,6720,9070,60735530,39221965440,5836602,2025-06-27
066790,씨씨에스,KOSDAQ,KOSDAQ,1493,0,0,97271994227,65152039,2025-06-27
222080,씨아이에스,KOSDAQ GLOBAL,KOSDAQ,6940,282424,1973222325,536960562660,77371839,2025-06-27
004920,씨아이테크,KOSPI,KOSPI,1211,144344,173580072,60629675323,50065793,2025-06-27
236030,씨알푸드,KONEX,KONEX,899,3,2697,1827965468,2033332,2025-06-27
103660,씨앗,KONEX,KONEX,690,1131,780390,4152054990,6017471,2025-06-27
352480,씨앤씨인터내셔널,KOSDAQ,KOSDAQ,32500,23380,762401900,325453082500,10013941,2025-06-27
245450,씨앤에스링크,KONEX,KONEX,1300,12,13630,2053948000,1579960,2025-06-27
264660,씨앤지하이테크,KOSDAQ,KOSDAQ,13020,61354,804345790,126569659440,9721172,2025-06-27
352700,씨앤투스,KOSDAQ,KOSDAQ,2570,28750,73217097,67531630430,26276899,2025-06-27
458870,씨어스테크놀로지,KOSDAQ,KOSDAQ,23800,76525,1821462100,299662944000,12590880,2025-06-27
297090,씨에스베어링,KOSDAQ,KOSDAQ,7420,610360,4707954050,202343400000,27270000,2025-06-27
112610,씨에스윈드,KOSPI,KOSPI,47600,397117,19332617600,2007358782800,42171403,2025-06-27
900120,씨엑스아이,KOSDAQ,KOSDAQ,62,5105554,322843317,18635826390,300577845,2025-06-27
359090,씨엔알리서치,KOSDAQ,KOSDAQ,1013,51702,52573815,57463327583,56725891,2025-06-27
115530,씨엔플러스,KOSDAQ,KOSDAQ,561,1570707,864898640,38127243000,67963000,2025-06-27
115480,씨유메디칼,KOSDAQ,KOSDAQ,607,95590,58385472,36799106706,60624558,2025-06-27
376290,씨유테크,KOSDAQ,KOSDAQ,3435,10621,36888294,60653512500,17657500,2025-06-27
189330,씨이랩,KOSDAQ,KOSDAQ,9390,54766,512151370,57206546760,6092284,2025-06-27
096530,씨젠,KOSDAQ,KOSDAQ,33000,256029,8533092525,1723457802000,52225994,2025-06-27
480370,씨케이솔루션,KOSPI,KOSPI,12390,205789,2566853825,135482927790,10934861,2025-06-27
101240,씨큐브,KOSDAQ,KOSDAQ,4500,73592,332302615,46534261500,10340947,2025-06-27
060590,씨티씨바이오,KOSDAQ,KOSDAQ,6280,32716,204463240,151856805600,24181020,2025-06-27
308170,씨티알모빌리티,KOSPI,KOSPI,6270,2935,18121720,53984700000,8610000,2025-06-27
260930,씨티케이,KOSDAQ,KOSDAQ,4250,63956,273185878,82201761750,19341591,2025-06-27
413630,씨피시스템,KOSDAQ,KOSDAQ,1254,99516,124536759,45691529004,36436626,2025-06-27
013990,아가방컴퍼니,KOSDAQ,KOSDAQ,5850,1632255,9672339340,192392085600,32887536,2025-06-27
123860,아나패스,KOSDAQ,KOSDAQ,18000,40468,727290170,218221470000,12123415,2025-06-27
025980,아난티,KOSDAQ,KOSDAQ,10400,1613108,16893278190,921746571200,88629478,2025-06-27
008700,아남전자,KOSPI,KOSPI,1477,374617,555961759,113913359140,77124820,2025-06-27
125210,아모그린텍,KOSDAQ,KOSDAQ,6390,38672,247300420,105414488100,16496790,2025-06-27
090430,아모레퍼시픽,KOSPI,KOSPI,131200,307347,40705997350,7674249980800,58492759,2025-06-27
090435,아모레퍼시픽우,KOSPI,KOSPI,43400,38298,1669636825,458209822000,10557830,2025-06-27
002790,아모레퍼시픽홀딩스,KOSPI,KOSPI,30600,161246,4925804950,2431420308000,79458180,2025-06-27
00279K,아모레퍼시픽홀딩스3우C,KOSPI,KOSPI,23250,7736,179709925,164893650000,7092200,2025-06-27
002795,아모레퍼시픽홀딩스우,KOSPI,KOSPI,12480,17693,219148760,80418249600,6443770,2025-06-27
357580,아모센스,KOSDAQ,KOSDAQ,6450,41327,266272865,72370702800,11220264,2025-06-27
052710,아모텍,KOSDAQ,KOSDAQ,10650,192372,2043065405,155650910850,14615109,2025-06-27
074430,아미노로직스,KOSDAQ,KOSDAQ,1170,15477109,18940921469,102757407480,87826844,2025-06-27
092040,아미코젠,KOSDAQ,KOSDAQ,3680,165350,605752215,202467516960,55018347,2025-06-27
083930,아바코,KOSDAQ,KOSDAQ,12350,101825,1262184715,181264025150,14677249,2025-06-27
149950,아바텍,KOSDAQ,KOSDAQ,8400,17448,144055590,131103000000,15607500,2025-06-27
036010,아비코전자,KOSDAQ,KOSDAQ,5320,61895,332986090,70718408880,13292934,2025-06-27
002030,아세아,KOSPI,KOSPI,308500,1710,529064500,642957190000,2084140,2025-06-27
183190,아세아시멘트,KOSPI,KOSPI,12270,55596,689092945,458244867900,37346770,2025-06-27
002310,아세아제지,KOSPI,KOSPI,8050,136500,1101158625,335141705500,41632510,2025-06-27
050860,아세아텍,KOSDAQ,KOSDAQ,2290,137782,318266402,51525000000,22500000,2025-06-27
012170,아센디오,KOSPI,KOSPI,3240,98509,320864058,35230927320,10873743,2025-06-27
136410,아셈스,KOSDAQ,KOSDAQ,7790,22836,178790885,85838835740,11019106,2025-06-27
246720,아스타,KOSDAQ,KOSDAQ,4675,55214,260511097,63427127500,13567300,2025-06-27
450950,아스테라시스,KOSDAQ,KOSDAQ,12180,295159,3660624965,446453539560,36654642,2025-06-27
067390,아스트,KOSDAQ,KOSDAQ,574,513991,294802696,226820450346,395157579,2025-06-27
159010,아스플로,KOSDAQ,KOSDAQ,3950,19367,76125218,52672219050,13334739,2025-06-27
127710,아시아경제,KOSDAQ,KOSDAQ,1067,40281,42807642,37242655494,34904082,2025-06-27
267850,아시아나IDT,KOSPI,KOSPI,11840,11705,139317795,131424000000,11100000,2025-06-27
020560,아시아나항공,KOSPI,KOSPI,9670,70501,683671065,1991930175370,205990711,2025-06-27
154030,아시아종묘,KOSDAQ,KOSDAQ,2430,37278,91342474,29310336810,12061867,2025-06-27
227610,아우딘퓨쳐스,KOSDAQ,KOSDAQ,1097,37554,41024976,39035151059,35583547,2025-06-27
143160,아이디스,KOSDAQ,KOSDAQ,14890,15149,225083550,159567047100,10716390,2025-06-27
054800,아이디스홀딩스,KOSDAQ,KOSDAQ,10390,21707,227440850,107513184840,10347756,2025-06-27
332370,아이디피,KOSDAQ,KOSDAQ,4635,4955,23360095,61523720010,13273726,2025-06-27
122900,아이마켓코리아,KOSPI,KOSPI,8200,77390,636055145,274116488000,33428840,2025-06-27
339950,아이비김영,KOSDAQ,KOSDAQ,2010,263461,529151676,90342776550,44946655,2025-06-27
469750,아이비젼웍스,KOSDAQ,KOSDAQ,897,82658,73418988,30441023457,33936481,2025-06-27
460470,아이빔테크놀로지,KOSDAQ,KOSDAQ,3385,42413,143555412,51102904950,15096870,2025-06-27
099190,아이센스,KOSDAQ,KOSDAQ,17920,83091,1477871760,494357713920,27586926,2025-06-27
461300,아이스크림미디어,KOSDAQ,KOSDAQ,20100,16015,322947175,264856353300,13176933,2025-06-27
289010,아이스크림에듀,KOSDAQ,KOSDAQ,1957,194488,380878920,27290865992,13945256,2025-06-27
214430,아이쓰리시스템,KOSDAQ,KOSDAQ,99800,58132,5873820750,709254648000,7106760,2025-06-27
040910,아이씨디,KOSDAQ,KOSDAQ,4050,65168,266164475,75225813750,18574275,2025-06-27
368600,아이씨에이치,KOSDAQ,KOSDAQ,2875,38213,108140725,50422744750,17538346,2025-06-27
456010,아이씨티케이,KOSDAQ,KOSDAQ,16690,482709,8120636320,223991082440,13420676,2025-06-27
052860,아이앤씨,KOSDAQ,KOSDAQ,1864,31040,58119103,33296359856,17862854,2025-06-27
464500,아이언디바이스,KOSDAQ,KOSDAQ,3505,362388,1299694718,48941236815,13963263,2025-06-27
010780,아이에스동서,KOSPI,KOSPI,21400,21099,457677050,646001286400,30186976,2025-06-27
212710,아이에스티이,KOSDAQ,KOSDAQ,9470,86542,839217495,87933476660,9285478,2025-06-27
038880,아이에이,KOSDAQ,KOSDAQ,221,725195,161416962,83034379675,375721175,2025-06-27
307180,아이엘,KOSDAQ,KOSDAQ,2720,74664,203263389,77418340000,28462625,2025-06-27
101390,아이엠,KOSDAQ,KOSDAQ,396,0,0,5140810224,12981844,2025-06-27
461030,아이엠비디엑스,KOSDAQ,KOSDAQ,8390,29722,249881820,117608922500,14017750,2025-06-27
456570,아이엠지티,KONEX,KONEX,11140,187,2069750,57114969380,5127017,2025-06-27
451220,아이엠티,KOSDAQ,KOSDAQ,9910,53838,538153790,78037395010,7874611,2025-06-27
447690,아이오바이오,KONEX,KONEX,4130,115,476470,10862957280,2630256,2025-06-27
090150,아이윈,KOSDAQ,KOSDAQ,759,47835,36116402,31783347387,41875293,2025-06-27
123010,아이윈플러스,KOSDAQ,KOSDAQ,1080,238718,257328264,35271225360,32658542,2025-06-27
031310,아이즈비전,KOSDAQ,KOSDAQ,1681,934304,1643364465,44302827283,26355043,2025-06-27
462980,아이지넷,KOSDAQ,KOSDAQ,3210,114431,369479990,58532542770,18234437,2025-06-27
185490,아이진,KOSDAQ,KOSDAQ,3095,70337,214894512,83657181480,27029784,2025-06-27
059100,아이컴포넌트,KOSDAQ,KOSDAQ,4975,15272,76019740,35177528500,7070860,2025-06-27
149010,아이케이세미콘,KONEX,KONEX,6390,1,6390,19936800000,3120000,2025-06-27
262840,아이퀘스트,KOSDAQ,KOSDAQ,2460,71789,172919545,51989406300,21133905,2025-06-27
175250,아이큐어,KOSDAQ,KOSDAQ,1995,122690,245362416,74928944160,37558368,2025-06-27
052460,아이크래프트,KOSDAQ,KOSDAQ,2510,84458,212282990,36665919360,14607936,2025-06-27
119830,아이텍,KOSDAQ,KOSDAQ,6100,152096,936873930,134917006200,22117542,2025-06-27
052770,아이톡시,KOSDAQ,KOSDAQ,1161,932557,1093485114,64763675226,55782666,2025-06-27
124500,아이티센글로벌,KOSDAQ,KOSDAQ,24500,1574769,37452464350,568510911500,23204527,2025-06-27
031820,아이티센씨티에스,KOSPI,KOSPI,662,754649,500743798,80136070492,121051466,2025-06-27
010280,아이티센엔텍,KOSDAQ,KOSDAQ,1240,1070747,1319526102,80753494640,65123786,2025-06-27
243870,아이티센코어,KONEX,KONEX,8810,346,3100630,25484079110,2892631,2025-06-27
232830,아이티센피엔에스,KOSDAQ,KOSDAQ,2905,183086,518989727,34010206160,11707472,2025-06-27
372800,아이티아이즈,KOSDAQ,KOSDAQ,7680,56393,431117470,46440883200,6046990,2025-06-27
084850,아이티엠반도체,KOSDAQ GLOBAL,KOSDAQ,12320,26525,324232555,279453746880,22682934,2025-06-27
114840,아이패밀리에스씨,KOSDAQ,KOSDAQ,17770,72035,1291563845,307774623000,17319900,2025-06-27
027360,아주IB투자,KOSDAQ,KOSDAQ,2475,650986,1610525382,299339879850,120945406,2025-06-27
139990,아주스틸,KOSPI,KOSPI,4065,5459,22217697,157540757910,38755414,2025-06-27
032080,아즈텍WB,KOSDAQ,KOSDAQ,1298,27089,35438196,27895355642,21491029,2025-06-27
013310,아진산업,KOSDAQ,KOSDAQ,2805,159200,449448045,108852462510,38806582,2025-06-27
059120,아진엑스텍,KOSDAQ,KOSDAQ,6980,947452,6939689155,68045200080,9748596,2025-06-27
009320,아진전자부품,KOSPI,KOSPI,1010,100687,101471776,49792767700,49299770,2025-06-27
203690,아크솔루션스,KOSDAQ,KOSDAQ,4425,0,0,76921522875,17383395,2025-06-27
158430,아톤,KOSDAQ,KOSDAQ,10190,2247351,22249752960,252700291690,24798851,2025-06-27
200350,아티스트스튜디오,KOSDAQ,KOSDAQ,15280,924979,14637726220,152739262000,9996025,2025-06-27
321820,아티스트컴퍼니,KOSDAQ,KOSDAQ,10470,324048,3472047605,163241706720,15591376,2025-06-27
149300,아퓨어스,KONEX,KONEX,55,1,55,2501743860,45486252,2025-06-27
102950,아하,KONEX,KONEX,2200,7987,17660615,28868186600,13121903,2025-06-27
001540,안국약품,KOSDAQ,KOSDAQ,7750,36244,282517960,101078755000,13042420,2025-06-27
053800,안랩,KOSDAQ,KOSDAQ,68300,39286,2686804050,759940359800,11126506,2025-06-27
251280,안지오랩,KONEX,KONEX,4400,79,328200,14437913600,3281344,2025-06-27
065660,안트로젠,KOSDAQ,KOSDAQ,21350,40484,869725700,213630235000,10006100,2025-06-27
297570,알로이스,KOSDAQ,KOSDAQ,893,25089,22526194,30916747674,34621218,2025-06-27
001780,알루코,KOSPI,KOSPI,2260,496981,1147777307,218836098320,96830132,2025-06-27
260660,알리코제약,KOSDAQ,KOSDAQ,4205,240364,1021253557,64450123305,15327021,2025-06-27
354320,알멕,KOSDAQ,KOSDAQ,23100,16946,394005100,147640901100,6391381,2025-06-27
361570,알비더블유,KOSDAQ,KOSDAQ,2285,60563,137825632,65678419935,28743291,2025-06-27
131370,알서포트,KOSDAQ,KOSDAQ,3170,178819,569370410,168856653110,53267083,2025-06-27
140670,알에스오토메이션,KOSDAQ,KOSDAQ,16150,223386,3633418180,150245711000,9303140,2025-06-27
096610,알에프세미,KOSDAQ,KOSDAQ,2965,0,0,51550708615,17386411,2025-06-27
061040,알에프텍,KOSDAQ,KOSDAQ,2885,157692,463219820,92577512215,32089259,2025-06-27
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,7840,103161,810945680,74061908480,9446672,2025-06-27
347860,알체라,KOSDAQ,KOSDAQ,3150,1121158,3472397646,121939527150,38710961,2025-06-27
196170,알테오젠,KOSDAQ GLOBAL,KOSDAQ,380500,178338,68754464250,20343420324000,53464968,2025-06-27
123750,알톤,KOSDAQ,KOSDAQ,1541,13625,21308673,19642043677,12746297,2025-06-27
085810,알티캐스트,KOSDAQ,KOSDAQ,569,122055,69354901,28368285341,49856389,2025-06-27
043100,알파녹스,KOSDAQ,KOSDAQ,3855,74095,284070320,65947777980,17107076,2025-06-27
117670,알파칩스,KOSDAQ,KOSDAQ,790,0,0,48501797990,61394681,2025-06-27
314140,알피바이오,KOSDAQ,KOSDAQ,5770,11166,63994370,50004902970,8666361,2025-06-27
291650,압타머사이언스,KOSDAQ,KOSDAQ,1220,14051658,18447685132,35721907440,29280252,2025-06-27
293780,압타바이오,KOSDAQ,KOSDAQ,7580,38044,291069210,203760708800,26881360,2025-06-27
018250,애경산업,KOSPI,KOSPI,15870,77100,1226089305,419125668450,26409935,2025-06-27
161000,애경케미칼,KOSPI,KOSPI,10610,1296329,14017615135,516162802490,48648709,2025-06-27
390110,애니메디솔루션,KONEX,KONEX,1693,1,1693,15384793821,9087297,2025-06-27
310200,애니플러스,KOSDAQ,KOSDAQ,4535,556470,2505216574,222150235665,48985719,2025-06-27
179530,애드바이오텍,KOSDAQ,KOSDAQ,3350,609988,2060571979,38054472400,11359544,2025-06-27
900100,애머릿지,KOSDAQ,KOSDAQ,1145,52121,60077262,52712699340,46037292,2025-06-27
052790,액토즈소프트,KOSDAQ,KOSDAQ,6640,19562,130594610,75235436320,11330638,2025-06-27
290740,액트로,KOSDAQ,KOSDAQ,5220,5402,28118650,52539357420,10065011,2025-06-27
238090,앤디포스,KOSDAQ,KOSDAQ,1971,24855,49390287,46399908213,23541303,2025-06-27
092600,앤씨앤,KOSDAQ,KOSDAQ,674,27222,18284571,16906290458,25083517,2025-06-27
129890,앱코,KOSDAQ,KOSDAQ,916,107439,98275349,46389363560,50643410,2025-06-27
174900,앱클론,KOSDAQ,KOSDAQ,10300,69104,714066550,196657374700,19092949,2025-06-27
270520,앱트뉴로사이언스,KOSDAQ,KOSDAQ,1116,761744,858383696,216037556640,193582040,2025-06-27
255440,야스,KOSDAQ,KOSDAQ,6710,9092,61215830,87619180000,13058000,2025-06-27
030960,양지사,KOSDAQ,KOSDAQ,8460,32181,273556770,135190800000,15980000,2025-06-27
102120,어보브반도체,KOSDAQ,KOSDAQ,12110,166994,2046243555,215324918830,17780753,2025-06-27
238120,얼라인드,KOSDAQ,KOSDAQ,3080,27044,82638620,44286999680,14378896,2025-06-27
224810,엄지하우스,KONEX,KONEX,2575,0,0,10815000000,4200000,2025-06-27
019990,에너토크,KOSDAQ,KOSDAQ,7200,205773,1515455215,70243833600,9756088,2025-06-27
011090,에넥스,KOSPI,KOSPI,642,189451,120180754,38514633522,59991641,2025-06-27
435570,에르코스,KOSDAQ,KOSDAQ,19200,1920602,39605112300,140957875200,7341556,2025-06-27
270660,에브리봇,KOSDAQ,KOSDAQ,17150,105208,1817360230,210674064300,12284202,2025-06-27
038680,에스넷,KOSDAQ,KOSDAQ,4850,109695,532877625,96576313700,19912642,2025-06-27
137310,에스디바이오센서,KOSPI,KOSPI,10500,198757,2096084440,1278365571000,121749102,2025-06-27
217480,에스디생명공학,KOSDAQ,KOSDAQ,499,0,0,54756837359,109733141,2025-06-27
121890,에스디시스템,KOSDAQ,KOSDAQ,1553,22734,35145205,20641615638,13291446,2025-06-27
304360,에스바이오메딕스,KOSDAQ,KOSDAQ,20850,53971,1131324625,247276746600,11859796,2025-06-27
389500,에스비비테크,KOSDAQ,KOSDAQ,22100,57659,1277244650,139979278400,6333904,2025-06-27
042110,에스씨디,KOSDAQ,KOSDAQ,1395,116166,162445109,67419741780,48329564,2025-06-27
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,940,38542,35893616,27006269560,28730074,2025-06-27
065420,에스아이리소스,KOSDAQ,KOSDAQ,273,1791498,495335411,19540602627,71577299,2025-06-27
270210,에스알바이오텍,KONEX,KONEX,20650,155,3143850,34179983250,1655205,2025-06-27
103230,에스앤더블류,KOSDAQ,KOSDAQ,3350,271942,946302443,24120000000,7200000,2025-06-27
260970,에스앤디,KOSDAQ,KOSDAQ,134700,38892,5167752050,389653963800,2892754,2025-06-27
101490,에스앤에스텍,KOSDAQ,KOSDAQ,39500,90389,3556989875,847332156500,21451447,2025-06-27
095910,에스에너지,KOSDAQ,KOSDAQ,1690,123076,206257819,38705767490,22902821,2025-06-27
275630,에스에스알,KOSDAQ,KOSDAQ,3230,5497,17790120,19438104470,6017989,2025-06-27
031330,에스에이엠티,KOSDAQ,KOSDAQ,2950,272121,804846539,294985447650,99995067,2025-06-27
060540,에스에이티,KOSDAQ,KOSDAQ,1351,63034,85232328,35306096406,26133306,2025-06-27
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,23600,143050,3328540225,847446736000,35908760,2025-06-27
005850,에스엘,KOSPI,KOSPI,31500,194855,6184781400,1463128380000,46448520,2025-06-27
246250,에스엘에스바이오,KOSDAQ,KOSDAQ,1969,0,0,30220617614,15348206,2025-06-27
041510,에스엠,KOSDAQ GLOBAL,KOSDAQ,137500,189327,25630863350,3148019875000,22894690,2025-06-27
010580,에스엠벡셀,KOSPI,KOSPI,1734,308604,539927459,192910551840,111251760,2025-06-27
460870,에스엠씨지,KOSDAQ,KOSDAQ,7200,261687,1892219620,138983788800,19303304,2025-06-27
007820,에스엠코어,KOSDAQ,KOSDAQ,3800,359358,1375799573,76128994800,20033946,2025-06-27
464080,에스오에스랩,KOSDAQ,KOSDAQ,13720,399983,5469982165,242594707600,17681830,2025-06-27
109610,에스와이,KOSDAQ,KOSDAQ,3600,198437,717292940,176066640000,48907400,2025-06-27
365330,에스와이스틸텍,KOSDAQ,KOSDAQ,5990,286692,1728029095,183353900000,30610000,2025-06-27
012750,에스원,KOSPI,KOSPI,67900,35746,2430227200,2580144186200,37999178,2025-06-27
019590,에스유앤피,KOSDAQ,KOSDAQ,2765,0,0,105039161955,37988847,2025-06-27
306040,에스제이그룹,KOSDAQ,KOSDAQ,4045,14458,59005474,39907274260,9865828,2025-06-27
217910,에스제이켐,KONEX,KONEX,355,1304,449600,4966635310,13990522,2025-06-27
398120,에스지헬스케어,KOSDAQ,KOSDAQ,3255,92749,306511965,36813073500,11309700,2025-06-27
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2080,10050,20898505,6884800000,3310000,2025-06-27
472230,에스케이증권제11호스팩,KOSDAQ,KOSDAQ,2050,1321,2692035,8517750000,4155000,2025-06-27
473000,에스케이증권제12호스팩,KOSDAQ,KOSDAQ,2065,12320,25359340,6835150000,3310000,2025-06-27
473950,에스케이증권제13호스팩,KOSDAQ,KOSDAQ,2055,10408,21315450,9083100000,4420000,2025-06-27
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2075,10703,22183925,10416500000,5020000,2025-06-27
475660,에스켐,KOSDAQ,KOSDAQ,5020,16594,83947390,39807771700,7929835,2025-06-27
096630,에스코넥,KOSDAQ,KOSDAQ,775,318715,248242369,61520752400,79381616,2025-06-27
069510,에스텍,KOSDAQ,KOSDAQ,17050,59421,1003709065,186015500000,10910000,2025-06-27
234300,에스트래픽,KOSDAQ,KOSDAQ,4070,188363,766038779,112007275050,27520215,2025-06-27
039440,에스티아이,KOSDAQ,KOSDAQ,19590,202422,4006478690,310109700000,15830000,2025-06-27
098660,에스티오,KOSDAQ,KOSDAQ,2400,413062,1006606526,30002342400,12500976,2025-06-27
052020,에스티큐브,KOSDAQ,KOSDAQ,6820,114240,771530540,463646044620,67983291,2025-06-27
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,76500,65279,5035448400,1541695932000,20152888,2025-06-27
050760,에스폴리텍,KOSDAQ,KOSDAQ,1524,19620,30137643,24894049272,16334678,2025-06-27
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,11460,54045,633194520,79982961360,6979316,2025-06-27
443670,에스피소프트,KOSDAQ,KOSDAQ,7390,81016,604473560,182838886880,24741392,2025-06-27
317830,에스피시스템스,KOSDAQ,KOSDAQ,7650,77754,598631555,82419707700,10773818,2025-06-27
058610,에스피지,KOSDAQ,KOSDAQ,27550,234130,6452284575,610986268000,22177360,2025-06-27
043340,에쎈테크,KOSDAQ,KOSDAQ,511,42152,21370952,48545000000,95000000,2025-06-27
023960,에쓰씨엔지니어링,KOSPI,KOSPI,1306,226724,297442081,45786514622,35058587,2025-06-27
163280,에어레인,KOSDAQ,KOSDAQ,18550,129473,2440344105,151642335950,8174789,2025-06-27
298690,에어부산,KOSPI,KOSPI,2180,250196,550848987,254275200000,116640000,2025-06-27
054630,에이디칩스,KOSDAQ,KOSDAQ,1580,0,0,12594094680,7970946,2025-06-27
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,16990,43727,749504295,228359565780,13440822,2025-06-27
475580,에이럭스,KOSDAQ,KOSDAQ,10880,89535,984050090,148238912000,13624900,2025-06-27
096690,에이루트,KOSDAQ,KOSDAQ,1370,0,0,45863748930,33477189,2025-06-27
140910,에이리츠,KOSPI,KOSPI,3130,0,0,13969290160,4463032,2025-06-27
